kfr_hisp_pooled_p25
""
""
""
0.35578588
0.26730436
""
""
""
0.41795844
""
""
""
""
""
""
""
""
""
""
""
0.68775409
0.38393953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47654435
0.51741266
0.43823111
0.44903097
""
0.38762584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41762763
""
""
0.48253313
0.26247501
""
""
""
""
""
""
0.50384414
0.37435269
""
""
""
0.54342169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30175933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45815212
0.52966976
0.50401151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42728952
""
""
""
""
""
""
0.63359571
0.51855391
0.39129186
0.40289563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28042144
""
""
""
0.33083987
""
""
""
""
""
0.36102429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4238176
""
0.40298033
0.4169741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42597967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32949722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3160466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34734702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30228496
""
""
0.35297972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39776734
""
""
""
""
""
""
""
""
""
""
""
""
0.32299072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36001796
""
""
""
""
""
""
""
""
""
0.36208776
0.49924344
""
""
""
""
""
0.069165565
""
0.16463949
""
""
""
0.3666634
""
""
""
""
""
""
""
""
""
""
""
""
0.36570853
""
""
""
""
