kfr_pooled_male_p25
0.35234427
0.35167435
0.37120914
0.35277426
0.34340101
0.34764811
0.33713228
0.36902085
0.3634167
0.34176141
0.33183685
0.33621636
0.37690601
0.35393333
0.34112382
0.39520532
0.38845977
0.37122715
0.37826058
0.33035794
0.33936009
0.32255989
0.3365424
0.32466263
0.34857199
0.31362346
0.35728046
0.34220806
0.35036683
0.35778666
0.34666845
0.37134191
0.34503558
0.35802808
0.33044976
0.36878189
0.3816188
0.37040797
0.36668408
0.33481875
0.33385524
0.37982717
0.39689413
0.41278327
0.37753952
0.33514699
0.36349195
0.43988386
0.38047206
0.3838872
0.41066551
0.42464018
0.35763729
0.396193
0.35437855
0.35838419
0.3879174
0.47585016
0.36319825
0.33591065
0.35109177
0.34833553
0.3642121
0.39770195
0.35958502
0.3697083
0.36854452
0.3624962
0.39125723
0.35982689
0.33177772
0.32469589
0.31201309
0.33849695
0.33497941
0.38095659
0.35963005
0.36957556
0.36685643
0.30205566
0.32335338
0.38460651
0.39753321
0.36193308
0.36201429
0.38164014
0.38068977
0.36719936
0.35956782
0.36840624
0.38215882
0.36527452
0.37986204
0.34918392
0.37015942
0.36855415
0.36627603
0.35168496
0.35849023
0.35845664
0.36962742
0.38247049
0.3686766
0.37806249
0.36636868
0.36867353
0.36474991
0.33936927
0.35941702
0.36401069
0.35572064
0.34176198
0.33930576
0.31520066
0.35205927
0.3472437
0.33633986
0.34561753
0.36747819
0.33291003
0.33861047
0.35694098
0.34171262
0.34901923
0.34828472
0.3375423
0.32902694
0.35234833
0.31285554
0.33544829
0.33821997
0.33109266
0.34821025
0.36661571
0.36945117
0.35678649
0.35011512
0.32073694
0.33401188
0.33386761
0.34192759
0.35911489
0.35229748
0.33083612
0.31662393
0.33603698
0.35393986
0.3461813
0.34070405
0.34241435
0.38189223
0.34318635
0.33707356
0.36490649
0.3626225
0.35708779
0.36816788
0.32526428
0.38788381
0.3956632
0.38485506
0.38632143
0.38579389
0.35045543
0.38415688
0.39989156
0.42295268
0.44904137
0.39928606
0.39170554
0.35443589
0.380595
0.4020423
0.38940459
0.39725789
0.41081029
0.37095627
0.38019854
0.41155481
0.39606577
0.40476102
0.40309513
0.36268845
0.36665788
0.3608427
0.35883963
0.38295484
0.41502365
0.34795672
0.36727253
0.36314127
0.40401012
0.36312908
0.40703079
0.40694106
0.41988078
0.41568425
0.42548421
0.38552412
0.42308956
0.3766818
0.41987854
0.4116019
0.39341608
0.35705575
0.38585842
0.3466883
0.38100949
0.39194977
0.40212139
0.40035263
0.40992916
0.44865006
0.41835618
0.38499621
0.40457022
0.38095638
0.36828643
0.39978188
0.4013339
0.39211422
0.4434022
0.36214525
0.37423736
0.35657692
0.38298613
0.45020688
0.4304277
0.4298667
0.39622042
0.41450888
0.37042806
0.4167119
0.4245089
0.43249264
0.39426291
0.4302966
0.37403226
0.41590869
0.38148367
0.37318879
0.41030246
0.39950177
0.40522397
0.41204351
0.40332732
0.37155616
0.40274468
0.42842084
0.41563326
0.404746
0.41865006
0.42767611
0.43052462
0.41197518
0.42050758
0.41280678
0.42290404
0.44578281
0.4370617
0.43000501
0.42541504
0.43238044
0.41071039
0.41374424
0.42147991
0.436966
0.42690688
0.38278994
0.35021099
0.36488932
0.38078445
0.37325421
0.40630722
0.37857872
0.41980991
0.40899494
0.43063802
0.43728673
0.42829129
0.41826043
0.50294596
0.38476148
0.43717596
0.42968103
0.41802201
0.40363008
0.39908487
0.40030694
0.46510914
0.44812062
0.43787551
0.45618537
0.45061454
0.48305213
0.51674336
0.53158194
0.49243179
0.47586638
0.49404413
0.43786392
0.45461062
0.46708092
0.49514478
0.47200513
0.47156462
0.51534158
0.45231435
0.45844361
0.49710873
0.45505366
0.45150986
0.45525223
0.44912732
0.44244447
0.45023927
0.43427256
0.4624106
0.4655641
0.44512793
0.4818227
0.43110579
0.50826567
0.41313922
0.43340176
0.41422102
0.39490393
0.43203765
0.41326863
0.41878271
0.46626753
0.39207423
0.38662124
0.37053707
0.39909059
0.37794843
0.3920719
0.39199588
0.39146954
0.3577815
0.41207621
0.41606638
0.37880412
0.40209028
0.42578158
0.39882985
0.4167451
0.4149617
0.41262192
0.39628273
0.40486792
0.38176769
0.38738188
0.39999655
0.41537824
0.4044143
0.43604398
0.38295883
0.37781364
0.34508562
0.38961962
0.49595943
0.44017878
0.46948647
0.44862765
0.41049767
0.41089013
0.46401605
0.43713817
0.44294432
0.45118767
0.45109937
0.52461606
0.63310963
0.57170838
0.61266285
0.44281656
0.51618743
0.44048551
0.52975428
0.5620724
0.59780908
0.54678959
0.65273893
0.57624
0.59415382
0.47494754
0.60455376
0.48885599
0.5677824
0.62204051
0.60008246
0.57601273
0.51506478
0.53532428
0.46024242
0.49945283
0.54948324
0.47752321
0.39295933
0.4906944
0.52127957
0.45837215
0.54627597
0.53339893
0.49309716
0.48841918
0.55831951
0.53050351
0.53616369
0.51254344
0.49813366
0.55276972
0.53462327
0.52988684
0.5226059
0.54474783
0.4915629
0.48370737
0.53636527
0.45505959
0.57086676
0.45960435
0.52284074
0.50327605
0.53228962
0.57398963
0.51025653
0.52748984
0.49737078
0.51195729
0.47467896
0.4346692
0.45852622
0.50979871
0.52259594
0.44380566
0.33940926
0.55633444
0.42033294
0.28532827
0.48472503
0.45070755
0.51080817
0.42172998
0.5014444
0.51203263
0.48756897
0.52762794
0.47356203
0.4480533
0.52101779
0.44633034
0.51495177
0.47867498
0.41047555
0.4775658
0.50444883
0.49416092
0.49784049
0.54595149
0.47933856
0.40120962
0.45494968
0.52356327
0.38406703
0.42691714
0.5254181
0.5429433
0.51156968
0.49871901
0.53260529
0.49049294
0.53437293
0.53447193
0.49330732
0.48214981
0.46604934
0.4464497
0.54795021
0.47979781
0.44305789
0.40824068
0.46949488
0.46199787
0.42019475
0.46063885
0.42388216
0.52481878
0.50158751
0.48299906
0.49228254
0.55070543
0.48589903
0.4168095
0.52626437
0.51389492
0.42785442
0.4001956
0.38962358
0.45641127
0.43218464
0.41567445
0.44542769
0.41672042
0.39307675
0.37869737
0.40920386
0.41318202
0.48152906
0.45846808
0.40897286
0.40250534
0.39828366
0.40950409
0.40842366
0.42056197
0.39690804
0.39253131
0.37862515
0.4055112
0.44289821
0.3935104
0.39372298
0.49284849
0.44412214
0.41144958
0.38890782
0.4038125
0.40040666
0.46338239
0.44500348
0.41967401
0.46870908
0.39593878
0.41320646
0.43460703
0.39961925
0.47475389
0.47780472
0.46287811
0.39996105
0.4129751
0.41389316
0.48673654
0.52077335
0.43336749
0.50955921
0.46369997
0.45337555
0.4550463
0.46023071
0.4254165
0.38599411
0.39649329
0.3914184
0.44138196
0.416289
0.50406724
0.49551678
0.53168911
0.51654762
0.45969763
0.45715228
0.43342721
0.41543093
0.43356669
0.42999974
0.39842531
0.44699007
0.40564102
0.40575343
0.39544642
0.39817286
0.41013926
0.44784975
0.40684018
0.43652609
0.45898065
0.45661527
0.46217999
0.44250098
0.47303671
0.42121637
0.43712133
0.47232166
0.40236315
0.46946749
0.47758523
0.40532574
0.42534071
0.45153761
0.36555904
0.39835358
0.37431833
0.39208975
0.37032604
0.3865498
0.39819893
0.4058027
0.37578154
0.41086474
0.41542548
0.41983777
0.41979766
0.47176471
0.42202011
0.39536592
0.40903425
0.3924605
0.37015688
0.40902659
0.33571991
0.37957558
0.42398742
0.30484849
0.23767497
0.23299615
0.29642892
0.4402861
0.35117403
0.41896704
0.35702914
0.21487786
0.26319265
0.33765092
0.38986945
0.43485966
0.46771568
0.43824106
0.46793708
0.51025659
0.47611538
0.4898805
0.48153389
0.5003956
0.41729459
0.45215702
0.45765749
0.44851589
0.49190032
0.4692598
0.43475485
0.45096278
0.48288354
0.46043414
0.43630651
0.45118737
0.53532976
0.44527224
0.48102063
0.65658474
0.4421615
0.40167791
0.41911751
0.38107362
0.38059053
0.41626009
0.41290155
0.41758803
0.37249234
0.36684808
0.38065112
0.41743961
0.37268013
0.44817948
0.46443301
0.41082737
0.40936449
0.43161398
0.34332111
0.39596066
0.44691697
0.46453369
0.41701058
0.42195392
0.46588975
0.45469889
0.45562276
0.45568183
0.4890328
0.50453466
0.48210326
0.44841051
0.47680214
0.44995868
0.47152793
0.54093397
0.47314456
0.53135455
0.54401588
0.49255499
0.41704485
0.42677763
0.42698553
0.40474921
0.38450712
0.39393428
0.39245188
0.39674005
0.40392622
0.42194948
0.38394931
0.4088679
0.40643516
0.42961907
0.46132228
0.48217222
0.42237702
0.39475077
0.41397539
0.43245131
0.37311894
0.37444496
0.44504482
0.40727895
0.36344019
0.42582098
0.41114569
0.4337506
0.46369332
0.43347898
0.43351883
0.42240226
0.43407506
0.39718899
0.40739268
0.42706114
0.39599162
0.40139723
0.40330851
0.41769642
0.43920168
0.49907014
0.40988985
0.39855969
0.44821236
0.44351134
0.43246022
0.41936919
0.42251295
