kir_other_female_mean
0.42029282
0.3999905
0.42517066
0.41775063
0.41465712
0.50159919
0.50558162
0.37567461
0.38393962
""
""
0.41474804
0.39497644
0.44793639
""
""
""
""
""
""
""
0.44261882
0.40635008
""
""
0.4293071
""
""
""
0.52215409
0.35828906
""
""
""
0.40879133
""
0.43613902
0.39735869
""
0.4333806
0.53026944
0.3321045
0.43920785
0.47808114
""
0.47422484
""
0.49497297
0.42789271
""
0.50051397
""
0.4383049
""
""
""
""
""
0.46992877
""
""
0.34312797
0.40488431
""
""
0.34242803
""
""
""
""
0.53792834
0.32066688
0.50986356
""
0.50991559
""
""
0.45072547
""
""
""
0.48275161
""
0.41617274
""
""
""
""
""
0.52918488
0.50241786
""
0.36964881
""
""
""
""
""
""
""
""
""
0.42965037
0.45968208
""
""
0.39417097
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48718822
0.40700015
""
""
0.37118956
""
""
""
""
0.35418341
""
""
""
""
""
0.39998212
0.46792746
""
""
""
0.36437947
""
""
""
""
""
""
""
""
""
0.32848707
""
""
""
""
0.36894447
""
""
""
""
0.37820637
0.33158141
0.43093219
""
""
""
""
""
""
0.42109615
""
""
""
""
0.46854588
0.50685477
0.50298303
0.48943463
0.46750432
""
0.43139604
""
""
0.41211051
""
""
0.31700689
0.36921927
""
""
""
0.36029267
""
0.30340225
""
""
""
0.42153102
""
""
""
""
""
""
0.4638052
0.44680229
0.30122417
""
""
""
""
0.37888718
0.45938852
""
""
0.3937057
""
0.44747832
""
0.41134316
""
""
0.41107741
""
""
0.44790238
""
0.49403989
""
""
""
0.49016225
""
""
""
""
0.36464733
0.51745439
""
""
0.52076966
""
""
0.55046266
""
""
""
""
""
""
""
""
""
0.42877254
""
""
""
""
0.46903574
""
0.45614353
""
0.39173126
""
""
""
0.4928579
0.46245444
0.48510042
0.41541389
0.53263479
0.48475716
""
0.53920662
""
""
0.46230182
0.51859111
0.46551305
0.38582101
0.41398725
0.41101515
0.42004204
""
""
""
""
""
""
""
0.37292612
""
0.38886952
0.4491671
""
""
""
""
""
""
""
""
0.47518817
0.47411728
""
0.50143945
""
""
""
""
0.52353239
0.37431076
""
0.44560036
""
""
""
""
""
0.38643351
0.50946659
0.38097337
0.45810691
0.5204615
""
0.40994805
0.41590348
""
""
0.40969181
""
""
""
0.47085091
""
""
""
""
0.43331912
""
""
0.44405729
""
0.41709828
""
0.39829332
""
""
""
""
0.46988416
""
0.53916121
0.44078246
""
0.44374296
0.45560881
0.39204875
""
0.47228882
""
""
""
""
0.44788167
0.40735647
0.31500208
""
0.43173984
0.46327251
0.38969332
0.31817177
0.45751455
0.4555451
""
0.48948833
0.44157645
""
0.40822807
""
0.29279441
""
""
""
""
""
""
0.46940503
""
""
""
""
""
""
0.42967674
""
0.38685259
""
0.32632959
""
""
""
0.4576374
""
""
0.36728352
""
0.42453071
0.29266536
""
0.52242571
""
0.39993438
""
""
0.35029015
""
""
""
""
""
""
0.48103866
""
""
""
""
""
""
""
""
""
0.49399814
""
""
""
""
""
0.43226773
""
0.55129826
""
""
""
0.41245514
""
0.50771075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54136729
""
""
""
0.3241908
0.50754839
""
""
""
""
""
""
0.49108598
""
""
""
""
""
0.46445853
""
""
""
""
""
""
0.45440638
0.45177782
""
""
""
0.41411182
""
""
0.53381944
""
""
""
""
0.35256135
0.53242713
""
""
0.4469651
""
""
0.40280938
""
""
""
""
""
""
0.4045037
""
""
0.46611586
""
""
0.35919467
""
""
""
""
""
""
0.40097633
0.36273038
""
0.33104771
""
0.45939505
""
""
""
""
0.47268707
0.42172012
0.36867318
0.43367019
""
""
""
""
""
""
""
""
0.46141365
""
""
""
""
""
0.53917217
""
""
""
0.40818143
""
0.48923522
""
""
""
0.37933707
""
""
""
""
0.46342984
""
0.42822173
""
""
""
""
""
""
""
""
""
""
""
0.47935712
""
""
0.41877919
""
""
0.46583152
""
""
""
0.43972757
""
0.43759662
0.46104744
0.43858391
""
""
""
""
""
""
0.29994634
""
""
""
""
""
""
""
""
0.42852783
""
""
""
""
""
""
""
0.45110288
""
0.34329063
0.41798043
""
""
""
0.41722587
""
""
0.3937414
0.44274512
""
""
""
""
0.41977301
0.42111516
""
""
""
""
0.4195804
""
""
""
0.43772617
""
""
0.36313638
""
""
""
""
""
""
""
0.42910618
""
0.48041233
""
""
""
0.43322372
""
""
0.31810442
""
0.45391008
0.2629514
""
0.4124929
""
""
""
0.3692224
""
""
""
""
""
""
""
0.40289032
""
0.43238828
""
""
0.34333241
""
""
""
""
""
0.38535231
""
""
""
""
""
""
0.36940891
""
""
""
0.50979948
""
""
""
""
""
""
0.39686733
""
""
""
""
""
0.47845191
""
""
""
""
""
""
""
0.42589119
""
""
""
""
""
""
0.39279729
""
0.44881237
""
0.390212
0.28405213
""
0.43709302
0.42773902
0.42998457
""
""
""
""
""
""
0.47061765
""
""
""
""
""
0.43434438
""
""
0.45549655
""
0.46322694
0.33124813
""
""
0.36344269
""
""
0.38127154
0.47582719
0.45801798
0.43271825
""
0.4264344
""
""
0.3447361
0.37947765
0.49271312
""
""
0.55686283
0.39702371
0.40835947
0.33619982
0.43663174
0.36171421
""
0.39571354
""
0.40574419
0.43875471
0.33006686
0.41932958
""
""
""
""
0.43812919
0.36881602
0.45245141
""
0.34955388
0.44035825
0.35510191
0.34399766
0.41655749
0.4302007
""
0.46204841
0.37893155
""
0.39225447
0.46180293
0.48727378
0.50702864
0.53510201
0.48218495
""
0.45991918
0.37696454
0.56302696
0.35042015
0.51510215
""
0.45176429
0.58957446
""
0.58672851
0.54206991
0.44991356
0.46701518
""
""
0.46451879
0.48633024
0.37239808
0.47140357
0.47146356
0.4633874
0.47399944
""
0.51776165
0.44858295
0.44992539
0.54465508
0.56855679
""
0.52429765
0.50788772
0.49316296
0.51577586
""
""
0.42571542
""
""
""
""
0.33992341
0.41948223
""
0.45814973
0.4469592
0.41223758
0.39481944
0.3521446
0.35647196
0.43633053
""
0.57412004
""
0.36100584
""
0.46881229
0.40959904
0.40119037
0.33123538
""
0.40753233
0.43086374
0.42660287
""
0.27934632
0.4706254
0.3923746
0.37823319
""
0.49985754
0.42566496
0.4222334
""
0.43451709
""
""
0.43005332
""
0.41759157
0.45084518
""
0.40287513
0.47025841
0.37664321
0.42518961
0.37774387
0.30218917
""
0.40091392
""
0.45864341
0.38576737
""
0.38922298
0.45712537
0.50146264
""
0.36340654
""
0.47774753
""
""
0.4219614
""
""
0.42728797
0.34376445
0.39506629
0.36406413
""
0.45896786
0.3938722
0.37644735
0.49813753
0.42873415
0.33432025
""
0.47256804
0.43699718
0.37463778
0.42899296
""
0.54405671
""
0.39005467
0.51660806
0.38880122
""
0.44975519
0.50505185
""
""
""
0.40645474
0.53916901
""
""
""
""
""
0.54523855
""
0.49853119
""
""
0.38587004
0.44775513
""
0.45761561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52478629
0.52928269
0.46635094
""
""
""
""
0.51767772
0.40197498
""
""
""
0.42212921
""
0.49519601
""
""
""
0.52360702
""
""
0.43659058
0.60737175
0.53399146
""
0.43053755
""
""
""
""
""
""
""
""
0.52910548
""
""
0.54739439
0.47987819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40979257
0.45444816
""
""
""
""
0.32287088
0.45961234
0.50164998
""
""
""
""
0.42101252
""
""
""
""
""
""
""
0.38470694
""
""
0.44376761
0.40617877
""
0.38572377
0.48494464
""
""
""
""
""
""
""
""
""
0.28705698
""
0.37626138
""
""
""
0.45041203
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41812381
0.30305606
""
""
""
""
""
""
""
""
""
""
0.37477779
""
""
""
""
0.50013071
0.45461401
0.32927492
""
0.46020114
0.44244802
0.37987947
""
""
0.4167625
""
""
0.41132599
""
0.46808088
""
0.48161808
""
""
""
""
""
""
""
""
""
0.34626424
""
""
0.38303268
""
""
0.44824007
""
""
""
0.30816948
""
0.4489803
0.39054441
0.40574312
0.44966549
""
0.31872839
0.33880666
0.49989551
""
0.41852945
""
""
0.26812252
""
""
""
0.42970178
""
""
""
""
""
""
""
""
0.36970162
""
""
""
""
""
""
0.43315274
0.37458453
""
0.45046872
""
0.41523919
""
""
0.37960207
""
""
""
0.4629454
""
""
0.39600611
0.50037938
0.31225961
""
""
""
""
""
""
0.2829408
""
0.28466281
0.46830854
""
""
""
""
0.36127639
""
""
0.39421079
""
""
""
""
""
""
0.39202493
""
""
""
""
""
""
""
0.40886563
0.35886905
""
""
""
""
0.38876858
""
""
0.39579615
0.39897278
""
""
""
""
""
""
0.4643459
""
""
""
""
""
""
""
""
0.40235823
""
0.47315034
""
""
""
0.36402106
""
""
""
""
""
""
""
""
0.4593612
""
""
""
""
""
""
""
""
""
0.48379168
""
""
0.38508663
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42470258
0.46095809
""
""
""
""
""
""
""
""
""
""
""
0.4415426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45985407
0.46232378
""
""
""
0.36476928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48608389
""
0.469982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46655202
0.45318601
0.4762311
0.40118396
""
""
""
""
""
0.39529073
""
0.34303975
""
""
0.46615219
""
0.54327744
0.48591071
""
0.47523561
0.43729055
0.54266334
0.48301613
0.45631215
0.49814889
0.48515445
0.5222553
0.44574133
0.60632247
0.48315316
0.50071019
0.58226138
0.45789504
0.52801228
0.46593913
0.5241152
0.55489892
0.57269359
0.58680272
0.52743024
0.57977432
0.50545776
0.52513444
0.48626852
0.60387576
0.52217221
0.55822355
0.57870489
0.46298495
""
0.34426841
0.37246728
""
0.39147857
""
0.47657326
0.38101047
""
""
""
""
0.44610611
""
0.54424107
""
0.43159789
""
0.41360423
""
""
""
0.47746006
0.42222512
""
0.48748311
""
""
""
""
""
0.39798614
0.47903633
""
0.48824722
0.48015478
0.40147853
0.40171787
0.38936847
0.42512256
0.42189351
0.43891045
0.48671618
0.42384472
0.49070942
0.5266068
0.48464221
""
0.32461965
0.46872914
0.49591663
0.40549219
""
0.45861018
0.43388039
0.48578218
""
0.47817987
0.41407984
0.47080705
0.45732272
0.59586626
0.53222251
0.43701401
0.44953001
0.43806687
0.46247584
0.49349713
0.50908327
0.41550285
0.44280094
0.57951385
0.5200575
0.45535162
0.52817816
0.60108763
0.5170778
0.53384143
0.48728642
0.37200612
""
0.43768123
0.44619435
0.52251095
0.50074804
0.48126891
0.45829916
0.49057811
0.43215314
0.31177813
0.42343676
0.56468999
0.54627132
""
0.50323468
0.37855646
""
""
""
""
0.44804835
""
""
0.37423432
0.40759146
0.39061898
0.3569718
0.34232417
""
0.36398989
""
0.40536717
0.5165751
""
""
""
0.38849655
0.36387932
0.45412666
0.42525277
""
""
0.39974594
""
""
0.4837651
0.48635671
0.45196873
0.3200123
0.40245038
""
""
0.43150908
""
0.4272607
0.46006519
0.33356017
""
0.36095703
""
0.35348949
""
0.33597079
""
0.37818494
""
0.3603195
0.48350775
0.37720108
""
""
""
""
0.49526113
""
""
0.35701197
0.50405145
0.42771646
""
0.41912246
0.57482094
""
0.46138069
0.31001073
""
0.38143167
0.45210078
""
0.45227283
0.37223575
0.35680306
0.38586897
0.42294827
0.4070808
0.3550933
0.4110024
0.33838204
""
0.43817693
""
""
""
0.40886903
0.37034896
0.48101026
""
""
""
0.47757131
0.41957575
0.44699818
""
""
""
""
""
""
""
""
""
0.48442861
0.46686366
""
""
""
""
""
""
""
""
0.43475842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38265118
""
""
""
""
0.30193335
""
""
""
""
""
0.47643495
""
0.45236725
0.35647464
0.4212895
0.31528327
0.3992756
0.50930053
""
0.43661427
0.40271616
0.43215016
""
0.44974846
0.41370067
0.40388051
0.4544417
0.34774625
0.39934304
0.49168876
0.47763142
0.45766541
0.3190271
0.50596106
0.41721225
0.45590416
0.2819365
0.4609361
0.33117217
0.34386992
0.55040908
0.46874055
0.32543495
0.46506357
0.43171477
""
""
""
0.2898353
0.32490069
""
0.43076444
0.30410412
0.44816643
0.39472967
0.48030338
0.42360923
0.46277919
0.38535291
0.42172474
0.41285267
0.44809499
0.41889969
0.40928328
0.45241314
""
0.36025602
0.43961269
""
0.42590785
""
""
0.35764989
""
0.27776852
""
0.27657306
0.35946921
""
0.42299637
0.42461491
""
0.38168302
0.39435187
0.43169859
0.43647486
0.40784699
0.37272421
0.40710223
0.44690198
0.39306715
0.36985058
0.3924306
""
""
0.44346309
0.3596251
0.42542714
""
0.42226183
""
0.34061861
""
0.3302561
""
0.40080073
0.35920578
0.40596703
0.36177498
0.44822842
0.4127962
0.43588254
0.43024707
""
0.45082343
0.40364471
0.43985432
""
0.36840978
0.38276362
0.40473154
0.40176648
""
""
0.36337084
0.4637045
0.48339266
""
""
""
""
0.33267266
0.34487844
0.3873007
""
0.3460139
0.37125543
0.39317116
""
0.33182344
0.38495839
0.42949834
0.42979753
""
0.42218027
0.39289999
0.43910357
""
0.36705148
0.37789622
0.43999627
0.4400838
0.37278849
0.3642326
0.47981536
0.41939154
0.41706792
0.40256736
0.44303557
0.40697926
0.42059427
0.41824809
0.39870384
0.35799608
0.39020818
""
0.44404244
0.36334306
0.40079045
0.34871152
0.33139545
""
0.41458982
0.38208622
0.42971402
""
""
0.51785183
0.26328781
0.46907037
0.47386426
0.4484134
0.45599109
0.43295518
0.40882808
0.27643669
0.38789922
0.3660838
""
""
""
0.56532377
0.39249328
0.44449916
0.42676362
0.33964583
""
0.44912696
0.40514645
0.39903611
0.41565067
0.42301005
""
0.4595181
0.41724539
""
0.43826109
0.45639512
0.38022482
""
0.4348281
0.51707703
""
0.39672434
0.47599974
0.47195679
""
0.44536337
0.29979622
0.43780079
0.423765
0.48314345
0.514512
0.44022703
0.52036273
""
0.56623083
0.53795767
0.54324681
""
0.3639566
""
0.39108917
0.4048056
0.46042508
0.46747285
0.48041281
""
0.44589561
0.3424207
""
0.45084196
""
""
0.41458866
0.44165835
""
""
0.4120743
0.45419487
0.44222555
0.49440786
0.49447531
0.53391051
0.39370385
0.38904658
0.45651835
""
0.41174549
0.54872382
""
0.44464141
0.45473814
0.35319775
0.4525159
0.45314232
""
0.4323
""
0.38192904
""
""
""
0.51845872
0.37841436
0.36493975
0.45404044
""
0.43882361
""
0.44344312
0.56083918
0.47910786
0.45751634
0.47756088
0.46036893
""
0.43451762
""
0.3775776
""
""
0.4622114
0.40949938
""
0.4528963
0.34478486
0.45521289
0.37869725
""
0.4008894
0.33728638
""
0.43230832
""
""
0.42940375
0.43093291
0.47474185
0.55282396
""
0.35835516
""
0.39796957
0.38525036
0.3147603
""
0.43099767
""
""
0.38570905
""
0.42450291
0.43580163
0.43480614
0.43605426
""
0.40858325
0.43347433
""
0.3868238
0.42006516
""
""
""
""
""
0.34812215
""
""
""
""
""
""
""
0.51297063
""
""
""
""
""
0.41179809
""
""
""
""
""
""
""
""
""
""
""
0.46745256
""
""
""
""
""
""
""
0.34975901
""
""
""
""
""
0.41436741
""
""
0.44324687
""
""
0.41077203
""
""
0.40151826
""
""
""
""
""
""
""
""
""
0.44790927
""
0.4617798
""
""
""
0.42887738
0.34969607
0.27270865
""
""
0.38214138
0.40383157
""
""
""
0.46073511
0.44848228
""
0.31725892
0.43450654
""
""
0.42671633
""
0.26015919
""
0.36639383
0.31385225
0.42472544
""
0.3075763
""
0.45923841
0.42291692
""
""
""
0.45133796
""
""
0.36133501
""
""
""
""
0.41000035
""
0.42693916
""
""
""
""
0.40544915
0.35622355
0.35334232
""
""
0.42661023
""
""
0.33238739
""
0.35202283
0.43282089
""
""
0.45705625
""
""
""
""
0.40789685
""
0.36410218
0.40897173
0.44942644
""
""
0.38605848
0.44828063
""
""
0.37764472
0.44400755
0.32651788
""
""
""
""
0.38820487
0.38874736
""
""
""
0.46510532
0.44451454
""
""
0.35780099
""
""
""
""
""
""
""
0.35243082
""
0.46613228
0.44334593
0.48820239
""
""
""
0.43376908
0.49099132
0.47988552
""
""
""
""
""
""
""
""
""
0.47626245
""
""
""
""
""
0.40318426
""
""
""
""
""
0.54647511
""
""
0.52154309
""
""
0.43463296
0.4540512
""
""
""
""
""
""
0.50103009
""
""
""
0.47011167
""
""
""
""
""
""
0.417036
""
0.45224786
0.46731091
""
""
""
""
""
""
""
0.55274755
""
""
""
""
0.47033799
""
""
""
""
""
0.43519506
0.46059102
0.45374823
""
0.49046493
""
""
""
""
""
0.44402581
0.50997829
0.43126124
""
""
0.47446218
""
0.40036774
0.51271433
""
""
0.38643062
0.4117997
""
""
""
0.41514784
""
""
""
""
""
""
0.45970318
""
""
0.4638055
""
""
0.42209283
0.40337357
""
""
0.3224493
""
""
""
0.35443226
""
0.39846608
""
0.44202843
""
""
""
""
0.40306666
""
""
""
""
""
0.45442587
""
""
0.45180625
""
""
""
""
""
0.33297792
""
0.3610163
""
0.45832896
""
""
""
""
0.4648408
""
""
""
0.48537859
0.53510916
""
""
0.45608029
""
""
0.43467531
0.61697125
""
0.45457006
""
""
""
0.44957757
""
""
0.46028885
""
""
""
""
""
""
""
0.52208871
""
0.52569586
""
""
""
0.41449675
""
""
""
""
""
""
0.41281936
""
""
""
""
""
""
""
0.46492973
0.43687776
""
""
""
""
0.44340366
0.4977639
""
""
0.40263209
""
""
0.50208753
0.37022993
0.4296554
0.53562665
""
""
""
0.34996888
""
""
0.46797121
""
""
0.50979894
0.55379146
""
0.44538257
0.31491297
""
""
""
""
""
0.42247108
0.43373704
0.44922704
""
0.44544995
""
""
""
""
0.45936653
""
""
""
""
""
""
0.41882366
""
""
""
0.50064039
0.37267566
0.39995909
0.37441787
""
0.3704243
""
0.43760875
0.52764636
""
""
0.48771524
""
0.42983463
""
""
0.41759625
""
0.41955641
0.40602484
0.42150107
0.47188777
""
0.49960732
""
""
""
""
0.57720339
0.42425895
""
0.42002743
""
0.43483514
""
""
""
0.52088809
0.40766969
""
""
""
0.48777458
""
""
0.43646944
""
""
0.53460878
""
0.59161669
0.45927021
""
""
0.40595555
0.40847766
""
0.49769133
""
""
""
""
""
0.47551438
0.49966955
0.44103783
""
0.50974917
0.49088243
""
0.44009528
""
""
""
0.56961429
0.56399405
""
""
""
0.41965315
""
0.47004756
0.4212141
""
""
""
""
0.40579346
""
""
0.387205
0.46527836
""
0.54652089
0.55667162
""
""
""
0.45946699
0.43257025
0.51296449
""
""
0.46128508
""
""
0.51715839
0.49843243
""
""
""
0.51695102
""
""
""
""
0.49947223
0.52204913
""
""
0.54474783
0.46480998
0.52120155
""
0.41323027
""
0.6610465
0.59952164
""
0.49604237
""
0.44691131
0.48696527
0.40287021
""
0.44650659
0.50955701
0.46310875
""
0.4616701
0.44127923
""
0.42681488
""
0.44756693
""
0.46725881
0.39766914
""
0.40762699
0.49838239
0.49385875
""
""
0.54407728
""
0.29957953
0.49194255
0.49859148
0.45998034
0.45664683
""
0.41860715
0.32968801
""
0.42634737
""
0.49254051
0.40241688
0.48161951
0.403276
0.51392603
0.43987361
0.402771
""
0.44006076
""
0.38474867
0.51922017
0.41435862
""
0.45938247
""
0.43379539
""
0.48574871
0.43805131
0.42054299
0.48988342
""
0.4332875
0.42857289
0.54946655
0.46341661
""
0.41949362
""
""
""
0.42127022
""
""
""
""
""
""
0.51538604
""
""
""
0.46170074
""
0.57195997
0.42521369
""
""
""
""
0.46773624
0.41140303
""
0.49742621
""
""
0.49273556
""
""
""
0.5200538
""
""
""
""
0.42641869
0.43274909
""
""
""
""
""
""
""
""
""
""
""
""
0.36313134
""
""
0.4699713
0.53510654
""
0.42988163
""
""
0.48445144
0.4533971
""
0.50065446
""
0.47475144
0.39304206
""
0.41114148
0.49078816
0.4208951
""
0.50988078
""
0.46036819
""
""
""
""
""
0.52103472
""
0.44058117
""
0.45672143
""
""
""
0.48990816
0.49887058
""
""
""
0.48298874
0.43933943
0.34627604
0.50244033
0.41939247
0.51576608
""
0.5446431
0.41288644
0.36100912
""
0.48817217
0.3441554
0.43137804
""
0.4147771
0.35589537
0.5276143
0.32492021
0.4479548
""
""
""
""
0.43202889
""
0.53026891
0.52075672
0.47860301
""
0.4822512
0.49134549
0.3533496
""
0.49236974
""
""
""
0.45486087
""
""
""
0.38718623
""
0.44613728
""
0.41418359
""
0.42412084
""
0.5182606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
