work_32_other_male_p75_se
0.035901409
0.069748834
""
""
0.10267054
""
""
0.048246484
""
""
""
""
""
""
""
0.081623696
0.10939912
""
""
""
""
0.16914661
0.061574239
0.13594851
0.064968467
0.068274774
0.27280012
0.090190619
""
""
""
""
""
""
0.037027773
0.082399309
0.040053833
""
0.13623174
0.076587528
0.085285299
0.073208988
""
""
0.032009494
""
""
0.088529073
0.040356498
""
0.050764002
0.075755037
""
""
""
""
0.13567883
0.12781493
0.049290337
""
0.094931304
""
0.090474889
0.084933445
""
""
""
""
""
0.018764367
0.15025184
""
""
""
0.027173288
""
""
0.037148222
0.074734643
0.06698557
0.10249697
""
""
0.057725247
0.16135302
""
""
""
0.18893144
0.10605387
""
""
""
""
""
""
0.1322649
0.036668625
0.055945151
0.11045858
""
""
""
0.011540338
0.064622849
0.069736965
0.020173814
0.060581062
""
0.071679905
0.058443151
""
""
0.054449309
0.047953885
0.053225249
""
""
""
""
""
""
""
""
""
""
0.090722777
0.10005436
0.090808287
""
""
""
""
0.11434377
""
""
0.072833285
""
""
0.25469288
0.25218722
""
0.12906443
""
""
0.073166758
""
""
""
""
""
""
""
0.068627425
""
""
0.056408819
0.23229852
""
""
""
""
""
""
""
""
""
0.15702653
0.13808511
""
0.033256315
""
""
0.067690104
""
""
0.058588039
""
""
""
0.18542372
""
0.068252534
0.12001808
""
""
0.0096189668
""
0.099241741
0.034826372
0.093843564
0.1542833
0.011966496
0.10457846
0.03655057
0.022064455
0.13225988
0.050383162
0.075147301
0.06352412
0.019693855
0.034305912
0.098666735
0.046582356
0.0059040021
0.052217755
0.031111579
0.15684581
0.069463328
0.036584411
""
""
0.021060539
0.04525467
0.05656857
0.0096409842
0.025832715
""
0.012474806
0.011029264
0.074731186
0.011693188
0.008537
0.017016502
0.017990608
0.029226013
0.012582408
0.025831265
0.0094187604
0.035070445
0.048593614
""
0.062372629
0.01447846
0.021883257
0.024894103
0.047083415
0.067622095
""
0.032528613
0.10549986
0.016171988
0.032766085
0.054476928
0.029291537
""
0.017242359
""
""
""
0.031070415
0.0784823
""
""
""
""
""
""
""
0.1948012
0.025932062
""
0.03119738
""
""
0.017126249
0.062851399
0.15231137
""
""
""
""
""
""
0.020959416
""
""
""
0.12289193
0.044911388
""
""
""
0.049379982
""
""
0.16258413
0.11736538
0.142222
""
""
0.15458968
""
""
""
0.058853932
""
""
""
""
""
""
""
""
0.10824746
""
0.035272606
""
0.023977254
0.023746656
0.052242827
0.050733298
0.024740459
0.032509714
0.040899128
0.07152845
0.038112871
0.025328225
0.056604374
0.037175678
0.052042589
""
0.040327877
""
0.025581885
0.01962853
""
0.06994848
0.091969706
0.038921986
0.070426196
0.15819433
""
""
0.02164571
0.033588149
0.1099535
""
0.16522317
""
""
""
""
""
""
0.077050388
0.096912749
0.02189374
""
0.08737047
0.13537607
""
""
0.058346815
0.027920378
0.038769282
0.11302023
""
""
0.063611723
0.050111767
0.079061106
0.021923134
0.093643628
0.10766063
0.027745843
0.10694346
0.025168309
0.042817276
0.025500789
0.039839216
0.028066376
0.039779589
0.12647036
0.059494622
0.048671551
0.047386106
0.043495584
0.032284398
0.23961197
0.24178644
""
""
0.041637808
""
0.10102298
""
""
""
""
""
""
""
0.1687212
0.071935266
""
""
0.088396959
""
""
""
0.094437569
0.15945084
""
""
""
0.093992688
""
0.094189659
0.15168408
""
0.041027881
0.081936836
""
0.042816501
0.094242372
""
0.03737564
""
0.026954632
0.12967302
""
0.043714553
""
0.085966729
""
""
""
""
""
0.029866641
""
""
0.11544564
0.057381146
""
""
0.11223806
""
""
""
""
0.049605373
0.094172165
0.076505363
""
0.030811977
""
""
0.1052978
0.082793646
""
""
0.028518092
""
0.066576891
""
""
""
""
""
0.050664507
0.035487559
""
""
""
""
""
""
""
""
""
""
""
0.12200372
0.050988745
""
""
0.06190481
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049985323
0.12710562
0.058546193
""
0.10602193
0.16969328
""
""
""
""
""
""
""
""
""
0.028999193
0.048996985
""
""
""
0.085562453
""
""
""
""
""
""
""
""
""
0.16859238
0.18892007
""
""
""
0.14014179
""
""
""
""
0.10059491
0.15539609
0.21157223
""
""
""
""
""
""
0.05494884
""
""
""
""
0.014273592
0.0045881406
0.019234184
0.014279741
0.025686583
""
0.06243303
""
""
0.12523267
""
""
0.1392487
0.06412863
""
""
""
0.042959839
""
0.089483589
""
""
""
0.055493362
""
""
0.12325063
""
""
""
""
0.072813831
0.091445699
""
""
""
""
0.12787236
0.1087917
""
""
0.12471999
""
""
""
0.11720776
""
""
0.083735481
""
""
0.075100318
""
0.19385956
""
""
""
0.044959217
""
""
""
0.086472869
0.1829932
0.010458178
""
""
0.059274878
""
""
0.017576575
""
""
""
""
""
""
""
""
""
0.086013332
""
""
""
""
0.11971235
""
0.10571117
""
0.10570629
0.054179318
""
""
0.02910831
0.061857123
0.088520527
0.13550593
0.022498993
0.07277184
""
0.12241451
""
""
""
0.038405064
0.042757913
0.0625204
0.14698233
0.0415232
""
""
""
""
""
""
""
""
0.056047764
""
0.10502587
0.043858189
""
""
""
""
""
""
""
""
0.068021283
0.038143557
""
0.062538706
""
""
""
""
0.081381582
0.084544659
""
0.095698655
""
0.25828671
""
""
""
0.10844699
0.027502034
0.16685385
0.037518393
""
""
0.025180014
0.072167926
""
""
0.075828649
""
""
0.14261816
0.088165328
""
""
""
""
0.090627842
""
""
0.058905728
""
0.054032825
""
0.081994191
""
""
""
""
0.098119609
""
0.036143743
0.033420604
""
0.065912217
0.19929244
0.07331907
""
""
""
""
0.1746048
""
0.055659108
""
0.085163921
""
0.030430438
0.087122917
0.1252542
0.069954038
0.022609301
0.047911867
""
0.14613992
0.083395429
0.049162339
0.11360105
""
0.045996055
""
""
""
""
""
""
0.049334012
""
""
0.11334102
""
""
""
0.036896341
""
0.061240833
""
""
0.15759221
""
""
0.058713924
""
""
0.033828236
""
0.068248875
0.14728566
""
0.10173918
""
0.10842052
""
""
""
""
""
""
""
""
""
0.093971327
""
""
""
""
""
""
""
""
""
0.15028439
""
""
""
""
""
0.087265231
""
0.082061127
""
""
""
0.16880339
""
0.084221207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12987228
""
0.060175598
""
""
""
0.16914079
0.039239168
""
""
""
""
""
""
0.12770057
""
""
""
""
""
0.14934206
""
""
""
""
""
""
0.038544569
0.03810003
""
""
""
0.050485674
""
""
0.09552753
""
""
""
""
""
0.158435
""
""
0.1635938
""
""
0.05955695
""
""
""
""
0.17592205
""
0.1996762
""
""
0.050234284
""
""
0.07626719
""
""
""
""
""
""
0.081497185
0.11711566
""
0.17636921
""
0.043783315
""
""
""
""
0.048483837
0.075080611
0.1570195
0.052182347
""
""
""
""
""
""
""
""
0.10986537
""
""
""
""
""
0.024004078
""
""
""
0.18125623
""
0.046617333
""
""
""
0.13788265
0.17532419
""
""
""
0.048104435
""
0.083872356
""
""
""
""
""
""
""
""
""
""
""
0.064681321
""
""
0.053928588
""
""
0.051312055
""
""
""
0.033939671
""
0.025809294
0.11372636
0.038848449
""
""
""
""
""
""
0.097637214
""
""
""
""
""
""
""
""
0.041574955
""
""
""
""
0.19129987
""
""
0.069042966
""
0.17156026
0.17804803
""
""
""
0.12512881
""
""
""
0.070556931
""
""
""
""
0.089098595
0.088259108
""
""
""
""
0.11776744
""
""
""
0.041176468
""
""
0.13000065
""
""
""
""
""
""
""
""
""
0.039708752
""
""
""
0.14344749
""
""
0.048903894
""
0.02859029
0.11589263
""
0.060470507
""
""
""
0.17055155
""
""
""
""
""
""
""
""
""
0.11291422
""
""
0.084478222
""
""
""
""
""
0.045955654
""
0.18500526
""
""
""
""
""
""
""
""
0.099806972
""
""
""
""
""
""
0.12293158
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10530623
""
""
""
""
""
0.065482102
0.095081531
""
0.099563427
""
0.11531869
0.068450846
""
0.054878797
0.02577015
0.05673673
""
""
""
""
""
""
0.037025712
""
""
""
""
""
0.091587767
""
""
0.040797561
""
0.053832583
0.087073624
""
""
0.10301597
""
""
0.067557
0.027409872
0.07416413
0.14130627
""
0.054427095
""
""
0.08517579
0.083526291
0.13512248
""
""
0.098523185
0.098199695
0.11055349
0.070445329
0.049037188
0.11368144
""
0.078735545
""
0.1647011
0.056010444
0.19648235
0.10731743
0.14924407
""
""
""
0.050871048
0.13768487
0.0546299
""
""
0.079867862
0.17231989
""
0.091351174
0.069005109
""
0.12594083
0.093555547
""
0.18685989
0.051370181
0.057920665
0.021279735
0.023393033
0.049716026
0.13282026
0.052123364
0.065225065
0.037448026
""
0.039249342
""
0.028637998
0.024641791
""
0.014346392
0.016950911
0.045667995
0.055891301
""
0.11731004
0.077465527
0.10187702
0.1495152
0.03160587
0.044159319
0.075657196
0.028897181
""
0.029324733
0.061522175
0.036625009
0.065376721
0.017789531
""
0.02558182
0.023026735
0.027433103
0.022139857
""
""
0.046144914
0.058821596
""
""
""
0.05680522
0.072684139
""
0.039861776
0.068105444
0.041690819
0.083348729
0.17502818
0.10547544
0.073022932
0.11648791
0.075032234
""
0.040060289
""
0.058017626
0.13558701
0.030735845
""
""
0.095305108
0.17742272
0.1451384
""
0.14121853
0.036734052
0.10862606
0.058121473
""
0.12382194
0.067638859
0.037324358
""
0.024499342
""
""
0.074515723
""
0.079549834
0.059083454
""
0.095266886
0.025581133
""
0.036789708
0.19493721
0.20927109
""
0.084251456
""
0.062280994
0.091410123
""
0.051704504
0.14228472
0.017662067
0.10645868
""
""
""
""
0.13517065
0.041160457
""
""
0.056087475
0.060132593
0.040084239
0.080695085
""
0.070471659
0.11309696
0.06285271
0.032406162
0.015931474
0.080356479
""
0.025445728
0.042498998
0.10726927
0.11087607
""
0.092680179
""
0.069442578
0.085883424
0.18759806
""
0.069165997
0.11789098
""
""
""
0.061301552
0.026078634
""
""
""
""
0.16817738
0.10068738
""
0.015128043
""
""
0.083237886
0.088878013
""
""
""
""
""
""
""
""
""
""
""
""
0.17343713
""
""
""
""
""
""
""
""
""
""
0.028964143
0.047603168
""
0.15479831
""
0.14932072
""
0.023145217
""
""
""
0.080094837
""
""
0.035557926
0.055137683
0.061353389
""
0.05271272
""
""
""
0.13732021
""
""
""
""
0.034798749
""
""
0.10940299
0.086663745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097109206
0.10586304
""
""
""
""
0.096772619
0.039961178
0.058772776
""
""
""
""
0.074134529
""
""
""
0.12487894
""
""
0.062810175
0.041882697
""
""
0.096295953
0.2864581
""
0.096916981
0.1077682
""
0.094863899
""
""
""
""
""
0.22383326
""
0.18913653
""
""
""
""
""
0.088303275
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13324806
0.17427728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056598876
0.058652241
0.093358129
""
0.050908074
""
0.10179939
""
""
0.070867829
""
""
0.04064285
""
0.037392583
0.072616994
0.092268057
""
""
""
""
""
""
""
""
""
0.059939448
""
""
0.043762367
""
""
""
""
""
""
0.1013495
""
0.024587071
0.045666646
0.041913085
0.06494613
""
0.21952051
0.13946371
0.10674968
""
0.120634
""
""
0.11599104
""
""
""
0.12596913
""
""
""
""
""
""
""
""
0.052327704
""
""
""
""
""
""
0.10454825
0.14143994
""
0.048218284
""
0.070481516
""
""
""
""
""
""
0.029145999
""
""
0.19048327
0.018736528
0.20040855
""
""
0.18019266
""
""
""
0.17005792
""
0.16018493
""
""
""
""
""
0.086993225
""
""
0.033929057
""
""
""
""
""
""
0.047061376
""
""
""
""
""
""
""
0.053497352
0.077876158
""
0.2036456
""
""
0.11590755
""
""
0.05530585
0.05661745
""
0.20209888
""
""
""
""
0.047605526
""
""
""
""
""
""
""
""
0.049202498
""
""
""
""
""
0.11552798
""
""
""
""
""
""
""
""
0.049169868
0.16368142
""
""
""
""
""
""
""
""
""
""
""
0.14479226
""
""
""
""
""
""
""
""
0.12379967
""
""
""
""
""
0.029515697
""
""
""
""
""
0.21612877
""
""
""
""
""
0.14769764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041793663
0.12106029
""
""
""
0.20029818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025196472
""
0.11059682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087294973
0.013734814
0.086069807
0.078296445
""
""
""
""
""
0.061299045
""
0.079608731
""
""
0.030382384
""
0.084474981
0.1403335
""
0.13435484
0.10011061
0.10762902
0.026257161
0.072215572
0.033994179
0.065515772
0.17040884
0.048248287
0.022854475
0.024685256
0.032730769
0.077463225
0.056097407
0.025891213
0.040620122
0.032757703
0.041954331
0.028959036
0.017624686
0.029468499
0.029318396
0.033590157
0.038193922
0.079598784
0.031678114
0.068859935
0.029276563
0.062236302
0.023340611
""
0.094836831
0.18094812
""
0.085014321
""
0.066464663
0.11347202
""
""
""
""
0.15234354
""
0.06428504
""
0.092461534
""
0.060272086
""
""
""
0.053434409
0.054768477
""
0.061228044
""
""
""
""
""
0.085716717
0.037051596
0.11257742
0.024373619
0.035360903
0.078843743
0.12425864
0.082647361
0.055364557
0.063340016
0.13649763
0.09047576
0.11051317
0.09698379
0.0357778
0.027785236
""
0.18875919
0.10074055
0.090477891
0.10848904
""
0.1142601
0.051659025
0.018366957
""
0.091502786
0.039356131
0.025679592
0.15819277
0.019217817
0.024357432
0.063206516
0.044906951
0.031166244
0.063300148
0.029990489
0.077753067
0.083920822
0.16671541
0.081367321
0.014309597
0.06038963
0.028421143
0.035835605
0.073381692
0.054531816
0.045445673
""
""
""
0.13231722
0.020888219
0.12486713
0.089123741
0.064368963
0.027104754
0.04973647
0.14394185
0.067544393
0.022969585
0.05181722
""
0.11116001
""
""
""
""
""
0.096688695
""
""
0.12041175
0.056305207
0.043560106
0.091417216
0.11129228
""
0.088144466
""
0.063580245
0.16804907
""
""
""
0.15600224
0.15039471
0.071472973
0.023743968
""
""
0.081616141
""
""
0.035667077
0.14597212
0.0451511
0.093064763
0.074089579
""
""
0.057588521
""
0.03730607
0.066455215
0.080797479
0.13309565
0.092783056
0.18832122
0.13092154
""
0.061070897
0.12351262
0.094916068
""
0.080923013
0.10173502
0.10602494
0.1262785
""
""
""
0.026724497
""
""
0.15683201
0.099347033
0.064353526
""
0.037819281
0.056082122
""
0.13776281
0.14447084
""
0.19411612
0.083739229
""
0.037481315
0.28413939
0.1028937
0.092058815
0.067212723
0.20746784
0.12801138
""
0.10176548
""
0.20948018
""
""
""
0.062837422
0.26716521
0.026998268
""
""
0.072866797
0.066016145
0.10881644
0.12264613
""
""
""
""
""
""
""
""
""
0.10700232
0.07603386
""
""
""
""
""
""
""
""
0.074503206
""
""
""
""
""
""
""
""
""
""
""
0.10021088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056242246
""
""
""
0.034612983
""
0.11689346
""
0.045843292
0.10395667
0.0878658
0.088140041
0.060609013
0.13822909
0.13015515
0.032403249
""
0.11581128
0.047748744
0.040870219
0.047980204
0.055138275
0.086326629
0.17488365
0.02038647
0.13507247
0.12341528
0.056463558
0.054513026
0.058660459
""
0.01984589
0.086281762
""
0.066413224
0.034753196
0.11442186
0.023843324
0.065703943
""
""
""
0.15351111
""
""
0.075160891
0.14244141
0.094752312
0.11656522
0.038566608
0.12105731
0.055023067
0.075426109
0.035133623
0.032011434
0.058944371
0.048997492
0.074522085
0.064523213
""
""
0.058129005
""
0.027271537
""
0.15827592
0.096921861
""
0.049750898
""
""
0.10962087
0.19738153
0.04958307
0.052522834
""
0.081802636
0.088272907
0.1168914
0.11658287
0.11907781
0.07868737
0.043868784
0.032839127
0.074557409
0.097946487
0.08636681
0.096250325
""
0.068375207
0.092302956
0.10039915
""
0.063673638
""
0.075223543
""
0.15183759
""
0.076346397
0.2466075
0.098471433
0.05236876
0.043060541
0.061750758
0.056374278
0.15651254
""
0.025191212
""
0.030514566
0.097620979
0.096012816
0.03566077
0.11070731
0.090791881
""
""
0.071486816
0.095978469
0.050065719
""
""
""
""
0.10197576
0.15241115
0.058240417
""
0.14274512
0.059450209
""
""
0.078021213
0.063154481
0.062233143
0.072303213
""
0.033167012
0.11304699
0.081365049
""
""
0.061445724
0.12627064
0.040702544
0.11783972
0.12776759
0.24069673
0.015796734
0.072149433
0.031550642
0.09519197
0.09839727
0.050473928
0.041826658
0.075573504
0.046043281
2.9692371
""
0.033711977
0.10769037
0.053310193
0.059851564
""
""
0.01680325
0.037836514
0.051763624
""
""
0.15460484
""
0.0415898
0.025207089
0.069445558
0.065890677
0.069238074
0.13610373
0.10071196
0.067111544
0.051705729
""
""
""
0.1483812
0.048578586
0.1239958
0.072717339
0.066773504
""
0.027219793
0.088907346
0.057573505
0.040745247
0.029394249
""
0.019409928
0.041046653
""
0.17181386
0.062174231
0.13519374
""
0.10345449
0.020560741
""
0.059593588
0.042396743
0.020971823
0.17136154
0.066111714
""
0.039443925
0.088710599
0.097033389
0.026604827
0.06182684
0.048853874
""
0.13135661
0.062470198
0.035082895
""
0.19342853
""
0.18396941
0.079625905
0.049282387
0.040644255
0.029416649
""
0.057519734
0.068635188
""
0.05437604
""
""
""
0.10604893
0.18572733
""
0.072655499
0.037429661
0.10692491
0.062306322
0.042590186
0.046108197
0.094060153
0.076945357
0.076958142
""
0.03946298
0.026165986
""
0.043080796
0.23802331
0.18437465
0.025237493
0.10018416
""
0.091708198
""
0.063035816
""
0.20084955
0.2006076
""
0.17424241
""
0.066590346
""
0.055756979
""
0.036541678
0.12713477
0.039409488
0.054811213
0.024789061
0.06565351
""
0.088540405
""
0.072001077
""
""
0.081259936
0.043536864
""
0.041480884
0.15725008
""
0.099936299
""
0.20666347
0.23918718
""
0.052637756
""
""
0.10258249
0.10620538
0.037873637
0.12681733
""
0.075088948
""
0.044830009
0.1844236
0.14884776
""
0.052858826
""
""
0.18266498
""
0.10300672
0.13347764
0.066147372
0.04128439
""
0.059251223
0.050628468
""
""
0.069692992
""
""
""
""
0.11267784
0.10116939
""
""
""
""
""
""
""
0.15982389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1090495
""
""
""
""
""
""
""
0.15036824
0.049829144
""
""
""
""
0.10828985
""
""
0.044615705
""
""
0.038461845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10018256
0.19310264
""
""
0.082411297
0.089651205
""
""
""
0.15993208
0.075748563
""
""
""
""
0.16966227
""
0.13890453
0.025697339
""
""
0.1219521
""
""
""
0.086001091
0.12237383
""
""
0.21530855
""
0.12182362
0.054408293
""
""
""
0.19309704
""
""
0.19486257
""
""
""
""
0.13326071
""
0.041016847
""
""
""
""
0.15297349
0.090164579
0.13444389
""
""
0.10278841
""
""
0.10967993
""
0.14815927
0.038946778
""
""
""
""
""
""
""
0.10508953
0.19723824
0.090802543
0.14395818
0.048926532
""
""
0.1560276
0.026659904
""
""
0.081497505
0.060218062
0.10936906
""
""
""
""
""
0.088796765
""
""
""
0.059543852
0.081073597
0.067985952
""
0.095301665
""
""
""
""
""
""
""
0.077401064
""
""
0.019860145
0.013506157
""
""
""
0.093835481
0.04960569
0.078553148
""
""
""
0.082015559
""
0.13608213
0.16520046
""
""
0.075286649
""
""
""
""
""
""
""
""
""
""
""
0.023037218
""
""
0.091778964
""
""
0.10249435
0.038053147
""
""
""
""
""
""
0.015664261
""
""
""
0.027044848
""
""
""
""
""
""
0.058628969
""
0.067929655
0.028313519
""
""
0.21777394
""
""
""
""
0.026746858
""
""
""
""
0.033492468
""
""
""
""
""
0.11349016
0.042569146
0.080329381
""
0.0510966
""
""
""
""
""
0.11439668
0.012753952
0.071467474
""
""
0.095724262
""
0.095595457
0.071811639
""
""
0.11885529
""
""
0.20460616
""
0.12092849
""
""
""
""
""
""
0.042519201
""
""
0.061607476
""
""
0.086612985
""
""
""
0.12112666
""
""
""
""
""
0.076226212
""
0.07850863
""
""
""
""
0.076600142
""
""
""
""
""
0.058373116
""
""
0.056498449
""
""
""
""
""
0.1744675
""
0.11457042
""
0.063831098
""
