staycz_natam_pooled_p50
""
0.66445637
""
""
""
""
""
0.55553973
""
""
""
""
""
""
""
0.53144473
0.72474372
""
""
""
""
0.53448987
0.63838863
""
0.76070333
0.58738554
0.68797278
""
""
""
0.35986516
""
""
""
0.4499577
0.73886192
0.73194474
""
0.43203497
0.87113357
0.70674878
0.84293753
""
""
0.77905208
""
""
0.71540099
0.80144989
""
0.73108131
0.74695283
""
""
""
""
""
""
0.69233024
""
""
""
0.80953515
""
0.99617738
""
""
0.63424689
0.57710183
0.73575991
0.70257652
""
""
0.4481408
0.68046278
""
0.70412135
0.68478513
0.72885114
0.53339976
0.55839491
0.69198906
0.61123002
0.72488612
0.6396274
0.60084379
0.70926702
""
0.62521183
0.5628913
""
0.84471542
0.51021826
""
""
0.79955202
0.51173151
0.54746366
0.58669603
0.72355485
0.58468318
""
0.70975566
0.78110713
0.65683448
0.49707562
0.8028602
0.86270535
""
0.61318129
0.61460257
""
""
0.5720278
0.70569891
0.29393399
""
""
0.64580148
""
""
""
""
""
""
""
""
0.76036745
""
""
""
""
""
0.72442758
""
""
0.62116277
""
""
""
""
""
""
""
""
0.45608771
0.61158168
""
""
""
""
""
0.58508444
0.60248643
""
""
0.70203888
""
""
""
""
""
""
""
""
""
""
0.40981039
0.53235513
""
0.64131057
""
""
0.74089861
0.89617825
""
0.59364563
0.6997894
""
""
""
""
0.68960512
0.53937072
""
""
0.65197212
0.55625713
0.68157369
0.73290312
0.58298463
0.68888259
0.70634902
0.64174628
0.62355334
0.74996197
0.51148576
0.70230579
0.63251191
0.78878158
0.66571212
0.83264959
0.54481608
0.63068426
0.71696752
0.65281701
0.53302276
0.67837811
0.60483402
0.67611337
0.58189934
""
0.55252647
0.67070538
0.57110375
0.70697242
0.696908
""
0.72768617
0.72417426
0.68890071
0.68196225
0.66156662
0.68642157
0.64868927
0.65819502
0.64857161
0.67578596
0.57940274
0.70042515
0.67803729
""
0.49719802
0.68676782
0.73414069
0.61638087
0.78403968
0.54500264
""
0.67409247
0.65204513
0.67235166
0.72919935
0.80479926
0.73379803
""
0.70288658
""
""
""
0.67262244
0.63147223
""
""
""
""
""
""
""
""
0.74894452
""
0.58876252
""
""
0.59261489
0.55970895
0.52549273
""
""
""
""
""
""
0.71271181
""
""
""
0.47084364
0.54138398
""
""
""
0.5837087
""
""
0.48209056
""
""
""
""
""
""
""
""
0.6372208
""
""
""
""
""
""
""
""
""
""
0.57652396
""
0.65006143
0.74798137
0.579005
""
0.68518537
0.68930358
0.60467315
0.73881543
0.80931115
0.54341096
0.81485754
0.73578197
0.51301831
""
0.68138307
""
0.52084488
0.63168222
""
0.39616355
0.2552132
0.64506888
0.50950998
0.67151266
""
""
0.63553411
0.68092906
""
""
""
""
0.64914739
""
""
""
""
0.56767493
0.52479708
0.57518506
""
0.21281306
""
""
""
0.57231033
0.55524021
0.56318456
""
""
""
0.59635079
0.63715202
""
0.63227248
""
0.53600466
0.60095346
0.74978781
0.60777587
0.57294911
0.59190124
0.52278274
0.71615392
0.60225946
0.22881636
0.65039921
0.51208127
0.71679479
0.55214179
0.52490914
""
""
""
""
0.65499645
""
0.67478424
0.69839579
""
""
""
""
""
""
""
""
""
""
0.41878292
""
""
""
""
""
""
""
""
""
""
0.45761091
""
""
0.69859439
""
""
0.49926543
""
""
0.80862451
""
0.71276355
""
""
0.68041444
""
""
""
""
""
""
""
0.67810184
""
""
""
0.69167292
""
""
""
""
""
""
""
0.74435681
""
0.75582528
""
0.67020404
""
""
""
""
""
""
0.6368885
""
0.6238423
""
""
""
""
""
0.67967719
0.49279884
""
""
""
""
""
""
""
""
""
""
""
""
0.47309268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68242782
""
""
""
0.59535033
""
""
""
""
""
""
""
""
""
""
0.74788642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58425045
""
""
""
""
0.51692671
0.40171814
""
""
0.71586418
""
0.65875208
""
0.9232856
0.6567108
""
""
0.5567947
0.56688774
""
""
""
0.62337232
""
0.31981379
""
""
""
""
""
""
""
""
0.91250575
""
""
0.63347161
""
""
""
""
""
0.54981971
0.62294376
""
""
""
""
""
""
0.50887066
""
""
""
""
""
""
""
""
""
""
""
0.59901363
""
""
""
""
""
0.67018718
""
""
""
""
""
0.55927521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74806863
0.51602846
""
""
0.42295697
0.42801753
""
""
""
""
""
0.57062411
""
0.3532601
""
0.64723945
""
""
""
""
""
""
""
""
""
""
""
0.7508533
""
""
""
""
""
""
""
""
0.8843174
0.51581663
""
0.63618946
""
""
""
""
""
0.58989775
""
""
""
""
""
""
""
""
0.69715303
""
0.75985557
""
""
0.7428605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60643804
""
0.45315546
""
""
""
""
""
""
""
""
0.66606355
""
""
0.6389845
""
0.62276244
""
""
""
""
""
""
0.91548878
""
""
""
0.62076098
0.65981305
""
0.5583691
0.68804574
""
""
0.47315511
""
""
""
""
""
""
""
""
""
""
""
0.59927154
""
""
""
""
""
""
0.63234848
""
""
""
""
""
""
""
0.74881679
""
""
0.73283333
""
""
0.5859217
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60911602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71476883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67599499
0.68939048
""
""
""
0.62066388
""
""
0.51047152
0.7511394
""
""
""
""
""
""
""
""
""
""
0.65975028
""
""
0.47359437
""
""
""
""
""
0.57829219
0.63694388
""
""
0.80323869
""
""
""
""
""
""
0.4518016
0.67633027
""
""
""
0.56354648
""
""
""
""
0.56979692
0.10921527
0.32854185
0.5139128
""
""
""
""
""
""
""
""
0.40046498
""
""
0.81945145
""
""
0.59802026
""
""
""
0.56090444
""
0.42340133
""
""
""
""
""
""
""
""
0.63923424
""
0.63620335
""
""
""
0.51716459
""
""
""
""
""
""
""
0.36433199
""
""
0.35724112
""
""
0.24666071
""
""
""
0.42862424
""
0.70965189
0.23319602
0.72640508
""
""
""
""
""
""
0.59898931
""
""
""
""
""
""
""
""
0.80102473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49152869
""
""
""
""
""
""
""
""
""
""
""
""
0.57583022
""
""
""
""
""
""
""
""
0.80874467
""
""
0.44980487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58288616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88551575
0.6611433
""
0.87105346
0.91023946
""
0.57354766
0.68621868
0.62917489
""
""
""
""
""
""
0.6859498
""
""
""
""
""
0.66155708
""
""
