kfr_imm_other_pooled_p25_se
""
""
""
0.017570069
""
""
""
""
""
0.044717722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076119155
""
""
""
0.049570367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075350598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08289741
""
0.089853041
""
""
0.093021236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088028595
""
""
""
0.059554204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074567698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070253216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073980369
""
""
""
""
""
0.11020101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093454354
""
""
""
""
""
0.067856178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055549294
""
""
""
""
""
""
""
""
0.07238774
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088644043
""
""
""
""
""
""
""
""
0.084474191
""
""
""
""
""
""
""
""
0.066656746
""
""
""
""
""
""
""
""
""
0.067314476
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058422189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051652301
0.048290774
""
""
""
""
0.096242636
""
0.11341766
""
0.073055387
0.082677536
""
0.028130997
0.035049938
""
0.11161353
""
""
""
""
""
0.082982898
0.086793654
""
0.04288644
""
0.066969968
""
0.080965951
""
0.032204267
""
0.047757085
0.037739925
0.021828067
0.059883729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097110048
""
""
""
""
""
""
""
0.068932094
""
""
""
""
""
""
""
0.06441208
""
""
""
""
""
""
""
""
0.056978114
""
""
""
""
""
""
""
""
""
""
""
""
0.046779118
""
""
""
""
""
""
0.1237281
""
""
""
""
""
""
""
""
""
""
0.077355355
0.037804548
""
""
0.10178293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082955621
""
""
""
""
""
""
""
0.039038341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05443443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1174354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072519548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1032064
""
""
""
""
""
""
""
""
0.046632707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094594777
""
""
""
""
""
""
""
""
""
""
0.046691611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075299099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086177059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10964016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078408942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021086074
""
""
""
""
""
""
""
""
""
""
""
""
0.053205714
""
""
""
""
""
""
""
0.093042582
""
""
""
""
0.08322037
0.041482169
0.046822656
0.065358244
""
""
0.032157861
""
0.031549688
""
0.071789272
0.038899485
0.05385958
0.075301751
0.077823609
0.048349544
""
0.074741319
""
0.046692748
""
0.053585228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073212847
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14114489
""
0.021298733
""
""
""
""
""
""
""
""
""
""
0.081696853
0.067930199
""
""
""
""
""
""
""
""
0.014695197
""
""
""
0.051134299
""
0.03098977
0.029598173
""
0.10249086
0.077285975
""
0.071346872
""
""
""
""
0.013142788
""
0.05062364
0.081229806
""
""
""
""
""
""
""
0.038518623
""
""
""
""
""
""
""
0.040620141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086618066
0.039745092
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062364884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05871667
""
""
""
""
""
""
0.050931659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065801255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040033266
""
""
""
""
""
""
0.044467703
""
""
""
0.076951914
""
0.068069592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061651021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085120134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075352907
""
0.040350027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036892179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055467896
""
""
""
""
""
""
""
0.069736496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070090294
""
""
""
0.065879017
""
0.035379369
""
""
""
""
""
""
""
0.051105607
""
""
""
0.064275011
""
""
""
0.10205182
""
""
0.076651625
""
""
""
""
""
0.090965502
""
""
""
""
""
0.12781738
0.090429395
0.06554848
""
""
""
""
""
""
""
""
""
""
""
""
0.10524654
""
""
0.092581876
""
""
""
""
""
""
0.052003559
""
""
""
""
0.032941144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027340157
""
""
""
""
""
""
""
""
0.068765283
""
0.068336107
""
""
""
""
""
""
""
0.14168023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05836032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079365954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050199576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046733759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062086698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031221813
0.032629821
""
""
""
""
0.089978166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066007093
""
""
""
""
""
""
0.056774572
""
""
""
""
""
""
0.027572818
""
""
""
0.062376305
""
""
""
""
""
""
""
""
""
0.042398177
""
""
""
""
""
""
""
0.053961419
""
""
""
""
0.090186909
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022678616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10067201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031271003
0.087900393
""
""
""
""
""
0.050993223
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090073511
""
""
0.086838521
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067839868
""
""
""
""
""
""
""
""
""
""
""
0.027422193
""
""
""
""
""
""
0.058343191
""
""
""
0.074807391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06105765
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068612985
""
""
""
""
""
""
""
0.023543674
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085907504
""
""
""
""
""
""
""
""
""
0.081908703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051814198
""
""
""
""
""
""
""
""
""
""
""
""
0.12325366
""
""
""
""
""
""
""
""
0.090101071
0.07259988
""
""
""
0.080420904
""
""
""
""
0.10965078
""
""
""
""
0.063951574
""
""
""
""
""
""
""
0.056652993
0.053953853
""
""
""
""
""
""
""
""
""
""
0.035340838
""
""
""
""
""
0.11926786
""
""
0.049209248
""
""
""
""
""
""
""
""
0.084964931
""
0.02283266
0.039683107
""
""
""
""
""
""
""
""
0.022622518
""
""
""
0.040420055
0.069878094
""
0.046532873
""
""
""
""
0.12787493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098241873
""
""
""
""
""
""
""
0.084534355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052506942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11145658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
