kir_asian_female_mean_se
0.0083063608
0.03727616
0.063731521
0.017362265
""
0.0075819627
0.018101089
0.010885181
0.018920599
0.0094434917
0.017795002
0.058244001
0.043184415
0.027857678
0.031196777
0.024762675
0.01411661
""
""
""
""
0.019639224
""
""
""
""
""
""
""
0.049665637
""
0.028473388
0.047314867
""
""
0.032183699
""
""
""
""
""
""
""
""
0.051804237
""
0.052407943
0.041854285
""
0.02294641
0.051476274
""
0.040452838
0.035423774
""
0.010421255
""
0.011318858
""
""
0.020398231
""
0.046583124
""
""
""
""
""
0.0083032297
""
""
0.065887712
0.036310121
""
""
""
""
""
""
""
0.02645175
0.047691058
0.037762176
""
0.010609051
""
""
0.062275797
0.055125117
""
""
0.0067392197
0.04556812
0.028517533
""
""
""
""
""
0.025532575
0.029712193
""
0.04536048
""
""
""
""
""
""
""
""
0.073974244
""
0.040609796
""
""
0.04292706
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02301383
""
""
""
0.055457372
""
""
""
""
""
""
""
""
""
""
0.023663461
0.037611131
""
""
""
0.058511782
""
""
""
""
""
""
""
""
""
0.070809253
0.062210422
""
""
""
""
""
""
""
""
""
0.053500447
""
""
""
""
""
""
""
0.052016094
""
""
""
""
0.0092862919
0.0026080012
0.012321498
0.0073121451
0.018910678
""
0.057014018
""
""
""
""
""
""
0.050362166
""
""
""
0.031765837
""
""
""
""
""
0.043923389
""
""
""
""
""
""
""
0.059883449
0.050144795
""
""
""
""
""
""
""
""
""
""
""
""
0.052700218
""
""
0.06813845
""
""
""
""
""
""
""
""
0.021783818
""
""
""
""
0.065566942
0.0030543529
""
""
0.042081974
""
""
0.0051166588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053994816
""
""
""
""
""
0.012426519
0.042764559
0.046820682
""
0.0081656724
0.051238179
""
""
""
""
""
0.018787488
0.037064306
0.060401537
""
0.032726165
0.066796109
""
""
""
""
""
""
""
""
""
""
0.027029566
""
""
""
""
""
""
""
""
0.026265897
0.023695605
""
0.029053995
""
""
""
""
0.064097092
0.046899263
""
0.048406892
""
""
""
""
""
0.058956567
0.011694509
0.065487809
0.017969271
""
""
0.019132616
0.039607801
""
""
""
""
""
""
0.046629522
""
""
""
""
""
""
""
0.058615871
""
0.027594484
""
0.067823172
""
""
""
""
0.065749675
""
0.019650523
""
""
0.032529529
""
0.049885165
""
""
""
""
""
""
0.04351477
""
0.057034422
""
0.021060932
0.055695873
""
0.04850097
0.012687776
""
""
""
0.045079261
""
""
""
""
""
""
""
""
""
""
0.033462256
""
""
""
""
""
""
0.025185786
""
""
""
""
""
""
""
0.03182219
""
""
0.039996054
""
0.047275025
""
""
""
""
0.058030818
""
""
""
""
""
""
""
""
""
0.029713463
""
""
""
0.025319906
""
""
""
""
""
0.056045864
""
""
""
""
""
0.064435355
""
0.055716317
""
""
""
0.05458495
""
0.050712358
""
""
""
""
""
""
""
""
""
""
""
""
0.064777054
""
""
""
""
""
""
""
0.026377304
""
""
""
""
0.025504656
""
""
""
""
""
0.048570771
0.053237747
""
""
""
""
""
0.038625672
""
""
""
""
""
""
0.01241341
0.055904564
""
""
""
0.02650723
""
""
0.024069309
""
""
""
""
""
""
""
""
""
""
""
0.020488262
""
""
""
""
""
""
""
""
""
0.065659553
""
""
""
""
""
""
""
""
""
0.033623412
""
""
""
""
0.03117013
""
""
""
""
0.027947692
0.037455305
""
0.036835782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01307653
""
""
""
""
""
0.04423105
""
""
""
0.037952721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041090403
""
""
""
0.03030034
""
0.011221652
0.040250838
0.029102981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01776637
""
""
""
""
""
""
""
0.044328757
""
""
""
""
""
""
""
""
""
""
0.067096315
""
""
""
""
0.057483654
""
""
""
""
""
0.04177079
""
""
""
0.024730008
""
""
0.051131263
""
""
""
""
""
""
""
""
""
0.027606841
""
""
""
""
""
""
""
""
0.015684392
""
""
0.037581585
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043929532
""
""
0.054619983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040158689
""
""
""
""
""
""
""
""
0.052463464
""
""
""
""
0.034954209
0.033287946
0.033453412
""
""
""
""
""
""
0.014966757
""
""
""
""
""
0.027266871
""
""
0.009966475
""
0.029705049
0.039927434
""
""
""
""
""
""
0.01108109
0.043472737
0.06228273
""
0.036844868
""
""
""
0.041621581
0.068559766
""
""
""
0.056799889
0.082316399
0.037743632
0.030720375
0.052788131
""
0.035698701
""
0.033776797
0.043281239
""
""
""
""
""
""
0.051008526
""
0.021851104
""
""
0.039618097
""
""
""
0.059199426
""
0.072514862
""
""
""
0.028773708
0.061628453
0.0124851
0.0089773191
0.050876893
""
0.027333209
0.033529762
0.026344363
""
0.020356977
""
0.019249117
0.0099967467
""
0.0047625126
0.0071182251
0.069225401
0.031872083
""
0.072605126
0.033242777
0.033439308
0.053549234
0.014919642
0.029113971
0.032019939
0.016689142
""
0.010401166
0.051450804
0.018751707
0.028938781
0.0055285161
""
0.007850782
0.019745007
0.0074168551
0.010526388
""
""
0.042697605
""
""
""
""
""
0.045617469
""
0.02616608
""
0.034304086
0.062165439
""
""
""
""
0.038813137
""
""
""
0.034142781
""
0.021306923
""
""
""
""
""
""
""
0.016203959
""
""
""
0.058774445
0.046225246
0.023623591
""
0.013780855
""
""
0.044032417
""
0.051836789
0.037686132
""
""
0.0094900588
""
0.050744332
""
""
""
0.031969629
""
0.044838559
""
""
0.037600625
""
0.007474646
""
""
""
""
""
""
0.016996467
""
""
0.031614088
0.04011694
0.054347817
""
""
0.042212225
""
""
0.014568683
0.0079338169
""
""
0.012073621
""
0.034961496
0.045549285
""
0.035484143
""
""
0.025954552
""
""
0.053977337
0.053921234
""
""
""
0.056788087
0.010981467
""
""
""
""
""
0.048572738
""
0.0054418365
""
""
0.058684006
""
""
""
""
""
""
""
""
""
""
""
0.039648052
""
""
""
""
""
""
""
0.036855891
""
0.070623197
0.037119463
""
0.01664695
""
""
""
""
""
""
0.0058333012
""
""
""
0.045026887
""
""
0.029279636
0.018654276
0.043055527
""
0.02476329
0.045846749
""
""
""
""
""
""
""
0.01369068
""
""
0.035666738
0.031765822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041631561
0.057361189
""
""
""
""
0.059684202
0.017063892
0.03159035
""
""
""
""
0.022018844
""
""
""
""
""
""
""
0.065445408
""
""
""
0.073266752
""
0.066312157
0.047280721
""
""
""
""
""
""
""
0.058983874
""
""
""
""
""
""
""
0.039236132
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065550476
0.075694732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026416572
0.044961836
""
""
""
""
0.051674038
""
""
0.038859062
""
""
""
""
0.025948269
""
0.062065955
""
""
""
""
""
""
""
""
""
0.065964386
""
""
0.024079453
""
""
""
""
""
""
""
""
0.013673542
0.055660333
0.040092371
0.054956969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05093899
""
""
""
""
""
""
""
0.055568598
""
0.031083103
""
0.040083181
""
""
""
""
""
""
0.022907844
""
""
""
0.0097996714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017068963
""
""
""
""
""
""
0.040375981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04690899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052624118
0.051194642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051149186
""
""
""
""
""
0.015651152
""
""
""
""
""
""
""
""
""
""
""
0.037252713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016751282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025019981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049835414
0.0050376928
""
0.066527016
""
""
""
""
""
0.053223796
""
""
""
""
0.011602618
""
0.043305971
0.054744363
""
0.044975869
""
0.056283128
0.017696152
0.035870593
0.020298291
0.032553233
""
0.012693398
0.0050182119
0.012261533
0.0094555058
0.046760827
0.035143416
0.008086483
0.018133746
0.0066403211
0.026235538
0.011167898
0.0048941439
0.0088980924
0.0082647698
0.015788713
0.0098490948
0.042615674
0.009622083
0.025395509
0.0091820341
0.032569919
0.015138678
""
0.054930765
""
""
0.03935967
""
0.041996069
""
""
""
""
""
""
""
""
""
""
""
0.032858133
""
""
""
0.034770481
0.06239346
""
0.04028799
""
""
""
""
""
""
0.016679848
""
0.0074030505
0.022743385
0.051233225
0.067349635
0.043184198
0.04961627
""
0.05835437
0.050233692
""
0.061056882
0.015722038
0.013128462
""
""
0.061424442
0.064567767
""
""
0.061348047
0.03568824
0.0038103643
""
0.062184133
0.053360473
0.010432396
0.061076183
0.0051987269
0.0041009379
0.02999464
0.026385395
0.014259596
0.039240595
0.01973097
""
0.043331709
0.060812153
0.042689458
0.0026896254
0.033996735
0.0086496547
0.010012381
0.069855943
0.027645294
0.025276843
""
""
""
0.04178296
0.0071629863
0.045976665
0.057462119
0.030742224
0.029488025
0.058500413
0.061456341
0.038436536
0.007472402
""
""
0.03386208
""
""
""
""
""
""
""
""
""
0.034914374
0.022642044
0.030634008
""
""
""
""
0.016413357
""
""
""
""
0.037555609
""
0.035829097
0.017293846
""
""
0.032282922
""
""
0.020620503
""
0.02677013
""
0.028435005
""
""
""
""
0.013097603
""
0.055535272
""
0.047516063
""
""
""
0.02560965
""
0.06232227
""
""
""
""
""
""
""
""
0.0089166649
""
0.045704696
""
0.065155216
0.034780815
""
0.023496836
0.029249009
""
0.051199447
""
""
""
0.038963415
""
0.039714221
0.061533783
0.069029614
0.057672858
0.028795235
""
""
""
0.028947078
""
""
""
""
""
0.041913316
""
0.011088622
""
""
""
0.032031368
""
""
""
""
""
""
""
""
""
""
""
""
0.039704166
""
""
""
""
""
""
""
""
0.043882977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052800737
""
""
""
0.048654914
""
0.057607606
0.05465287
""
""
""
0.018601295
""
""
0.044960275
0.041897438
""
""
""
""
0.0089672906
""
""
0.028086878
0.052661829
0.038160875
""
0.0088473465
""
""
0.04821698
0.025705628
""
0.012754259
0.046096481
""
""
""
""
""
""
""
""
""
""
0.026696566
""
0.041351147
""
0.02983024
0.01890132
""
0.037723396
0.052015945
0.034081537
""
""
0.053155538
""
0.015461301
""
""
0.072142281
""
""
""
""
""
""
0.041625541
""
""
0.044837814
0.059857998
0.072710194
""
""
0.050818034
0.027164949
0.015595867
0.040725801
0.058825798
0.064491726
""
""
0.030905295
0.071626969
0.040058549
""
0.035371576
""
""
""
""
""
""
""
""
""
0.020800902
""
""
""
""
0.01639777
""
0.022139436
""
""
""
""
""
""
""
0.046760872
""
""
""
""
""
""
""
""
0.049356688
""
""
0.051080339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050426744
""
""
""
0.009857785
""
""
""
""
0.047447775
""
""
""
""
""
0.080608748
""
""
""
""
""
0.01414661
0.042621948
0.038965199
""
""
""
""
0.031007845
0.013988436
0.074010454
""
0.058254603
""
""
0.036542248
0.053530134
""
""
""
""
0.028171372
""
0.035723779
0.052901953
""
0.020070937
0.04120693
0.039202526
""
0.017755328
""
0.0067715058
0.036511585
""
""
0.043470018
""
""
""
0.0087418733
""
0.044264264
0.046131343
0.0118851
""
0.05929219
""
0.019942813
0.04728267
""
0.010817519
0.034743112
0.046114784
""
""
0.034418236
0.01601219
""
0.062030271
""
""
0.049710069
0.020808322
0.018338971
0.010764149
""
0.030422138
""
""
0.046104938
""
""
""
""
""
""
0.026273578
0.014448817
0.058043566
0.034216419
0.016403163
0.025179956
0.047251984
""
0.03894322
""
0.035088662
0.0080002984
""
0.019616615
""
""
0.006071738
""
""
0.05435288
""
""
""
""
""
""
""
""
0.051760152
""
0.030237319
""
0.020066122
0.064639628
0.02670894
0.033524714
0.010009828
0.033288043
""
0.04307865
""
0.048506416
""
""
0.049795464
0.023506712
""
0.024413651
""
""
""
""
""
""
""
0.033852696
""
""
0.052470591
""
0.02070808
0.058401275
""
0.03162916
""
""
""
""
""
0.027433455
""
""
""
""
0.068540037
0.065216109
0.058633741
0.01927685
""
0.018899307
0.036573324
""
""
0.031706054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025893889
""
""
0.033771619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065904506
""
""
""
0.05324224
0.064004026
""
""
""
""
""
""
""
""
""
0.069102421
""
""
0.011929752
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020588811
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019898333
""
""
""
""
""
""
0.058852222
""
""
0.049424846
""
""
""
""
""
0.02612802
""
""
""
""
""
""
""
0.068434358
""
""
""
0.016391754
""
""
0.062610358
0.012054071
""
""
0.048732176
0.045374215
""
""
""
""
""
""
0.048177034
""
""
""
0.0373144
0.055177912
""
""
0.052877687
0.055746246
""
""
""
""
""
""
""
""
""
0.016944638
0.0097862864
""
""
""
0.054819118
0.019024372
0.030983821
""
""
""
""
""
""
""
0.061012674
""
0.029439174
""
""
""
""
""
""
""
""
""
""
""
0.0083127031
""
""
0.066100575
""
""
""
0.027762873
""
""
""
""
""
""
0.0047785179
""
""
""
0.010220583
""
""
""
""
""
""
0.042634152
""
0.055768769
0.016305454
""
""
""
""
""
""
""
0.0059225904
""
""
""
""
0.018424237
""
""
""
""
""
""
0.047972891
0.049899329
""
0.041985184
""
""
""
""
""
""
0.0034186426
""
""
""
0.047429986
""
""
0.022304863
""
""
""
""
""
""
""
0.064496189
""
""
""
""
""
""
0.014151092
""
""
0.047559392
""
""
0.044454131
""
""
""
0.043244548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026861323
""
""
0.033419006
""
""
""
""
""
0.038070839
""
""
""
0.03160055
""
""
""
""
0.020600714
""
""
""
0.063321993
""
""
""
0.021883506
""
""
0.04691875
""
""
0.049687248
""
""
""
0.022633318
""
""
0.032830153
""
""
""
""
""
""
""
0.040303506
""
""
""
""
""
""
""
""
""
""
""
""
0.038723946
""
""
""
""
""
""
""
0.005836349
0.03207539
""
""
""
""
0.03386781
0.0096379211
""
""
""
""
""
""
""
0.041451674
""
""
""
""
0.045722064
""
""
0.026040467
""
""
0.016912865
""
""
""
""
""
""
""
""
""
0.064231433
0.032272279
""
""
0.017268542
""
""
""
""
""
""
""
""
""
""
""
0.0094170822
""
""
""
""
""
""
0.023096407
""
0.051374897
""
0.022577858
""
""
""
0.024286261
""
""
""
""
""
""
""
""
""
0.056727957
""
0.031871494
""
""
""
""
0.012777416
""
""
0.049704485
""
""
""
""
""
""
""
""
""
""
0.014670732
""
""
""
""
""
""
""
0.0042846012
""
""
""
""
0.056176186
""
""
""
""
""
""
""
0.048454829
0.014640199
""
""
""
0.048566505
""
""
""
""
""
0.013819779
""
""
""
""
""
""
0.047373224
""
""
""
""
""
""
""
""
""
""
""
0.046751715
0.011142209
""
""
""
0.034489006
""
""
""
""
""
""
""
0.035360012
0.029949384
""
""
0.057192285
""
""
""
""
""
0.026002839
0.017814495
""
""
0.047701698
0.019653462
0.043399543
""
0.037929773
""
0.025854668
0.053544059
""
""
""
0.024903966
0.048467867
""
""
0.044250846
0.037916448
0.054023191
""
0.01824297
0.016176842
""
""
0.089938976
0.035921801
""
0.025494739
0.03379852
""
""
0.03510955
0.0081235869
""
""
""
""
""
0.020642117
0.042715441
0.048554156
0.012076991
""
0.032375891
""
""
0.04436316
""
0.052208103
0.04684988
0.024407735
""
0.0035347841
0.01193087
""
""
0.049658556
""
0.053552918
""
0.04992871
""
0.0073140864
""
0.032770559
""
0.0069908882
0.015893621
""
0.013532743
""
0.052815866
0.021602195
0.061139066
0.034218583
""
0.047610492
""
""
""
0.061808389
""
""
""
""
""
""
""
""
""
""
""
""
0.067513794
0.033030149
""
""
""
""
""
""
""
0.075504594
""
""
0.045524314
""
""
""
""
""
""
""
""
""
0.050710227
""
""
""
""
""
""
""
""
""
""
""
""
0.059224438
""
""
""
""
""
0.014880302
""
""
0.035769805
0.038078584
""
""
""
0.012110896
0.056676637
""
""
0.04431409
0.021961894
""
0.046801575
""
""
""
""
""
""
""
0.056474727
""
0.032942533
""
0.017839625
""
""
""
0.026053183
0.013732274
""
""
""
0.0086591616
0.047637459
""
""
0.016684731
0.042508833
""
""
""
0.030596951
""
0.030327791
""
0.029647715
""
0.040266108
""
""
""
0.017697541
""
""
""
""
0.050351363
""
0.032945774
0.017745405
""
""
0.018843008
0.031324863
""
""
""
""
""
""
""
""
""
""
0.049075447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
