kfr_top20_pooled_pooled_mean_se
0.0098268241
0.013078439
0.0033096885
0.0091338791
0.0086138295
0.010933569
0.0053724782
0.0084118228
0.0032541512
0.0048826323
0.012235689
0.007344787
0.0012640032
0.041052774
0.0076141162
0.0029224213
0.0076428689
0.010183388
0.0015153297
0.0071121179
0.0035553817
0.001268206
0.0069588446
0.0037918086
0.0021966607
0.010821546
0.00144885
0.003007951
0.0064383596
0.0080444114
0.00044673937
0.0029093234
0.0036459432
0.010013004
0.0042559602
0.0022995323
0.015456386
0.02120894
0.0018875626
0.0039298306
0.0044324538
0.00090990157
0.0027067091
0.012056448
0.00092650822
0.0011753248
0.0048093768
0.00087029708
0.00082489295
0.0020334176
0.0015737329
0.0028721301
0.0018961958
0.0021942114
0.0012264109
0.0026864705
0.0030345507
0.031240545
0.0061379578
0.0019169546
0.0021797607
0.0017322209
0.0040030228
0.0046942043
0.016199002
0.0017736187
0.0059697097
0.0015155249
0.003406914
0.0042311805
0.001791009
0.0091866711
0.0017900909
0.015378585
0.019696817
0.012884635
0.0028830105
0.0057062334
0.010810636
0.045638189
0.017193189
0.018053146
0.024403976
0.018960284
0.022238079
0.0075016031
0.0015679369
0.050909862
0.0032915534
0.013262189
0.0084229391
0.0015822407
0.0054743141
0.0060883919
0.022416608
0.024213333
0.013751633
0.072702527
0.012483811
0.051153604
0.0018081057
0.029355967
0.01520332
0.014010117
0.0065377038
0.0026893059
0.010163417
0.019725149
0.0088476911
0.0035231148
0.059022818
0.0097918985
0.007597073
0.0060921474
0.0072275428
0.0077495379
0.024413716
0.010014486
0.018012609
0.016719332
0.0096485047
0.0029317236
0.016475549
0.0094276732
0.017390698
0.019097667
0.051128626
0.035792828
0.024016518
0.022678634
0.0081175286
0.015823217
0.0028623645
0.012800257
0.0018241269
0.0017153887
0.0035801043
0.0040496434
0.0017704021
0.0027743001
0.0042052292
0.0040416438
0.0032315829
0.0019800523
0.0032574679
0.0015233813
0.0029214129
0.0069812597
0.0025711094
0.0065947142
0.0017086407
0.0010067658
0.0088218516
0.0031590008
0.0034982665
0.0025744503
0.002894772
0.0041947393
0.0065562059
0.0084457323
0.0011980471
0.0018857736
0.0049605127
0.0095624402
0.0034950604
0.0085632093
0.016137514
0.010135819
0.01025911
0.0079123769
0.0051466003
0.0029841233
0.0037289534
0.0011789723
0.0081858821
0.0035773478
0.004769444
0.0083080838
0.016255684
0.002427768
0.0018375588
0.0026630263
0.0053077806
0.01392514
0.0071936874
0.0022955788
0.0021847179
0.0039372076
0.00080255582
0.0045350995
0.0046304581
0.0025110061
0.0046552136
0.0011288229
0.0020966826
0.0012652988
0.0019528238
0.001391769
0.0015411297
0.0039542331
0.0035432107
0.0021701246
0.0030234889
0.0024127583
0.0019371033
0.0056420555
0.0053905812
0.0077442769
0.0087010888
0.0016984504
0.0066937776
0.005234187
0.0070214299
0.0082718246
0.012795828
0.0095627494
0.023473056
0.0053765182
0.0090988846
0.0050840327
0.0038624776
0.007294124
0.0085455328
0.0026290747
0.010698447
0.01060367
0.006839118
0.0073408098
0.0053951377
0.0062512457
0.0072512561
0.015967147
0.0048974361
0.010939701
0.0037705551
0.0047984393
0.011822794
0.0022038319
0.0056355014
0.0063896668
0.0033528707
0.0040751556
0.015200674
0.0016355765
0.012593953
0.0018746223
0.0059016543
0.0049680984
0.0038336564
0.0070863864
0.0037434318
0.0092177335
0.0065548746
0.009705836
0.0089685656
0.0064566708
0.0012323327
0.0079080155
0.0093880063
0.0026205264
0.0033086708
0.0098338248
0.018964879
0.006103362
0.0069816611
0.0074524637
0.011350005
0.0077472948
0.0039889193
0.0042257831
0.0046346094
0.0075409254
0.0014914934
0.007625381
0.021629674
0.0039455928
0.0049500517
0.006947218
0.0078300601
0.0017472267
0.0068203704
0.0030855988
0.0080489954
0.0065694191
0.007443951
0.007062383
0.0080723111
0.0029879417
0.003056251
0.0093640527
0.0050129425
0.0081567448
0.0088681672
0.0079729557
0.010230739
0.011313085
0.0063979798
0.0072455616
0.010566998
0.0049655857
0.0070569953
0.0032973092
0.012140145
0.0094526373
0.0035016045
0.0070427586
0.0066760951
0.0095703341
0.0083882157
0.0070636366
0.011188215
0.006223104
0.014026441
0.0057430635
0.0074069528
0.013880241
0.0084657352
0.0045951665
0.0020945715
0.0039644958
0.0077276598
0.010198072
0.0038798582
0.0059511564
0.0075147194
0.0079702102
0.0094527062
0.0052122795
0.012374751
0.0073730121
0.012662984
0.012350797
0.008548243
0.0019470234
0.0044324244
0.01986099
0.0080487598
0.01018481
0.0037655679
0.0067186044
0.012840617
0.0059917402
0.010875075
0.015843494
0.0079103066
0.012509498
0.010423557
0.0095127774
0.0052136546
0.0051894262
0.0066317404
0.012938382
0.012259013
0.0041835704
0.0098549193
0.0090557542
0.010467249
0.0059155207
0.0037991405
0.0046802787
0.0051948079
0.010206539
0.0068203281
0.0065691443
0.021391045
0.014042086
0.0086580962
0.0034528507
0.013852034
0.0098127956
0.010162935
0.0059462404
0.0037412921
0.0014468507
0.0065026032
0.0037769594
0.0022641162
0.022863522
0.0038177504
0.0139212
0.012432214
0.0048152772
0.019736201
0.013755763
0.0065069376
0.0036098699
0.012737333
0.023291897
0.055172868
0.0026780667
0.012762131
0.0068945335
0.03733566
0.015787687
0.027593238
0.0060636019
0.0091689443
0.009410847
0.0078648748
0.0088520711
0.010415199
0.0067928242
0.0071323044
0.0037366624
0.0078787627
0.012182673
0.029411314
0.015179831
0.0072320821
0.006958066
0.0059146741
0.015162854
0.010363299
0.0067170518
0.011253019
0.010956758
0.019014521
0.0040182485
0.019908408
0.0096353889
0.0049961037
0.0098104449
0.010807231
0.005602981
0.018124092
0.0072049443
0.026414385
0.0098005095
0.010246109
0.0035675075
0.0071634268
0.010182884
0.0095509635
0.0073383511
0.0057461653
0.00062878977
0.0093768444
0.012926838
0.0047310391
0.0093743475
0.0083607938
0.0015703043
0.0087787434
0.015139671
0.0071102073
0.0089203967
0.010325937
0.0061246711
0.0066231568
0.019906715
0.010385972
0.0067569166
0.014862173
0.009230433
0.021781415
0.01724915
0.0056951516
0.0075489795
0.006110033
0.012003789
0.0060611791
0.0081177121
0.0086304359
0.012040408
0.0020164987
0.0038771457
0.0051042866
0.0056041242
0.001816247
0.0039357757
0.010033327
0.0070224456
0.0067291027
0.0073037194
0.0081777759
0.0027157671
0.0038340816
0.0036434005
0.0057491558
0.0025508166
0.0057407268
0.011372698
0.010408316
0.0095789479
0.011589427
0.0098232124
0.008310522
0.0075712362
0.0067546465
0.010543919
0.0056222975
0.0030460083
0.0085914731
0.010420013
0.011131836
0.021673374
0.01157228
0.018913621
0.0074379928
0.0097103138
0.0032616796
0.0022333714
0.0083303573
0.0030520309
0.015171004
0.016471045
0.0094120055
0.017196853
0.0056092795
0.003574816
0.0099646319
0.0040760208
0.010962726
0.0087605948
0.010976015
0.010187851
0.010874656
0.0049478421
0.0018968084
0.0050581256
0.0023573153
0.0070019048
0.0070530013
0.0021414126
0.0047057755
0.013580777
0.0084966533
0.0060624741
0.0083579216
0.0083340621
0.0058479714
0.0036619364
0.0072157313
0.0064523276
0.010783001
0.0072491532
0.0055229603
0.0077454085
0.0057699247
0.0036469426
0.0071744267
0.002715152
0.0065909801
0.0045060092
0.0090117007
0.0083119264
0.0080509689
0.0076169795
0.0040947101
0.0068521122
0.0033739132
0.0052096597
0.00649967
0.0039858748
0.0053811274
0.0040062149
0.0058392505
0.0058963569
0.0072545321
0.0078660762
0.0070791841
0.0062493775
0.0036898572
0.0068117338
0.0044140075
0.0056047253
0.0017528723
0.0036845258
0.0052651572
0.0031945498
0.0012469315
0.0054116589
0.01253944
0.0057304404
0.0043821041
0.0065424633
0.0042838468
0.010022769
0.0052541038
0.014700542
0.0080756759
0.0067905476
0.0095231486
0.0091951238
0.01218637
0.0033283578
0.007852084
0.010802107
0.0065521826
0.0069263885
0.0077696303
0.0088751949
0.0024870432
0.0071273702
0.0057818051
0.0095436769
0.0068218252
0.0066888719
0.0096290549
0.010801535
0.0039633126
0.0099434648
0.012883642
0.0031088102
0.0093109105
0.0038222161
0.0063255969
0.012898099
0.005358052
0.0064743171
0.0041533438
0.0071718218
0.0076971906
0.0064590415
0.014015465
0.018822823
0.011473565
0.010532571
0.016978612
0.0082008401
0.0037687048
0.0081099011
0.0088520115
0.009149042
0.0089299111
0.010715285
0.012628141
0.0093042841
0.010130269
0.0098686181
0.0062537133
0.011591223
0.011934478
0.012166624
0.0095045008
0.010040546
0.0057892385
0.010250647
0.0063971113
0.014205472
0.012550155
0.010063048
0.005929857
0.010696056
0.0047650617
0.011722736
0.009123629
0.0099162403
0.012174313
0.015025353
0.013123361
0.012158492
0.012549007
0.010378191
0.011371906
0.0098353093
0.010482586
0.0093597909
0.013366142
0.013229433
0.014975059
0.01171133
0.009470609
0.0072675557
0.0095736869
0.004839947
0.0099379336
0.012541359
0.010503433
0.0062286565
0.0032168077
0.010964732
0.013244914
0.012602473
0.010527871
0.0084793372
0.0076556103
0.0062378086
0.010403116
0.013602211
0.012288933
0.014107562
0.011713174
0.0058677006
0.01070181
0.015447952
0.0098836832
0.013856441
0.0082491133
0.014038669
0.0023433978
0.0040114364
0.010165156
0.017497718
0.012551204
0.0032490001
0.011824217
0.0075604427
0.0058368798
0.0091410307
0.014323854
0.010674149
0.013664007
0.0066139847
0.0061977571
0.0090891244
0.015419565
0.0065318565
0.012180245
0.010316003
0.0037710813
0.014833143
0.010844852
0.0086981393
0.012687458
0.0092439419
0.016683932
0.0069641806
0.0093945507
0.010905928
0.0048113908
0.029711694
0.020477004
0.0071955915
0.029962195
0.038314361
0.012894258
0.012030603
0.013022028
0.050448138
0.0058023161
0.0066364263
0.021275776
0.0080762636
0.01423827
0.0045423373
0.020694351
0.025063355
0.0081356354
0.017780788
0.0053001749
0.0060150241
0.0074043483
0.0047695977
0.029510681
0.020047583
0.013237416
0.020784251
0.045662928
0.014418378
0.051515479
0.014643358
0.0064418283
0.030523468
0.033317547
0.010913835
0.0089395829
0.019117262
0.0021154929
0.018750301
0.013962877
0.019151198
0.0078469831
0.031217603
0.0040515219
0.020520598
0.012962291
0.021945307
0.0061817225
0.0076242303
0.010713664
0.012238082
0.029249605
0.0067424397
0.015746992
0.0056975381
0.016221838
0.027311787
0.01400293
0.008741633
0.022041613
0.016876748
0.0091781849
0.018619714
0.014694149
0.01522266
0.016661597
0.0089291409
0.012193895
0.021725353
0.0046556927
0.016513893
0.011557212
0.0053854352
0.016594935
0.02660417
0.014181461
0.0050598225
0.017070154
0.0018550872
0.0065745134
0.0030459426
0.027023867
0.013643083
0.019139698
0.017586054
0.048254114
0.018196555
0.0070913183
0.014008543
0.021903116
0.015076776
0.036583923
0.016855467
0.032747742
0.011254163
0.020225925
0.0022758478
0.0076381792
0.0070959725
0.0072597018
0.015613656
0.0058572772
0.011541178
0.0067658364
0.0039755357
0.0074200821
0.0052323812
0.0072425785
0.011008042
0.0092761712
0.0086083859
0.0043285945
0.0091804629
0.010334563
0.0073750941
0.0044331946
0.019356268
0.012129935
0.0074369088
0.0085712792
0.004193624
0.0057852562
0.0070029167
0.011882728
0.012611251
0.013328134
0.0040719952
0.0092917159
0.014317795
0.0086194975
0.0026271609
0.0089835832
0.0078754835
0.0051435772
0.010546445
0.013747526
0.0076418789
0.0065876856
0.0066220621
0.0068110256
0.010059038
0.0063518141
0.013342462
0.0030726495
0.0083417064
0.0078473734
0.0073458208
0.0055303765
0.0087797958
0.018420279
0.0057361731
0.0086386399
0.0015111376
0.0051744771
0.011029687
0.0031352211
0.010875988
0.0064185057
0.010023586
0.0046470263
0.0095357504
0.015912475
0.013691239
0.0095586581
0.009522805
0.0070241746
0.011449005
0.0067562582
0.014508592
0.0048493962
0.0068329037
0.013145298
0.0044727516
0.011662625
0.0090810694
0.007034997
0.012309677
0.0089740381
0.0058249491
0.012627847
0.0076525714
0.0090600392
0.009970922
0.0072198776
0.0096616568
0.0075811758
0.006032303
0.01260379
0.0075282049
0.0058129197
0.010528743
0.017234821
0.0084710168
0.0083753169
0.0053854282
0.00859001
0.0046819192
0.02920703
0.008795456
0.0085442718
0.0091725606
0.0059018512
0.0062112226
0.0083488831
0.010216845
0.0077323541
0.011304782
0.010361309
0.01350282
0.010376574
0.0039045163
0.011275326
0.0082047302
0.010929937
0.0055881939
0.011581331
0.0075143427
0.005393079
0.010066531
0.0046497076
0.0095425714
0.0066104778
0.0065228515
0.0096323574
0.0033501743
0.0020585284
0.0029495021
0.014809007
0.014602224
0.011931594
0.0093384394
0.0083852084
0.0066849217
0.0019350381
0.0081334701
0.0087127583
0.0076626241
0.0079227863
0.0089084413
0.0043627834
0.0072202692
0.0095559489
0.0017778809
0.0071526868
0.0029545969
0.0046246233
0.013992363
0.0063734124
0.0040497752
0.0072281025
0.0054698954
0.0059508695
0.0013902703
0.0028286963
0.0083312783
0.008618745
0.0029752222
0.011489356
0.0075011039
0.0091957096
0.0051008491
0.0059720827
0.0091861179
0.010455675
0.0053113992
0.0044321399
0.0053491993
0.005243903
0.0027539928
0.0038236971
0.019575845
0.0039039592
0.0073184897
0.005600763
0.00421223
0.0046066418
0.0057116128
0.0080092186
0.012820581
0.014868193
0.0094232308
0.0039486256
0.0049364641
0.0028648959
0.0077652228
0.0062628505
0.0037108252
0.0067094075
0.0073182788
0.0051929154
0.0035111092
0.0096420795
0.0057729767
0.0054018754
0.0062738592
0.0070748255
0.0032132547
0.0052112099
0.0020279805
0.001652869
0.0051600682
0.0063517387
0.0036983616
0.0043928223
0.0036621816
0.0067363661
0.0032033897
0.0073917545
0.0029044899
0.0030148004
0.011239521
0.0016832892
0.0012480075
0.007026304
0.0050298129
0.0073288782
0.0079731839
0.0036803333
0.0042850054
0.0059171715
0.0010982127
0.0034375289
0.0040440471
0.0021393327
0.020129601
0.0019208902
0.0051057632
0.0021877568
0.0041281148
0.0014940014
0.019692438
0.0021564362
0.0022795836
0.0018436487
0.0018457774
0.011328886
0.014832677
0.0034087806
0.0065846811
0.0077155698
0.0090267761
0.013419815
0.0045736469
0.0038217343
0.0084773088
0.0028852252
0.0051078969
0.0031700486
0.0045972858
0.0072732316
0.0069008032
0.006318592
0.0057490631
0.0048245369
0.0081210444
0.0065707127
0.0078535313
0.0035681163
0.0070787505
0.0017745352
0.0068016672
0.0099746641
0.0044975113
0.0056664436
0.0048236102
0.0075217467
0.0066152611
0.002467233
0.0046039289
0.0063451477
0.011141238
0.0052332757
0.0030743682
0.0028628963
0.0074472148
0.0017281503
0.033675052
0.010338934
0.0037534556
0.0089636212
0.0036271219
0.0032689774
0.013046972
0.011760059
0.0016172809
0.0072577712
0.0052793068
0.0065821428
0.0059307897
0.0080921436
0.0045626904
0.0081802197
0.0031807774
0.0041752239
0.011990915
0.002718288
0.0048256787
0.001361347
0.0063917185
0.0070500625
0.01561246
0.0068765371
0.011590899
0.0077137728
0.0025981886
0.010744405
0.0070977863
0.0026601148
0.0030377165
0.00423788
0.0054031471
0.011985666
0.0042122044
0.0045342837
0.0038032325
0.0026653591
0.00085739931
0.0060797944
0.010373474
0.0024081322
0.0073665334
0.0066011441
0.0066099199
0.018949285
0.0058806161
0.007813558
0.0069902292
0.005290783
0.0077845161
0.01071543
0.0059316643
0.0061992886
0.014614833
0.024287835
0.011546618
0.0054112319
0.0023593127
0.0099687465
0.0074474746
0.010211756
0.0097623067
0.0070309946
0.0064331456
0.017530903
0.0014746513
0.0094082002
0.0088411784
0.0066707311
0.0063726739
0.012392131
0.0094966562
0.0065854946
0.022812843
0.011946453
0.014447434
0.012521626
0.020302759
0.0078721717
0.018434085
0.0084018959
0.0074349963
0.01747214
0.013775976
0.0087361969
0.0085157156
0.0078509357
0.0069957552
0.0067649037
0.013691733
0.0073861256
0.0087657804
0.015726974
0.0040743239
0.0053821714
0.011435522
0.0075077759
0.013071308
0.0074563036
0.012877178
0.002058967
0.021011552
0.011033275
0.011311926
0.0057713389
0.013108324
0.010292771
0.0031137599
0.004622513
0.0050676898
0.011716038
0.0038426241
0.0071170125
0.014873638
0.013189369
0.0074985735
0.022576252
0.0091296686
0.011388249
0.0092412177
0.0030776539
0.011317476
0.015627095
0.0064163525
0.0043647499
0.0122166
0.0055564046
0.0057952199
0.0098718405
0.0079771969
0.0086276419
0.0054534464
0.011080536
0.010091334
0.0063517541
0.011506229
0.0069762608
0.0082233893
0.0057330113
0.0049096574
0.0054600197
0.0084188022
0.0033037153
0.0038942604
0.012547668
0.008655942
0.01346937
0.0065169726
0.0055845841
0.002328652
0.0019329973
0.0062117232
0.0064333528
0.026112584
0.0067868046
0.0028360016
0.008513269
0.008215352
0.0083966125
0.004491712
0.0095856581
0.007261687
0.0059414641
0.0038638078
0.01120957
0.0076609761
0.0041002613
0.0043448894
0.0061949301
0.0041062101
0.0044507291
0.0070394268
0.0044710794
0.0052013774
0.0093017239
0.0060137822
0.0073869065
0.0078986743
0.0061509567
0.0053170356
0.0051055849
0.0098075606
0.0048775743
0.0058796639
0.0062093083
0.0081283944
0.0035252627
0.0064248117
0.011403526
0.0070428364
0.0087967524
0.0091299945
0.004332826
0.006399598
0.0065791779
0.0070849732
0.0090855416
0.0068617566
0.0064616553
0.0082106031
0.0045637884
0.003044582
0.0076474054
0.011722706
0.012050144
0.007100475
0.0088869734
0.0059132176
0.0089059798
0.008735273
0.015374893
0.0075256997
0.0058576246
0.0090887379
0.0090895835
0.0092097521
0.0096151745
0.0037198984
0.0039663999
0.0049932268
0.011490802
0.0055284798
0.0063878321
0.0049677696
0.012758284
0.012546469
0.0039508734
0.0086876834
0.014118789
0.0045705042
0.014475718
0.0028498347
0.0077863233
0.0047209752
0.0090891309
0.0067410944
0.013920113
0.0075327493
0.011935856
0.012773208
0.0085305255
0.0082217734
0.005751363
0.0038978518
0.0095095811
0.014867298
0.0023896559
0.010890395
0.012240021
0.0077261361
0.012195495
0.015465245
0.010495708
0.0051645534
0.009884866
0.0014323561
0.0033252351
0.0025457626
0.0047851782
0.02162135
0.0052373335
0.0065227598
0.0057002832
0.011923535
0.0056840703
0.0097971568
0.010100306
0.0066852239
0.0091534276
0.0087294495
0.013305404
0.0063506332
0.020677328
0.006857954
0.0088430848
0.0096190721
0.01136388
0.010508756
0.0073239133
0.0083294185
0.0046179285
0.0095531726
0.0095985224
0.012720421
0.012269637
0.0060161026
0.0095996922
0.0054341825
0.005988115
0.0093667554
0.0044740429
0.0063424697
0.0044152364
0.014771294
0.011848154
0.0066411095
0.0073459935
0.014748935
0.0079665296
0.0024080623
0.010759572
0.009733717
0.004418544
0.0013204057
0.006871535
0.021319227
0.016891928
0.0054066037
0.010971511
0.013170537
0.006331583
0.006023813
0.01306029
0.0055902069
0.0060415971
0.0074497568
0.0072768042
0.0067933723
0.0090365782
0.0050492585
0.026775561
0.0070451605
0.001455063
0.012706236
0.012192792
0.019161828
0.019092612
0.019148599
0.059853345
0.0040491056
0.025077669
0.011268344
0.06377513
0.013451898
0.012998914
0.048146099
0.010742618
0.0043413169
0.0054147332
0.050439212
0.013036706
0.049677767
0.031428512
0.0094811413
0.014878783
0.038945753
0.0069083911
0.0052047856
0.050441269
0.0088597313
0.046422504
0.021800494
0.048536073
0.027613772
0.0043086368
0.018167155
0.010315297
""
0.032187212
0.017567027
0.044127185
0.014682429
0.074481919
0.0063125272
0.014116008
0.015434464
0.019893305
0.014671399
0.02333243
0.0068280417
0.019405095
0.028722685
0.019240631
0.018909328
0.070431687
0.016583316
0.06683594
0.061996706
0.0034648599
0.0074880109
0.015812391
""
0.045317303
0.064558163
0.018139368
0.010511816
0.03278733
0.022880835
0.006984774
0.013817822
0.014214722
0.0075507853
0.014941223
0.024208251
0.014744719
0.012960437
0.018180473
0.012055038
0.014510296
0.01300162
0.0076006651
0.013728756
0.0069876141
0.033906445
0.017995525
0.0069500487
0.0019504458
0.033528931
0.01776466
0.023773199
0.027873442
0.021512097
0.0088723041
0.029399276
0.033029389
0.029034751
0.070716739
0.031137489
0.0051272283
0.012683311
0.023121519
0.04881065
0.024030326
0.012624315
0.081441097
0.015687289
0.014558697
0.020754049
0.015375881
0.013475057
0.048430495
0.021553427
0.015345865
0.0027970374
0.0064362255
0.037202694
0.054126024
0.05550098
0.0066397893
0.014569327
0.01940345
0.022664633
0.015612357
0.018965753
0.010202808
0.022976508
0.029042514
0.013361446
0.014630872
0.0069723907
0.02001312
0.011075258
0.012878325
0.045573022
0.011041852
0.0031035847
0.0090732295
0.00604326
0.010581198
0.015756631
0.024237344
0.039250262
0.014487791
0.020569805
0.075642042
0.019447299
0.018350992
0.0095644547
0.014768978
0.023159774
0.044730723
0.011260345
0.0064282962
0.001011006
0.0068564629
0.0065063983
0.0425971
0.047990952
0.0095906015
0.017712701
0.029680921
0.0054873205
0.017587505
0.0067843175
0.021064281
0.019958204
0.0021822867
0.014100766
0.0050301193
0.0054560537
0.0079943277
0.0050486824
0.0072687049
0.0051489645
0.0023840142
0.0036704051
0.0026857601
0.0041937921
0.0066329539
0.0027292168
0.0018674119
0.0021979779
0.0019412629
0.0044609928
0.003276824
0.0016232866
0.0027853909
0.0018342906
0.0046347454
0.0026184346
0.0018723953
0.0020564296
0.0024253256
0.0021836557
0.002152232
0.0053691505
0.0030683368
0.0039744023
0.0021575259
0.0046114586
0.0015433719
0.02353905
0.0042446489
0.0069888406
0.010521586
0.0045819371
0.040562611
0.0028467025
0.0052030687
0.0072122738
0.015086696
0.071401522
0.011707614
0.0049434751
0.011204768
0.0098148063
0.0055451575
0.0046870769
0.016883966
0.0039648549
0.010096696
0.0076976586
0.0071945791
0.0036930495
0.0032449311
0.0060816077
0.0037959886
0.012004689
0.0088111097
0.01089857
0.011983304
0.017635806
0.0038800356
0.0030007297
0.0056411372
0.00091910758
0.0031502787
0.0042436458
0.0047034724
0.0035267374
0.0042342511
0.0055661169
0.0051145293
0.0062530083
0.0058515621
0.0063896417
0.0030026
0.0016203813
0.0073924847
0.0061662756
0.0055861967
0.0050859279
0.0075822924
0.026908169
0.0052040382
0.003742334
0.00082829746
0.0085491724
0.0051311944
0.0050346637
0.0017053589
0.0061035119
0.0014448096
0.0012117872
0.0028247393
0.002905509
0.0021303445
0.0042945193
0.0025350829
0.0053539514
0.0037414441
0.0057890713
0.0054352116
0.0010267984
0.0038675047
0.0024805232
0.0029794166
0.0041794661
0.003238325
0.0039305184
0.0078275688
0.0080623813
0.0070474073
0.0040358943
0.0013711741
0.0055134539
0.0052490388
0.0049415836
0.003742229
0.0055658421
0.0053650667
0.0039471127
0.0018328875
0.005918147
0.0077457982
0.0035852282
0.0062047406
0.012465225
0.006369466
0.0070223603
0.011718868
0.0055878307
0.007668931
0.0062939804
0.003956161
0.0027287775
0.0039439304
0.0033541636
0.0041031549
0.012962018
0.0050865333
0.0071474216
0.0031621847
0.0059123114
0.0075543635
0.0094533535
0.013206924
0.0035387871
0.004483534
0.0034351607
0.00166318
0.0088135544
0.0083474135
0.0029803498
0.006951625
0.0053074667
0.0027244927
0.0034804267
0.002326289
0.005104512
0.00260116
0.011134212
0.013074879
0.0053890599
0.0078719389
0.0019620163
0.0042543462
0.0037774802
0.0055828048
0.0044653346
0.0067032678
0.0040936237
0.019853521
0.0033143249
0.0081196567
0.0035072598
0.011710292
0.0050273393
0.0041850233
0.0046115103
0.0054174592
0.0067061605
0.0079927901
0.0067080115
0.0015637497
0.0095314598
0.0073703136
0.0052097994
0.0038539902
0.0031728745
0.0076216804
0.0026027674
0.0045237402
0.01326383
0.0051288195
0.0052222549
0.0091174887
0.0060274038
0.0036274341
0.0098414915
0.0031668725
0.0048581865
0.0027235616
0.0037291835
0.0031205667
0.0044523808
0.0047922195
0.0047360631
0.0054166354
0.0057331854
0.0045656259
0.010678794
0.0074342829
0.016814403
0.0034277311
0.0048308759
0.0018596799
0.0073473663
0.0089082774
0.0077273534
0.0031249339
0.0051190425
0.0044426168
0.0070187594
0.0092851957
0.037037451
0.01267693
0.017067496
0.048081964
0.017949671
0.03359814
0.037765164
0.0054357434
0.0042766775
0.022640921
0.019216979
0.041406445
0.030081531
0.025244841
0.027638471
0.023182822
0.045790374
0.005180418
0.032087311
0.028000722
0.028602783
0.029937206
0.02365673
0.039251287
0.021273166
0.029916601
0.022994934
0.016789079
0.015155293
0.0082323197
0.024290761
0.029619057
0.032811563
0.017397603
0.0194028
0.013502105
0.019016195
0.032047343
0.010579627
0.011604886
0.024444262
0.036735658
0.020733561
0.058070239
0.0094520627
0.034329489
0.0092781987
0.030670518
0.016157288
0.012688738
0.0056068529
0.020582365
0.010019693
0.006314409
0.0035258569
0.005073681
0.0034235953
0.0054352828
0.0058080787
0.0052547352
0.0045982259
0.0021561182
0.0065308413
0.0054133954
0.0028716139
0.0027763504
0.0050073257
0.0035121383
0.0054827291
0.0051113721
0.0011743236
0.0050794692
0.0056638401
0.0039618104
0.0042037209
0.0035313212
0.0057127369
0.0012608881
0.005696828
0.0064810496
0.0044511729
0.0030343521
0.0053554559
0.0014471483
0.0046524149
0.0065612816
0.0099678095
0.0072686183
0.004728301
0.0057363417
0.0056889765
0.004463708
0.0056274007
0.0050587882
0.005069619
0.0028320388
0.004629124
0.0029746457
0.0052554291
0.0021739977
0.0018417219
0.0053246305
0.0025811258
0.0044529801
0.0031906946
0.007259775
0.0064451452
0.0037595991
0.011250603
0.0015708854
0.009159415
0.0058316663
0.003891814
0.011182309
0.0061466489
0.0085983723
0.0056069107
0.0051040254
0.0058767619
