pos_hours_pooled_pooled_p25_se
0.036713608
0.025142912
0.037084859
0.069083393
0.038750675
0.078242026
0.045136996
0.022042278
0.036090005
0.058933571
0.035555229
0.065652348
0.046113249
0.059814505
0.047553055
0.031235732
0.039551351
0.069748193
0.093483463
0.03188803
0.05850251
0.027618945
0.027771134
0.035862196
0.029219143
0.035187878
0.039008815
0.02558318
0.060423147
0.048411209
0.042699844
0.05322931
0.061691064
0.045194458
0.019802192
0.03868771
0.011455854
0.051832452
0.02971923
0.048529204
0.032907695
0.036612965
0.054689649
0.046870429
0.021300832
0.058340348
0.048548006
0.026165241
0.013348303
0.065865546
0.017544258
0.027107077
0.066943906
0.058765583
0.036593873
0.054050408
0.034373883
0.038014524
0.033472475
0.07102444
0.028583424
0.037974168
0.023904551
0.037489366
0.073085226
0.070496984
0.051614504
0.11902545
""
0.019371236
0.036858335
""
""
0.038832366
0.032917585
""
""
0.063631393
0.044743873
0.085582271
0.056086808
0.046501912
""
0.035858203
0.048750822
0.10160339
0.057437137
""
0.066711351
0.08095935
""
0.1518247
0.076729253
""
""
0.063198976
0.040299851
0.024405057
0.025199637
0.046740863
0.056148894
0.13078332
0.062277932
0.0057458435
0.02022876
0.032346558
0.01026807
0.02421868
0.029548297
0.021889832
0.019737769
0.04700388
0.062318798
0.037504997
0.019877616
0.039824847
0.06584385
0.12629347
0.042905059
0.053432059
0.040499598
0.051581949
0.042624354
0.078143552
0.060009044
0.048348498
0.030428631
0.032549687
0.028958375
0.052594293
0.067175299
0.051724259
0.055637859
0.025387593
0.054722786
0.053197123
0.024692819
0.057997618
0.043645561
0.049072437
0.043525629
0.041651759
0.034893647
0.031697731
0.048719238
0.028919568
0.044297736
0.035773583
0.04723075
0.060868334
0.073349059
0.055877391
0.040962152
0.032650489
0.046930194
0.054249119
0.03805178
0.031479105
0.06556683
0.072848529
0.06147569
0.06614536
0.040533192
0.061563268
0.044999722
0.069374822
0.039901599
0.040783737
0.036293831
0.084807388
0.014297411
0.033697352
0.043219302
0.029662935
0.051462963
0.056669794
0.023994761
0.048387948
0.046696484
0.056793984
0.037766632
0.048525836
0.022258179
0.034006778
0.0533945
0.052814942
0.0093753431
""
0.063552901
0.018371588
0.062840015
0.073060989
0.012299598
0.052530099
0.02981576
0.0089088716
0.047736149
0.026663588
0.017555034
0.063244954
0.0099092778
0.024000302
0.039899237
0.063989379
0.0027334397
0.022184117
0.024740873
0.065524422
0.03226487
0.015817843
0.061818
0.14526697
0.012846131
0.024780074
0.033729568
0.0059252107
0.023808869
0.089981742
0.0072986707
0.0084941369
0.034799922
0.0070381812
0.0057383436
0.01010766
0.011921487
0.019856924
0.012137972
0.013956979
0.0085698618
0.018956814
0.021323485
""
0.036400191
0.016283916
0.015813794
0.013087713
0.024327058
0.031882029
0.11459028
0.012113974
0.04253564
0.010705465
0.020567125
0.027352246
0.013124772
0.049139436
0.01255543
0.087706104
0.082136609
0.072327465
0.023547871
0.035161119
0.073608704
""
0.15834889
0.070224732
""
0.098818056
0.091305397
0.042904507
0.011131939
""
0.030410657
0.061680458
0.058641568
0.012474654
0.032483675
0.03857084
0.19730973
""
0.069152974
""
0.097595572
""
0.013064444
""
0.051382337
0.13027698
0.031330872
0.019211072
0.043845501
0.070091791
0.04453684
0.020860367
""
0.087214105
0.051357768
0.03438922
0.031678077
0.043982167
0.19956394
0.094829172
0.044735834
0.12846673
0.051292535
0.019621653
0.1350528
0.045250736
0.11012592
0.12212215
""
""
0.052884988
0.11750054
0.054064587
0.06035566
0.019613979
0.049972638
0.012328317
0.013504744
0.026776368
0.03310468
0.01406608
0.02279944
0.034681749
0.027441546
0.023686118
0.015939754
0.020249577
0.011834743
0.02372076
0.066484228
0.018444601
0.052784946
0.014168012
0.0072714994
0.072628446
0.022012312
0.029631898
0.02392092
0.019109577
0.037373178
0.054697037
0.032510508
0.010684281
0.016113987
0.032265522
0.08277525
0.035728414
0.070017226
0.094164029
0.081895046
