wgflx_rk_natam_female_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021799412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093098603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054867078
""
0.075421661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098706707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039534431
""
0.058214221
""
""
""
""
""
""
""
""
""
""
""
""
0.079100244
0.066437542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06944707
""
0.066789284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05555775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053897765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04760522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045646057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073691823
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053971972
""
""
""
""
""
""
""
""
""
""
0.051551104
""
""
0.024633925
0.023190329
0.031705771
""
0.01989365
0.063202985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092114501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080004878
""
""
""
""
0.067082867
""
""
0.056555774
""
0.058736946
0.026705382
0.039304461
0.064485252
""
0.044299159
""
0.043777134
""
""
0.056987211
0.052026987
""
""
""
""
""
0.028229663
0.12102587
""
0.054523371
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050274488
""
""
""
0.027817363
""
0.021316066
""
0.043779731
""
""
0.020401075
0.04227167
""
0.021805493
""
""
""
""
""
""
""
""
""
""
""
""
0.057422452
""
""
""
""
""
""
""
""
""
""
""
""
0.080367424
""
""
""
""
""
0.069558337
""
0.056693323
""
""
""
""
0.056163751
""
0.0931537
0.052554693
""
""
0.071437843
""
""
0.04991487
""
""
""
""
""
""
""
0.087887652
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031077255
