work_32_pooled_male_p25_se
0.013270637
0.0087618371
0.016497601
0.021836281
0.014131027
0.022484399
0.015533411
0.0082471371
0.013381462
0.019919179
0.015352518
0.02401348
0.015791284
0.025385419
0.025220513
0.013926021
0.013090828
0.021478137
0.026922043
0.014168448
0.020491173
0.010796069
0.011745645
0.011498182
0.012019489
0.011685498
0.01351378
0.0093558673
0.020742128
0.017687244
0.016927665
0.022653654
0.019774575
0.020215925
0.009401923
0.014113476
0.0039058891
0.025050223
0.011052542
0.015934823
0.011152674
0.013101504
0.019506611
0.016666036
0.0075414092
0.018399833
0.017985072
0.010418166
0.0045654937
0.022029344
0.0057998202
0.0097400015
0.023377413
0.018858364
0.015288634
0.019675164
0.010861153
0.012650168
0.011766498
0.021157144
0.0096066268
0.013448033
0.0077077597
0.012879901
0.024896735
0.02321515
0.017828664
0.085307881
0.084273838
0.0072387601
0.026262045
0.15569857
0.24337883
0.054918256
0.01221348
0.1059744
0.094542094
0.023825809
0.017776042
0.035781145
0.027827336
0.035239033
0.077306658
0.015980694
0.036990434
0.0660813
0.046904493
0.09492638
0.045320794
0.038788315
""
0.046501819
0.043821938
0.095680244
""
0.034693565
0.015998947
0.0083528133
0.0099817049
0.015472047
0.018220671
0.043340597
0.026196796
0.0020227877
0.0069624432
0.010915433
0.0035893873
0.0076005645
0.012057887
0.0080543589
0.0068410523
0.018643599
0.020884689
0.015769957
0.0075806775
0.015635934
0.025101813
0.040846247
0.01651947
0.019637447
0.01827966
0.018817868
0.017381845
0.031183489
0.019737735
0.020363459
0.011335462
0.011545687
0.010653198
0.01834592
0.029320786
0.018531356
0.019535353
0.011463537
0.020863572
0.023421392
0.0097549381
0.026488699
0.013965908
0.017073171
0.015710287
0.021060886
0.014479139
0.030825311
0.022186976
0.0090919845
0.016812015
0.0323117
0.019386332
0.02520966
0.024776326
0.025790112
0.018201619
0.012501091
0.022145044
0.023103772
0.013454408
0.010624733
0.023887869
0.031667799
0.025895955
0.024957614
0.015216433
0.029486578
0.016151683
0.029250614
0.016697161
0.017109409
0.012773429
0.033581372
0.0047788555
0.018996753
0.015344839
0.010810538
0.024191916
0.031780235
0.0082548335
0.021161135
0.020498252
0.025988581
0.013338053
0.019176098
0.0078962035
0.011407549
0.028042708
0.019076943
0.0032816769
0.086190186
0.021867497
0.0071221069
0.022507066
0.024074163
0.0043435837
0.019255044
0.010681744
0.0031122409
0.017541507
0.010125131
0.0055757742
0.026093662
0.0033494767
0.0074624829
0.016162805
0.023055168
0.0010203179
0.0072932811
0.010896427
0.023488721
0.011418316
0.0056268526
0.03125944
0.038876742
0.0046095736
0.010655986
0.012772611
0.0022178644
0.0082719997
0.03317393
0.0024362053
0.0030962327
0.01272714
0.0022694871
0.0020192435
0.004241107
0.0040601077
0.0073282006
0.0051551913
0.0055814893
0.003273333
0.0068749432
0.0076126917
0.080931813
0.014331804
0.0055851792
0.0060786144
0.004351282
0.0092656417
0.011271891
0.038619362
0.0041806595
0.015054816
0.0038626792
0.0082613183
0.010197212
0.0050718049
0.020519324
0.0053366073
0.036106229
0.039324518
0.034483701
0.0087687671
0.018632216
0.02666337
0.086181037
0.048311204
0.036308706
0.054575205
0.044309918
0.056557972
0.015373575
0.0040056407
0.14678019
0.013330746
0.036472369
0.031147154
0.0046965489
0.014490535
0.016308526
0.072376415
0.06807144
0.032615051
""
0.031086285
0.087027282
0.0056807441
0.073012471
0.030918043
0.036752235
0.016880237
0.0081294756
0.020605167
0.040256146
0.018976945
0.0085049346
""
0.029324057
0.018509345
0.014958728
0.014226503
0.01699961
0.067601927
0.031733725
0.038863048
0.055350602
0.019533983
0.0078057717
0.03750588
0.021378316
0.051334616
0.047216777
""
0.07999067
0.046584398
0.079992779
0.023685297
0.031815544
0.0073133833
0.024233306
0.0052688941
0.0048950729
0.011633451
0.01326903
0.0051070405
0.0083976239
0.015130135
0.011760825
0.0085354233
0.0060314261
0.0082243085
0.0040685381
0.0076097311
0.02016413
0.006792075
0.018092239
0.0047173318
0.0024798899
0.02407402
0.0082305623
0.0088384235
0.0080321934
0.007140737
0.012049648
0.018148739
0.025458382
0.0034326916
0.0052248719
0.012726892
0.029101891
0.012096769
0.025454273
0.034770802
0.028627614
0.025767367
0.019455934
0.013809125
0.0078311274
0.0097328965
0.0030648452
0.019218836
0.0092108259
0.012773085
0.022597818
0.039332788
0.0066420925
0.0047223778
0.0072596865
0.014599782
0.033983555
0.020229198
0.0060785562
0.0057356008
0.010015705
0.0018409786
0.011248396
0.013597248
0.0070567215
0.012562173
0.0029242793
0.0055482206
0.0031600189
0.005039731
0.0036685232
0.0041549955
0.011378725
0.010323097
0.0060713599
0.0084233964
0.0061676856
0.0052208947
0.014633529
0.014479081
0.02124499
0.026149226
0.0044801133
0.018965259
0.013493829
0.017810946
0.021856537
0.036510184
0.026245069
0.057202745
0.015022152
0.024767783
0.013842895
0.010871703
0.018056085
0.021506947
0.00749277
0.029414535
0.029021977
0.018386006
0.022987556
0.013982394
0.016458752
0.019566607
0.060462296
0.015143314
0.027827393
0.010482656
0.013524147
0.028383352
0.0059579941
0.015886264
0.017720228
0.010281365
0.010870385
0.049705192
0.0050715255
0.034080956
0.0057220585
0.014255776
0.014398471
0.012172692
0.021631133
0.010861604
0.026813578
0.016989933
0.025132779
0.02563639
0.016998986
0.0034786866
0.022548938
0.026455143
0.0083239758
0.01029864
0.023961928
0.050480403
0.018160164
0.019189332
0.018045153
0.030525666
0.023289768
0.015099349
0.012206192
0.014105783
0.021375593
0.0037444334
0.021039447
0.062305711
0.011109313
0.01440298
0.020507321
0.020611353
0.0048583299
0.017609466
0.0084460313
0.027657038
0.018660272
0.021989737
0.019820023
0.025707643
0.0097367726
0.0094369836
0.025655881
0.014350335
0.023555981
0.022793492
0.022368519
0.030537231
0.032008253
0.020006852
0.020781014
0.031816594
0.013510277
0.020922737
0.0095685162
0.032376632
0.028599713
0.0089636333
0.021722287
0.018128151
0.031491596
0.025496524
0.020792374
0.031402405
0.01961628
0.036776304
0.01573343
0.02102216
0.03644054
0.024205433
0.014410798
0.0060247825
0.01233629
0.023740157
0.030014275
0.012950471
0.01819062
0.021624452
0.020040035
0.028107602
0.014853533
0.032852873
0.020603336
0.058866229
0.033565685
0.029413668
0.0057135569
0.014004512
0.053888731
0.022345638
0.029349411
0.011261969
0.017983619
0.040670145
0.01625827
0.03230194
0.058140025
0.021442609
0.037297882
0.027915319
0.028142996
0.013656473
0.014110978
0.016737217
0.035859067
0.033709601
0.01156225
0.025474053
0.02664634
0.025365526
0.016810168
0.010984221
0.013332498
0.014146917
0.034290988
0.01982053
0.018067649
0.04671457
0.038549013
0.022886492
0.0092861615
0.035463717
0.026548276
0.031560123
0.017368384
0.010115876
0.0038737226
0.016987115
0.010336298
0.0069422629
0.047444116
0.011955284
0.031181624
0.030662654
0.012890153
0.053512234
0.043266237
0.015065848
0.010557326
0.027537923
0.064083591
0.095783964
0.0073344256
0.033501588
0.016012549
0.091468558
0.032107163
0.05024175
0.015606007
0.020146307
0.02301085
0.019793699
0.019330539
0.023718994
0.017752975
0.017240765
0.0094880871
0.02197968
0.026447784
0.048994899
0.033225559
0.01916269
0.016599391
0.017252101
0.036613524
0.02412588
0.017656041
0.024448182
0.026568314
0.037745498
0.0099204294
0.048223596
0.024386229
0.012572944
0.027340211
0.029456539
0.01856689
0.044433571
0.020134205
0.059922904
0.025557088
0.025570124
0.0099737486
0.018006425
0.02564187
0.024305707
0.020022763
0.015518005
0.0015874315
0.022797002
0.028450858
0.015336542
0.027441762
0.021492513
0.0053732684
0.021705091
0.035807919
0.019446261
0.022356527
0.024294302
0.014379581
0.017025821
0.043252051
0.024157647
0.022295877
0.026445352
0.022222413
0.054593667
0.04884373
0.014719266
0.017430279
0.015381405
