kfr_other_pooled_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043108746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029809814
0.031810421
0.029058183
""
0.028476603
0.056255057
0.044267867
0.019841125
0.029649844
0.027850814
0.031293795
0.020491499
0.037758533
0.028088985
0.037372302
0.031913575
""
0.042669825
0.059607893
0.023704125
0.034724254
0.029623525
0.035767637
0.027585268
0.027922804
0.030078465
0.024187291
0.035254542
0.0356525
0.029179294
0.02394856
0.031481214
0.029875433
0.036610935
0.027721444
0.035425913
0.025653096
0.041868046
0.03524119
0.030726161
0.032834239
0.030559056
0.032611106
0.029978346
0.043800544
0.026371181
0.03294098
0.044887878
0.057571959
0.04893199
0.05717038
0.057425123
""
0.049941678
""
""
""
""
""
""
0.052584548
0.038243361
0.02397852
0.034307636
0.046561643
0.051543303
0.030911159
0.038701169
0.062848337
0.079267785
0.03031211
0.048667643
""
0.041275788
0.032803655
0.039093424
""
0.022003004
0.049812187
""
""
""
0.043483119
0.028447121
0.031536791
0.033794969
0.043946624
0.043034676
""
""
""
""
0.048608411
0.032599393
0.037888307
""
""
0.062722325
""
""
""
""
0.034522809
0.049334224
""
""
0.047772534
0.067404635
""
""
0.050324611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057160221
""
0.051788423
""
""
""
0.054286342
""
0.049771573
0.071042813
""
""
0.042136613
0.069530442
""
""
""
""
""
""
0.050404534
""
""
0.036575556
0.031858403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048636828
0.031204887
0.04220055
0.041176196
0.044663738
0.034039173
0.045008358
0.034493979
0.051575616
0.040885665
0.034272339
0.038181953
""
""
""
""
""
0.044880066
0.053194214
0.034828093
0.045610387
0.075396433
""
""
""
""
""
""
0.047441203
0.030250471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038208313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053352788
""
""
0.046703558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067085907
""
0.040763013
0.071542859
""
""
""
""
""
""
""
""
0.070658311
""
0.047382031
""
""
""
""
""
""
""
""
""
""
0.054091316
0.043648701
""
0.044198893
""
0.057568632
""
0.055178262
""
0.047674049
0.054010287
""
0.054682318
0.057728663
""
""
""
0.049879361
""
""
""
""
0.036271192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041636515
0.061989009
0.03767284
""
""
0.051670071
0.039917283
""
0.048446812
""
""
""
""
""
""
0.047592815
0.04174383
0.046875745
""
0.042044699
0.04231615
""
""
""
""
""
0.059411615
0.056293868
""
0.056399837
""
""
""
0.059137501
0.057213031
0.057870224
""
""
""
""
""
0.049295932
0.057752494
""
0.049650908
""
0.041844904
0.057596274
""
""
0.047525521
""
0.052452397
""
0.050228734
0.067102119
""
0.043103404
""
0.072996907
""
""
""
0.059681732
0.053714424
0.049280491
""
0.047041077
0.066349313
""
0.042035516
0.066722691
""
0.051061295
0.040936816
0.055729564
0.06443911
""
""
0.045945305
""
0.051548436
0.041479498
0.054498211
0.050722308
""
0.049812738
0.048865072
""
0.045619324
""
""
""
""
0.037318941
0.043947026
""
""
0.050582636
""
""
""
""
0.04760287
0.045872591
""
""
""
""
""
""
0.056722257
""
""
""
""
""
""
0.043967884
""
0.058104131
0.047366109
0.034634195
""
""
0.066196799
0.055471011
""
""
""
""
""
""
0.042119898
""
""
0.050197519
""
0.039870191
0.053099774
""
0.055204138
0.054250978
""
0.052332867
0.035236157
""
""
""
""
""
""
""
""
""
""
""
0.062459402
""
""
""
0.041299537
""
""
0.036018305
0.050943479
0.044904865
0.040050674
""
""
""
""
0.04028992
0.038047176
0.056351714
0.044450969
0.058243774
""
0.036817152
0.042271011
""
""
""
""
""
0.036717471
""
""
""
0.056013975
""
""
0.058087442
""
""
0.059225515
""
""
0.052212276
0.069546975
0.046223193
0.033091787
""
""
""
0.045507178
""
0.040214855
""
""
""
""
0.032463655
""
""
""
""
""
""
0.039383698
0.043236438
0.049803492
0.045797672
0.048967354
""
0.037555438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042351618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056381587
""
""
""
""
0.040764339
""
0.042131621
""
0.03995188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062340453
""
0.066171601
""
""
""
0.071467362
""
0.041575827
""
""
""
""
""
""
""
""
""
""
""
""
0.054077286
""
""
""
""
""
""
""
""
0.066161789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057355598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061819617
""
""
""
""
""
""
""
""
""
""
0.052581947
""
""
0.066111989
""
""
""
""
""
""
0.055664618
0.047809154
""
""
""
""
0.057479285
""
""
0.048642065
""
0.037325799
""
0.06700661
0.040448278
""
""
""
0.046555288
0.037505507
""
0.052209131
0.048595827
""
""
""
""
""
""
0.079397112
""
0.030419167
""
""
0.049180496
""
""
""
""
""
""
""
""
""
""
0.052495673
""
""
0.033512827
""
0.045490015
""
""
""
""
""
""
""
""
""
""
""
""
0.048921637
0.05590966
0.04567958
""
""
""
0.059384525
""
0.051532082
""
""
""
""
0.065618023
""
0.05144934
""
""
0.064067841
0.056369215
0.03956553
""
0.031967957
0.048402328
0.045683179
""
""
""
0.042734973
0.056398593
""
""
""
0.046849281
""
0.052146025
""
""
""
0.04212328
0.041383192
""
0.051538769
""
""
""
""
0.040814683
0.045184046
""
""
""
""
0.039372563
0.048853751
""
0.040892929
""
0.048262376
""
0.032940295
0.047704257
""
0.0559607
0.043635551
0.047669262
""
""
""
0.058914162
""
0.06014248
0.05804152
0.037661012
0.044484634
0.060079787
0.068160489
0.052612167
""
""
""
""
0.064792402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059788916
""
""
0.069372416
0.046859067
""
0.047955103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071094722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069341823
""
""
""
0.049855243
""
""
""
""
""
""
""
""
""
""
""
0.057926018
""
""
""
""
""
""
""
0.076118633
0.053685818
0.052535672
""
0.061663166
""
""
""
""
""
""
""
""
""
0.056492452
0.063544787
0.062210578
""
""
""
""
""
0.04196452
0.046022184
""
0.049683977
0.032323342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043720193
""
0.062122248
""
0.059100766
0.045144182
0.055915087
""
""
""
""
""
""
""
""
""
0.056012496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033155281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051041376
""
0.058743689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056089707
""
0.035676964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041702438
""
""
""
""
""
""
""
""
""
""
""
""
0.038168538
""
""
0.054864328
0.052834179
""
""
""
""
""
""
""
""
""
0.053032581
""
""
""
""
""
""
""
""
0.051013861
""
""
""
""
0.076069355
""
0.057025876
""
0.067042015
""
""
""
0.064812884
0.033110108
""
0.031301111
0.058081556
0.037737153
""
""
""
""
""
""
""
""
""
""
0.047359481
""
0.034957629
0.046713106
0.063758686
0.052692354
0.046791255
""
0.044561781
""
0.034566332
0.030112015
0.045860879
0.067909732
""
0.052824631
""
0.050245769
0.086165942
""
""
""
0.062678069
""
""
""
""
""
""
""
0.067875266
0.034507606
0.049062889
""
""
""
0.047088966
""
""
""
0.067419514
""
""
""
""
0.051986907
""
""
""
""
""
""
0.061211854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022931069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093020499
""
""
""
""
0.053105198
""
""
""
""
""
""
""
""
""
0.056680374
""
0.045590349
""
""
""
""
""
""
""
""
""
""
0.064852998
""
""
""
""
""
""
""
0.053219989
""
""
""
""
0.06283062
""
0.036772039
0.069505863
""
""
""
""
""
""
""
0.045674767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059525672
""
""
""
""
""
""
""
""
""
""
0.054400697
""
0.047338378
0.033870097
0.038775764
0.045005813
""
""
""
""
""
""
0.056181546
0.049782306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051278681
0.047265369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053123578
0.061996907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061193001
0.043205258
""
0.034698591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060365312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059499253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06558691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062554322
""
""
""
0.042281657
""
""
""
""
""
""
""
""
0.05206782
""
""
""
""
""
""
""
""
""
0.038915627
0.038404614
0.040238503
""
0.06647899
0.046450626
0.045375016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047008872
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049946528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037244461
0.041346155
0.063059218
0.043217778
0.044568192
""
0.056994423
0.048659299
0.033634439
0.044147264
""
""
""
0.056177806
""
0.05705785
0.043533918
0.06194533
0.058186732
0.064120546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04389561
0.056529954
0.021512544
0.037974499
0.039406031
0.038850795
""
0.034084659
""
0.071843699
""
""
""
0.052990384
0.034058843
""
""
0.043946788
""
""
""
0.058664028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050785046
""
0.075000189
""
0.061880928
""
0.05828283
0.056178451
""
""
""
0.061055776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07108853
""
0.050425649
""
""
0.056890294
0.043340135
""
""
""
""
""
0.05278343
""
0.046357904
0.062269952
""
0.052250568
0.04683895
0.060164925
0.042559102
0.030999517
0.062874205
""
0.064031862
""
0.066317409
0.083066247
0.072355494
""
0.072577231
""
""
0.044130757
0.049987175
0.038428679
0.050855223
0.039693467
0.053784981
0.035850912
0.071629763
0.038234949
0.058211349
0.055451848
0.047607929
0.039320365
0.050042953
0.055405829
""
""
""
0.039459184
0.035894647
""
0.063950054
""
0.047536556
0.046088755
0.040790252
""
0.024041891
0.042732999
0.030953262
0.05483992
""
""
""
0.032938052
0.056767438
0.046791345
""
0.03979734
0.037041299
0.058431473
0.054348137
0.042577993
0.067406803
""
""
""
""
0.048408516
0.049622376
0.04595767
""
0.055946354
0.06349767
""
0.058852136
0.063401699
""
""
""
0.078297645
""
0.053513784
""
0.077939242
0.075182885
""
""
""
""
""
""
""
0.048798181
0.064291455
0.053663764
0.060147718
0.054131791
0.067781135
0.059196591
""
""
""
""
""
0.068569385
""
""
""
""
""
0.046905823
0.052925926
0.066679828
0.041537177
0.030042697
0.027495712
0.035802778
0.043493692
0.039359841
0.04532643
0.050085321
0.036756825
0.045917723
0.044654526
0.045449398
0.050793845
0.041928951
0.024939341
0.051854089
""
0.038192175
0.040347774
""
0.039579004
0.043117095
0.055619583
0.037995391
0.036704361
0.035449963
0.052185237
0.040849432
0.037904657
0.04395866
0.050879616
0.030767236
0.045190997
0.037455264
0.038583905
""
0.060646813
0.062754102
0.05238162
0.036077794
0.043797258
0.038736168
0.036474835
0.041591905
0.03957513
0.040189661
0.05522785
0.025557965
0.035761029
0.042185318
0.058219954
0.036863755
0.031938411
0.034052838
0.035208337
0.060427286
0.046365082
0.038376596
0.058661003
0.043188807
0.041943621
0.044500519
0.044281449
0.047510635
0.047732253
0.037989769
0.032769065
0.060258467
0.04573876
0.028056299
0.030795414
0.067574359
0.053216137
0.034529641
0.042455528
0.032360416
0.03567436
0.031412467
0.030990165
0.037642106
0.033029187
0.047983374
0.027564909
0.036398403
0.031250026
0.04389549
0.045131072
0.025113175
0.036927957
0.031706762
0.02676837
0.042337161
0.053206366
0.04599683
0.052440733
0.034459345
0.029655209
0.032508191
0.045601122
0.04082885
0.036054675
0.043758441
0.05642993
0.048701204
0.034771636
0.080099173
0.025884673
0.055335835
0.044785257
0.042202298
0.041031845
0.026592053
0.038691428
0.036886584
0.058765642
0.03318705
0.036554307
0.057860628
""
0.03715945
0.029321171
0.028701132
0.035554972
0.06092342
0.039737873
0.042213444
0.053038362
0.047040254
0.0552973
0.064052097
0.034451198
0.032686401
0.048790921
0.0509714
0.039464977
0.039583765
0.048499215
0.041195687
0.074974075
0.053998135
0.033048104
0.047111187
0.043911714
0.050307252
0.052066114
0.055560235
0.043900192
0.050960597
0.046913832
""
0.038820103
0.032643069
0.033740368
0.040363774
0.047739975
0.037932169
0.032558613
0.039960369
0.05861688
""
""
0.04091293
0.055779353
0.032327451
0.065047167
0.052270964
""
0.037803821
0.041777659
0.06147607
""
0.047986049
""
0.068019986
0.061212476
0.061560985
0.048256129
0.063940965
0.04794728
""
""
""
""
0.046612341
""
0.051567432
0.052413993
0.049141571
""
""
0.044199932
""
0.055082016
""
""
0.066384956
0.07709191
0.064486377
0.041841805
""
0.055802204
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056013081
""
0.043453041
""
""
0.047406495
""
0.036279041
""
""
0.068936877
""
""
""
0.046532772
""
0.038206585
0.066834226
""
""
""
0.04143016
0.043399408
0.072246186
""
""
0.045922868
""
0.066411979
""
0.055616837
0.059782125
0.046139456
0.066467993
0.053331722
0.062652737
""
0.075228788
0.037991051
0.040538497
""
""
0.044793576
0.049762115
0.058088683
0.048053801
""
""
""
""
0.05034427
""
""
""
0.055781238
0.057540249
0.067594007
""
""
""
""
""
""
""
""
""
""
0.042190664
0.052922804
0.040005133
""
0.053392783
0.037636779
""
""
0.056971736
0.074281588
""
0.052379612
0.039825428
""
""
""
""
""
0.03678802
0.042678274
0.050653566
0.042480592
0.048955314
0.052266523
0.059681185
0.045581095
0.04173455
0.034434106
0.042867687
0.03629585
0.049784817
0.048112415
0.049698602
""
0.039330471
0.030698255
0.034321353
0.046445128
0.03883196
""
0.037348289
0.037041172
0.03946282
0.046164747
0.042071581
0.035617709
""
""
0.061440647
0.037411567
0.053624731
""
0.044462282
0.032103896
0.037519153
0.042758897
0.04512554
0.038108855
0.06701082
0.058234449
0.051933009
0.04462029
""
0.036052123
""
0.041171838
0.034453392
0.040339891
0.0428598
0.050299156
0.053661503
0.044564866
0.063251615
0.03409132
0.031459596
0.054492373
""
0.074326664
0.046729166
0.063430674
0.053819772
0.04039922
0.031895317
0.041535422
0.045722067
0.048832044
0.063537091
""
0.052512884
""
0.042625435
0.059991308
0.05720567
""
0.038355026
""
0.072499394
0.06129013
""
0.036591798
0.053681672
0.057339478
0.048935559
0.036137156
0.049102917
""
""
0.06034597
0.053056777
""
0.038923111
0.057705749
""
""
0.060901944
0.050126091
0.039648935
0.05355598
0.050499141
""
0.069775015
0.046790726
""
""
""
0.051489931
""
0.051168915
0.037808944
""
0.064576574
""
""
0.06528908
0.058736935
0.029212244
0.04409105
0.041972078
0.046210922
0.06521716
0.053316068
0.048524227
""
""
""
0.037433811
0.035852648
0.055544809
0.031918664
0.029130023
0.035855517
0.041657478
""
0.042407915
0.025971957
0.037643276
0.052111171
0.045417741
0.044243556
0.029727167
0.037402142
0.041898951
0.03582745
0.037821162
0.041932248
0.046604928
0.036447998
0.033808861
""
0.044045772
0.035094064
0.038820703
0.039398793
0.040570479
0.051824223
0.057914946
0.037010822
0.048565187
0.073591143
0.041194413
0.03886871
0.048190933
0.043581199
0.029335218
0.038041826
0.046174027
0.059858095
0.035606533
0.045097582
0.045601651
0.036121096
0.043972231
0.061682168
0.058330905
""
0.070647754
0.058001764
0.050303597
""
""
""
""
""
""
0.037702467
""
0.072847471
0.056329332
""
0.042648282
""
""
""
""
""
""
""
""
""
""
""
0.045792159
0.050189074
""
0.064310804
""
0.0494847
0.066139027
""
""
0.041708786
0.068957545
""
0.066203453
""
0.073420808
""
0.051711611
0.044351988
0.058210559
0.056418117
""
""
""
""
""
0.033163998
0.066407509
""
0.045996968
""
""
""
""
""
""
""
""
""
""
""
0.044894889
""
""
""
""
""
""
0.068040185
""
""
""
""
""
""
""
0.055836748
0.055706274
""
""
""
""
""
""
""
0.053554058
0.03406813
0.045130171
""
""
0.048822504
""
0.030599993
0.047269627
""
""
0.042746104
""
0.03473603
""
""
0.057935331
""
0.052967213
""
0.041932907
0.037364393
0.063177757
""
0.031049032
""
0.057000406
0.045310326
0.057606921
""
""
0.06579943
0.053115811
0.032077182
0.043172035
""
""
0.051207606
0.061227132
""
""
0.0465874
""
0.043506403
0.040684242
0.06702444
""
0.064372905
0.037058257
0.052728355
0.060823098
""
""
0.063284285
0.060562421
""
""
0.060894944
0.05877737
0.034127153
""
0.058988173
0.038772903
""
""
""
""
0.039853241
0.035639845
""
0.052389763
0.048374217
0.054506231
""
""
0.032387298
0.052623451
0.053159662
0.040287614
0.046127755
""
0.060055993
0.042370729
""
0.042404946
0.037122402
""
""
""
""
""
""
0.075892307
""
""
0.049553208
""
""
""
""
0.071617626
""
""
""
""
""
""
0.049449597
""
""
0.047256999
0.038057063
""
0.054491788
0.052373741
0.061545387
0.052560911
""
0.042782445
""
""
0.052356403
""
""
""
""
""
""
""
""
""
""
""
0.05553956
""
0.059859272
""
""
0.049555533
""
0.07380233
0.061925869
""
""
""
0.06495861
""
""
0.071490511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055046584
""
""
0.058223661
""
""
0.040017176
0.0345532
0.048311394
0.067916855
0.037127052
0.051659983
0.039435741
0.034583814
""
""
0.053752936
0.070016839
""
""
""
""
""
0.048568707
0.067205846
""
0.052295681
0.061520759
0.050450176
""
0.049571171
0.059181131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028734703
""
""
""
""
""
""
""
""
""
0.063494138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049610194
""
""
0.035407156
0.069412068
0.044699062
""
0.050181277
""
""
""
""
""
0.034136571
0.036397036
0.057590097
""
0.071209088
0.058834836
""
0.064621635
""
0.052721396
""
0.049130436
0.074801385
""
0.060404323
""
""
""
0.032781638
0.03750515
""
""
0.061549712
0.048113398
0.046977531
0.055566821
0.058131285
0.050867066
""
""
""
""
""
""
""
0.054225996
""
""
0.060714375
0.043596368
""
0.048483949
0.053440668
0.054000009
0.05445303
0.042119149
0.0477028
""
0.041579407
0.045725774
0.049597461
0.049525369
0.03595439
""
0.041925997
0.06778235
0.040232487
0.048531655
0.04320468
0.040416591
0.047889728
""
0.044492263
""
""
""
0.061787289
""
""
""
""
0.054841381
0.049285773
0.05820629
""
""
0.057043504
""
""
0.049280692
""
0.049350519
0.054841671
""
0.076228753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040200319
0.066687986
0.048793826
""
0.053992324
""
""
""
""
""
0.03862061
0.043970451
0.063482113
0.036934108
0.030576119
0.064987458
0.040130273
0.033897907
0.033660818
""
0.021327756
0.03199425
0.037834715
0.044015788
0.043021627
""
0.053830061
""
0.038862821
0.058367085
""
""
""
""
""
""
""
""
0.054153025
""
""
0.025696443
0.066788778
0.038266584
0.028320359
0.038009703
""
""
0.046548273
0.056622423
0.04594918
0.043678015
0.037472051
""
0.042853635
0.058173917
0.045876924
""
""
""
""
""
""
""
""
""
0.052904844
""
""
""
""
""
""
""
0.051937349
0.054962505
""
""
""
""
""
0.05633207
0.042704217
""
0.052622523
""
""
""
0.062811948
0.067472972
0.038634807
""
0.076684274
0.047805708
""
0.060517933
""
""
""
0.055751421
0.047807816
""
0.053848501
