stayhome_pooled_pooled_p1
0.19216728
0.17077351
0.14970396
0.13730845
0.12162264
0.1822824
0.15645003
0.13625303
0.15768619
0.16766512
0.10214437
0.19769226
0.23465711
0.22880924
0.21647613
0.1860953
0.24287091
0.20495982
0.15432088
0.10092685
0.12027065
0.15749554
0.19853644
0.28476545
0.18777262
0.27374384
0.14764431
0.13629574
0.10811192
0.17970301
0.11952509
0.17932884
0.15609947
0.1983403
0.15375735
0.085791491
0.11857698
0.15994932
0.050749019
0.19770953
0.24186873
0.18216351
0.22934043
0.1607271
0.27524647
0.17413166
0.23748551
0.16310674
0.20909014
0.15378171
0.14241755
0.20133439
0.12040863
0.13313511
0.24606875
0.22503167
0.19527465
0.15307562
0.13151468
0.18557417
0.20005465
0.11275031
0.086929083
0.16406533
0.10618678
0.21232696
0.2092886
0.24403925
0.17298765
0.24134047
0.17859066
0.29667538
0.20652702
0.22553182
0.14218637
0.19306527
0.29842299
0.17934255
0.17021288
0.18484566
0.18181428
0.21675129
0.20971093
0.21380284
0.14685431
0.14466257
0.21036643
0.19616421
0.1689077
0.17699094
0.15437013
0.13278908
0.14611085
0.1530363
0.19506268
0.18413673
0.14372161
0.037043121
0.14057419
0.21280266
0.077539943
0.15203142
0.18428138
0.14428017
0.13924649
""
0.15665558
0.23722814
0.23190179
0.23093258
0.20730466
0.20838045
0.19090077
0.1827668
0.20588084
0.13233355
0.15536834
0.1606984
0.20617098
0.15936379
0.27223349
0.17022298
0.081276946
0.17640525
0.1165882
0.22174445
0.18944418
0.14953223
0.16304651
0.18455653
0.19466281
0.24097297
0.066018686
0.1398851
0.27613637
0.19491614
0.18842961
0.20359133
0.22370619
0.17630258
0.193516
0.019179024
0.2358221
0.20043716
0.24318613
0.21215227
0.20655574
0.12085833
0.11077017
0.17105472
0.074001305
0.15468118
0.29467374
0.1934658
0.1695673
0.1085749
0.16270559
0.24752362
0.2388825
0.10897485
0.18096319
0.081577629
0.16552435
0.19804192
0.14788151
0.12553222
0.2266549
0.14829369
0.25507513
0.18666239
0.23940767
0.089852303
0.22346757
0.23084395
0.16572849
0.17327647
0.23636577
0.1795962
0.20614329
0.13311774
0.19553389
0.15022655
0.16548903
0.17439334
0.27951238
0.14738654
0.08272589
0.29522142
0.059583504
0.21900398
0.18244112
0.1931542
0.14021279
0.065468043
0.071203701
0.22752358
0.14575398
0.12545036
0.033657353
0.062681176
0.19182971
0.20955871
0.14471529
0.29951712
0.19998837
0.18510666
0.076985955
0.17996307
0.15694632
0.12774393
0.14278384
0.13008489
0.18769406
0.13110013
0.17916319
0.21053827
0.23101342
0.22499543
0.17517467
0.14365387
0.22017975
0.095004939
0.13290904
0.12998974
0.19290562
0.16934197
0.07629744
0.19573256
0.19532153
0.2129453
0.30787903
0.12025279
0.16340674
0.10867576
0.099818669
0.14418915
0.12880069
0.11846376
0.16703855
0.14490235
0.16141845
0.23999338
0.16179058
0.19559161
0.076159567
0.14983457
0.21838319
0.12782288
0.1041324
0.13876007
0.14296213
0.14083716
0.22104423
0.1251166
0.2100285
0.25140128
0.1608936
0.10996474
0.12051037
0.15458198
0.11899889
0.24762793
0.14724681
0.22352318
0.15066326
0.11498144
0.1293828
0.18742679
0.16730401
0.088075191
0.12075245
0.13091931
0.17040132
0.22114547
0.19796224
0.2334123
0.22725293
0.15230526
0.10374348
0.22438659
0.17773025
0.29016483
0.25008467
0.11851957
0.19420499
0.18587983
0.12524199
0.25765377
0.12143307
0.15882532
0.26576808
0.24326997
0.19165906
0.21250945
0.09060356
0.15284555
0.20885628
0.15696348
0.12198528
0.25623012
0.14642452
0.20349804
0.25402784
0.17161165
0.211523
0.14459048
0.19568828
0.1718398
0.10783087
0.096802816
0.1363291
0.15061837
0.21120404
0.21622103
0.22314702
0.13239707
0.1692982
0.18935691
0.14276387
0.16478321
0.18413985
0.19521303
0.097901873
0.13006361
0.1571081
0.13495751
0.10255089
0.23955035
0.079233214
0.18228625
0.23369536
0.12700056
0.10944559
0.1413244
0.16172282
0.13744158
0.1828579
0.16606866
0.17952365
0.16464469
0.10791648
0.089806795
0.1679903
0.094708055
0.24167471
0.16303359
0.24914046
0.23945689
0.1741031
0.15580113
0.10306615
0.28433549
0.2313002
0.18478267
0.16052987
0.12033
0.16665949
0.17837346
0.16021043
0.10453518
0.1646149
0.18462612
0.073978759
0.18698226
0.26129973
0.17227475
0.20567097
0.25526363
0.23513757
0.12801871
0.21397395
0.17682198
0.20490406
0.16837405
-0.033620089
0.11607648
0.088869728
0.1086378
0.12943788
0.17484556
0.13054027
0.18682499
0.12323275
0.12444166
0.20039442
0.19195007
0.23351677
0.19825983
0.10741621
0.14794262
0.18664616
0.18977073
0.18763033
0.20990914
0.23222981
0.14336441
0.18767659
0.23297843
0.30488217
0.14154658
0.21088852
0.13703857
0.17549421
0.20802823
0.18559785
0.22426356
0.25384071
0.24749978
0.18689528
0.21812086
0.15685993
0.23790503
0.17389098
0.1865299
0.17588505
0.18080348
0.18389109
0.22746333
0.20439801
0.1970647
0.22154361
0.23386753
0.21801895
0.2463593
0.12105343
0.1313345
0.17919785
0.18499133
0.040199433
0.0046669841
0.20925978
0.16697197
0.20023538
0.21614836
0.22573325
0.21980146
0.2074682
0.11511498
0.22020447
0.19751574
0.22782998
0.2336963
0.21016571
0.24537998
0.32173309
0.16817206
0.1916306
0.20847985
0.24942088
0.18550324
0.20818633
0.152437
0.29951206
0.21691105
0.22884972
0.27603075
0.14908209
0.1951623
