kfr_top01_hisp_male_p100
0.039207764
-0.12597789
""
""
0.26195785
""
""
0.89470482
""
""
-1.5025572
""
""
""
""
0.010239185
0.56917799
""
""
""
""
0.39729095
-0.25781822
-1.9549084
0.049518812
0.04727754
-2.5136423
0.051806841
""
0.31904572
-0.56037927
""
""
""
0.54020619
-0.10815421
0.098932311
""
-0.44540042
-0.20995864
-0.24361314
-0.50366169
""
""
0.10841835
""
""
0.062234189
0.012354626
""
0.13165511
0.0025424371
""
""
""
""
-0.20960133
-0.3720679
-0.039439447
""
0.11590371
0.30519998
0.028822895
-1.5977968
""
""
""
""
""
0.055314008
""
""
""
""
0.010072672
""
""
-0.033781026
0.1248423
0.21983661
0.24021123
""
""
0.031225504
""
""
""
""
""
""
""
""
""
""
""
""
0.049088944
-0.013348433
0.036694698
-0.080465935
-0.00075910508
-0.077503189
-0.054071557
0.06319309
-0.019679537
0.0092366496
0.048289176
0.016487194
0.16128114
0.0092665162
0.012363965
""
0.14910303
0.55576038
-0.015634699
1.926677
1.5719039
""
0.0063915635
""
0.0080495216
""
""
""
""
-1.7686614
-0.32563409
-0.26686832
1.4704832
""
""
-1.8411294
""
-0.11339774
-0.96604741
""
-0.008093128
""
1.073494
0.7698772
8.7345085
-0.98245466
0.39999557
""
""
-0.19227514
0.7915628
""
""
""
""
""
0.80206066
0.48770326
""
""
0.45996332
0.18943223
""
""
""
""
""
""
0.14408422
""
2.1768765
-2.5740869
0.22792149
""
0.024187002
""
0.0087059587
-0.29577145
""
""
1.1173891
0.88569057
""
""
0.33535627
3.0686066
0.041098271
0.33505866
""
0.13361947
0.043998741
""
-0.082371704
-0.00035832336
-0.0059720771
0.084166639
0.027533762
-0.047181465
0.070723817
0.063249439
-0.045429528
0.067975335
0.10977793
0.13729426
0.024133893
0.064296938
0.073110208
-0.14046669
0.062658235
0.1408193
0.049980253
-0.28868887
0.0050104861
-0.0099013457
-0.062493946
-0.36325911
0.029947245
-0.00046649034
0.097438157
0.065804258
0.029408788
-0.20733674
0.037761994
0.0052993633
-0.018871183
0.038133617
0.087032892
0.085036308
0.039555609
0.075825572
0.1001045
0.068328232
0.045780797
0.050927565
-0.0010013337
""
0.016064832
0.0066459123
0.11660775
0.038370967
0.20204367
0.087380804
""
0.074449249
-0.021045962
0.042120066
0.074042574
-0.023202689
0.011279405
-0.10558502
0.062533744
1.0677233
""
0.46621194
0.001005178
0.17962429
-0.17713191
""
-1.0128783
0.1726816
-0.44719523
-0.092071064
""
0.0047089555
0.05882011
""
0.10796974
0.12106541
-0.098666415
-0.00022408606
-0.11354732
0.010059468
""
""
-2.1703422
""
0.15068728
""
0.063940309
""
-0.47021854
0.11639817
-0.034266867
0.023764206
0.42296833
""
0.037736498
0.14405534
""
-0.0098686367
0.15324166
-0.14929757
0.070991658
-0.074088097
""
0.85277188
0.69401312
""
-0.21114379
0.060534038
0.45987371
-0.0063618217
""
-0.82110107
""
""
-1.0407189
""
-0.42822278
0.56408286
-0.019951835
0.32161459
0.050828632
0.090124041
0.10789584
0.073891692
0.1047373
0.042807661
-0.046082336
0.009979507
0.51009399
0.043705635
0.015295865
0.22315572
-0.069131665
""
0.13549827
-0.17442031
0.24876474
0.086942822
""
0.11724269
-0.1081886
0.076903395
0.095145352
0.2614401
0.20729525
""
0.18676518
-0.04073834
0.18379332
""
0.0025729924
""
-0.089514121
""
""
0.14873499
0.21692976
-0.10618934
0.048841421
0.16251157
""
0.045505967
0.77862358
""
""
0.0074149705
0.15506387
0.018491566
-0.56279767
""
""
0.21956988
-0.025457539
0.056570496
0.13569376
0.17713627
-0.26452714
-0.0045520337
0.078915693
0.20061064
0.11992229
0.048471995
0.23501082
0.1043573
0.25793362
0.11442306
0.057090294
0.26605985
-0.024274698
0.096120395
0.058913805
0.2813409
-1.176174
-0.0030058823
""
0.0075142076
0.085172489
0.16273578
0.43767673
""
""
""
""
18.746172
-2.8189723
0.67170393
-0.023493236
1.1663233
""
-0.63970548
""
""
""
0.54735297
0.36402938
-1.2852454
1.1322962
""
0.49621105
-0.075856954
0.18823451
-2.3272891
""
-0.078178115
0.080415502
2.2348976
0.088405885
-0.40536156
""
0.039244544
""
0.064137526
0.68749738
0.047061287
0.35768843
""
0.19975434
""
""
""
""
-2.555325
0.055627406
""
""
-0.56756884
0.078250214
""
""
-0.38178369
""
""
""
""
-0.12696978
-0.23963791
-0.21335889
""
0.13452762
-2.2984073
""
-0.44194773
0.7141124
0.77661014
""
0.034317244
1.4845307
-0.057815637
""
""
1.2466941
""
""
0.10659558
-0.049558744
""
0.2660836
""
""
""
""
""
""
""
""
-1.9015528
-5.1233311
0.11038908
""
-9.625905
-0.21302515
-0.63916051
""
""
""
0.0084028952
""
""
""
-2.8802063
""
""
""
-0.31577212
-0.13562877
-0.50573581
-0.59926432
""
0.14481424
-0.22128208
-1.348907
""
""
-0.33121565
""
-0.70104462
""
""
""
0.078556076
-0.17323238
""
""
""
1.0084807
""
""
0.43304345
""
""
0.91100097
""
""
""
0.051486608
1.3703383
-1.8508288
""
""
0.51081741
""
""
""
""
-0.72815359
0.29166755
-1.3591871
""
""
-0.2595056
""
""
0.32912335
-0.05116621
""
""
""
-2.0914068
-0.0081521049
0.018781617
-0.05945896
0.021046005
0.021819334
""
-0.20463535
1.1567636
""
-0.014974277
-1.5459332
""
-0.014452923
0.13184427
0.38576725
""
""
-2.4705907e-05
""
-0.11259317
""
""
""
0.11324349
0.55788118
-1.2914873
-0.00015756905
-0.62351799
""
0.23924008
-0.63835126
0.26506981
0.43959421
-1.8326371
""
-2.0915711
0.78879941
0.096367717
-0.90917063
""
-0.61958545
0.26477963
-0.26451993
0.5122751
""
0.049098488
""
-0.27019641
-0.028637977
""
""
-0.085824132
""
0.16065383
""
-0.38987371
-0.52758616
0.022980059
""
""
""
-0.89887017
-0.27594382
0.069688745
-0.42686078
""
-0.039512202
-1.6936883
-0.16767664
0.014468615
""
""
-0.42679998
""
""
""
0.7588312
""
""
-0.056002311
""
""
""
""
-0.079343729
0.18042144
-0.20898241
""
-0.0070447116
""
""
""
0.028232876
0.087498426
-0.017943088
0.30340967
0.073246822
0.088136949
""
0.032742135
-0.55542833
-0.86531001
2.3417494
0.035797622
0.11648684
0.19773066
-0.20546514
-0.08026135
-0.37569922
""
""
""
""
0.66646445
""
""
-0.14520513
""
-0.054127261
0.068592042
""
""
""
""
""
""
""
""
-0.0035569374
-0.0086480407
-0.31580833
0.19390562
""
""
""
""
0.027356083
0.06101666
0.51033378
-0.3990936
""
-0.66491467
""
""
""
0.30810598
0.071340039
0.51368779
-0.0050339312
-0.43118238
0.13865902
0.0042244312
-0.044141587
""
""
-0.12153888
""
0.037056293
-0.098318778
-0.24284279
""
-0.12570854
""
-0.8319428
-0.44666001
""
0.47500858
-0.070063055
0.028856743
0.005777163
""
0.30796254
0.7686618
""
-0.49644783
0.277208
0.046625871
""
