lpov_nbh_black_female_p25
0.21902502
0.20569994
0.22651042
0.24213906
0.22217377
0.1704036
0.18801077
0.17458649
0.068580389
0.21762168
0.15364099
0.21283941
""
0.22367723
0.21898612
""
""
0.23829061
""
0.12170139
0.20066842
0.20225827
0.19410029
0.19038701
0.27650037
0.12360499
0.19643877
0.22327462
0.35099229
0.17321594
0.19833925
0.18095246
0.32033315
0.34606057
0.17322734
0.2293141
0.12336338
0.11801394
0.13342753
0.14156087
0.19609103
0.11839163
0.17784512
0.13154492
0.15195663
0.12011722
0.21142706
0.14852439
0.24336269
0.17989919
0.15705654
0.13783316
0.14732178
0.091285907
0.10225883
0.18213603
0.16040535
0.078588642
0.1685877
0.15523961
0.13346228
0.17357624
0.13232017
0.10733758
0.16065961
0.19892651
""
0.26836079
0.12296919
0.042598356
0.15772207
0.13124214
0.14806971
0.21932982
0.13289486
0.14833099
0.11077078
0.097606048
0.099207409
0.21993087
0.16264033
0.13314477
0.095182613
0.16843601
0.23039134
0.16189118
0.14187497
0.18393187
0.24267942
0.1390674
0.17403397
0.063393831
0.22795287
0.18131092
0.12711476
""
0.19595096
0.1642867
0.19090626
0.22087397
0.20354418
0.23145978
0.24872139
0.21312149
0.2826443
0.24468122
0.16969346
0.23790279
0.11942559
0.18073179
0.17006749
0.20506014
0.28450164
0.1479573
0.27336243
0.22022462
0.20404643
0.10599818
0.091044769
0.13206671
0.1433146
0.13310683
0.27350172
0.1940445
0.1266544
0.23543216
0.21360776
0.12966658
0.11427499
0.15732823
0.26721057
0.1488533
0.1237324
0.088759273
0.20503177
0.17637844
0.16326661
0.20068696
0.14228433
0.1797069
0.20009786
0.22527488
0.10203759
0.13531238
0.15336205
0.11242687
0.15535788
0.14061701
0.13771437
0.11468116
0.18592148
0.2209789
0.2061376
0.20818858
0.17928787
0.19539501
0.1416657
0.26431221
0.16460428
0.18066309
0.13534865
0.16203575
0.60354662
0.31975868
0.42607969
0.47704405
0.30811939
0.63290226
""
0.14022632
0.21227406
0.18661205
0.28353938
0.16379167
0.091867335
""
0.14471716
0.18133441
0.21714106
""
0.57606477
0.30479908
0.2024747
0.069099501
0.26043224
0.18350029
0.15829013
0.49724841
0.21345849
0.0068492824
0.16528238
0.25989547
0.18724845
0.45604658
0.11271824
0.14910834
0.13397573
0.13985461
0.15279406
0.13331991
0.17022881
0.1634279
0.27086401
0.18559699
0.12942153
0.21056664
0.20277026
0.29959753
0.17438164
0.17313625
0.18780266
0.18958415
""
0.27500635
0.18687941
0.18192407
0.17316945
0.22194861
0.29470351
0.13786581
0.24220397
0.24833152
0.1487662
0.10984287
0.20250399
0.20638782
0.33542538
0.23356731
0.20759192
0.18158315
0.17742102
0.23904541
""
0.18253177
""
0.17045428
""
0.23177463
""
0.10491695
0.16649191
0.37954187
0.28581023
0.41476449
0.13685089
0.46720281
0.39617962
0.20491032
0.23248251
0.24131785
0.19820154
0.27820784
0.30262157
""
0.2575382
0.20725183
0.28115305
0.24369565
0.34647751
0.32175079
0.14046134
0.31869155
0.33974037
0.30060476
0.28190511
0.28133479
0.46553746
0.31904498
0.23137632
0.27759618
0.33843195
0.43543056
0.25841272
0.4413977
""
""
0.43515942
0.48270446
""
0.63744771
0.27484235
""
""
0.29729944
0.44772428
0.38850784
0.22308587
0.29201925
0.29626459
""
""
""
""
0.42732236
""
""
""
0.51407075
0.56333649
0.34658173
0.34712815
""
0.42471555
0.26792693
0.22224379
0.54249257
""
0.24738398
0.22432323
""
0.26336992
0.36448014
0.50431168
0.41227391
0.34153554
0.20380047
""
0.43649134
0.43332326
0.27285063
0.31674132
0.38750315
0.24979243
0.097434618
-0.014440578
0.3262662
0.2109939
0.27713031
0.29733461
0.20794378
0.35783404
0.25439692
0.22690389
0.1650719
0.2329631
0.22336745
0.2171547
0.20941402
0.1987637
0.23730032
0.17611302
0.11464417
0.21839754
0.21760841
0.23295265
""
""
""
0.26540786
0.18451202
0.21534207
0.11111137
0.1399435
0.17398669
0.2211435
0.18346629
0.17835221
0.14335105
0.14162329
0.14249134
0.15886286
""
0.39665493
""
""
0.25378874
0.25290719
0.042110488
""
""
""
""
""
""
""
""
""
""
""
0.51272237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45069435
""
""
""
""
""
""
0.39199841
""
""
0.21510477
0.37350446
""
""
""
0.4039138
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34906623
""
""
""
""
""
0.37862632
0.11889528
0.28506273
""
""
""
0.30499092
""
""
""
""
""
0.29311329
""
""
0.29685867
""
""
""
0.37043214
0.309609
""
0.30457792
""
""
0.21771275
""
""
""
""
""
""
0.33295095
""
""
0.32823974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40372002
0.32101044
""
""
0.22807057
0.3889809
0.2898787
""
""
""
""
""
""
0.26024425
""
""
0.30743149
0.22645658
0.21072333
0.53513855
0.12900342
0.41453728
0.25932792
0.18201411
0.35173523
0.25935259
0.31201175
0.29814419
""
""
0.23016527
0.12976116
0.16209356
0.29926026
0.19752155
""
0.11180025
0.1611287
0.12369699
0.19876505
0.32105115
0.22487067
0.21437079
""
0.25476462
0.27088609
0.34872052
""
0.22526467
""
0.21860552
""
0.1900513
0.16192377
0.3288618
0.15299542
0.2525484
0.22347897
""
0.29576603
""
0.21470326
0.17775662
""
""
0.25946206
""
""
0.33264035
0.21593942
0.22851142
0.2469638
0.27724177
0.22343613
0.31391317
0.25727642
0.22645812
""
0.23913482
0.37539068
""
""
""
""
0.1469121
0.26152888
0.24012955
0.16094925
0.25740087
0.22628979
0.18964502
0.18870975
0.16540994
0.2227772
""
""
""
0.19324952
""
0.26812002
0.29579619
0.11342926
0.25073874
0.29317218
""
0.27767918
""
""
0.17859223
0.29077628
0.19417852
0.19579682
0.18954417
0.29461348
0.27315909
0.26554245
0.21960099
0.21286911
0.20253779
0.15099303
0.25519961
0.25011477
0.12127422
0.19500482
0.31406233
0.21802415
0.26443851
0.23908558
0.25797993
0.14045191
0.1510779
""
0.42292577
""
""
""
""
""
""
""
""
""
""
""
""
0.33386064
""
""
0.31513035
""
""
""
""
""
""
""
""
0.3508375
""
""
""
""
""
""
""
""
0.32067817
""
""
0.54459858
""
0.394526
""
0.69019604
""
0.45867926
""
""
""
0.37066692
""
0.29648036
""
0.31028706
0.21559413
""
0.20073768
0.29606053
""
0.17706479
0.54302186
""
""
0.4484517
""
""
0.36890233
""
""
""
""
0.52821255
0.3545624
0.23995964
0.4838284
""
""
""
""
""
""
0.29524392
""
""
0.32294974
0.15896541
0.27654874
""
0.28515828
0.25773573
0.21058783
0.19766875
0.34074274
0.28763926
0.3827911
""
""
""
0.23936193
0.39817297
0.29974872
0.40066883
""
""
0.34163117
0.1385873
0.37918159
0.26159823
""
0.26424992
0.1108984
0.12057691
0.25116855
""
0.21146151
0.24414538
""
0.40511298
""
0.35517511
0.29618552
""
""
0.37657166
""
""
""
0.20489195
0.3474637
0.33440262
