coll_asian_male_p100
""
""
""
0.74127978
0.77096605
""
1.048134
""
""
0.45835024
0.99760735
0.96987963
""
1.9964783
1.3361771
""
""
""
""
""
""
1.1208242
""
""
0.9843353
""
""
1.1133374
0.688366
""
""
""
0.89927274
0.69368553
""
0.53270435
""
""
""
""
1.3184521
""
""
""
""
""
0.73998231
1.7281561
0.79323173
""
""
0.80394351
""
""
""
1.4783939
""
""
""
""
""
0.9905473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94776243
""
""
""
""
0.86677492
""
""
""
0.53489751
""
""
""
""
0.97361839
""
""
""
""
0.80085069
0.95779967
1.0645369
0.82472652
0.68460166
1.7488275
0.58596361
0.85974139
1.0716894
0.93002307
""
""
0.84144503
""
1.0869385
""
0.92693168
0.58713853
1.1808944
""
""
""
""
""
""
""
""
1.41286
0.64203805
""
""
""
0.94266355
""
""
""
""
""
""
""
""
""
1.1222627
""
""
""
""
""
2.1801884
""
""
""
""
1.0812821
""
""
0.5368821
0.64284641
""
1.193668
""
""
""
""
""
0.86704332
""
0.87590855
""
""
""
""
0.85686362
0.70414335
""
0.66124874
""
""
0.67274815
0.49380541
""
""
""
""
0.7222302
""
""
0.84450084
""
""
0.92839003
""
""
""
0.74308276
""
""
""
""
""
0.8906098
""
0.97533089
""
""
""
""
0.92321944
0.88558644
""
""
""
""
""
""
""
1.0489384
""
0.90581954
0.9435969
""
""
""
""
""
""
1.0277085
""
""
""
1.0377848
""
0.83993256
0.57385135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0515819
""
1.3045417
0.78153795
0.93245488
""
""
""
""
""
0.76061553
""
1.0964561
""
0.65527803
0.69472283
0.38011152
0.88642985
0.8919186
0.84018868
0.87965375
0.80459911
0.89498305
0.79370707
""
""
""
""
""
0.97709012
0.91832137
""
""
0.98776746
""
""
0.84907001
0.93320346
""
0.77722889
0.8875047
""
""
""
""
""
""
""
""
""
""
""
0.84563154
0.8195588
""
""
1.2627609
""
""
""
""
""
""
""
""
""
0.95865285
0.45151129
0.98989648
""
0.55422837
1.4939973
1.0589592
""
1.0104098
""
""
""
""
0.97283512
""
""
1.1192193
""
0.85981923
1.1355457
0.77988786
""
0.861417
1.0230304
""
""
0.92614567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78867143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19961973
""
1.042119
""
""
0.93434185
""
""
""
""
""
""
0.86516911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43514398
0.75749159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1680381
""
""
""
""
""
""
0.74854946
""
""
""
""
1.0971946
""
""
""
""
""
""
0.52956241
""
""
""
1.0349854
""
""
""
0.80319464
""
""
""
""
""
""
""
""
""
""
0.93208688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86548603
""
0.72423536
""
""
""
""
""
""
""
""
""
""
0.43259516
0.94200188
""
0.81423855
0.92230213
1.4423485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87235677
0.79207999
0.83691484
""
""
""
""
""
""
""
""
""
""
0.7894969
""
""
""
""
""
0.67068487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69806039
0.99858737
0.66997689
""
""
""
""
""
0.76716578
""
0.74015933
""
0.69492549
""
""
""
""
""
""
0.74689692
""
""
1.2378622
""
""
""
""
""
""
""
""
0.82374674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86766511
0.86557895
0.81455505
0.49291328
0.74367428
0.83484125
""
""
""
0.84933007
0.63334978
0.79021007
0.52903301
""
""
0.70147711
0.84328437
0.70486075
0.77367193
""
""
""
""
0.7887429
""
""
0.82340586
""
0.2634998
""
""
1.2298491
""
""
""
""
""
""
""
""
0.72050911
