kfr_29_asian_male_p75
0.50641638
0.38508078
""
0.53541756
0.53399616
""
0.5517624
""
""
0.52546269
0.52796459
0.54628682
""
0.54084319
0.57108718
""
""
0.54756695
""
""
0.47275051
0.54593587
0.5483886
0.54251432
0.5729233
""
0.49868831
0.56079143
0.57932216
0.51263052
0.49901044
0.62824011
0.5749945
0.62929958
0.58298004
0.53734857
""
0.59232712
""
""
0.64026034
""
""
""
""
0.56089979
0.53844422
0.50500214
0.59331375
0.50086802
0.5594328
0.58161527
0.50156236
""
""
0.5527308
""
""
""
0.62244117
0.48570591
0.56050789
""
""
""
0.53734052
""
""
""
""
0.68256652
""
0.77818179
0.63894981
""
""
0.54809582
0.50934666
""
0.55897075
0.51811999
0.52314103
""
0.4599416
0.52647537
0.65559107
0.58745599
0.5026511
0.59595501
0.57569361
0.60694891
""
0.41270909
0.56108218
""
""
0.49597839
0.59667045
0.55359769
0.58126122
0.55398989
0.55377644
0.57504553
0.53348756
0.56813926
0.54662853
0.52436191
0.5343821
0.57737213
0.53439188
0.54964918
0.67246556
0.57091725
""
0.55909443
0.51472872
0.59629542
""
""
0.73442024
0.57755512
0.53555346
0.57397884
0.57882988
0.69388914
0.57056928
0.51089257
0.6025908
0.55622
0.58883977
0.55277199
0.50910187
0.49898154
0.75868845
0.48796558
0.53664762
0.57411927
0.5235368
0.62540978
0.51460004
0.53746265
0.53187841
""
""
0.577887
""
0.52600646
0.65868992
0.53380084
0.62059534
""
0.56092858
0.59739077
""
0.54218537
0.5442577
""
0.60585415
""
0.53313655
""
""
0.56077957
0.59015417
""
0.61965317
0.55441087
0.5645721
""
0.5623877
0.56786942
0.55310231
0.56855989
0.54532397
0.57701719
""
0.56411648
0.52269173
0.45804381
0.51393348
""
0.21558879
0.56867492
0.550053
0.62181634
0.58512968
""
0.60702127
0.58491659
""
""
0.57949769
0.54372615
""
""
0.53915751
0.50917429
0.5460971
0.56657815
0.62692475
0.55117011
0.5485214
0.53575277
0.50665635
0.57661265
0.57511526
0.56888896
0.60615396
0.56581831
0.55548328
0.59569126
0.60622853
""
""
0.60058868
0.59051049
0.53155029
0.58253568
0.50790989
0.56651658
0.46014935
0.51788139
0.45153835
0.51408315
0.56911778
0.55204803
0.6185841
0.6092934
0.58594716
0.5464322
0.55073452
0.54081899
""
0.52849275
""
0.5061326
""
0.54119521
""
0.5303545
0.52604502
0.56570488
0.75299454
0.6072399
0.53823102
0.53189886
0.57275522
0.5906195
0.63333875
0.55109543
0.56309456
0.49587688
0.48131698
""
0.54544479
0.53094023
0.47152171
0.59143949
0.59054786
0.57559574
0.58450121
0.58544397
0.61334974
0.58467859
0.58260792
0.59848905
0.59749687
0.62661427
0.60085726
0.60771012
0.54684573
0.58528775
""
0.49471346
""
0.51697522
0.52487761
0.56344104
""
0.5817526
0.55820155
""
""
0.59931165
0.59695858
0.57916033
0.52657652
0.58547372
0.51770437
""
""
""
""
0.67838377
""
""
""
0.55137086
0.49224278
0.4842352
0.54382348
""
0.45873594
0.56678188
0.56176686
0.55105197
""
0.62131256
0.57032269
""
0.53599095
0.53626597
0.45285034
0.54092658
0.55477828
0.52860588
""
0.52240705
0.46206945
0.53768229
0.62772471
0.5290162
0.49733198
0.44661134
0.60559869
0.62675005
0.56203276
0.51491243
0.59656209
0.56524384
""
0.6032154
0.5132218
0.55839562
0.59041983
0.59344471
0.51444399
0.5685392
0.42539755
0.5647288
""
""
0.61231714
0.62187362
0.54422396
""
""
""
""
""
0.58285153
0.60604763
0.51268756
""
0.58493608
0.58773744
""
0.56011844
""
0.54588568
0.47681007
""
0.53754073
""
""
""
""
""
""
""
""
""
0.45954427
""
""
""
""
""
""
0.63842219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48000145
""
""
""
""
""
""
0.66838795
""
""
0.46989205
0.54350823
""
""
""
0.58993703
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53654534
0.4913803
0.7091136
0.56938863
0.63096279
0.64267856
0.43844235
0.58424568
0.56397951
""
""
""
0.5316419
""
""
""
""
0.58763194
0.53871113
""
""
""
""
0.54337001
""
0.51526201
0.56634647
""
0.56195277
""
""
0.55441546
""
""
""
""
""
""
0.52201855
""
""
0.5983693
""
""
""
""
""
""
""
""
""
""
""
""
0.37956795
""
""
0.53071618
0.53519887
""
""
0.42205298
""
0.5567714
""
""
""
""
""
""
0.41491017
""
""
0.58409655
0.51958001
0.56909996
0.351556
0.61743361
""
0.50000173
0.60379291
0.59967071
0.56314391
0.66755468
0.68237913
""
""
0.51429486
""
0.57746768
0.52105933
0.54054564
""
0.54815441
0.48464745
0.58348298
0.56509489
0.60695523
0.57284451
""
""
0.56227076
0.52378267
0.60293955
""
""
""
0.54548985
""
""
0.56594378
0.58210772
""
0.53229988
""
""
""
""
""
0.6085605
""
""
0.59070218
""
""
0.62273186
0.58592677
""
""
0.57819927
""
0.55492735
""
""
""
0.59025794
""
""
""
""
""
0.51011485
0.60837555
0.55789274
0.58438832
0.58546132
0.59768432
0.57399142
0.56010294
0.70377123
0.47233546
""
""
""
""
""
""
""
""
0.57330155
""
""
0.57391769
""
""
""
""
""
0.5885635
0.58907706
0.51245105
0.55543977
0.5931657
0.55995548
0.58406824
0.65905923
0.58033925
0.53111744
0.53378075
""
0.37566677
""
""
0.57359171
""
0.57042086
0.63101858
""
""
0.57154655
""
""
""
""
""
0.58531827
0.50092697
0.60154986
0.57446486
""
""
""
0.55756909
""
""
0.580468
""
""
""
""
""
""
""
""
0.57296461
""
""
""
""
""
""
""
0.52878231
0.52102566
""
""
0.50559771
""
0.55281234
0.57196927
0.56167173
""
0.5275529
""
""
""
0.54818237
""
0.55214506
""
0.55699539
0.59239292
""
0.56737119
0.61517608
""
0.48364335
0.55504251
0.56384212
""
0.55338818
0.54462773
""
0.49958149
""
""
""
""
0.52303654
0.53757358
0.64179599
0.5184049
""
""
""
""
""
""
0.60184687
""
""
0.57749325
0.48058423
0.55983442
0.79875696
0.49607056
0.51531434
0.54271406
0.53589904
0.57554525
0.53849906
0.57001531
0.68578899
""
""
0.55225897
0.54443127
0.57946694
0.52696198
""
""
0.54097843
0.58513469
0.57211757
0.54504961
0.45909753
0.65764153
0.60827464
0.62545943
0.53896946
""
0.54581994
0.54110998
0.70902377
0.51339102
0.58343232
0.52850991
0.56987345
""
""
0.38873681
""
""
""
0.54366249
0.43912244
0.57062739
