married_other_pooled_p75
0.49653184
0.64462793
0.56842583
""
0.71420795
""
""
0.3911306
0.42229196
0.61714262
0.67438656
""
0.57835925
""
""
0.48706532
0.55913025
""
""
0.49380881
""
0.52053142
0.43268573
0.27613175
0.65386915
0.53683043
0.43565619
0.54830134
""
""
0.33741826
""
""
0.48024949
0.55153567
0.56956506
0.4591127
""
0.27637297
0.55915582
0.42506236
0.38069907
""
0.10686967
0.55936933
""
""
0.23429972
0.5770449
""
0.56382424
0.53648043
""
""
0.5362137
""
0.71885091
0.65439981
0.60905933
""
0.65971494
0.56876165
0.47506139
0.63701338
""
""
""
""
""
0.34290954
0.094822392
""
""
0.084543683
0.3351624
""
""
0.31112158
0.32896191
0.35537633
0.17344761
0.33439294
""
0.35512176
0.15855606
0.3471936
0.23578987
""
0.49743679
0.26330593
""
""
0.20717728
""
""
0.30922842
0.44810337
0.52642256
0.52526414
0.45047498
0.86449379
""
0.60708672
0.46315977
0.50886124
0.45902136
0.45430326
0.47731262
0.0089531997
0.49682826
0.59329349
""
0.5807873
0.50257111
0.66613591
0.56631368
""
""
0.57261014
""
""
0.3131099
1.4461654
""
""
0.75841409
0.48585552
0.62965029
0.62889236
""
""
""
""
0.54694945
0.50419319
""
0.55267751
""
0.47116962
0.84960943
0.30496022
0.27418089
0.74628526
""
""
0.41650116
0.81284499
""
""
""
""
0.39548576
0.77435881
0.39090541
0.27369902
""
0.406764
0.47033989
""
""
""
0.8753475
0.53517258
""
1.1210208
""
0.56367356
0.44059283
0.79252249
""
0.49465308
0.92323959
0.1501458
0.59649318
""
""
0.47703558
0.56197673
0.78226608
""
0.51228917
""
0.57753849
0.63985312
""
0.65197581
0.42446607
""
0.43493977
0.48857901
0.55813432
0.47896764
0.44045559
0.57409412
0.48888409
0.48987931
0.3599194
0.43383124
0.38842112
0.64292592
0.50077754
0.49825579
0.36843258
0.58661747
0.42961115
0.51243222
0.40833867
0.51088506
0.47362888
0.44361848
0.82192427
""
0.4558247
0.47201008
0.51534379
0.46377194
0.49427551
0.33400983
0.44149068
0.44793996
0.50867689
0.47617155
0.47191662
0.38633075
0.46504393
0.4241457
0.43765828
0.42749974
0.45098814
0.45112172
0.47204715
""
0.60518169
0.45450938
0.47665864
0.47137922
0.49030286
0.50582898
0.74057424
0.49117106
0.48548037
0.4523696
0.58582115
0.49613705
0.39864913
0.63575172
0.46121421
""
""
""
0.52267706
0.51011568
0.7148658
""
""
""
""
""
""
0.5191949
0.42651138
""
0.52653044
""
0.44501358
0.50176632
0.32690614
0.44532576
""
""
""
""
""
""
0.48946485
""
""
""
0.44150192
0.51903135
0.30037579
""
0.39839765
0.4969736
""
0.49859643
0.60961771
0.61539382
0.56622052
0.49144641
""
0.41071293
""
""
""
0.48376447
""
0.6641916
""
""
