kir_stycz_other_female_p25
0.3124339
0.31840351
""
0.33170009
0.31914455
0.35150298
0.34806716
""
""
0.35003272
0.34622958
0.39517921
""
0.3552151
0.28594986
""
""
0.30589008
""
0.35666624
0.30229333
0.35383347
0.34624842
0.42757449
0.40525872
""
0.31837717
0.3222186
0.42773822
0.4110297
0.38872272
0.40379643
0.4348864
0.42158633
0.34164125
0.37627846
""
0.39602274
""
""
0.42646787
""
""
""
""
""
0.41615185
0.31613731
0.35711625
0.42856169
0.33464083
0.35071552
0.38439357
""
""
0.37625924
""
0.266323
""
0.26262158
0.32319561
0.39909339
""
0.30204275
0.32966831
0.28358009
""
""
""
""
""
""
0.2991862
0.3167178
""
""
0.27620053
0.33246708
""
0.3612746
0.36487114
0.36866447
""
0.3171052
0.38446733
0.3802081
0.33698514
0.36441472
0.36416081
0.28188089
0.32763013
0.31836677
0.2929028
0.35168159
0.25897557
""
0.27558425
0.33438239
0.40996078
0.36328521
0.39832878
0.43480822
0.4082762
0.38925946
0.38089365
0.42985559
0.36117145
0.39433569
0.38015491
0.31348339
0.39858729
0.33208942
0.35434279
""
0.38019058
0.37743956
0.34963933
""
""
""
0.28441402
0.36505687
0.33910695
0.37319103
0.30656224
0.34824204
0.36498585
0.36157995
""
""
0.42378792
0.40361273
0.39975309
""
0.36667451
0.32353196
0.36062548
0.40743113
""
0.33908248
0.37009883
0.34211019
""
""
0.35588059
""
0.34599468
0.39596364
""
""
0.27620426
0.35743541
0.26177514
""
0.36632591
0.36058256
0.3323676
0.33888498
""
0.30497512
""
""
0.49953297
0.448838
""
0.53065187
0.28451955
0.43588832
0.33714584
0.33086342
0.3721154
0.37541282
0.35066074
0.34709567
0.31492105
0.39505589
0.33180845
0.36827192
0.36632195
0.38051394
0.36726907
0.22122005
0.35066053
0.29280987
0.34670988
0.38432655
""
0.33956128
0.35155234
""
0.32519147
0.34016913
0.38941011
""
""
0.30824065
0.35194182
0.35325965
0.33060196
0.24143334
0.35871008
0.33214366
0.28643686
0.31422359
0.32616088
0.35009947
0.40319121
0.28152147
0.35672346
0.34881672
0.31851414
0.30631649
""
""
0.35820523
0.33505505
0.32811961
0.38443759
0.29612198
0.27119336
0.3550556
0.31628242
0.30251053
0.38807952
0.39499417
0.29975557
0.34365267
0.34058028
0.37756515
0.32696685
0.34368312
0.31927472
""
0.35624063
""
0.39812726
""
0.343743
""
""
0.31181374
0.42991763
0.35929841
0.41273597
0.30302715
0.4639501
0.42033654
0.34514314
0.34807864
0.36579093
0.39407545
0.29680151
0.27631405
""
0.41184625
0.40393233
0.35510278
0.40154967
0.35248715
0.36239165
0.33160105
0.42091733
0.39556465
0.383423
0.41735354
0.49211639
0.41291505
0.50131941
0.42850077
0.40573889
0.42537209
0.37276819
""
0.31511474
""
""
0.34865227
0.38427794
0.3095631
0.37348011
0.41512021
""
""
0.46281347
0.41490558
0.30049399
0.37497443
0.42681655
0.34367669
0.43377915
""
""
0.44298154
0.48271096
""
""
""
0.38681459
0.4650563
0.35849357
0.44422847
""
0.42177132
0.43173414
0.30222055
0.3315697
""
0.45447868
0.37773824
""
0.47850105
0.4182463
0.30816492
0.36779824
0.36214831
0.37017593
0.34546384
0.33968157
0.38015887
0.38414639
0.39910877
0.40933102
0.33671981
0.20972708
0.3490392
0.37590325
0.37369496
0.26858839
0.36710677
0.35225496
""
0.37423268
0.37129745
0.41347024
0.37300506
0.45316234
0.39012477
0.27279651
0.25255615
0.3942399
""
""
0.41589385
0.34869516
0.34163654
""
0.28743777
0.36031577
""
""
0.27885842
0.30042577
0.38215685
""
0.34182176
0.37844923
""
0.33742934
0.32098144
0.27581304
0.25138369
""
0.33896035
""
""
0.24939007
""
""
""
""
""
""
0.39049527
""
""
""
""
""
""
0.48006189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33429873
""
""
""
""
""
""
0.3363969
""
""
0.36691907
0.443948
""
""
""
0.33298498
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30714297
""
""
""
""
""
""
0.41240233
0.42429245
""
""
""
0.32920471
""
""
""
""
""
0.3599529
""
""
""
""
""
""
""
0.3403731
""
0.368956
""
""
0.40155041
""
""
""
""
""
""
0.38303828
""
""
0.41959825
""
""
""
""
""
""
""
""
""
""
""
""
0.45328051
""
""
0.3901082
0.43948388
""
""
""
""
0.3782706
""
""
""
""
""
""
0.30037218
""
""
0.35416934
0.37151167
0.37797618
0.46060434
0.32830825
0.28941396
""
0.35522643
0.40197361
0.40226179
0.33010498
0.34179166
""
""
0.34402239
0.28859478
0.32088584
0.3033843
0.32481831
0.27886933
0.30380967
0.34466287
0.37217692
0.33453637
0.39326274
0.35812968
0.35297859
""
0.31241143
0.43017641
0.29130155
""
""
""
0.35251343
""
0.4221054
0.39092892
0.34542245
""
0.36201623
""
""
""
""
""
""
""
""
""
""
""
""
0.35619494
""
""
0.42274648
""
0.42198563
""
""
""
0.39767548
""
""
""
""
""
0.32830843
0.40978017
0.37479809
0.46415743
0.37527993
0.4575974
0.39448395
0.30204991
""
0.36593032
""
""
""
""
""
""
""
""
0.35684004
""
""
0.33382538
""
""
""
""
""
0.34665108
""
0.40693244
0.40377125
0.44570586
0.33749017
0.34691262
0.36094913
0.31889185
0.34916136
0.32488158
""
0.34960473
0.33332482
0.33014956
0.38155219
0.37324208
0.36652556
0.27402982
0.35610256
""
0.4301883
""
""
""
""
""
""
0.47821495
0.35586303
0.30845657
""
""
""
0.42126304
""
""
0.30955774
""
""
""
0.38518652
0.28378531
""
""
""
0.31711549
""
""
0.41140082
0.35173467
0.21524137
""
""
0.33438045
0.37894055
""
""
0.36475894
""
0.43515763
0.43699482
0.41364935
""
0.36326477
""
""
""
0.40100235
""
0.42994672
""
0.39915249
0.34306034
""
0.3520312
0.3832621
""
0.37571949
0.40660185
0.44383323
""
0.36963275
0.20321539
""
0.35484782
""
""
""
""
0.34789619
0.40451238
0.34855032
0.26344851
""
""
""
""
""
0.32048148
0.30446592
""
""
0.31279406
0.3538788
0.34563589
0.33679268
0.36190736
0.398085
0.38397515
0.40048546
0.34546182
0.45132154
0.4890337
0.60968214
""
""
0.4079425
0.40434426
0.50974846
0.4250899
""
""
0.47067973
0.4375172
0.40411407
0.4720287
0.34917119
0.34193823
0.33626521
0.35740837
0.35286257
0.41596705
0.31391641
0.41346976
0.42856523
0.36401445
0.32726049
0.40001014
0.37877414
0.25902271
""
0.30814621
""
""
""
0.32943368
0.34808916
0.42997861
