kir_asian_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040016517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04289024
0.05842812
""
0.050326545
0.045957681
0.065499358
0.050206456
0.048792295
""
""
""
""
0.053336091
""
""
0.037171181
0.059347078
0.055842195
""
""
""
0.069612846
0.041175868
0.042923309
""
0.037140854
0.050706491
0.044260822
0.062866844
0.03416593
""
0.061892811
""
0.046589714
0.046064369
0.055102929
0.047928605
0.062463515
0.035765145
0.055779967
0.06163064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045473676
0.041108925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059861988
""
""
""
0.041512217
0.026196854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057604797
""
0.06954319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05677573
""
""
""
""
0.071449891
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061169308
""
""
""
""
0.055272684
""
""
""
""
""
""
""
""
""
0.060958959
""
""
""
""
""
""
""
0.046365432
0.053447418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045558099
0.07623329
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071090013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047294252
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037889138
""
""
""
""
""
""
""
""
""
""
""
""
0.048668172
""
""
""
""
""
""
""
""
""
0.050012968
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066388123
""
""
""
""
""
""
""
0.051382925
""
0.05311323
""
""
0.040683549
0.050136875
""
""
""
""
""
""
""
""
""
""
0.048008882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057606496
""
""
""
""
0.084244862
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052471284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031609837
0.053421516
""
0.030981556
0.04589951
""
""
""
0.05578962
""
""
""
""
""
""
""
0.052930642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056476198
""
0.066929869
0.070340432
""
""
""
""
""
""
""
0.06449613
""
""
0.053488605
0.033185434
0.045647606
0.030008998
0.045877215
0.071131676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082263991
""
""
0.061629646
0.063395195
""
""
0.030787081
0.068239622
0.03598652
0.026410867
0.031810515
0.025706241
0.028708419
0.038078737
0.026040338
0.029314673
0.024847833
0.033339079
0.046466965
0.03784078
0.029609425
0.043152422
0.042466797
0.029937359
0.035780244
0.035158992
0.033091608
0.032675024
0.048213433
0.023650296
0.043571118
0.036957748
0.050055735
""
0.037139781
0.059236608
0.041506179
""
""
0.065163627
""
0.051123455
""
""
""
""
""
""
0.069844678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070628002
0.043271892
0.048507303
""
0.059386611
""
""
""
""
""
""
""
""
""
""
""
""
0.070304416
""
0.078795217
""
""
""
""
0.078124285
0.07043843
""
""
""
""
""
""
0.065678887
""
""
""
""
""
""
""
0.07180389
""
0.075439982
0.048925392
0.0396787
0.057844676
0.030001074
0.026777238
0.023763893
0.030892801
0.028707985
0.040109642
0.042642687
0.0463016
0.030042985
0.031841282
0.029074308
0.035345815
0.043561388
0.0300606
0.030006433
0.028160283
0.056619938
0.053450841
""
""
0.046307661
0.063066587
0.041929346
0.040364277
0.063302189
""
0.039094828
0.059354536
""
0.065415829
0.042807143
0.035400689
0.024865862
0.041105926
0.036771536
""
0.058612041
0.052225281
0.028029358
0.065822765
0.083434977
0.023409549
0.03241425
0.02554951
0.036833286
0.023969606
0.057816647
0.029101301
0.045420211
0.052239679
0.047527291
0.034731075
0.032201812
0.036516063
0.06940721
0.046930429
0.065449126
""
0.042527158
0.043879077
0.0316245
0.030570293
0.053329471
0.03716268
0.046485491
0.043957938
0.048368778
""
0.054427147
0.049848188
0.039874669
""
0.029943816
0.029065227
0.044741843
0.029035473
0.025458088
0.025209239
0.034219988
0.058787629
0.037990127
0.048107259
0.051674709
0.043027218
0.036758266
""
0.063791156
0.036866959
0.029458515
0.028814157
0.026242048
0.02537634
0.05469624
0.043889295
0.041657258
0.021314766
0.016893689
0.022997068
0.016649768
0.026298746
0.022740504
0.023256179
0.034840081
0.02251238
0.021969827
0.038764376
0.025493314
0.033716876
0.040414702
0.036401846
0.034998033
0.022682305
0.02734255
0.019649915
0.039014675
0.018351136
0.027675973
0.035936367
0.040145282
0.029863698
0.029934205
0.028437264
0.031668201
0.05086574
0.030254381
0.025599033
0.043832283
0.036763322
0.056008197
0.030335661
0.02644252
0.032583315
0.04493032
0.049193528
0.041735835
0.028732819
0.047628921
0.029951766
""
0.044622712
0.03442689
0.038183194
0.030636182
0.025988529
0.021003256
0.032217789
0.026067505
0.030332819
0.028291568
0.037412405
0.045805313
0.035949614
0.028713534
0.039294846
0.036717135
0.027367685
0.027444405
0.029805537
0.035751402
""
0.057717931
0.045757145
0.048287481
0.048371974
""
0.057711817
0.047291815
0.058725238
""
0.063159317
0.056129619
0.046051394
""
0.040308878
""
0.047358889
0.056417596
0.050189361
0.044789769
""
""
""
0.039116815
""
""
""
""
""
""
""
0.062186822
""
0.048437271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048308097
0.075370245
""
""
""
""
""
0.064604849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057928897
""
""
""
0.049951997
""
""
""
0.041169293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057627711
0.068072975
0.03701226
""
0.047258075
""
0.07967329
0.038194038
""
0.028243428
0.049048796
0.04192793
0.051323455
0.045983616
0.062225658
0.02850269
0.035543531
0.032122277
0.034052655
0.037721559
0.03631182
""
""
""
0.051759567
""
0.064466916
0.057910778
0.053509869
0.044755977
""
0.050610274
0.045335937
""
0.062987335
0.02715892
0.087479204
""
0.044949315
""
0.040000647
0.054125875
0.048496168
0.04981415
0.057897002
0.048220668
0.064025722
0.050709315
0.034749459
0.033975635
0.065932795
0.049004722
0.05819805
0.05793177
0.048104677
0.052604504
0.048985571
0.041250084
0.04602189
0.043548837
0.049271379
0.067452237
""
0.054053087
0.061282422
0.030075479
""
0.061031539
0.073627628
0.058548667
""
""
""
""
0.050959393
0.053467814
0.051691912
0.050394662
0.049106199
0.028774919
""
0.034028824
0.054724902
0.050367948
0.051238347
0.047090206
""
""
0.064866394
""
0.065492161
""
0.051266152
0.044848077
""
0.052043375
0.05350624
""
""
""
0.060141705
""
0.056272071
0.042112488
""
""
""
""
""
0.055449396
0.027060902
0.038785823
0.042067714
0.040946621
0.049749717
0.029679574
0.040179782
""
""
""
0.028626187
0.030557306
0.041955285
0.051454745
""
0.031874556
0.02781406
""
0.043666646
0.032078758
0.029822962
0.036811069
0.038258862
0.028875556
0.018642558
0.017775627
0.035815552
0.032970347
0.034996036
0.044672418
""
0.031157464
0.044949804
""
0.050138552
0.033173274
0.0346311
0.042770147
0.029550808
0.035883583
0.041931059
0.032564219
0.066094175
0.055574987
0.038165413
0.032218728
0.037852816
0.034549754
0.058262154
0.041495185
0.054743171
""
""
0.067224808
0.053596508
0.044237174
0.035189368
0.050399646
0.072467245
0.046555266
0.041811403
0.057622787
0.055707082
0.065261133
0.057282157
0.058125209
""
""
""
0.034913216
0.049348131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058181081
0.061052117
0.03994818
0.034720361
""
""
""
0.045229126
0.058089007
""
0.063136801
0.035194218
0.046414588
0.044640232
0.027898718
0.061949875
""
""
0.034013346
0.033192292
""
""
0.056400198
""
""
""
0.067367293
""
0.043436095
0.050333817
""
0.061866622
0.028546385
0.035013061
0.022563778
0.041540641
""
0.0527394
0.027343685
0.028614318
0.031766307
0.039641701
""
0.034658704
0.046527412
0.038155537
""
0.037131194
0.048924632
""
0.043522697
0.033086505
0.058515694
""
0.048308782
0.051831543
""
0.051073637
0.036510356
0.049586959
0.031290933
0.061420433
""
0.071958736
0.044960584
0.03628815
""
""
0.053931735
""
0.034786187
0.062298365
0.045957837
""
""
0.043359686
""
""
0.062730297
""
0.054184653
0.065134883
""
0.032421988
0.045121636
0.063012749
0.072286874
""
""
0.054790985
""
""
""
""
0.041679952
""
0.061075073
0.063814238
""
0.058731452
""
0.038016994
0.04370486
0.044237491
0.050339699
0.033520713
0.033681776
0.050597005
0.037731927
0.04080623
0.037251707
0.075504467
0.047766015
0.047792971
""
""
""
""
0.046889465
0.04834849
0.051557709
""
0.051167447
""
""
""
""
0.053861119
0.04614782
""
""
""
""
""
0.034838364
""
""
""
""
0.059654195
0.058633849
0.050134774
0.034337576
0.052877218
""
0.026709391
""
""
0.059973966
""
""
""
""
""
""
0.045855556
""
""
""
""
""
""
""
""
""
""
""
0.051618274
""
""
""
""
""
""
""
0.080482304
""
0.062611789
""
0.05000807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0469377
""
""
""
0.066616319
0.05651211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066379458
""
0.048070628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05368977
0.036211852
0.075861752
""
""
""
""
""
0.067349412
0.063299954
""
0.064957641
""
""
""
""
0.053271342
0.050964702
""
0.041861176
0.048665475
0.055568282
0.047751855
""
0.04220286
""
0.05401352
0.05443842
0.055394642
""
""
""
""
""
""
""
""
""
""
""
0.057166133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029691013
""
""
0.025108308
0.024164913
0.017258201
0.048357811
0.036276516
""
""
""
""
""
0.076709926
0.057176203
0.058770195
""
0.068240836
""
""
""
""
""
0.046933066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039879803
""
0.039671861
0.02942111
0.043451618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06009103
0.047143955
0.058617227
0.050706804
0.077520043
""
""
0.06647256
""
""
""
0.046836697
0.057977699
""
0.050264381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068175599
0.073426247
0.0474834
""
""
""
""
""
""
""
""
""
0.040323354
0.067342341
0.060729947
0.057133399
0.045831867
0.051464859
0.042765673
""
0.040934842
""
""
0.051126078
0.031367574
0.031811409
0.062976889
0.027148655
0.043810353
0.067606486
0.050596867
0.047099337
""
""
0.0443465
0.05549692
""
0.04273963
0.04457685
0.050719757
0.045379493
0.035354234
0.036714852
0.039196856
0.054409187
0.029117009
0.041867364
0.03310468
0.068053827
""
0.051801134
0.047193378
0.045319822
""
0.048836291
0.037883695
0.041313414
""
0.06685093
""
0.037820794
0.032538701
0.039055109
0.036128096
0.041411106
0.031160317
0.070082285
""
0.057457946
0.040888663
0.04803082
0.065728456
0.05331945
0.056796163
0.053310372
0.046710316
0.028332097
0.054666404
0.044651762
0.04694739
0.037028026
0.042133007
0.035035398
0.049834214
""
0.055048026
""
0.041015241
0.070080593
0.03039895
0.030273832
0.045890644
0.067665569
0.050943784
0.04420013
0.043236814
""
0.046129566
0.031955447
0.045311972
0.035133943
0.037735902
0.035796721
0.055006359
0.047664464
""
""
""
0.041717742
0.075891875
0.056436755
0.052397288
0.03139909
0.032894704
0.037150774
0.066485047
0.061730362
""
0.057283532
""
0.051176976
0.044969637
0.061430678
0.065640479
0.054230604
0.038918965
0.061401356
0.072988614
""
""
""
0.048382666
""
""
0.05290236
0.039492615
""
""
""
""
0.03119795
0.054400761
0.057660144
0.057869196
0.060133282
0.061619539
""
0.059359673
""
0.068038292
""
""
0.057459839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069127955
""
""
""
""
""
0.058267523
""
0.052102707
0.061816063
0.045582406
0.060204253
""
""
""
""
""
""
0.056282345
""
0.050266922
0.053977333
""
0.05590421
0.038312752
0.059283316
""
0.083383858
""
""
""
""
""
""
""
""
""
""
""
""
0.035899319
0.043297645
0.055735324
""
0.036976468
0.036081962
0.042176418
0.042414837
0.047496993
0.032323774
""
""
""
0.058201324
0.058324244
0.043391339
0.05577521
0.05158608
""
""
0.054053478
0.065731227
0.051754054
0.052169517
0.028231604
0.043424319
0.032962374
0.056960247
0.046948366
0.048831601
0.042570632
0.042708531
0.052353714
0.067384094
0.04832967
0.055199236
0.057461858
0.04891498
""
""
0.050944183
0.034508921
0.051446274
""
0.049928639
0.039800785
""
""
""
""
""
""
0.058646169
0.039215874
0.074417658
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066309556
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025780136
0.036239486
0.03221615
0.04317718
0.037835654
0.044710655
0.041108724
0.07018812
0.043568775
0.045289695
0.039434936
0.035303544
0.028198518
0.035367217
0.051657099
""
0.039771575
0.044319492
""
0.057625525
""
""
0.049368098
""
""
0.047417916
0.046662867
""
0.026835427
0.030265052
0.052599676
0.038100749
0.049959142
0.034473851
""
0.055004284
0.052874267
0.030261869
0.036324997
0.041743413
0.036393534
0.057597406
0.072146885
""
0.033675093
0.052331828
""
0.060644265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069052137
0.075911596
""
0.052192032
0.06184528
""
""
""
0.04489537
""
""
0.067311585
0.056724004
0.042535979
0.042703003
0.047711898
0.035435595
0.036602274
0.03584874
0.045143798
0.038266044
0.03986137
0.041449975
0.041186832
0.035934363
""
0.042237595
""
""
""
""
""
0.03756078
0.027932487
0.027794203
0.032671291
0.041338835
0.034010649
0.03424539
""
""
""
""
""
""
""
0.056829847
""
0.048660796
0.044596899
0.048095223
0.036238052
0.05764281
0.036089644
""
0.035753421
0.039592311
0.046132423
""
""
0.035107519
0.029354787
0.039960902
0.05313167
0.034284417
0.038482904
0.043280371
0.020136084
0.039131608
""
0.043766629
0.029440181
0.036321174
0.049792573
0.034979645
0.058252603
0.019756127
0.04726414
""
0.056299366
""
0.063198999
0.056657109
0.054746475
0.04182452
0.03560276
0.063428693
""
0.071519449
0.050301239
0.047293268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033660203
""
""
""
""
""
""
0.034629323
0.031812336
0.025576282
""
""
""
0.061282106
""
0.06482055
0.074134685
0.050451882
""
0.051275812
0.046635438
0.039603192
0.030363889
0.035389651
0.023151448
0.035727546
