kfr_24_white_pooled_mean
0.50961828
0.51483542
0.49995151
0.52630717
0.54696929
0.53930956
0.54527873
0.54433626
0.53513354
0.54619747
0.53209955
0.5578298
0.52365297
0.53068513
0.54676616
0.52876657
0.53255779
0.52642661
0.52408606
0.52578777
0.53090465
0.51329911
0.51128203
0.56174672
0.55310494
0.54237056
0.54866987
0.53299636
0.54964513
0.53790766
0.5737946
0.56930256
0.58035636
0.55740279
0.55853325
0.50476658
0.55884755
0.53491557
0.55634385
0.53955382
0.54726303
0.55432409
0.5813002
0.60246557
0.53397757
0.52040434
0.51152813
0.58175731
0.54696167
0.54265112
0.55097848
0.55069935
0.53399754
0.54632783
0.56995124
0.54276365
0.55775857
0.56607407
0.55634791
0.53925252
0.54667616
0.53624773
0.53517526
0.5315851
0.49748382
0.51139826
0.48717183
0.49711955
0.52258813
0.50356394
0.53366429
0.50673527
0.5120669
0.55254006
0.5339455
0.55435914
0.54656833
0.53849077
0.57340771
0.54671651
0.52709109
0.53990328
0.54312468
0.54783642
0.54768312
0.54225463
0.53310353
0.53995591
0.54454917
0.5348143
0.53625047
0.52872437
0.51634771
0.52936339
0.52597904
0.52647841
0.53614134
0.53018922
0.52005571
0.53841817
0.53184181
0.51333821
0.52526772
0.55212826
0.5186128
0.53318548
0.51491612
0.54283625
0.53343493
0.52058524
0.51132137
0.54673225
0.54761225
0.55398184
0.53910083
0.53676689
0.52316511
0.5270853
0.53932798
0.49610734
0.51635426
0.52331972
0.51434952
0.52418786
0.51031864
0.5335753
0.52787942
0.52416945
0.51434016
0.53050524
0.55038935
0.52345228
0.52433395
0.53663272
0.54732889
0.54555404
0.54043001
0.51534909
0.50905865
0.52517921
0.52439165
0.52298671
0.50961828
0.52605313
0.52453607
0.53428727
0.54116267
0.54232007
0.56756383
0.54019117
0.53969687
0.56134039
0.56012434
0.58362949
0.52331156
0.53642815
0.54614222
0.56033933
0.53992909
0.54284644
0.51575375
0.54553574
0.59262896
0.5928058
0.56673008
0.59368789
0.51309961
0.55606771
0.5038048
0.54033756
0.53680235
0.53682947
0.5209558
0.52528924
0.52135354
0.50726181
0.53846198
0.56769443
0.51847684
0.51255834
0.5108251
0.51036537
0.54358131
0.53380811
0.53439265
0.55665225
0.51930428
0.58652794
0.51687586
0.51384109
0.52779603
0.54908842
0.54324603
0.55638272
0.55732071
0.54897326
0.56555963
0.58568329
0.54582095
0.58342797
0.55111617
0.58904099
0.59277803
0.55661869
0.53735244
0.57875019
0.55921936
0.56460547
0.55034727
0.56120026
0.55010921
0.58175004
0.56075895
0.54334491
0.56216133
0.54863977
0.54099178
0.53869468
0.51048374
0.52574211
0.5004862
0.50148022
0.49944702
0.49110425
0.54021001
0.54846156
0.54326087
0.54051918
0.54266936
0.52428442
0.52542645
0.54535562
0.50039274
0.4914712
0.50839323
0.52003789
0.5165202
0.49637657
0.52163213
0.51525378
0.49207315
0.57661593
0.56204802
0.58235544
0.53607768
0.58105838
0.56386334
0.52870119
0.52556986
0.51725161
0.54224426
0.51560956
0.53692788
0.55081272
0.52147031
0.52640593
0.53431815
0.54997551
0.56820905
0.53443569
0.53893435
0.58139545
0.60699385
0.59430778
0.54721224
0.56441891
0.56692326
0.59059268
0.57443148
0.57926714
0.56643075
0.58451271
0.5170157
0.5189628
0.4963696
0.54067379
0.533544
0.558056
0.55775994
0.54796755
0.56950015
0.6102159
0.50764221
0.58091813
0.56711
0.54501933
0.56004739
0.58231479
0.53273857
0.56001323
0.5443601
0.52306503
0.55585754
0.57403493
0.59186953
0.62355995
0.63657391
0.5978657
0.60256755
0.60890585
0.58948922
0.59168464
0.5600366
0.58657855
0.58480763
0.5701893
0.60076588
0.59981436
0.58466095
0.60023731
0.56173187
0.5712325
0.58644974
0.59481233
0.58921564
0.59423453
0.57843369
0.58268964
0.56898499
0.56573224
0.5840767
0.56787717
0.5897817
0.54138911
0.57353187
0.57595724
0.56279874
0.54975849
0.52775514
0.55147421
0.56280279
0.56554317
0.56461006
0.58198249
0.58099204
0.58044803
0.55810028
0.53411585
0.5556159
0.56365687
0.56354088
0.54460084
0.5413841
0.55661118
0.55763489
0.52885789
0.52640975
0.54003328
0.52240062
0.5236963
0.55011076
0.54206288
0.54265577
0.50876641
0.56596142
0.53814787
0.54165596
0.54745036
0.51292115
0.52004761
0.52499431
0.58446991
0.54759884
0.54504907
0.55913293
0.55823952
0.55329585
0.59748107
0.57190704
0.55907065
0.5773173
0.54302704
0.57769221
0.59234869
0.61603135
0.61195689
0.56502575
0.60374367
0.59696358
0.57329905
0.60305429
0.60524523
0.64647269
0.59654862
0.58274883
0.62963015
0.55299306
0.54773682
0.54625672
0.59588778
0.59453684
0.60581517
0.58100098
0.59109026
0.60080433
0.57628185
0.60180944
0.61881548
0.59603131
0.59599787
0.58534646
0.59330034
0.56928957
0.59013176
0.59928834
0.56422383
0.56666285
0.60620821
0.58665049
0.60149109
0.59442347
0.60444123
0.60542268
0.58197749
0.60482067
0.57898706
0.58333236
0.58922482
0.57262158
0.63585907
0.58102006
0.60442227
0.5517965
0.54375684
0.61182344
0.61704421
0.66309857
0.61787677
0.59583122
0.58932972
0.60236943
0.5842725
0.58211446
0.58976573
0.60054821
0.61660296
0.55217177
0.58767843
0.62259305
0.52102232
0.56286067
0.57052839
0.56118369
0.57992965
0.5901531
0.60223395
0.60275018
0.57814568
0.60705799
0.57868117
0.57408643
0.6253047
0.56709898
0.59118891
0.5922308
0.56647354
0.58854252
0.57665932
0.57830328
0.56115878
0.5883261
0.56394982
0.5507099
0.56813246
0.57570672
0.53169972
0.55425364
0.5940516
0.57486141
0.60379797
0.60706127
0.58339608
0.57699668
0.57153714
0.57444268
0.57987469
0.58821142
0.56655294
0.57561034
0.59169698
0.53793639
0.56122267
0.56715369
0.59053135
0.61002332
0.56532389
0.57540941
0.56116521
0.59047818
0.5802846
0.61065859
0.57675797
0.60889053
0.58514416
0.55334234
0.63393319
0.61220455
0.55926824
0.55028552
0.55963111
0.57373863
0.55764717
0.56130111
0.57580864
0.54549104
0.56210381
0.56191206
0.55931067
0.54710525
0.58566892
0.57938904
0.56073785
0.54323113
0.53393114
0.54846245
0.53497767
0.54416627
0.53356248
0.53307509
0.51078492
0.55385929
0.5283494
0.5383656
0.53060579
0.5755378
0.54205996
0.49173057
0.52042133
0.48407388
0.49710977
0.50807124
0.54036009
0.53064537
0.5680989
0.53752536
0.53299421
0.57296866
0.55036956
0.57735521
0.58997881
0.56515694
0.48616537
0.56303948
0.5723263
0.58605331
0.62001765
0.5745346
0.60591954
0.56311989
0.57854545
0.55603635
0.59345943
0.54799038
0.53382283
0.5277428
0.52831507
0.5523417
0.52575582
0.59183937
0.57187176
0.57384312
0.56170535
0.50399739
0.46264741
0.52813673
0.47729191
0.48514402
0.51648587
0.53634763
0.55673051
0.54355508
0.55052102
0.53275764
0.53367841
0.53136104
0.55242878
0.47159246
0.5341202
0.54440194
0.49336562
0.55820286
0.53832716
0.59149367
0.54474342
0.56297642
0.56237304
0.54797894
0.56590104
0.54456252
0.53089887
0.52027887
0.53628081
0.53578681
0.56251121
0.5353989
0.55308163
0.55327433
0.53775734
0.54184568
0.55727881
0.5455215
0.53629464
0.54164463
0.52258795
0.54431897
0.56822091
0.56148314
0.53651738
0.53176135
0.52893108
0.5230431
0.51493287
0.42319927
0.58451784
0.59193587
0.53229648
0.45237324
0.54461461
0.46759132
0.57536465
0.56480771
0.53630888
0.57949549
0.48939031
0.56758744
0.69075572
0.58826822
0.55689055
0.56119424
0.54112607
0.55544531
0.57214075
0.58191741
0.57216716
0.5693053
0.53272116
0.55426401
0.54923373
0.55020547
0.50760204
0.54526305
0.53966242
0.53181046
0.52263415
0.55889988
0.55155683
0.53571242
0.52192849
0.62379909
0.58079684
0.57476074
0.61968184
0.51637512
0.47796917
0.51337993
0.49915877
0.51557851
0.51781529
0.53378618
0.5534631
0.53217441
0.47131184
0.56756473
0.58353972
0.52710164
0.56953132
0.56447089
0.5622955
0.54790694
0.55079025
0.56495404
0.48875871
0.56073779
0.58555532
0.55013293
0.54748505
0.54777431
0.59538394
0.59104615
0.5620138
0.62261659
0.63673025
0.59500062
0.60492778
0.60523754
0.56136918
0.55620378
0.58239233
0.60269982
0.67657375
0.58762854
0.60751528
0.53703231
0.53345931
0.55030203
0.52770036
0.50014842
0.51939893
0.50167018
0.51786178
0.53476077
0.54786295
0.52775002
0.51117218
0.54724491
0.53596646
0.60061228
0.60280561
0.55156201
0.55292863
0.53289354
0.54456067
0.55362427
0.49380451
0.56237888
0.54065299
0.54004186
0.52720129
0.53187633
0.54150397
0.52979124
0.55273062
0.546902
0.53812915
0.5518223
0.53305078
0.53466612
0.52403599
0.52553922
0.51504368
0.54886782
0.5460012
0.549833
0.56041884
0.53570116
0.57453483
0.59073591
0.49333715
0.56691891
0.52776432
0.55663562
