work_24_pooled_female_mean_se
0.0090164505
0.0058427397
0.013158441
0.017841963
0.011620212
0.019297453
0.01553735
0.0067358627
0.010504924
0.016501751
0.013185525
0.02063166
0.012878095
0.023881957
0.022787219
0.010127489
0.010620661
0.021856008
0.024558593
0.013257915
0.021389566
0.0091540134
0.0093410872
0.010773812
0.010866257
0.0083446391
0.012405763
0.0074741202
0.019354083
0.015426355
0.01559297
0.021223905
0.018378356
0.016147489
0.007318113
0.011410338
0.00261649
0.021840785
0.0084806243
0.012802743
0.0070895897
0.0090183653
0.017538013
0.015409388
0.0042036073
0.014051485
0.015889114
0.0086572273
0.0035743287
0.017792568
0.0041007032
0.0065885005
0.022196243
0.018156158
0.015207292
0.017823454
0.0098203337
0.0095424503
0.0053582387
0.023808364
0.0080456454
0.010986184
0.0054668756
0.011258873
0.022774074
0.023642201
0.018080387
0.05695013
0.050770689
0.0037971663
0.027308092
""
0.079296239
0.053291127
0.0068290601
0.044939939
0.050719399
0.011454538
0.011760337
0.018051056
0.018290758
0.032414407
0.091771707
0.011480768
0.032242194
0.038296729
0.042064838
0.040087767
0.029339487
0.02409466
""
0.034765139
0.036727432
0.061646789
""
0.039617091
0.014437459
0.0065361932
0.0065048458
0.011838232
0.014741923
0.030589016
0.022619519
0.001336434
0.0057575218
0.0090030003
0.0024727206
0.0056802314
0.012212179
0.0060011884
0.0062187715
0.016563769
0.016582195
0.012939762
0.005612446
0.01357522
0.022449989
0.039184377
0.014735146
0.019147228
0.014399165
0.018827379
0.015369754
0.02749797
0.015215978
0.014682836
0.0080434568
0.0098349834
0.0089828791
0.019405322
0.027104234
0.01656333
0.016667835
0.0075624376
0.018156175
0.024377983
0.0076413248
0.019023966
0.011929464
0.015514736
0.014085281
0.020073658
0.011099453
0.025734695
0.01692949
0.0074016196
0.015562122
0.029606184
0.020667849
0.019495353
0.022763886
0.021665396
0.017414635
0.0086746579
0.021157898
0.0252911
0.011053143
0.0099308211
0.019895628
0.033556592
0.024121916
0.026060805
0.013503229
0.0261741
0.014627546
0.026093507
0.016956011
0.018102646
0.0095498711
0.02643263
