kir_26_black_male_p1
0.33135825
0.26922113
0.32476798
0.4038648
0.32736829
0.35157579
0.32980973
0.26584879
0.2857545
0.30605477
0.25355878
0.31571519
0.39008409
0.32919991
0.36027589
0.25095293
0.2813108
0.23952514
0.4031969
0.27793327
0.26421392
0.43429744
0.22858399
0.34387127
0.36955214
0.30421987
0.29457927
0.28422934
0.33984667
0.23933491
0.26419923
0.32619306
0.27236551
0.27368334
0.27559358
0.30166286
0.29012957
0.25515443
0.33072785
0.32270068
0.32133418
0.30967596
0.37920037
0.28285852
0.27388945
0.35590944
0.27614725
0.25918835
0.30164102
0.44024971
0.28267774
0.32331473
0.27662775
0.34375796
0.28825387
0.24326265
0.29403976
0.34026426
0.36370569
0.33953005
0.28596666
0.2964831
0.29108611
0.22777174
0.40165922
0.31267262
""
""
""
0.35671511
""
""
""
""
0.28524458
""
""
""
""
""
""
""
""
0.29477137
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23548213
0.37565762
""
""
""
""
0.32642218
0.43079695
0.34174129
0.31959692
0.29992101
""
0.3115252
0.34749427
0.34308344
0.2981469
""
0.41663331
""
0.25063166
0.20971847
""
0.29700845
0.33526215
""
""
0.37501407
0.30575544
0.15666327
0.25613743
0.30809557
0.24435303
0.31920201
0.23979166
0.26550472
0.28154361
0.29938039
""
""
0.23895837
""
""
0.21560791
0.29879075
0.35841945
0.14069521
""
0.2206753
0.27078038
""
0.32440373
""
0.32060349
0.31418884
0.40034574
""
0.22956786
""
""
0.25515395
0.25653699
0.33979988
""
0.34452429
""
0.31038788
""
0.29016876
""
0.32265282
""
0.24097691
0.28356963
0.26464105
""
0.28186789
0.28010133
""
""
0.21439183
0.32216778
""
""
0.31275356
""
0.32433957
0.23826532
0.22554064
""
0.28753933
""
""
0.25421071
""
""
0.28078941
""
0.38625821
0.23869738
""
0.29265967
0.31598052
""
0.26772195
0.27119991
""
""
0.29505774
0.29592237
0.37446418
""
0.43236047
0.30995181
""
""
0.31186357
0.28687519
""
0.36861318
0.36213967
""
0.32930395
0.29343924
0.23415023
0.30533454
0.33285013
0.31362519
0.26746282
0.3580777
0.27228037
0.38124275
0.34285185
0.46689823
0.33066308
""
0.36113527
0.29170641
0.46500441
0.28430352
0.31713703
0.38313666
""
0.2743243
""
0.30947781
0.26113287
0.25396255
0.28143108
""
0.33862808
""
""
""
0.32287249
0.37697905
""
""
""
""
""
""
""
""
0.29800251
""
0.23473288
""
""
0.30297437
""
""
""
""
""
""
""
""
0.42389441
""
""
""
""
0.30799979
""
""
""
0.40898651
""
""
""
""
""
""
""
""
""
""
""
0.40722737
""
""
""
""
""
""
""
""
""
""
0.61808944
""
0.3298068
0.30762535
0.20888388
0.36531037
0.26444525
0.22900712
0.24391635
0.31209061
0.31184563
0.25064084
0.28217843
0.29452142
0.27821493
0.27670342
0.27018225
0.2136482
0.27855656
0.33804527
0.36560005
0.41121528
0.23638667
0.34846893
0.34130624
0.2584061
0.24394503
0.27450246
0.27301723
0.26248413
0.35766578
0.12074235
0.2667776
""
0.4537251
0.19639745
0.33819625
0.37736264
0.26686555
0.222094
0.3019093
0.31284657
""
0.24995011
0.35398483
0.24655439
""
0.25498065
0.23307063
0.27796116
0.23994158
0.52371275
0.23667759
0.2237182
0.26010829
0.23935434
0.33603102
0.35685703
0.32209444
0.2589176
0.36363247
0.28867629
0.28959373
0.33930573
0.21999735
0.2398908
0.28365064
0.3043021
0.28607166
0.31589788
0.30719239
0.26515007
0.29079488
0.30000862
0.27996382
0.28719965
0.45819992
0.26189592
0.26372641
0.43544629
0.30616376
0.25250703
0.43919304
0.2858611
0.13883632
0.27179381
""
0.28476351
0.22025259
0.25629061
0.20323992
0.26742458
0.32818097
""
0.29807633
0.20503034
0.22955872
0.32290119
