staytract_pooled_pooled_p1
0.054701898
0.10952841
0.098134577
0.13977545
0.15821871
0.1261764
0.30003521
0.21667536
0.23259352
0.33056632
0.25045589
0.28956896
0.28596282
0.31189471
0.15035383
0.29706869
0.22899801
0.18314922
0.18030351
0.18617746
0.1512205
0.11856723
0.19599338
0.23953588
0.31546032
0.31306213
0.22845916
0.4040224
0.25855464
0.17374824
0.15198839
0.21233258
0.2762152
0.20621371
0.22929929
0.15688916
0.20432389
0.19320618
0.12840587
0.26723453
0.26714125
0.3132523
0.22514518
0.16392009
0.17624646
0.25469214
0.39566728
0.15778314
0.34686959
0.27143803
0.19271426
0.17005262
0.54641628
0.35110593
0.32018086
0.34559995
0.28504649
0.30016384
0.43586966
0.3871133
0.36364231
0.31711698
0.33274201
0.30732062
0.2817682
0.48403043
0.56702489
0.29830247
0.27460101
0.16911763
0.19842818
0.33785388
0.32547739
0.37249848
0.37025049
0.29476333
0.034609471
0.025189875
0.20024976
0.16944703
0.11974563
0.10173018
0.085914113
0.02026277
0.12576361
0.17700261
0.22296622
0.14172816
0.23105825
0.39600292
0.28840053
0.3138957
0.15097713
0.15506454
0.2343027
0.29302958
0.23686497
0.24515235
0.35676458
0.52709079
0.25081909
0.27022856
0.26683336
0.19029152
0.31987739
""
0.21189865
0.08834973
0.46978951
0.20517571
0.28508016
0.2754676
0.27456465
0.14748439
0.28904015
0.31824142
0.22712466
0.18774746
0.16700967
0.24707069
0.31343478
0.28984514
0.29152411
0.32847881
0.46989611
0.3675144
0.25609571
0.34521034
0.2758812
0.34135053
0.31136677
0.2671729
0.48799965
0.40668443
0.096429333
0.27739683
0.23889685
0.57789034
0.33118224
0.23058759
0.23318459
0.16914937
0.25160095
0.39180154
0.29142076
0.21652485
0.33536419
0.2466339
0.22559345
0.3878288
0.28939041
0.043723043
0.37019449
0.32088381
0.15618017
0.27738205
0.37840754
-0.016706308
0.27074447
0.18581286
0.40495542
0.22816284
0.18987329
0.12836781
0.2699973
0.10159463
0.18529898
0.32363737
0.17071603
0.15206593
0.19446093
0.23207106
0.18337236
0.22367564
0.32181704
0.19897902
0.16821156
0.27566987
0.23378082
0.071937658
0.40334734
0.083495736
0.24440041
0.43448174
-0.0016318866
0.21458909
-0.0020916217
0.23104662
0.31781885
0.49959898
0.16781953
0.12826695
0.24036425
0.18842863
0.18942112
-0.19984685
0.23164305
0.087279446
0.42204723
0.44067845
0.17134583
0.56752032
0.22496961
0.24742492
0.33024019
0.38046339
0.17710948
0.26392454
0.16903381
0.33415231
0.18320276
0.2211026
0.29871383
0.35505369
0.2213241
0.25603977
0.13321178
0.15879166
0.37143931
0.34011874
0.13322255
0.26622674
0.25498778
0.23355232
0.48808342
0.11028216
0.28404257
0.25138816
0.15782227
0.15218106
0.22318596
0.40891564
0.22921622
0.15049522
0.1795729
0.043439146
0.14662237
0.22592661
0.32331464
0.22447103
0.20257241
0.23538505
0.23077069
0.33067784
0.33709624
0.19090034
0.092533506
0.067123242
0.14438501
0.56171262
0.47037551
0.20978779
0.12218296
0.10359532
