working_pooled_male_p25_se
0.0044682007
0.0062720184
0.012307932
0.0040312619
0.0052087577
0.010782495
0.0033834209
0.011223275
0.012963226
0.0054079727
0.0052449894
0.0028895626
0.01386139
0.008460152
0.0055265906
0.016109133
0.016531264
0.0056551467
0.0138855
0.0094839204
0.0037144085
0.0036508683
0.0055669989
0.0064942893
0.0035253614
0.011931143
0.0063119419
0.0042580785
0.0028913412
0.0089987982
0.0076868623
0.0074780351
0.0034463836
0.0042148819
0.0076092025
0.0040500285
0.007539344
0.0068678926
0.012319152
0.01137579
0.0039227903
0.0076049003
0.012152934
0.01839846
0.0096575944
0.0086612366
0.0024199067
0.0055726687
0.0033720308
0.0062439144
0.0049904664
0.0039281319
0.0051190648
0.016300857
0.016705155
0.0038055994
0.010711298
0.018322257
0.020310687
0.0064295041
0.0092409123
0.003880657
0.013569802
0.0096268831
0.0083866185
0.0090575805
0.01525148
0.011759236
0.0099097649
0.0088029411
0.0085646715
0.0076695685
0.0066218581
0.0065102135
0.0087665115
0.013795435
0.0066233324
0.0081880493
0.012517108
0.0027477446
0.0067954827
0.0074862307
0.0094378255
0.0077441079
0.0031026453
0.0083171772
0.007799645
0.0057079359
0.0047494103
0.0057058339
0.0065485667
0.010017789
0.0098619405
0.004585525
0.0099009154
0.015445449
0.006830791
0.0045980467
0.002094517
0.0036970335
0.0037032836
0.0014805946
0.0026207583
0.0038420665
0.0041680825
0.0022239457
0.0038617142
0.002859555
0.0072561209
0.0047358978
0.0057045822
0.0056317737
0.0035737955
0.010501294
0.0037819655
0.0035746305
0.0040412182
0.013830641
0.014443383
0.013267019
0.0055992212
0.0081394259
0.0096289488
0.0075155338
0.008960939
0.0046706861
0.0049755685
0.0087234387
0.010168743
0.010199208
0.0018159995
0.0075621353
0.0074179485
0.0098594418
0.006071128
0.0070818532
0.0043635452
0.0047554835
0.011066688
0.0082145985
0.0047217682
0.0064213062
0.0134572
0.011693724
0.0063073598
0.011453996
0.0059090154
0.006826811
0.008460586
0.0083920965
0.0078058159
0.0032433053
0.0055945357
0.010471463
0.0035672823
0.0037410583
0.010207879
0.004677183
0.0091473823
0.007755226
0.020566406
0.012413196
0.0075321672
0.002500254
0.014771626
0.0017863059
0.010391433
0.0097845662
0.013491543
0.0064468477
0.0019230617
0.0058612046
0.0088006984
0.0048040659
0.0083490014
0.013192182
0.0051051811
0.0034029507
0.0086900704
0.011228341
0.0099674473
0.0089702858
0.0030773273
0.0083954893
0.0096159317
0.0025906095
0.012620533
0.0093771545
0.0046843137
0.015248317
0.010854986
0.0063171755
0.0033789619
0.013921508
0.011167026
0.007566757
0.0065171188
0.0064381482
0.003923364
0.010945791
0.004154867
0.0054469774
0.0097377263
0.0081759384
0.0054383422
0.0049009356
0.0029820832
0.0084756818
0.0066399267
0.0062719155
0.0067906287
0.0057998598
0.013024833
0.013773548
0.0043794145
0.0041009146
0.0052277613
0.0022380687
0.0071966606
0.0065672235
0.0098364251
0.0076132379
0.00645978
0.0086287875
0.0027358215
0.0056647444
0.0066110119
0.0051307604
0.002511479
0.0037987381
0.0041815168
0.0054613478
0.012293866
0.006947191
0.014611774
0.0084356992
0.012737829
0.0061350828
0.017347397
0.0082123186
0.0056767976
0.0087044546
0.0081872372
0.0056612645
0.0083449259
0.010188125
0.0070636999
0.003592106
0.0082977368
0.0066123172
0.0027063896
0.0059887161
0.0070992415
0.01771158
0.006434951
0.0087058768
0.0099891024
0.0041784295
0.0078675356
0.0039447094
0.0068626325
0.0050470238
0.0036917527
0.0037913278
0.0044484008
0.0010113023
0.0042129983
0.0017095407
