work_26_other_female_mean
0.80521142
0.75296205
""
0.79022425
0.83473867
0.9578709
0.83472264
0.90451539
""
0.7941761
0.82440394
0.83726877
0.65504152
0.74627906
0.77208364
""
0.6962204
0.85794073
0.59725672
0.88036901
0.79519194
0.81481987
0.8034966
0.94208026
0.850541
0.85405964
0.81880128
0.84441853
0.84411907
0.86375761
0.85040152
0.89424467
0.83269006
0.86092925
0.73697561
0.78789532
0.8289398
0.8514021
""
""
0.79217809
0.72616518
""
""
0.92464799
0.67108798
0.82551837
0.75521076
0.82640374
0.87124062
0.810018
0.78947574
0.76770908
""
""
0.82455498
0.72657132
0.80566627
""
0.78589511
0.89414024
0.84899712
""
0.73416251
0.75356776
0.71453631
""
""
0.85790569
0.69167531
0.86533821
0.73069113
0.80454695
0.80501008
0.67711055
""
0.77568442
0.60186505
""
0.79519737
0.79330361
0.85921431
0.74024242
0.81248319
0.80225182
0.80903995
0.71376538
0.81932223
0.83154988
0.70396662
0.73949564
0.73762643
0.93004638
0.80486226
0.76882058
""
0.63669586
0.7802223
0.82780677
0.80903548
0.873788
0.81217372
0.85162228
0.75506985
0.82824534
0.8451854
0.82009298
0.84181708
0.72273815
0.75924057
0.85715145
0.85595274
0.83206153
""
0.85923582
0.85844845
0.82136154
0.82634753
""
""
0.80735159
0.84610724
0.93245417
0.85939342
0.82390147
0.81090987
0.84929109
0.69237041
0.83706045
0.6355992
0.81303877
0.80823511
0.83256292
0.80778265
0.84183055
0.85013193
0.80769372
0.86515808
0.81281215
0.94116032
0.86113816
0.79117954
""
0.8906641
0.81824464
""
0.7984919
0.81336576
0.76448965
0.9713034
0.82288259
0.8014698
0.82328093
""
0.85967523
0.82504356
0.5908165
0.87069356
0.80194646
0.77791137
""
""
0.87621254
0.8212412
""
0.85922736
0.85422331
0.87815654
0.86159277
0.75500524
0.77976233
0.81866825
0.73372251
0.77565783
0.73624665
0.70155734
0.79552376
0.78136957
0.72677428
0.77064931
0.80900365
0.65912235
0.83271194
0.71184063
0.77193576
0.82797718
""
0.91032606
0.82605392
""
0.85936064
0.86139423
0.83155161
0.89790034
0.70954555
0.79448581
0.85241044
0.81000751
0.81557614
0.83678043
0.81860983
0.81761289
0.80532634
0.88748604
0.81407309
0.80927908
0.8449918
0.85914016
0.807657
0.8081556
0.7889781
0.86397117
""
0.81553453
0.81848407
0.78128916
