coll_natam_pooled_p25
""
""
""
""
""
""
0.056094885
""
""
""
""
0.066141739
""
""
""
""
0.019304542
""
""
0.11879189
0.083915949
0.11863215
0.17678857
""
0.19730258
""
0.031380266
0.10633306
0.16018416
""
""
""
0.24143302
-0.16919723
0.12077751
0.05065012
""
""
""
""
""
""
""
""
""
""
0.15090868
0.11850553
""
""
0.12347711
""
""
""
""
0.23144616
""
0.13892674
""
""
""
0.032592937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17942539
""
""
""
""
0.15100104
""
""
""
0.074516237
-0.06575989
""
""
""
0.26070395
""
""
""
""
0.0843205
0.050128721
""
0.071019098
0.049424652
""
0.15682496
0.13018553
""
0.049442515
""
""
""
""
""
""
0.079165623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12399871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065794043
""
""
""
0.24676231
""
""
0.061055452
0.17033066
""
""
""
""
""
""
""
0.14223687
""
0.18219909
0.073776387
0.0064814994
0.056842502
""
0.159408
-0.058101106
0.073881663
0.19417979
""
""
0.08410468
0.099286519
0.044945076
0.084722631
""
""
-0.039054543
""
""
-0.06599348
""
""
""
""
""
""
""
""
""
""
""
""
0.058282398
""
0.14238913
""
""
""
""
""
0.045620713
""
""
""
""
""
""
""
""
""
""
0.11927612
""
""
""
""
""
""
0.13534933
""
""
""
0.17844816
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018241605
""
""
0.057502419
""
0.066044822
""
""
""
""
""
""
""
""
""
0.039230779
""
""
0.23086368
""
0.24816139
0.17143007
""
0.16334918
""
""
0.043408535
""
0.14624631
0.16720362
""
""
""
0.18895885
""
""
0.32308894
-0.024692459
""
""
0.094479524
""
0.036634475
0.088620506
""
0.032551713
0.07061854
0.10093462
""
""
""
""
0.082644098
0.076438956
""
0.085052766
""
""
""
""
-0.080368243
""
""
""
""
""
""
0.019704737
0.032121327
0.19582018
0.2075537
-0.028383708
0.073037244
""
0.087794021
""
""
""
""
""
""
""
0.16766539
""
""
0.025802087
0.097085834
""
0.10434587
""
""
""
0.2513569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03406588
""
""
""
""
""
""
""
""
""
0.2701548
""
""
""
0.036738485
""
0.13573438
0.071084186
""
""
""
""
""
""
0.14337012
""
""
""
""
0.28969419
""
0.021994704
""
0.040685974
""
""
0.038013365
0.12484559
""
0.19619136
0.047852248
""
""
0.16824016
0.0046489667
""
""
""
""
""
""
""
""
""
0.084984779
""
""
0.022343665
0.02990062
""
0.012990909
""
""
""
""
""
""
""
""
""
0.17933092
""
""
""
0.053126473
0.046504159
""
""
0.085631482
""
""
""
0.074060373
""
""
""
""
""
0.06433633
0.05000272
0.052804369
""
""
0.087748304
""
""
""
""
""
""
0.1410761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17223239
0.098054759
""
""
""
""
""
""
""
""
""
""
""
""
0.20965064
""
""
0.15149453
0.12779909
""
""
""
""
0.13459437
""
0.21612151
""
""
""
""
""
""
0.10649788
""
0.06668815
""
""
0.14445075
0.12693006
0.10771159
0.24559814
0.11653895
0.11658873
""
0.10188692
0.041094385
0.020643367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33314437
""
0.076468699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1009171
0.073099039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034780163
0.13542981
""
""
""
""
0.13811195
""
""
0.071302481
0.21178532
0.13971591
0.1036328
0.11471406
0.13524544
""
0.097918257
""
0.017101644
""
""
0.004741237
0.015151954
0.024152886
0.029223824
-0.19114994
0.010445368
0.055945005
0.0088774785
-0.0089655211
""
0.023436373
0.085151881
0.1202789
0.033550709
""
""
""
0.023819493
0.078734502
""
""
0.033942856
0.083365463
""
""
""
""
""
""
""
0.051930699
0.047928903
""
""
""
""
0.020913411
""
""
""
0.040559862
""
""
""
0.082305036
""
0.06522283
-0.005611496
0.040542435
""
""
0.051616833
0.062546194
0.10494521
0.064294167
""
""
""
0.18093887
""
""
0.0053448123
""
""
""
""
0.11194582
0.13621606
""
0.073955894
""
""
""
""
""
""
0.01726301
""
""
0.17501973
0.071281917
0.17778063
0.31079471
0.081136353
0.071941063
0.095171154
0.084019922
0.11617969
0.12748182
0.013200667
0.041535985
""
""
0.040349014
0.092190266
0.11551264
0.11120569
""
-0.023010248
0.044229899
0.00061446748
0.38708445
0.11930557
0.042146206
""
""
""
0.1782185
0.058969047
0.042855468
0.10782248
-0.021857925
0.085023865
0.075190909
0.071753085
0.061623767
""
""
0.16009283
""
""
""
-0.0054902486
0.026918158
0.057465062
