kfr_native_pooled_pooled_p10
0.2836526
0.33173618
0.29482025
0.31068358
0.33499989
0.30338898
0.28203511
0.29563785
0.27187344
0.33653119
0.28540483
0.40268326
0.30276018
0.33519292
0.41747329
0.35427722
0.29385448
0.31664771
0.31575406
0.33040169
0.38705042
0.36973977
0.32668239
0.29734731
0.35084304
0.32585272
0.31843534
0.29627025
0.32148349
0.33229843
0.33028004
0.30187535
0.31774503
0.29827908
0.28897581
0.33904445
0.2879543
0.38143593
0.34550241
0.33637595
0.30362725
0.3243154
0.28847498
0.27583116
0.30117354
0.33822963
0.33618477
0.33522156
0.29288545
0.34253806
0.27546445
0.31137776
0.2641758
0.32237956
0.3283273
0.32070497
0.25765765
0.38030657
0.37423626
0.32747641
0.30067793
0.28244695
0.31296614
0.31909698
0.37824395
0.28537393
0.31930435
0.33829895
0.29047531
0.34220681
0.20746405
0.31613219
-0.0067507811
0.21069647
0.36936873
0.48268309
0.14109102
0.29270715
0.37367243
0.35764959
0.42800853
0.20261259
0.24956368
0.36155662
0.1745951
0.27347916
0.19064973
0.32294238
0.18307619
0.34317404
""
0.43783125
0.34016275
0.35230562
""
0.23586851
0.29939634
0.37280652
0.35234439
0.34819162
0.34325629
0.42394844
0.35125086
0.3545199
0.36226952
0.32902688
0.32556802
0.33310819
0.40202406
0.42185149
0.34750721
0.28265038
0.33727723
0.35002157
0.38876489
0.33522871
0.28898248
0.41654047
0.40829179
0.29895908
0.3215054
0.33533034
0.36236191
0.34454343
0.27138659
0.36825857
0.3407436
0.37796327
0.28399727
0.31252062
0.2957398
0.31882101
0.28598398
0.351017
0.34491992
0.33083037
0.30152905
0.3730112
0.33987996
0.30404282
0.32489881
0.37848923
0.33500317
0.38987929
0.31081071
0.29940212
0.36578137
0.30618957
0.31429818
0.28208551
0.3223041
0.34874889
0.31634435
0.31725284
0.41819724
0.31191629
0.32739717
0.2987248
0.31435281
0.41293731
0.35911363
0.43071008
0.31925336
0.33847418
0.28938353
0.33399928
0.3013483
0.37896904
0.36859363
0.34254944
0.28515202
0.33036783
0.30847478
0.30542877
0.41099125
0.38435936
0.32380682
0.40798163
0.39141473
0.37461033
0.32939136
0.36151195
0.36338302
0.36248872
0.34003234
0.29935977
0.33213818
0.23154505
0.47920132
0.36695263
0.42045844
0.32210171
0.36428267
0.34940046
0.42322251
0.32435662
0.3824968
0.36649421
0.35611483
0.37638238
0.38070241
0.34268972
0.41165146
0.40862831
0.33813497
0.37579438
0.43086097
0.40870243
0.37361223
0.35077924
0.43330631
0.45225346
0.36971217
0.40353802
0.43579367
0.40048149
0.42570317
0.32936507
0.36891598
0.34090874
0.37611935
0.36592156
0.38649234
0.33273107
0.34279802
0.42229074
0.36800748
0.39282379
0.36848193
0.38629618
0.37064567
0.38612425
0.38771549
0.35997823
0.41596153
0.35751075
0.34881994
0.37397408
0.37312859
0.35453692
0.41157725
0.39212367
0.36607862
0.36676413
0.35379881
0.38361573
0.39933419
0.4689101
0.49862519
0.27594399
0.41510755
0.44413564
0.46444434
0.57697749
0.47529364
0.4985393
0.33890381
0.34762803
0.50631797
0.43019763
0.31850642
0.46900108
0.42399818
0.43567908
0.46843296
0.36037725
0.40900636
0.43325615
0.45133597
0.57022971
0.44401199
""
0.35173759
0.56011343
0.40144047
0.5353862
0.43724766
0.49027383
0.50172722
0.41468352
0.39700553
0.39220807
0.44475567
0.41750738
""
0.45306933
0.38861707
0.40308613
0.4625434
0.41010705
0.54620552
0.43017581
0.52884829
0.51410031
0.425643
0.32815084
0.44862303
0.33752996
0.51918095
0.46469632
""
0.54047018
0.44058678
0.3999553
0.38737461
0.50162715
0.39865136
0.50273639
0.35984743
0.3372685
0.35358799
0.39888057
0.3426939
0.36209261
0.39685667
0.33051136
0.31839368
0.28849572
0.31001484
0.27174419
0.3077141
0.29306158
0.33654836
0.33219814
0.33180913
0.32591152
0.2543726
0.36519432
0.33210087
0.32254753
0.35286072
0.29761153
0.29582083
0.29691148
0.29052198
0.31747007
0.40140659
0.28028604
0.24522167
0.29132959
0.41707268
0.33292899
0.33422923
0.35449573
0.32382458
0.35915726
0.32789427
0.29888731
0.35118553
0.32828549
0.32828879
0.27465439
0.27978173
0.32248548
0.34180295
0.28976542
0.33370227
0.30892929
0.28655311
0.30338907
0.32253438
0.39540127
0.29001659
0.40978381
0.33809498
0.34415978
0.29828891
0.30406493
0.33234155
0.3278951
0.33778888
0.31628418
0.31579614
0.28757054
0.33282632
0.32943246
0.33656651
0.3374393
0.36202583
0.33099926
0.3774426
0.29056251
0.31992108
0.33516422
0.35263473
0.34357345
0.34101442
0.35042486
0.35296357
0.32385102
0.26376763
0.27882856
0.31227425
0.32306355
0.3038564
0.30617914
0.28529721
0.26063934
0.29528323
0.2446515
0.27966642
0.37137514
0.30589837
0.2885704
0.34040236
0.26751709
0.32974127
0.27091086
0.3252444
0.32178321
0.33973405
0.28148836
0.21699238
0.31252065
0.3683989
0.28394672
0.28867871
0.27081844
0.27949262
0.3186751
0.32755026
0.29171944
0.31720102
0.28753525
0.32697099
0.32139227
0.26198423
0.3414931
0.3105565
0.28695071
0.25640151
0.35865828
0.27683941
0.25506556
0.31076238
0.29150328
0.27320158
0.3851378
0.29870307
0.2982935
0.30209535
0.31111929
0.37387848
0.28867599
0.39069787
0.33516926
0.24717237
0.35033211
0.35168231
0.29241642
0.27101222
0.31093708
0.25885215
0.37012878
0.31285316
0.36624283
0.29730824
0.3467243
0.28435573
0.35722768
0.34029132
0.33528155
0.33181784
0.29617566
0.32164291
0.29226708
0.26713526
0.25913355
0.31225985
0.37481415
0.28938761
0.3067956
0.27648774
0.30432534
0.33624253
0.33691564
0.33190873
0.31427121
0.30132809
0.3611854
0.30876157
0.36262256
0.27857512
0.32574329
0.31028992
0.30467865
0.29948732
0.30569223
0.30380887
0.27125245
0.27733856
0.28598356
0.26006705
0.30897737
0.38647464
0.39274019
0.34290519
0.29551849
0.32688379
0.33397937
0.33789051
0.28227854
0.31531259
0.31201956
0.25200197
0.33912832
0.28092182
0.28492454
0.32071149
0.29546812
0.27565426
0.2701022
0.27051944
0.31101212
0.27135792
0.27996844
0.28650481
0.26217049
0.31047025
0.27804899
0.26546401
0.26485562
0.27920163
0.26261142
0.28677493
0.38835296
0.28579646
0.27504262
0.31833375
0.28537732
0.33704659
0.28502908
0.32449281
0.31118485
0.25624877
0.22085416
0.27870578
0.30596462
0.26039129
0.27638212
0.29785532
0.29857892
0.3130556
0.29683971
0.31016085
0.33315253
0.36478835
0.37982017
0.40564659
0.39073026
0.38787723
0.50877428
0.39238799
0.52957928
0.43188286
0.43252122
0.33432543
0.38060275
0.43814471
0.40914205
0.44347826
0.49174389
""
0.39066061
0.52216101
0.43529683
0.53542519
0.41866085
0.5100503
0.37098601
0.51107347
0.47935683
0.45793936
0.44932756
0.45353356
0.48941007
0.42563424
0.40275624
0.42295033
0.41867962
0.43466094
0.50058085
0.44556245
0.43463182
0.37735951
0.58144945
0.45201612
0.37749222
0.34480834
0.37098417
0.59069175
0.40027621
0.41504866
0.41858551
0.36552384
0.27469513
0.35585484
0.36969772
0.36436331
0.40451819
0.5162648
0.44362468
0.37930647
0.34223878
0.38879299
0.43338823
0.36604297
0.3915109
0.34306887
0.28597006
0.33674437
0.38240921
0.40288737
0.39763615
0.40814728
0.41356003
0.36884651
0.38133827
0.41878536
0.39964348
0.40613875
0.3877359
0.3717469
0.42029428
0.39628729
0.40339786
0.40490371
0.45070362
0.32843521
0.3876884
0.39369926
0.41373461
0.35532707
0.46433935
0.3383472
0.40794861
0.4820914
0.37596804
0.34017569
0.33830422
0.40729836
0.34357271
0.353248
0.3867116
0.35576656
0.42587131
0.38912687
0.42417186
0.41635433
0.41065714
0.36236081
0.30886191
0.37295547
0.33565769
0.33920237
0.34241596
0.33495617
0.32729778
0.39990243
0.47242853
0.46323803
0.41458383
0.38165659
0.43452588
0.36943275
0.29807526
0.36142713
0.35115594
0.42946431
0.39201546
0.3474057
0.36019728
0.38715652
0.34861109
0.34190461
0.30559382
0.34829104
0.31942886
0.4211911
