kfr_24_hisp_pooled_p1
""
""
""
0.46271732
0.54361254
""
""
""
0.44774657
""
""
""
""
""
""
""
""
""
""
""
0.75695395
-0.028563492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36887294
0.45432502
0.60964429
0.64658225
""
0.58249509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22079675
""
""
0.65251827
0.015711496
""
""
""
""
""
""
0.44934821
0.033495624
""
""
""
0.58293813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15547618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.14499722
0.58939797
0.66152489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14950763
""
""
""
""
""
""
0.11143284
0.44231355
0.31616002
0.54719174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.26744244
""
""
""
0.51833963
""
""
""
""
""
0.40975308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59998453
""
0.17032336
0.42364386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2150652
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33864611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58471733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35481802
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042221613
""
""
0.28725761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56906414
""
""
""
""
""
""
""
""
""
""
""
""
0.4344776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.23953678
""
""
""
""
""
""
""
""
""
0.41223502
0.77894408
""
""
""
""
""
0.2207754
""
-0.18933618
""
""
""
0.39312932
""
""
""
""
""
""
""
""
""
""
""
""
0.17453693
