kfr_24_asian_female_p25_se
0.048218913
0.049391296
""
0.025449071
0.033548202
0.09639813
0.014641673
""
""
0.026753796
0.032253053
0.011566382
""
0.03427529
0.019422594
""
""
0.042553727
""
""
0.029431256
0.019754864
0.045966916
0.073248751
0.014512803
""
0.039614141
0.025157832
0.01086064
0.072168849
0.082010344
0.04077052
0.014507247
0.018426819
0.093357161
0.018087352
""
0.062369123
""
""
0.031203235
""
""
""
""
0.092159942
0.0077292225
0.027054772
0.018145351
0.045527786
0.036678709
0.02115681
0.061950795
""
""
0.032181762
0.10287113
""
""
0.085357487
0.096427932
0.024779502
""
0.081740119
""
0.088921286
""
""
""
""
0.098684922
0.091119751
0.073311962
0.064083435
""
""
0.082354866
""
""
0.016644051
0.095834866
0.040199529
""
0.081597216
0.013800382
0.074793711
0.075081617
0.036090858
0.033685062
0.058520108
0.065345317
""
0.09172225
0.028064346
""
""
0.056262907
0.033413634
0.0091082919
0.02190828
0.024232704
0.0075414125
0.014092742
0.026305808
0.021257011
0.0088442964
0.023497188
0.012255796
0.069029748
0.032228898
0.030577997
0.042039238
0.021499462
""
0.024642939
0.021939946
0.027874906
""
""
""
0.035476092
0.078890644
0.079111077
0.044964824
0.067080259
0.026314838
0.030988762
0.073786117
0.083614647
0.091259129
0.0057666255
0.058829643
0.035313565
0.068182446
0.023401152
0.076268621
0.03324119
0.032842554
""
0.048816752
0.0328881
0.028827211
""
0.082726821
0.072643906
""
0.037385903
0.076894738
0.071965277
0.10220014
""
0.025466265
0.065169431
""
0.015159242
0.020968908
""
0.034123056
""
0.097219206
""
""
0.036996044
0.0085173296
""
0.0039538285
0.070936084
0.078551576
""
0.063592672
0.0078800842
0.021323578
0.068977669
0.037644453
0.061801352
0.14303802
0.032229386
0.014488149
0.078400075
0.13063338
0.10001805
0.067096367
0.019753765
0.095235184
0.072521694
0.014881329
""
0.14432189
0.030564472
""
0.090632714
0.0436306
0.020295424
""
""
0.073342077
0.047229894
0.050752521
0.026172791
0.070971005
0.028261147
0.039339162
0.07365784
0.062745921
0.047867224
0.028668623
0.016712541
0.059733901
0.0577657
0.042249922
0.055773512
0.042526588
""
""
0.031353712
0.035795707
0.049765613
0.012819372
0.062066749
0.072853073
0.099140577
0.085315235
0.076093957
0.088153549
0.012373802
0.047536474
0.038756788
0.054944392
0.015954074
0.032798041
0.034820799
0.029915744
""
0.057567392
""
0.075807832
""
0.047848109
""
0.18004327
0.069781274
0.049502704
0.054259222
0.031896614
0.075198196
0.085797176
0.040625431
0.017949676
0.075200588
0.030895412
0.012215344
0.038072798
0.05840997
""
0.04915845
0.062519208
0.061259463
0.01848029
0.081058696
0.024218559
0.073239081
0.020067733
0.016923612
0.018893786
0.01846006
0.0022171224
0.015011376
0.0040593925
0.0048294654
0.021547051
0.023424616
0.051669076
""
0.060346667
""
""
0.024946515
0.036361925
""
0.047616173
0.012183589
""
""
0.005430921
0.019012846
0.063146397
0.022531243
0.0089119105
0.053274196
""
""
""
0.13424093
0.094833769
0.094663247
0.081458807
""
0.051550128
0.049606416
0.035636906
0.0065861256
""
0.070906028
0.023584699
0.054358821
0.0766664
0.095450141
0.068877041
0.066202521
""
0.037965201
0.046027694
0.062148087
0.0248431
0.019362172
0.023692975
0.098224439
0.017634021
0.02461054
0.026705377
0.081399575
0.021079469
0.10459023
0.11164395
0.097869508
0.084594414
0.027496343
0.050851494
0.068386964
0.031027202
0.10398751
0.035114758
0.030784672
0.012155141
0.093317159
0.0038910881
0.025395511
0.052152075
0.086564228
0.012658319
""
0.10288315
0.040258054
0.05873248
0.084093831
""
""
""
""
""
0.07699398
0.081013985
0.049176048
""
0.093840599
0.047054324
""
0.070310496
""
0.080280565
0.084273435
""
0.051042415
""
""
""
""
""
""
""
""
""
0.094909027
""
""
""
""
""
""
0.072298221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043366052
""
""
""
""
""
""
0.070142277
""
""
0.090639368
0.050967984
""
""
""
0.064643897
0.071602672
""
""
""
""
""
""
""
""
""
""
""
""
0.086752616
0.058852043
0.089419894
0.04508451
""
""
0.0484038
0.076590516
0.018599275
""
""
""
0.055958483
""
""
""
""
""
0.065670751
""
""
""
""
0.071742311
""
0.055078723
0.028194841
""
0.022527264
""
""
0.022431849
""
""
""
""
""
""
0.018577266
""
""
0.051572554
""
""
""
""
""
""
""
""
""
""
""
""
0.091579236
""
""
0.036021121
0.0087915519
""
""
0.060895562
""
""
""
""
""
""
""
""
0.065487847
""
""
0.042909566
0.037555702
0.017466994
0.093013026
0.061858844
""
0.065960072
0.060253307
0.069809273
0.012111478
0.067283362
0.072653592
""
""
0.032418158
""
0.029676314
0.071553446
0.048526891
""
0.053045101
0.021396346
0.071437381
0.028453484
0.066763677
0.019797098
""
""
0.064077079
0.022039594
0.063966356
""
""
""
0.092461921
""
""
0.040826559
0.055158678
""
0.02726789
""
""
""
""
""
0.045170691
""
""
0.049160045
""
""
0.1078851
0.061500765
""
""
0.012367272
""
0.013094377
""
0.092635848
""
0.038490973
""
""
""
""
""
0.068868153
0.027072931
0.025406124
0.042486351
0.023888543
0.0045489585
0.017225141
0.06594044
0.082004145
0.058036823
""
""
""
""
""
""
""
""
0.042743869
""
""
0.041077681
""
""
""
""
""
0.044302344
""
0.021034792
0.0079841949
0.0057714176
0.071206242
0.041009739
0.046836853
0.071537659
0.03421912
0.076955676
""
0.084343508
""
0.096884996
0.01211585
""
0.061148185
0.045611411
""
""
0.016532302
""
""
""
""
""
0.037805118
0.070019223
""
0.096833289
""
""
""
0.045310859
""
""
0.059262548
""
""
""
""
""
""
""
""
0.071278088
""
""
""
""
""
""
""
0.075816602
0.058953211
""
""
""
""
0.0044960091
0.023332857
0.014406423
""
0.055784229
""
""
""
0.0193714
""
0.0088702254
""
0.016039087
0.051626623
""
0.080613025
0.044084933
""
0.085161
0.019057563
0.055601988
""
0.026417259
0.1050456
""
0.068981342
""
""
""
""
0.028867036
0.012633068
0.048336733
0.050941125
""
""
""
""
""
0.11426272
0.05270401
""
""
0.024811549
0.034915101
0.040455993
0.063042723
0.054049667
0.0097675929
0.011769896
0.0063341623
0.01128813
0.0046986649
0.0035382551
0.082447633
""
""
0.017032251
0.018480135
0.0027162279
0.0079989331
""
""
0.0045969952
0.030397393
0.015519808
0.0016698756
0.10905951
0.07693214
0.070124052
0.071292914
0.022352319
0.077306814
0.031169297
0.0072962046
0.096360639
0.016678797
0.084102996
0.048395738
0.030109107
0.10888446
""
0.066579312
""
""
""
0.030292161
0.066893093
0.0043753865
