kfr_26_asian_pooled_p1
0.47901687
0.51590967
""
""
""
""
""
0.31217295
""
""
""
""
""
""
""
0.37487456
0.39258188
""
""
""
""
""
0.20898055
0.59158748
""
0.35808676
""
0.54021049
""
""
""
""
""
""
0.40673259
0.5090161
0.4421193
""
0.33391657
""
0.40535125
0.16334304
""
""
0.42386907
""
""
0.54831493
0.44187886
""
0.4133682
0.47909012
""
""
""
""
""
0.75487936
0.50710154
""
0.48964465
""
0.53644723
""
""
""
""
0.4867872
0.64778
0.4920266
""
""
""
""
0.4833152
""
""
0.73426354
0.66373688
0.5458703
0.51274401
""
""
0.54879248
""
""
""
""
""
0.60742438
""
""
""
""
""
""
""
0.49247041
0.41946742
0.55214101
""
""
""
0.4674927
0.45369306
0.59794456
0.39826286
0.53696412
0.29013216
0.46824574
0.38721284
""
""
""
0.46903783
""
""
""
""
""
""
""
""
""
""
""
0.53033584
0.11098988
0.23499906
""
""
""
""
0.31023347
""
""
0.58190948
""
""
""
""
""
0.58278078
""
""
0.45380771
""
""
""
""
""
""
""
0.37375626
""
""
0.78569835
0.16521013
""
""
""
""
""
""
""
""
""
""
0.51992303
""
0.4218623
""
""
0.33170915
0.38285616
""
0.40658233
""
""
""
0.54124653
""
0.46080819
0.62301469
""
0.12150526
0.49840727
""
0.34566775
0.46119088
0.54708183
0.49429274
0.47824237
0.47343171
0.43067804
0.45464057
0.38253474
0.44161066
0.47374111
""
0.47220957
0.43354222
0.32735631
0.28745413
0.46560368
0.46349782
0.49580753
""
0.50749928
0.47765166
""
""
0.48531327
0.37411103
0.48216853
0.44760349
0.47597426
""
0.45039889
0.47714069
0.45100272
0.44353247
0.47862643
0.49783301
0.46628574
0.43663293
0.50462759
0.462551
0.48287067
0.40523684
0.46177936
""
0.37346315
0.5086844
0.49304825
0.46060011
0.44973481
0.57547987
""
0.46012905
0.53677481
0.51565027
0.52648503
0.49128631
0.43684575
""
0.43205962
""
""
""
0.4390744
0.4949038
""
""
""
""
""
""
""
""
0.44669127
""
0.47601786
""
""
0.44310695
0.31231016
0.21250507
""
""
""
""
""
""
0.45945624
""
""
""
0.50788921
0.49891376
""
""
""
0.59927535
""
""
""
0.44903693
0.43152311
""
""
""
""
""
""
0.45293826
""
""
""
""
""
""
""
""
""
""
0.54551405
""
0.505337
0.47916472
0.54718083
0.45548034
0.45482427
0.50891334
0.54619402
0.45246601
0.4975571
0.46614856
0.45316693
0.49012461
0.42718554
""
0.4225485
""
0.43854398
0.42826268
""
0.3556557
0.46636677
0.48055145
0.41771522
0.26227894
0.60066915
""
0.40179464
0.38530686
0.46899238
""
0.54648179
""
""
""
""
0.081958435
0.34401211
0.32199004
0.49216473
0.41314012
""
0.37206271
0.43167064
""
""
0.44447872
0.40025786
0.48270938
""
""
""
0.47384933
0.51152509
0.45443809
0.45004183
0.43622267
0.60051739
0.43379071
0.36208585
0.41627219
0.44825751
0.44646212
0.45684677
0.41042602
0.44622061
0.39067349
0.39200157
0.48329157
0.43751177
0.40821961
0.42968482
0.19528705
""
""
""
0.44123307
""
0.61268067
""
""
""
""
""
0.77320069
""
0.46949896
0.44233796
""
""
0.34302455
""
""
""
0.46248221
0.37748131
""
""
""
0.15041338
""
0.56638908
0.339838
""
0.46158051
0.46839714
""
0.42249039
0.43443936
""
0.3483659
""
0.41905779
""
0.31644925
0.52509564
""
0.57189
""
0.20369431
""
""
""
0.39593184
""
""
0.59309065
0.4008362
""
""
0.58348382
""
""
""
""
0.4882285
0.42552146
0.50207126
""
0.41444665
""
""
0.39684209
0.40345046
""
""
0.4056316
0.40180612
0.36399502
""
""
""
0.15526341
""
0.38047546
0.47065035
""
0.52457362
""
""
""
""
""
""
""
""
0.66096103
0.47732288
0.34025529
""
""
0.3563523
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39527702
0.25531343
0.25862661
""
0.41668653
""
""
""
""
""
""
""
""
""
""
0.42206109
0.33875108
""
""
""
0.298547
""
""
0.50115401
""
""
""
""
""
""
0.32138601
0.38138863
0.62537628
""
""
0.31246489
""
""
""
0.52191663
0.76992172
0.46118283
0.33893624
""
""
""
""
""
""
0.42390755
""
""
""
""
0.46072814
0.43692508
0.41615635
0.47008461
0.41377738
""
0.36054569
""
""
0.1364648
""
""
""
0.46545562
""
""
""
0.32836983
""
""
""
""
""
0.60116369
""
""
""
""
""
""
""
0.4562448
0.7141763
""
""
""
0.31879649
""
0.23503733
""
""
0.46954122
""
""
""
0.50733328
""
""
0.53979945
""
""
0.67165262
""
0.32823917
""
""
""
0.49182731
0.9532901
""
""
""
0.24667482
0.45912629
""
""
0.42697343
""
""
0.51867861
""
""
0.39195171
""
""
""
0.16791482
""
""
1.063053
""
""
""
""
0.1530908
""
0.59653354
""
