kfr_stycz_black_female_p25_se
""
0.020934332
0.041412462
""
0.067215525
0.024081387
""
0.035698906
0.025095969
0.036278851
0.043456022
0.022090182
""
""
0.024810076
""
""
0.017960666
""
0.042381216
""
0.036273174
0.026225377
""
""
""
""
""
""
""
""
0.022676896
""
0.027787058
""
""
""
""
""
""
0.026739417
""
""
0.029158389
0.030042892
0.03262366
0.044319455
0.03106177
0.023923364
0.025393201
0.034747485
0.020326903
""
""
""
0.022916863
""
""
""
""
""
""
""
""
""
0.032855865
0.015741531
0.026053159
0.027589343
""
0.023337377
0.031821799
0.016834904
0.018660592
""
0.030579906
""
0.019928385
0.011614608
0.016799482
0.017011955
0.020347098
0.025298331
0.037233025
0.05201219
0.034758992
0.031454183
0.022225728
0.034716498
""
0.035588879
""
""
0.026599528
0.047428075
""
""
""
0.036620252
""
0.046264984
""
0.048124574
""
""
""
0.024805533
0.021136221
0.016613103
0.026166381
0.020872356
0.023607032
0.017047808
0.038982436
0.023424473
""
""
""
""
""
""
0.030625738
0.058684435
""
""
""
0.047382195
0.040949617
""
""
0.020803072
0.027876765
""
0.036964636
""
""
0.028672831
""
0.017149398
0.029515319
0.019321801
0.036231611
0.024406813
0.041770469
""
""
""
""
""
""
""
""
""
""
""
0.054641347
""
""
""
0.028064586
0.024516152
0.049805846
""
0.030478274
0.021735106
0.032759309
0.046356004
0.023508763
""
""
0.030281184
0.036073688
0.043936737
0.052807882
0.032979649
""
""
""
""
0.033381674
""
0.026694106
""
0.022447102
0.024435492
""
0.036920093
""
""
0.025866473
0.040542506
0.029922247
""
""
""
""
""
0.031960052
""
""
""
0.03987487
""
""
0.043730892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029683331
""
""
""
""
0.069363028
0.0164256
0.03738917
0.031056425
0.043358184
0.030074755
""
""
0.039475877
0.015202258
0.02811832
""
0.024500431
0.01563165
0.014833242
0.012600355
""
0.028543161
0.022320997
0.025120141
0.037372358
0.033378504
0.017025787
0.014727927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054357093
0.043891072
""
0.024097512
0.048179507
0.024991024
0.052312974
""
0.016644415
0.040162008
""
0.027616069
""
0.031504638
0.020595089
0.028844312
0.045593005
0.036294144
0.02192655
""
""
0.024074659
0.014907926
0.042401414
0.017625665
0.016490318
""
""
""
""
0.025426356
0.034277305
0.020382116
""
0.036209546
0.025147725
0.019086033
0.031307723
0.052530613
0.040174838
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019101189
""
""
0.033096943
0.039821103
""
""
""
""
0.043553047
""
""
""
""
""
0.041429251
""
0.044605907
0.045048948
""
""
0.025666762
0.019050835
0.027881483
0.03876406
0.041106358
0.040745527
0.019142043
0.01694762
0.03215266
0.029378787
0.026851892
0.045608357
0.034933597
0.023480823
""
""
""
0.051181372
0.020376965
0.025238235
0.060976248
0.039007943
0.013414443
0.024620287
0.037230194
0.031161737
0.015151449
0.023757029
0.017069388
0.013550173
0.012115974
0.023944356
""
0.045009449
0.048308469
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010498437
0.012099135
0.010152917
0.010071598
0.012837118
0.0094107362
0.011776168
0.014212732
0.01432999
0.0088763507
0.0094409958
0.012488545
0.01093729
0.011939322
0.014745981
0.011746773
0.016898995
0.03405166
0.011540751
0.012886235
0.012767836
0.012443185
0.013123873
0.011221515
0.01334359
0.014286598
0.011609077
0.013247993
0.013457274
0.0092902081
0.0090310276
0.0086759096
0.018083997
0.0093213106
0.012132419
0.019327601
0.052363355
""
""
""
0.02483367
0.030979548
0.014578326
0.01796855
0.023832653
0.011636453
0.027579073
0.0131531
0.037742835
0.012079099
0.011156044
0.025595635
0.022086024
0.017981866
0.036495358
0.018297043
0.024291543
0.019401506
0.026520003
0.042660739
0.014464096
0.01805781
0.016378244
0.009819136
0.013084783
0.070626907
0.021217478
0.01057787
0.02539672
0.032342892
0.031694975
""
0.059036043
""
0.030943865
""
""
0.027548298
""
""
0.019175569
0.06455186
0.042351767
0.029169681
0.060138427
""
""
""
""
""
0.056471627
0.02882882
""
0.023355
0.020441553
""
""
0.037934221
""
""
""
""
""
""
0.018186079
0.020619726
0.029646298
0.033216529
0.014405032
0.031445932
0.03150576
0.025813088
0.032926619
""
""
""
0.023095721
0.021570185
0.036576863
0.027114475
0.020242622
0.034355119
0.061345514
""
""
""
""
""
""
""
0.036920689
""
""
0.030964188
0.050846126
""
""
0.021691049
0.010932857
0.017951829
0.013176686
0.016829226
0.010339963
0.016541766
0.024522502
""
""
0.044305429
0.070891097
0.027667535
0.027309908
0.052721079
""
0.029139895
0.036592711
0.07259918
0.050910447
""
""
""
""
""
0.16886517
""
""
""
0.041186742
0.034780588
0.019528471
0.040047877
0.035610162
""
0.031703271
0.024859279
0.020562956
""
""
0.046337739
""
""
""
""
""
""
""
""
""
""
0.039216727
0.024663642
""
0.031455252
""
""
""
""
""
0.06305255
""
""
0.039600234
0.021910721
""
""
""
""
0.046443701
0.027568825
0.024231022
0.028626969
""
0.019880807
0.015299069
0.017292807
0.022007085
0.052018531
0.046436463
""
""
""
0.047987849
""
0.033427965
0.03310902
""
""
""
""
""
""
0.049582642
0.033557158
0.041721683
0.041772533
""
""
0.040151227
0.02614625
0.022871265
0.030889083
0.023612132
0.019374153
0.016427441
0.02062103
0.025467426
0.033351127
0.044978008
0.025163274
0.033035353
""
0.022778459
0.021872927
0.026375899
0.026084142
0.023242554
0.027407026
0.042156853
0.025492867
0.014741165
0.015746104
0.016582614
0.030672645
0.022172205
0.028398557
0.040195797
0.027583363
0.021675533
0.02409422
""
""
""
0.020755617
0.018951319
0.024353798
""
0.038262147
0.020786664
""
""
""
""
""
""
0.016812641
0.041723378
0.025919206
0.017833836
0.02429414
0.033190437
""
""
""
""
""
""
""
""
""
""
0.021876533
0.032203279
0.034882419
""
""
""
""
0.040109299
0.024132205
0.055602826
0.039073374
0.083000019
0.021154974
""
0.051079437
0.034718018
0.034296677
0.038393933
""
0.046967618
0.059062108
""
0.047082663
0.029103816
0.03533769
0.040099457
0.027436972
0.031135192
""
""
0.016798252
0.021929542
0.0362955
0.043113958
0.041580852
0.042389702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041062441
0.013796321
0.020032465
0.014116291
0.011540646
0.013638815
0.012313035
0.0096320398
0.018973578
0.044449653
0.01850025
0.018318804
0.014309893
0.01710083
0.014121889
0.010534938
0.011882526
0.016071895
0.017413082
0.018742887
0.032030452
0.023250518
0.035295032
0.016594855
0.018526237
0.012020462
0.015399963
0.0099459682
0.042072438
0.035377339
0.013686717
0.014977649
0.018946016
0.024075203
0.032164585
0.066693097
0.033696484
0.026831994
0.022542907
0.01538511
""
0.056992754
0.015565271
0.017620161
""
0.024933251
0.021802384
0.020973358
0.042934265
""
0.024928357
""
0.044719834
0.025114959
0.048747569
0.068610571
0.054485276
""
0.059094269
0.031605452
0.056961436
0.048570208
0.031354677
0.025723226
0.0150373
0.015960095
0.0092690159
0.018885555
0.015939144
0.011479495
0.018279601
0.033405654
""
""
0.04522527
0.045417123
0.025089182
0.053206354
0.022385895
""
0.04136309
""
0.016445497
""
0.027578199
""
""
""
0.024324365
""
0.048180651
0.053599589
""
""
0.053147297
0.029149184
0.039235901
0.028654609
""
0.069610015
""
""
""
0.040954582
0.042953625
0.019431017
""
""
""
""
0.016242297
0.012939038
0.013677713
0.012546852
""
0.036207803
0.04235027
0.02629628
0.028559238
""
""
0.016575545
0.015799627
0.014138664
0.015711751
0.018434031
0.014345394
0.015128146
""
0.010543444
0.0091486229
0.010020552
0.016791256
0.04024611
0.014905342
0.019221956
""
""
""
0.02063309
0.012476166
0.0076361834
0.014954654
0.0091097001
0.013187218
0.02406756
""
0.062181801
0.026435921
0.010055002
0.012698754
0.012353079
0.013661266
0.086967051
0.027948653
0.024685213
0.010350898
""
0.05680738
0.021674925
0.022065789
0.081574731
""
0.039142508
0.067784727
0.034197312
0.021953648
""
0.022979172
""
0.0092551606
0.042035658
0.036923766
0.021794055
""
""
0.055641998
0.039553352
""
""
0.036794014
0.025849039
0.01603529
0.0096956762
0.016604587
0.013878087
0.020473033
""
""
0.018031407
0.01248816
0.015348418
0.039841779
0.021254797
0.038809475
0.053038031
""
""
0.045860521
""
0.027810816
0.027584758
""
""
""
""
""
""
""
""
""
""
""
""
0.015883721
0.019248853
0.051033605
0.041185301
""
0.017453544
0.015412609
""
0.032852057
0.032854725
0.020142248
0.025463596
0.025905423
0.056406979
0.02042331
""
""
0.043759722
0.034821078
0.023670938
""
0.033771627
0.034462992
0.029481318
""
""
0.016597709
0.016536055
0.013427829
0.032345723
0.020442478
0.033639129
0.025768295
0.027353488
""
""
""
""
""
0.042445123
0.051259257
""
""
""
""
""
""
0.035127588
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046012513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03514801
0.049465802
""
""
""
""
""
""
""
""
""
""
""
""
0.025626069
0.038011201
0.016012695
0.041793134
0.038786333
0.037515886
0.036864243
""
0.021656767
0.026259523
""
0.018844558
0.018493317
0.033946563
0.030183697
""
0.025724767
0.019455574
0.028829159
0.027725099
0.041330442
0.025896762
0.030676505
0.036105953
0.034816712
0.024714317
""
0.017218571
0.019957425
0.035452381
0.034920685
0.022528645
""
""
0.039615709
0.033333622
""
""
""
""
0.047067877
""
""
0.031782612
0.036665685
0.029070985
0.021294018
0.019607259
""
""
0.046382613
0.021048965
""
""
0.021435618
""
""
0.05032805
0.029012341
0.055446882
""
""
""
0.013122129
0.012272685
0.011789539
0.0098415995
0.020454185
0.01660767
0.055735346
0.035023533
0.022347115
0.025436666
0.027650682
0.040261529
0.021309424
0.015468334
0.018481825
0.059639525
0.046939779
0.045167174
0.025485786
0.016371047
0.032737032
""
""
0.042704213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031052973
0.029876154
""
0.036210496
0.018409248
0.026799481
0.031902213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033140447
0.071747705
""
0.031419042
0.034687135
0.049477905
0.050314639
0.037404571
0.059342187
""
""
""
""
""
""
""
""
""
0.089663602
""
0.071783781
0.056356572
0.048704039
""
""
""
""
""
""
""
""
""
0.053651292
""
""
0.05018504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043038391
""
0.049354531
""
""
""
""
""
0.029191475
""
""
""
""
""
""
0.067976996
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034757294
""
""
""
0.050569672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040120177
0.048492458
""
""
0.043723203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078307599
""
""
""
""
""
0.061653592
0.053447638
0.04284104
""
0.041725267
""
""
""
0.061921239
""
""
""
""
""
""
""
""
""
0.0816193
""
""
""
""
""
""
""
""
""
""
""
0.064602211
""
""
""
""
""
0.036087729
""
""
""
""
""
""
""
""
0.069084689
""
""
0.04299248
""
0.074380718
""
""
""
""
""
0.052895654
0.034486312
""
0.035542905
0.051574007
0.029133573
0.051091451
0.045115691
0.057079364
0.040200546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063699603
""
""
""
""
""
""
""
""
""
""
""
""
0.061599016
""
""
""
""
""
""
""
""
""
""
""
""
0.062372074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034971144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034710467
""
""
0.04694194
""
""
0.039517168
0.059468217
0.032926135
0.066938855
""
0.066524714
0.032061044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041040875
""
""
0.054426469
""
0.04886885
0.029434865
""
0.073690794
""
""
0.033550173
0.043103907
0.042989254
0.035293911
0.035762474
0.047169037
0.053058017
0.050832465
""
""
""
