has_mom_asian_female_p50
0.92482603
0.97413862
""
0.9552806
0.88893014
0.97966474
0.86960578
""
""
0.92571646
0.91655427
0.89384109
""
0.80953002
0.92171872
""
""
0.93669516
""
""
0.93240893
0.96907628
0.93719
0.95937908
0.94358587
""
0.90874273
0.9635281
0.94878876
0.84658653
1.0058156
0.91655499
0.95402926
0.94093657
1.0074072
0.94100726
""
0.8126601
""
""
0.94650561
""
""
""
""
0.98634827
0.94679844
0.94050479
0.93319601
0.8868587
0.92623007
0.89950716
0.92808926
""
""
0.89634269
1.013046
""
""
0.8351807
0.85420758
0.94316781
""
0.93665856
""
0.90526092
""
""
""
""
0.8792581
0.96098429
0.98589379
0.74930173
""
""
0.8466149
""
""
0.90084702
0.94575989
0.93667459
""
0.97870046
0.91802764
0.99104387
1.0009655
0.98752284
0.91815543
0.98464721
0.89556354
""
0.93687701
0.95389205
""
""
0.98848778
0.90298778
0.92051667
0.93165964
0.93555892
0.93466812
0.92512333
0.91269296
0.93047655
0.9307037
0.9583109
0.93316072
0.88250393
0.94709063
0.94150746
0.90769386
0.9324519
""
0.94318223
0.92619812
0.94586009
""
""
""
0.90217799
0.88783008
0.98924828
0.98056829
1.0018218
0.94923514
0.93227243
0.93930244
0.93537498
0.86789078
0.92277795
0.97226059
0.89019501
0.91944653
0.87571615
1.0123452
0.91949868
0.96507168
""
0.91045135
0.88836104
0.91573519
""
0.81175566
0.82967222
""
0.93382007
0.88077712
0.79439032
0.96312141
""
0.92827302
0.85858947
""
0.93377507
0.88432539
""
0.90948063
""
0.92565465
""
""
0.97356576
0.93861896
""
0.93339616
0.91765797
0.90745825
""
0.96357358
0.92755818
0.94957215
0.94975883
0.89022708
0.97567815
0.98577905
0.96730542
0.91967708
0.88307762
0.86487317
1.0139295
0.96854717
0.90296996
0.92003936
1.0132029
0.90754527
""
0.77879071
0.90302807
""
0.92639226
0.9652549
0.91187823
""
""
0.92985326
0.89913106
0.90126979
0.93185699
0.87532914
0.88061601
0.87614685
0.92426378
0.84588879
0.92885989
0.90460563
0.93169302
0.89824951
0.8738147
0.92379951
0.89556724
0.97057617
""
""
0.95227152
0.92280096
0.88419473
0.94324774
1.0078379
0.91693497
1.0034194
0.89977157
0.97741514
0.87391281
0.89016789
0.90828425
0.96714389
0.9710483
0.93415719
0.9588204
0.93217075
0.94611055
""
0.95457566
""
0.91555792
""
