kir_24_white_pooled_p25_se
0.0026462141
0.0035662632
0.0066742445
0.0026630235
0.0041800276
0.0086923027
0.0028324388
0.0069221747
0.0076028244
0.0043734992
0.0037529913
0.0027762924
0.0078386739
0.0051952093
0.0039877235
0.0098392824
0.011062615
0.0037861464
0.0077456417
0.0096012801
0.00351502
0.0035148121
0.0043947706
0.0077862926
0.003244923
0.012984336
0.0060733985
0.0037476372
0.0028616334
0.0084149754
0.0073895711
0.005952917
0.0037078334
0.004256208
0.0096271504
0.0029593362
0.0070333015
0.0058360752
0.01469573
0.016094042
0.0043050419
0.007485203
0.010933177
0.01396382
0.010064564
0.010756815
0.0027366735
0.0047112922
0.0035321107
0.0054084216
0.0039956514
0.0033914307
0.005004521
0.017250555
0.016495109
0.0038574541
0.0095352558
0.014430632
0.01707341
0.0066722301
0.0085615478
0.0031889554
0.010676668
0.0059398785
0.0046151439
0.0055096024
0.0082185892
0.0065688356
0.0059509925
0.004783134
0.010485559
0.0077201733
0.009648934
0.0058742515
0.007027939
0.0085030897
0.0055201072
0.0052909418
0.0094975028
0.0032413746
0.0072307102
0.005071904
0.0058508907
0.0053665992
0.0024209146
0.0054846052
0.0051708235
0.0044251694
0.0037418522
0.0034880117
0.0045357165
0.0060628327
0.0055990694
0.0033799356
0.0053700926
0.0087797809
0.0045128912
0.0033484006
0.0016783188
0.0030461606
0.0030083628
0.0023054364
0.002528578
0.0033520057
0.0031106307
0.0021998335
0.0029940663
0.0024422246
0.0057705245
0.0035083177
0.0047133351
0.0057641286
0.0038557171
0.01226666
0.0036991667
0.0026644471
0.0041222824
0.014908799
0.013597139
0.012531593
0.0050741183
0.0061143446
0.0081563629
0.0068288404
0.007969752
0.0046223355
0.0047614779
0.0067471443
0.010408764
0.010288144
0.0020855195
0.0062911101
0.0061769392
0.0068094586
0.0045385994
0.0062961765
0.0033890943
0.0048782919
0.012676079
0.0089929821
0.0044538518
0.004643308
0.011692485
0.010872637
0.0070634838
0.013467203
0.0049118921
0.0066538383
0.0097350674
0.0092321783
0.0049297791
0.0029765868
0.006158019
0.016766809
0.0027926057
0.0034454807
0.0099332789
0.0049441741
0.007949207
0.0050719827
0.012795235
0.0071078003
0.0061090309
0.0024501092
0.013405933
0.0024696926
0.0067666643
0.0066800993
0.0093936138
0.0041622953
0.0014901073
0.0043636193
0.005470952
0.0032902092
0.005081444
0.0084757786
0.0035543321
0.0023881006
0.0054463618
0.0069729076
0.0060365032
0.0056736823
0.0022981248
0.005368589
0.0062501458
0.0019575227
0.0075440817
0.0061375429
0.0032212809
0.0086920252
0.0064543453
0.0044451375
0.0024734735
0.0089033283
0.0078761689
0.0049554827
0.0042991326
0.0046324204
0.0029576612
0.0074504828
0.0031814969
0.0037395409
0.0065561142
0.0053429971
0.0035429406
0.0036078761
0.0023564594
0.0054149441
0.0043189875
0.0041959765
0.0042273197
0.0040070522
0.0083575593
0.0083749993
0.0040033176
0.0025866237
0.0038199844
0.0018425167
0.004539446
0.0039891456
0.0063760509
0.0047666049
0.0036503982
0.0050473921
0.002007596
0.0035926625
0.0042578559
0.0033407155
0.0018231822
0.0025684815
0.0028709201
0.0038240824
0.0077201007
0.0043542809
0.0085909571
0.005454916
0.0075997575
0.004025083
0.011248765
0.0045989738
0.0033753025
0.0058700573
0.0055571874
0.0038651479
0.0053498526
0.0071287281
0.0055952203
0.0025907585
0.0053621712
0.0042421543
0.0020524985
0.0036966698
0.0045246957
0.011559173
0.004198642
0.0056640501
0.0066952687
0.0030028925
0.0054448331
0.0027286885
0.0045330818
0.0039787404
0.002741944
0.0028422612
0.0034813979
0.0015185027
0.003434276
0.0021599676
0.0016189199
0.0046931016
0.0041833175
0.0071682455
0.014064082
0.0040268488
0.01096034
0.0078816963
0.0029167451
0.004846043
0.0070937308
0.0049538589
0.0025972296
0.041538578
0.037219387
0.0018303182
0.0026304137
0.007124485
0.004024527
0.0023439296
0.006323488
0.01041021
0.010854876
0.011764863
0.0090800263
0.0063693118
0.0094200075
0.0095075313
0.012756911
0.0068729129
0.0085534509
0.0051802052
0.0022199408
0.0088989502
0.0057824543
0.006224392
0.0090868399
0.0080008833
0.0081611089
0.0076544159
0.0054491847
0.012185575
0.0065212068
0.0056574889
0.0060533634
0.0067421296
0.0040012025
0.0053641833
0.0090235565
0.0041281008
0.0043381797
0.0051813424
0.0062039103
0.0042073303
0.0059784222
0.0067845569
0.0064176
0.006382307
0.0044829184
0.0061743036
0.0058458596
0.00435986
0.0085284244
0.0039113611
0.0038561858
0.0029800818
0.0071985568
0.0016805119
0.0036993506
0.0053945212
0.0051296027
0.0020687808
0.010134261
0.0072693736
0.0048919949
0.0038735443
0.0053602764
0.0072512734
0.0049421065
0.0063701961
0.0068093766
0.0065651648
0.0053593339
0.0065071895
0.0058690538
0.012208719
0.0060044816
0.0042831744
0.0099872127
0.0049763513
0.0059813415
0.0059962198
0.0040996363
0.015311754
0.0045958273
0.049235631
0.021383621
0.0078368699
0.0084355101
0.011258455
0.0146385
0.018072359
0.011135154
0.010579458
0.0079442104
0.031407692
0.020040598
0.034182567
0.015997397
0.022858568
0.027441848
0.0082044862
0.017609397
0.044385314
0.057763904
0.033408973
0.019317297
0.07439182
0.026969194
0.027110962
0.022554312
0.01838598
0.012291681
0.014708104
0.013371432
0.012322614
0.016189009
0.0055900472
0.01023974
0.014526279
0.015576513
0.045723513
0.023637926
0.01035387
0.0063780006
0.012682756
0.012405192
0.0073311785
0.0059849168
0.018548949
