pos_hours_white_female_mean_se
0.010798584
0.017462781
0.035667315
0.0099278577
0.012355682
0.028640119
0.0091126803
0.029769914
0.032574739
0.013751304
0.013282669
0.0074529941
0.031857122
0.020784948
0.013194713
0.04393537
0.051828187
0.014084349
0.038283397
0.03657487
0.012502607
0.013956231
0.014190028
0.018741438
0.0074335029
0.03759785
0.021270406
0.012662759
0.0080324961
0.030477325
0.021193137
0.015115389
0.008337209
0.010728523
0.027990516
0.014309105
0.033266846
0.026382474
0.066039942
0.063196354
0.014440558
0.034243103
0.054766536
0.073106833
0.042945974
0.042550355
0.0078472905
0.018039595
0.011085093
0.021377442
0.015536534
0.011977359
0.020063275
0.074989237
0.051811345
0.01348592
0.034254268
0.054631397
0.061462782
0.024378531
0.030149713
0.010776103
0.039639149
0.026706619
0.025435939
0.025472322
0.039756775
0.031015933
0.023241289
0.023568036
0.040347993
0.03150985
0.032969221
0.019240247
0.02794205
0.033965703
0.01974513
0.023317304
0.032670949
0.009494774
0.027460022
0.018601585
0.021760864
0.018824032
0.0073860218
0.021561019
0.021726647
0.018513313
0.012379119
0.01496764
0.017729031
0.026253114
0.026249075
0.012505103
0.029316202
0.048180215
0.019903507
0.013985427
0.0062459069
0.012466525
0.010081545
0.0068424414
0.0080209319
0.010682006
0.01125632
0.0072303596
0.012456574
0.0082623092
0.028055336
0.015917201
0.018233286
0.02202929
0.010873169
0.041910995
0.011577973
0.0090178866
0.01327058
0.039911106
0.057892095
0.046904355
0.020273983
0.028604858
0.035641156
0.030604808
0.035139665
0.014411588
0.01470802
0.02757057
0.038041778
0.035458706
0.0052161501
0.027612044
0.021329442
0.034365244
0.016906243
0.024783606
0.013504563
0.019208374
0.038670305
0.030455761
0.015306241
0.01792603
0.046893895
0.035381325
0.024235042
0.042420056
0.014788461
0.025138216
0.034237206
0.032227572
0.022557095
0.0093686581
0.020486813
0.06292244
0.010964308
0.012972662
0.0340322
0.015635591
0.027122062
0.020548578
0.067746304
0.033594996
0.015248735
0.0052102562
0.035733361
0.0041442076
0.016426869
0.014795588
0.026763462
0.011219921
0.003346574
0.008896891
0.014621416
0.0078421319
0.015581466
0.022160567
0.0088547682
0.0057892101
0.014961399
0.016904118
0.016885504
0.017442759
0.0064622615
0.019710673
0.018806582
0.0051870472
0.036296777
0.015407979
0.010339608
0.041540869
0.02465645
0.016731935
0.006675675
0.031428471
0.023448665
0.015907606
0.011045029
0.010468822
0.0074555199
0.016037421
0.0085556805
0.011027224
0.017966773
0.014593491
0.011126976
0.0086532123
0.0063380995
0.017636923
0.014563305
0.01128208
0.013698025
0.010021068
0.023091651
0.026454177
0.009657071
0.0083457865
0.010142883
0.004490437
0.016527215
0.013937464
0.022090435
0.014919683
0.016833328
0.022280475
0.005857822
0.011521601
0.010967583
0.0081445649
0.0040638582
0.0075470968
0.0073107523
0.012338731
0.030772744
0.01471276
0.042029414
0.020866266
0.033810083
0.013988771
0.049276281
0.022635577
0.014779757
0.01810145
0.018740103
0.010996567
0.018132621
0.01922779
0.015265102
0.0061732247
0.013688623
0.011692832
0.0044140886
0.010183159
0.011476491
0.028926274
0.012076657
0.014968449
0.020462545
0.0065604276
0.013665609
0.0067131766
0.011444471
0.008317831
0.0066566109
0.0062006507
0.0082443841
0.0034237681
0.0066549559
0.0037652841
0.0032791193
0.0096646119
0.01176052
0.017346585
0.057231024
0.012026626
0.034221187
0.021559251
0.0079519898
0.010135256
0.017814452
0.011588532
0.0059044529
""
""
0.0034774009
0.006027021
0.01760713
0.0087872725
0.0039881682
0.014187697
0.018795617
0.025531856
0.029031692
0.018027505
0.013438645
0.018912727
0.013142251
0.018273855
0.0095724715
0.011144995
0.0078011304
0.003305133
0.018447721
0.011593664
0.0083856117
0.014227346
0.015380008
0.014202337
0.013409358
0.0096351104
0.024774116
0.011893055
0.010185884
0.013514109
0.0091375792
0.006421247
0.008548717
0.014826882
0.0064872955
0.006755536
0.0085812099
0.010715959
0.0064438391
0.0088358829
0.017548326
0.016614867
0.012865029
0.010153959
0.013597952
0.016102292
0.0096814493
0.016386736
0.0084842322
0.0075650411
0.004579776
0.016353365
0.0030479338
0.0075828615
0.021948785
0.017990723
0.0046028276
0.028069716
0.018856784
0.010997662
0.01044624
0.01386558
0.033966824
0.024745071
0.029114135
0.032278094
0.027134825
0.018646663
0.019573078
0.021378273
0.04703315
0.013164688
0.012976047
0.039567649
0.014931734
0.02828896
0.024118599
0.017813098
0.024810489
0.0090718381
""
0.046625361
0.022577144
0.022736646
0.024914151
0.04397371
0.039537277
0.023546863
0.032907564
0.011601925
""
0.035928145
0.085529387
0.024829617
0.035183959
0.090258859
0.018221516
0.028150886
""
""
""
0.032545269
""
0.10739448
0.051339325
0.037459671
0.041734964
0.030807948
0.047880996
0.034564767
0.025580345
0.038618024
0.010811925
0.018121224
0.023891401
0.037875056
""
0.036943536
0.017968096
0.012566384
0.025650227
0.019460471
0.0136696
0.0095866583
0.035036922
0.021112178
""
0.0097863497
0.012616202
0.036539201
0.031690352
0.051797383
0.0348824
0.020558801
0.02003148
0.022792421
0.023654677
0.046576418
0.045853734
0.030639468
""
0.010822028
0.013306545
0.017761948
0.01170503
0.012800957
0.015169139
0.016639654
0.013619266
0.0074436087
0.024429658
0.01849247
0.014453111
0.014231095
""
""
""
""
0.020853277
0.020869119
0.048265196
0.027222291
0.016066046
0.015461223
0.018060962
0.021897623
0.017611885
0.010834754
0.025353191
0.0090044383
0.021794742
0.020675831
0.0062422301
0.030840205
0.039200388
""
0.053895567
0.043436911
0.026078491
0.0093211709
0.10561448
""
0.019612299
0.052517377
0.027844524
0.030852634
""
0.050827976
0.03634318
0.071085438
0.079063267
0.041386854
0.021322357
0.022683721
0.036568593
0.028530091
""
0.029923752
0.010429734
0.005001463
0.038455114
""
0.031023553
0.020110806
0.022819707
0.027110178
0.052523866
0.047703292
0.026673004
0.038382333
0.045292791
0.025253102
0.028057579
