kir_black_male_p25
0.34186706
0.39116818
0.34034228
0.34826991
0.35899779
0.37154031
0.3652975
0.33545557
0.32135278
0.39962319
0.37195218
0.37407324
0.37746155
0.38055784
0.36650935
""
""
0.36955038
0.33667025
0.40335277
0.39780951
0.37023807
0.36203229
0.38165632
0.37024552
0.36802533
0.40240955
0.3732141
0.39408034
0.39609149
0.37934065
0.35507488
0.37420124
0.40928099
0.39747784
0.3868176
0.42471808
0.41007569
0.41902196
0.38913527
0.38596648
0.43201727
0.43018666
0.45157328
0.41244414
0.4012168
0.41779268
0.42894781
0.43306777
0.40149891
0.42945328
0.44302315
0.39016575
0.39601684
0.38751447
0.40267536
0.41661459
0.42031953
0.3597185
0.4027102
0.3878074
0.37388498
0.41913593
0.38107753
0.39171475
0.36451778
""
0.31927145
0.41383097
0.31228256
0.39265895
0.38232246
0.37295651
0.37635696
0.37338728
0.38939261
0.4069891
0.36479381
0.42024216
0.366166
0.38854894
0.38615438
0.40381503
0.36288658
0.37586689
0.38680387
0.36566821
0.38329592
0.3832258
0.39081877
0.40854689
0.40231118
0.31238329
0.38059768
0.41103321
""
0.38629296
0.38429865
0.3508577
0.35768557
0.35111302
0.39289606
0.38203534
0.3760736
0.34891149
0.36739242
0.35372818
0.37063301
0.36455992
0.35800129
0.35389337
0.40734091
0.40172067
0.38921273
0.40873116
0.40666315
0.39274204
0.39936957
0.40618643
0.37311181
0.36567384
0.38340619
0.4014453
0.41015986
0.38536632
0.3929095
0.37945533
0.39577472
0.38548914
0.39193422
0.38043496
0.38940316
0.38981494
0.39536476
0.38687122
0.4352515
0.39933187
0.38571578
0.39057699
0.41589898
0.36066064
0.38158172
0.4162198
0.35811591
0.37377998
0.40111196
0.3820788
0.39882725
0.39310515
0.38367745
0.40965036
0.39393038
0.40533531
0.44013357
0.37936854
0.4131946
0.43661004
0.39585751
0.42670968
0.40179527
0.40921313
0.30201212
0.41237354
0.39471671
0.43717942
0.42646891
0.41934949
0.41635618
""
0.37791967
0.37257853
0.36617398
0.42324406
0.34832457
0.35753337
0.42320687
0.36277345
0.35884637
0.45391259
""
0.51552159
0.34622386
0.36092928
0.30348006
0.36233419
0.35351458
0.40647095
0.37547845
0.3793633
0.48383182
0.36616218
0.40510303
0.37883663
0.37516552
0.40429589
0.39736685
0.38387498
0.36459211
0.36688992
0.37025842
0.38656026
0.37317979
0.31959578
0.35723668
0.35168925
0.37310421
0.36863381
0.36893308
0.38983837
0.37360761
0.34273013
0.3985098
""
0.47780222
0.3940168
0.35889477
0.35271746
0.35490569
0.43234617
0.3840372
0.40066525
0.41947764
0.37684941
0.38716826
0.36469802
0.3391853
0.4128077
0.37268376
0.36858338
0.35484973
0.35736969
0.35832155
""
0.39611542
""
0.40379161
""
0.34987748
""
0.35087529
0.37728164
0.45176417
0.39051318
0.36792856
0.3901898
0.42395848
0.37722036
0.3540659
0.41691437
0.36700705
0.36578062
0.38509947
0.52896482
""
0.42362851
0.54877877
0.38431937
0.38362342
0.50128847
0.39031988
0.37347916
0.40022027
0.36414886
0.35876817
0.3837609
0.42435417
0.39886883
