kir_29_white_pooled_mean_se
0.015546563
0.021091118
0.011237758
0.01145117
0.0099557526
0.012608553
0.012900075
0.017812734
0.0089170849
0.012983277
0.019139815
0.026067147
0.017794436
0.020760229
0.011972317
0.013887045
0.013131971
0.018575016
0.010583517
0.011391499
0.010246227
0.0095849391
0.012439213
0.015243304
0.011829308
0.012492067
0.015970185
0.014233273
0.012156759
0.017349884
0.012261548
0.01303277
0.01487262
0.010328632
0.013864116
0.015757339
0.020070318
0.013603163
0.033169825
0.012343989
0.011115368
0.012020432
0.014738983
0.017507151
0.029196106
0.040823024
0.024314608
0.016588377
0.020061877
0.021777252
0.022163961
0.016677195
0.023860065
0.013735546
0.015038669
0.0147455
0.011941229
0.011568538
0.016542038
0.011823836
0.013498163
0.011715204
0.015518388
0.011702099
0.010432101
""
0.028952006
0.032227043
0.021386731
0.019827213
0.025181634
0.026136827
0.024430066
0.016375439
0.019522985
0.02894458
0.027322872
0.020266742
0.023569703
0.018286014
0.034847703
0.030348886
0.013269992
0.03188112
0.0172753
0.012362218
0.0098521588
0.015226265
0.012334831
0.014582266
0.014691718
0.010869363
0.011481662
0.0093169538
0.0093058785
0.011862848
0.026707366
0.015399635
0.012645378
0.013418274
0.013316561
0.012138468
0.010179598
0.012411644
0.011958391
""
0.015244897
0.018213021
0.015901769
0.015101344
0.015103099
0.028513586
0.013588686
0.014088132
0.014135228
0.020136826
0.015092776
0.014022031
0.015149252
0.016989859
0.015432754
0.01414979
0.012074098
0.01659734
0.015878331
0.014581163
0.011551308
0.021101747
0.015615875
0.013793222
0.051631544
0.017970251
0.017936818
0.039115995
0.027841982
0.031887434
0.015791895
0.042381003
0.020019084
0.016718261
0.016098434
0.050520085
0.04119562
0.016287228
0.018733248
0.016761085
0.019710915
0.022140201
0.018476671
0.014828376
0.016188437
0.022578875
0.026834618
0.016134899
0.020359842
0.014272394
0.031286336
0.02363742
0.019517679
0.017810376
0.016911693
0.01723931
0.010115943
0.0099259494
0.020181989
0.014188666
0.015942719
0.022929065
0.019503517
0.013079943
0.017264584
0.013027499
0.011678041
0.012852431
0.014637148
0.015742291
0.01366615
0.014524768
0.015627695
0.033542287
0.026726298
0.022651719
0.030460998
0.020254582
0.023264349
0.015956366
0.026610179
0.015275392
0.015122635
0.018399626
0.019527039
0.016151866
0.022808248
0.016984768
0.015272802
0.021352578
0.017870449
0.021425469
0.020779345
0.023191983
0.016192341
0.026604928
0.018634861
0.01967052
0.017629916
0.033454541
0.032758735
0.011490921
0.0098523544
0.01132152
0.012048296
0.012409183
0.013448635
0.01207693
0.011841975
0.0099086193
0.010354717
0.014154348
0.020090856
0.012184109
0.0163226
0.013509459
0.0115882
0.016528398
0.017330028
0.010679643
0.01841297
0.023754163
0.020249166
0.017786795
0.019831449
0.017204048
0.014906782
0.012441399
0.013805103
0.015128954
0.017606102
0.015968097
0.014535372
0.012512979
0.022748826
0.016562775
0.023964474
""
""
0.02562955
0.01680262
0.023036312
0.023956543
0.057648364
0.052018844
0.033535805
""
0.029236715
0.012824141
0.017069463
0.012145527
0.013104983
0.013788185
0.013586683
0.011813799
0.015987677
0.016327575
0.012836454
0.014130777
0.020675853
0.012931345
0.015775844
0.011237683
0.013606247
0.018327771
0.01148477
0.01297637
0.012168511
0.014064102
0.014970919
0.013014778
0.012267902
0.016630972
0.012422639
0.012203103
0.024577972
0.013868175
0.012797947
0.014522997
0.015406244
0.033578955
0.019792646
0.019917469
0.015361899
0.030035002
0.015200973
0.015487705
0.036604475
0.015743438
0.013769753
0.013344215
0.021264484
0.02123756
0.013656172
0.02700818
0.013608582
0.016230213
0.017516272
0.019768115
0.02278707
0.0179662
0.012536263
0.016374677
0.013412953
0.011864972
0.010444355
0.01144616
0.011755391
0.01263613
0.013882484
0.015522737
0.019922895
0.013514457
0.012578584
0.012916591
0.018757328
0.02110686
0.016699802
0.016515503
0.014659439
0.018577278
0.015731892
0.014851335
0.016532071
0.016018903
0.019659402
0.019440182
0.021056378
0.0204536
0.012520712
0.014116519
0.022485103
0.012315242
0.012742769
0.016588148
0.015637549
0.066957511
0.034919035
0.043721724
0.025445491
0.035615079
0.037035167
0.042566262
0.021861933
0.050090637
0.024060354
0.020704797
0.017649656
0.028241867
0.013399699
0.025517851
0.013539378
0.011844982
0.0087145399
0.013779385
0.014302322
0.017825615
0.013222495
0.026542505
0.016736064
0.009930118
0.013885211
0.012244493
0.012827488
0.021356573
0.041185737
0.022487739
0.013892933
0.022460919
0.020296082
0.011921896
0.011482582
0.010739568
0.012152659
0.017357022
0.012366786
0.01994927
0.015133374
0.010476486
0.012386941
0.012223625
0.012659477
0.015122431
0.011950185
0.017272705
0.027026612
0.021898538
0.05878621
""
""
0.04462371
0.04473206
""
""
0.030824106
0.029036496
0.025836773
0.01791204
0.032708064
0.054740537
0.023477422
0.019330649
0.03014739
0.026761066
""
""
""
0.048284315
""
""
0.037139062
0.023613125
0.037918467
0.02929092
0.023487993
0.0389411
""
0.048810493
""
0.051073264
0.023098221
0.019610787
0.029725354
0.038120478
0.027873931
0.024593417
""
""
0.027308892
""
0.016394716
0.024781046
0.017981511
""
""
0.028165592
0.014662629
0.013991042
0.021585353
0.01384371
0.021083375
0.013329948
0.01274997
0.011724154
""
0.024152834
0.023327613
0.045943901
0.018823473
0.035451267
0.027554065
0.030423822
0.042648885
0.018063692
0.014236307
0.018953929
0.019363092
0.014583158
0.016777694
0.012819781
0.015343104
0.011701046
0.014965531
0.0089310557
0.011624726
0.01331517
0.021439459
0.0089419819
0.0092494572
0.010709207
0.013898686
0.0091576837
0.0089617101
0.017008672
0.010875374
0.011713682
0.0095632747
0.015647963
0.015950238
0.013130061
0.013397521
0.010218638
0.011056648
0.013514166
0.0095498832
0.012852222
0.0091231242
0.015721263
0.009300977
0.011843288
0.015252504
0.014846106
0.043545306
0.013603225
0.011801641
0.014427321
0.015346576
0.015550943
0.013007088
0.019127127
0.010268684
0.030010505
0.015952168
0.013564243
0.013615549
0.016567277
0.014342968
0.017727654
0.021299485
0.016864782
0.013505371
0.013830523
0.0108662
0.012412013
0.013583623
0.015316068
0.0091732498
0.012880829
0.018232422
0.025502063
0.010893299
""
""
0.020626293
0.032912884
0.020175941
0.024771545
0.026296027
0.02930304
0.016679686
0.012303653
0.01345979
0.01215501
0.017042266
0.024908179
0.011100527
0.010403704
0.017051132
0.031036314
0.012306429
0.012306778
0.010958267
0.018027524
0.014329476
0.01383957
0.012899506
0.0095749684
0.014500807
0.014063911
0.016466469
0.022180578
0.026909666
""
0.017220993
0.015919395
0.01405999
0.012207927
0.009987493
0.013234604
0.012208116
0.011442729
0.015629103
0.018510142
0.011907038
0.011328745
0.011981896
0.014554215
0.013313301
0.011469942
0.014703215
0.013836744
0.018108651
0.033409316
0.020819962
0.014583515
0.01409764
0.011530707
0.011700409
0.018488055
0.015644001
0.020438109
0.015889268
0.020963814
0.014387346
0.014001636
0.04150524
0.05531989
0.037956055
""
""
0.017054442
0.016837681
0.029720252
0.011824922
0.011777498
0.015413647
0.025902372
0.027340988
0.012253337
0.013891363
0.011475796
0.012586938
0.019398376
0.01363665
0.017933678
0.020711459
0.021137454
0.013617688
0.014435464
0.011432422
0.012886323
0.012182367
0.014520231
0.010874904
0.013465457
0.017645311
0.012470534
0.018722765
0.013619644
0.012607078
0.013918882
0.024024148
0.013920966
0.016764782
0.028480636
0.037722424
""
0.037080176
0.037487462
0.022981616
""
""
""
""
""
""
""
""
0.03612785
""
""
0.027705064
0.035595488
0.041507091
0.030025557
0.042710688
0.037686855
0.037399802
0.033343483
0.031983215
0.031701878
0.032960854
0.0147939
0.022439815
0.016464626
""
0.029101012
0.032731172
0.024007918
0.018158466
0.020362211
0.025204901
0.017666377
0.016724005
0.036062766
0.021906286
0.02363223
0.01714471
0.023271903
0.015711568
0.016594198
0.020147922
0.021159321
0.017559264
0.019543994
0.01499887
0.015705934
0.016401181
0.012502882
0.012843523
0.016754391
0.012102228
0.011225196
0.023093734
0.027048193
0.0097367046
0.014370896
0.0087566553
0.013564063
0.011500441
0.011081117
0.011327825
0.021123659
0.02026877
0.016057113
0.017744664
0.018662743
0.011789487
0.010549589
0.011002563
0.0092064943
0.012402679
0.015127668
0.011818009
0.011465369
0.011495085
0.011124695
0.01590669
0.010000454
0.015045618
0.016458204
0.013646964
0.011976007
0.020676821
0.019342355
0.04669578
0.03309631
0.025439072
0.015707789
0.012485434
0.016913356
0.022417931
0.016095309
0.014588643
0.018963125
0.022838708
0.014692562
0.017455272
0.011411645
0.012201205
0.010575701
0.011782572
0.014568691
0.010299898
0.01041829
0.013810206
0.01277583
0.013697741
0.010589341
0.012753516
0.010797074
0.011681326
0.011381837
0.014367491
0.011608287
0.038749631
""
""
""
""
""
""
""
0.027135376
0.024202259
0.030731738
0.031658877
0.029662225
""
""
""
0.0675034
""
""
0.018133486
0.016700253
0.015158266
0.019457201
0.018278014
0.019658688
0.039090052
""
0.021864101
0.015601878
0.022011934
0.03272618
0.032390315
0.015088376
0.017673587
0.015059821
0.012987481
0.017680539
0.015959598
0.015378512
0.02192335
0.017541276
0.014350774
0.018637586
0.017652754
0.019629246
0.017199716
0.01131838
0.015734216
0.016065225
0.018557968
0.030145144
""
0.020764109
0.016635882
0.025837451
0.016709177
0.013345229
0.012164599
0.01218729
0.013456498
0.012576566
0.010070701
0.012326391
0.023376852
""
""
""
""
0.03509374
0.057033375
0.023586864
0.018052822
0.020287
0.018404508
0.013977003
0.015082548
0.010253973
0.011478571
0.022469478
0.013972526
0.015634466
0.01583611
0.018134713
0.014996933
0.010827173
0.014071493
0.0092554213
0.0097835185
0.012196136
0.017070161
0.0092489533
0.0096237054
0.010954678
0.012152157
0.012795391
0.010155317
0.013241651
0.013091036
0.014689803
0.0094925696
0.012727135
0.0092104534
0.011300846
0.011751811
0.012958561
0.02007442
0.015627086
0.017738884
0.018399354
0.014761934
0.015017197
""
""
""
""
0.036852691
0.046066359
0.0128257
0.021475635
0.014998692
0.030059101
0.047263149
0.046294466
0.022164393
0.010550929
0.014812781
""
0.052145831
0.015023222
0.022254314
0.060963418
""
0.029069213
0.017381029
0.022365481
0.012067445
0.010024039
0.014868942
0.014381695
0.013596237
0.021600556
0.037539694
""
""
""
0.015462657
0.0092899837
0.010777905
0.014595809
0.018919125
0.025273813
0.017034927
0.016883729
0.013204871
0.010954687
0.022015439
0.019321866
0.019486947
0.014320998
0.010944682
0.016436765
0.0092676263
0.020116908
0.010437408
0.016167754
0.012440835
0.059787154
0.074661791
0.027922735
0.05370526
0.015771437
0.017768094
0.012019726
0.013893912
0.024732355
0.031594075
0.021990191
0.029398179
0.019571263
0.049609683
0.033212885
0.023740813
0.01772961
""
0.015117563
0.060235627
0.014209577
0.01263607
0.014742293
0.013819874
0.036738101
0.014125276
0.015249379
0.012175811
0.012241313
0.014360975
0.032934498
0.018655103
0.010238643
0.012627519
0.011628461
0.012227457
0.011505426
0.011213833
0.012980179
0.013208368
0.011658318
0.012539472
0.012083258
0.011490949
0.012132206
0.016492955
0.011537689
0.02862856
0.019615388
0.050630789
0.017025862
0.02166827
0.022538381
0.025698176
0.022603314
0.020875817
0.024731418
0.02511031
0.027293464
0.012821618
0.01504771
0.020168059
0.019276168
0.017793115
0.017783424
0.018489867
0.016281281
0.017649656
0.026794532
0.019082308
0.014261152
0.0122227
0.01438017
0.018073078
0.018852478
0.018641721
0.039332751
0.0093061849
0.016454305
0.015565117
0.045811098
0.01590018
0.011241376
0.011352117
0.015140352
0.011411062
0.012118175
0.013854498
0.013008884
0.013162424
0.013932209
0.015327557
0.017541571
0.0099789724
0.01196551
0.016142523
0.03089373
0.027631894
0.022466764
0.013118824
0.012229254
0.022471026
0.013576602
0.015274095
0.011728042
0.010834462
0.013747546
0.014531223
0.013658711
0.011809116
0.012067056
0.015291298
0.022338402
0.011598827
0.010366322
0.012590787
0.030187566
0.011689714
0.017586259
0.016225412
0.029233286
0.010433698
0.027694926
0.018160852
0.020241531
0.016816322
0.026548576
0.01688024
0.036467317
0.018964382
0.013883687
0.021369267
0.013050477
0.013293538
0.013753455
0.017607365
0.017577853
0.017572768
0.017847491
0.015676394
0.016591744
0.017630344
""
0.0420992
0.074182957
0.046442341
0.067577437
