kfr_24_white_female_mean
0.57391649
0.64974749
0.58511776
0.61735409
0.63952875
0.58200562
0.55450439
0.60631007
0.61160815
0.56720537
0.60910857
0.60245806
0.55801803
0.52275264
0.57852536
0.52925622
0.58617049
0.55168438
0.57451028
0.57483631
0.54890811
0.55017006
0.56934196
0.54057103
0.55502266
0.54456866
0.58969229
0.5368439
0.57507771
0.45573169
0.56926125
0.52328688
0.54561102
0.53643471
0.57005525
0.4630757
0.48386478
0.5869661
0.60242164
0.51930887
0.52925861
0.56693202
0.54726952
0.60280925
0.5617277
0.54098213
0.67028368
0.4950071
0.5382874
0.52796245
0.55394238
0.59904838
0.6460883
0.59051454
0.57960385
0.56277102
0.57436311
0.59114629
0.60249072
0.57905233
0.59705603
0.57931131
0.59668452
0.59532881
0.61390197
""
0.59119862
0.60256463
0.59055239
0.57347614
0.56825525
0.58502412
0.50724244
0.56396979
0.53945881
0.52519101
0.67750263
0.5228073
0.40162578
0.41977236
0.29401633
0.52013278
0.54171544
0.44464844
0.49612728
0.56882787
0.57805377
0.55844593
0.59051347
0.53669596
0.55536234
0.54031599
0.55009222
0.59884757
0.53877944
0.52395886
0.53017944
0.56661856
0.54054224
0.57502133
0.53748786
0.54687124
0.61527514
0.5929631
0.56220609
""
0.54415292
0.61844736
0.57768351
0.56609052
0.59591746
0.53163171
0.58849299
0.55097967
0.58081609
0.554672
0.59178269
0.55728871
0.5810442
0.56299955
0.59238404
0.56821752
0.6096999
0.62618768
0.59614384
0.63022083
0.61480725
0.55273598
0.64977944
0.55198014
0.57030845
0.60171515
0.70083296
0.61026722
0.65804416
0.67565161
0.56591517
0.62035465
0.61526394
0.57480818
0.63951921
""
""
0.61467725
0.56000608
0.64600408
0.58049184
0.53461957
0.54673189
0.58438593
0.62803185
0.56317037
0.5841285
0.58262968
0.57137549
0.53185493
0.6135968
0.57648122
0.5490132
0.52933508
0.52009636
0.5687179
0.57224488
0.57521218
0.57136959
0.51083255
0.48183703
0.38292119
0.50168896
0.54986691
0.53087825
0.52848434
0.63036382
0.56927961
0.546884
0.53332525
0.5734207
0.55222827
0.56028754
0.67053276
0.59141254
0.56800896
0.54362428
0.58419067
0.55089164
0.57795662
0.4897452
0.52744144
0.56834632
0.53075248
0.55774581
0.58593404
0.56745642
0.57177949
0.52580321
0.58583075
0.51172006
0.50901151
0.57198077
0.61551392
0.46317363
0.62248337
0.57440531
0.58873808
0.56017488
0.60183513
0.44449374
0.56128788
0.59345138
0.57177103
0.59195673
0.58974725
0.56701189
0.53652328
0.57183552
0.59696579
0.59426636
0.5594632
0.59266376
0.61128396
0.5499137
0.61505347
0.60331154
0.6094752
0.64071018
0.59489453
0.58272988
0.49215397
0.58306026
0.60214531
0.59993911
0.54521877
0.52187067
0.59402287
0.56970417
0.55436391
0.54789531
0.55584949
0.54338509
0.57718575
0.54120636
0.58636808
0.59102333
""
""
0.51347148
0.60275078
0.52244961
0.56350642
""
""
0.55885118
""
0.67680877
0.59836948
0.61980671
0.56824183
0.60663092
0.59367877
0.5870344
0.5759787
0.56432211
0.56133866
0.56813854
0.49492401
0.62954605
0.58242244
0.52329785
0.61501253
0.57483876
0.59583384
0.62257057
0.60514569
0.62145013
0.63704181
0.6052013
0.58616352
0.6271798
0.51868689
0.61394608
0.60367304
0.60856134
0.60089827
0.52973348
0.55900538
0.65869844
0.49150991
0.52595502
0.49634165
0.55638409
0.439262
0.5582937
0.53308254
""
0.58251876
0.47227082
0.47848004
0.47909367
0.3424058
0.47518235
0.37810001
0.5926615
0.52582467
0.49895698
0.64728051
0.48765031
0.52879238
0.54568195
0.54269165
0.55139774
0.58049858
0.60293508
0.58416462
0.5797168
0.53904432
0.56815076
0.51424319
0.53739643
0.56546342
0.56711501
0.54208779
0.47245529
0.65431249
0.59094679
0.5854938
0.63670659
0.58969527
0.55402839
0.59214866
0.65721768
0.59239078
0.53821522
0.6033498
0.59237361
0.62271017
0.60043907
0.58247614
0.48713237
0.57657588
0.57972682
0.56650865
0.55582261
""
0.58142722
""
0.56429899
0.61156696
0.59489828
0.6324051
0.59224826
""
0.59613854
0.59441692
0.549097
0.55530453
0.60129809
0.60202813
0.55488449
0.6032393
0.60115975
0.56677049
0.54385221
0.58578634
0.54041243
0.37656111
0.53744626
0.56881666
0.59775835
0.59650236
0.58772117
0.46473578
""
0.51650971
0.55421573
0.5585652
0.56435668
0.61385268
0.59150267
0.57999504
0.58091086
0.59638095
0.56401145
0.567195
0.59322256
0.54888511
0.53410918
0.56413883
0.54977548
0.56846875
0.57045394
0.49624398
0.43930128
0.44791779
""
""
""
0.42639631
""
""
""
0.39802894
0.4638845
0.55009788
0.50294799
0.55810231
""
0.47941127
0.53904229
0.49820733
0.51821917
""
""
""
""
""
""
""
0.54085922
0.52541292
0.41085151
0.5242328
""
""
""
""
""
0.5255366
0.56572163
0.53472805
0.61609733
0.57325768
0.53077567
""
""
0.52308625
""
0.60331273
0.57129979
0.56558931
""
""
0.59247363
0.56073374
0.57577616
0.59026879
0.56737691
0.5943749
0.6355474
0.58074206
0.59709668
""
0.45090905
0.55882096
""
0.48026955
0.52241892
0.57143497
0.50359553
""
0.52132642
0.56558824
0.61508471
0.5166918
0.55480617
0.58120608
0.59970194
0.57517463
0.55345392
0.55291563
0.58308417
0.59289676
0.59025568
0.5681445
0.60973865
0.64111954
0.62832457
0.65319431
0.61803681
0.64075714
0.6012032
0.59832978
0.59640646
0.60683256
0.60248739
0.56286609
0.62697202
0.66157317
0.59543598
0.62500316
0.52588594
0.62467849
0.65747064
0.62764823
0.57930368
0.57704926
0.60917699
0.63076979
0.52312541
0.60740846
0.54517925
0.60592914
0.57578027
0.60807496
0.57640189
0.60892427
0.65028095
0.65658176
0.5785073
0.57163531
0.61519825
0.55295253
0.57773966
0.57817078
0.62755078
0.56058431
0.59097099
0.59394884
0.6115585
0.58059448
0.60260624
0.57751954
0.61311066
0.59057301
0.56301254
0.52877021
0.60321718
0.6045621
""
""
0.55244559
0.47889078
0.54906601
0.45651233
0.37709916
0.49722213
0.53039515
0.65459824
0.62130833
0.59775555
0.61307448
0.57660341
0.57870418
0.57014447
0.6742149
0.53395337
0.57006902
0.59337008
0.60892648
0.51682889
0.54521632
0.60035223
0.65553397
0.60670018
0.57846451
0.59905159
0.60387748
0.38267529
0.47755638
""
0.49808538
0.5040558
0.38658172
0.48637909
0.5417313
0.48834267
0.58986014
0.57947791
0.59473598
0.54608363
0.55359572
0.56476259
0.51156211
0.59272778
0.56736106
0.60596168
0.57074249
0.57862663
0.58953112
0.60937649
0.5489319
0.6111573
0.60401416
0.59068292
0.58694154
0.58936059
0.57246387
0.58521008
0.5665347
0.55897999
0.55022866
0.54392987
0.56329077
""
0.48335353
""
""
0.51858038
0.5608812
0.57505083
0.53304845
0.58260977
0.5353508
0.51689154
0.3985076
0.54283088
0.46285295
0.56956083
0.64095354
