kir_29_white_female_p75
0.48266974
0.50438243
0.48917037
0.48530921
0.50279313
0.59162128
0.54044944
0.47636187
0.51854223
0.51545101
0.44849232
0.47766894
0.50752318
0.50164175
0.49388468
0.49601793
0.46880305
0.53762519
0.43893415
0.53031242
0.51057929
0.5053643
0.47639403
0.52127784
0.52461737
0.49138957
0.52536142
0.49912748
0.54307681
0.51697069
0.4930599
0.65279156
0.5143007
0.50625336
0.50645041
0.51045376
0.50867289
0.52896374
0.4965072
0.47633606
0.50926465
0.47913855
0.55718666
0.51973319
0.49559122
0.4966301
0.51116693
0.49877316
0.49868152
0.45865357
0.51434052
0.48814878
0.59478813
0.52505791
0.53086323
0.48805776
0.49337453
0.49991053
0.49988735
0.56167829
0.50392842
0.53417158
0.50129044
0.48643643
0.42627981
0.530599
0.511379
""
""
0.5278191
0.43995178
""
0.41443071
""
0.50755459
0.53104568
0.54996395
0.51922256
0.4775461
0.5307743
0.483338
""
""
0.48693749
0.45264325
0.52353936
""
0.60175431
0.48382494
0.4894281
""
0.53021443
0.51816422
0.40737298
""
0.44563487
0.44656065
0.45750844
0.49990946
0.47820494
0.36892793
0.48082241
0.45981625
0.51092684
0.48841026
0.44936535
0.50749326
0.47616801
0.48487049
0.48917112
0.48424104
0.56707424
0.48869672
0.50654227
0.50260264
0.5121122
0.54802084
0.53368586
0.49164864
0.5205633
0.53380895
0.53300965
0.48053992
0.50673133
0.53367269
0.52690566
0.5035913
0.48651102
0.51904303
0.48541701
0.53059393
0.57132894
0.52988154
0.50131285
0.47752997
0.44604915
0.50016665
0.54513496
0.50375801
0.51533031
0.4919534
0.4797022
0.47861743
0.50242519
0.53138852
0.50872892
0.51100498
0.59751385
0.51941884
0.58231896
0.51388294
0.46791166
0.48153469
0.49735329
0.5573104
0.49640295
0.48388511
0.48526385
0.57182074
0.48745447
0.54358572
0.51090616
0.48998141
0.55614227
0.50882447
0.50936687
0.50255537
0.4408358
0.47142914
0.56168002
0.51271945
0.50226253
0.51723951
0.49735433
0.51909739
0.49619997
0.49939081
0.54021221
0.46695179
0.48582253
0.50939882
0.48886886
0.50441855
0.50089449
0.56669122
0.47120383
0.55024624
0.5620566
0.50988221
0.50200462
0.46243018
0.57551473
0.55744022
0.44028085
0.51680231
0.51471883
0.48125616
0.49889779
0.48525196
0.5516575
0.47591403
0.50181168
0.49973762
0.46365404
0.54460007
0.49246567
0.58705157
0.44516531
0.49452996
0.50000834
0.52438527
0.45187509
0.53716922
0.54224646
0.50397903
0.54530501
0.52068007
0.52100557
0.48878157
0.52433407
0.51347786
0.49569046
0.5293892
0.5831356
0.51119161
0.50958204
0.59332377
0.52264154
0.56036836
0.52203238
0.49124646
0.5769344
0.5050993
0.5133698
0.53767359
0.4907656
0.48855779
0.48350728
0.5079242
0.50546902
0.49053353
0.52963924
0.53850287
0.45979378
0.51302606
0.51193517
0.54613912
0.4996635
0.51528776
0.52637672
0.52436304
0.51732039
0.51762432
0.48916176
0.56505698
0.39265093
""
0.54224151
0.46425632
0.48992768
0.53797632
0.39654255
0.52891213
0.52387875
0.52425611
0.48297629
0.4768033
0.51881903
0.50888687
0.48168677
0.50329369
""
0.47998887
0.57633638
0.53204185
0.53725606
0.57738554
0.47867593
0.52351826
0.50468725
0.50670183
0.57327819
0.53700769
0.49033162
""
0.46946421
0.46511903
0.47954717
0.51288968
0.53001368
0.46904182
0.49783114
0.55757052
0.55963355
0.5337196
0.52084941
0.47672093
0.52998745
0.55363673
0.54975635
0.45986596
0.53102612
0.51562428
0.53397661
0.48568004
0.51328546
0.5109002
0.55672038
0.61975008
0.60752696
0.58622962
0.59853005
0.60007983
0.55320543
0.58525938
0.55229366
0.5511331
0.57096905
0.5538221
0.56748748
0.51923281
0.47708052
0.49956009
0.46536532
0.49976826
0.55567569
0.50372356
0.49737874
0.48179799
0.50266021
0.54366863
0.5097158
0.49036905
0.4159627
0.50479424
0.48759359
0.49794927
0.52970862
0.53079921
0.42484322
0.46815211
0.52765536
0.49354532
0.51952732
0.47978327
0.48702708
0.515338
0.52729362
0.48557052
0.51265812
0.5264101
0.48627886
0.4111267
0.4964439
0.52426469
0.53111941
0.48113105
0.4797824
0.49244499
0.51480818
0.50054616
0.52539462
0.55510575
0.53447849
0.47946346
0.48765257
0.48552465
0.50993878
0.48332179
0.54492265
0.50724477
0.53135198
0.50135243
0.48059279
0.51566583
0.50599182
0.48140886
0.53635657
0.53363967
0.50737691
0.46948689
0.46473321
0.50045383
0.50420421
0.5002014
0.47812149
0.51338363
0.54988903
0.39526966
0.50764531
0.54007876
0.52562809
0.49887016
0.47555074
0.46230063
0.504421
0.50266665
0.502527
0.51721615
0.50151038
0.45931369
0.50344586
0.50464636
0.50118256
0.5060128
0.43742079
0.47815278
0.55187988
0.50317496
0.48747349
0.49652344
0.51570046
0.50754577
0.4822585
0.49721327
0.52025259
0.44847617
0.48716664
0.4896602
0.53313202
0.50971597
0.49743617
0.50742692
0.50615537
0.48271352
0.47713101
0.50223714
0.53520429
0.47546238
0.53177369
0.53597808
0.55530745
0.55934578
0.50442916
0.48756436
0.58438647
0.55153012
0.46668059
0.53294224
0.50849581
0.57713097
0.49468848
0.51536667
0.50529391
0.51933724
0.51809347
0.55864137
0.51568276
0.41005081
0.48957559
0.50470001
0.53940195
0.49113068
0.5307076
0.50279188
0.49693453
0.58993059
0.46107143
0.49693471
0.49174908
0.45166001
0.47477421
0.50440824
0.51754969
0.4991006
0.49803269
0.50103247
0.54752767
0.57801962
0.52859086
0.51589352
0.47827721
0.5296976
0.49853382
0.50239587
0.49671596
0.51593667
0.44233325
0.48858252
0.4798741
0.48488733
0.45970824
0.47333053
0.51525933
0.5328573
0.44842693
0.48782989
0.5441069
0.47824419
0.47688478
0.4866263
0.48037225
0.51868302
0.45567232
0.51540583
0.50006449
0.46852762
0.47264457
0.48624805
0.4848811
0.44642368
0.47539803
0.52059996
0.51374614
0.48563939
0.4724828
0.59996867
0.48812938
0.49739701
0.45781201
0.48546115
0.52218479
0.47980362
0.52109158
0.59513676
0.52976871
0.51570922
0.51528656
0.47610113
0.55447811
0.61319453
0.50861496
0.50513738
0.51242846
0.48462254
0.48758274
0.59302199
0.49903524
0.4965505
0.49416366
0.51088077
0.52377105
0.46224061
0.49079049
0.52905285
0.56781268
0.49852318
0.48745596
0.60965276
0.5818302
0.50721824
0.50304484
0.5413177
0.54863197
0.49484846
0.477671
0.51302755
0.50532818
0.49469435
0.52929157
0.46104828
0.46468073
0.40790299
0.37121055
0.4744499
0.36480808
0.50090939
0.43087661
0.49595359
0.40366259
0.45523834
0.35474798
""
0.43501538
0.37592605
0.40136728
0.33866981
0.5642364
0.41780594
0.4763352
0.32445434
0.38549238
0.43352789
0.42098773
0.46642405
0.34520116
0.45539683
0.47906244
0.48473051
0.47533369
0.68693572
0.42131141
0.35548946
0.39867145
0.4878628
0.39002356
0.40479928
0.46970242
0.43688062
0.47798812
0.32892597
0.44307423
0.52126658
0.39741194
0.56121254
0.50450212
0.50112969
0.51119423
0.55828255
0.535721
0.58758783
0.53041703
0.50936115
0.5372656
0.54827112
0.49238715
0.53876579
0.58630288
0.50343126
0.58623999
0.51856196
0.54002362
0.53241259
0.50896794
0.51426548
0.57982427
0.49931774
0.50332242
0.56993735
0.51036531
0.54966128
0.50438863
0.52489144
0.56862593
0.57613856
0.51682043
0.5617435
0.53233737
0.53460503
0.57494432
0.54623681
0.56108654
0.52531731
0.54213846
0.52023333
0.52013826
0.55041271
0.49709362
0.54804206
0.51293445
0.5317688
0.53129023
0.57737195
0.52468991
0.51986367
0.53911614
0.53275108
0.54030567
0.5366137
0.55216575
0.5428167
0.53071618
0.54495972
0.52434152
0.51059562
0.51788181
0.54041106
0.49955028
0.53971964
0.53281403
0.56673038
0.53988588
0.53881735
0.52603024
0.53650099
0.52416033
0.53019881
0.56612873
0.51400143
0.41138354
0.5277012
0.50920761
0.54422671
0.53113687
0.53492773
0.54483539
0.46984655
0.54256415
0.53518969
0.54588228
0.54821503
0.54283392
0.54131788
0.50839323
0.51385516
0.52098572
0.52033544
0.56794268
0.59658426
0.49965373
0.48941919
0.51155704
0.54572332
0.50855577
0.51785064
0.51283646
0.53514379
0.50778276
0.50602567
0.54234397
0.49658352
0.5112232
0.44742179
0.49556521
0.51065135
0.50633234
0.50328934
0.49097332
0.49178654
0.48875684
0.52242374
0.55231166
0.49543741
0.49055842
0.58124518
0.47492608
0.47396654
0.5256955
0.48477128
0.51951569
0.51346844
0.52964294
0.49254251
0.50697184
0.53191423
0.50719357
0.50594616
0.52435106
0.47413936
0.45969135
0.48446795
0.52206689
0.48423609
0.50314015
0.52594042
0.48361757
0.50138515
0.52573723
0.47858065
0.42473659
0.51535815
0.51691467
0.48333839
0.48875195
0.50882208
0.50491965
0.53188789
0.46875733
0.49680442
0.50326532
0.47099116
0.49694309
0.48142883
0.51755679
0.51114976
0.47769329
0.50803864
0.52059025
0.5167523
0.50632113
0.50836492
0.51175517
0.47909421
0.51464117
0.5477047
0.53303713
0.51787394
