kir_top20_other_female_p75
0.47871664
0.1306657
""
""
""
""
""
0.10810819
""
""
""
""
""
""
""
0.096566096
0.0028188827
""
""
""
""
0.016881073
0.049578425
0.36417133
-0.0044620465
0.26199049
0.13284712
0.13886736
""
""
""
""
""
""
0.04261538
0.0049218568
0.1987597
""
-0.014377253
0.055250943
0.16667156
0.22378092
""
""
0.23085278
""
""
0.039347243
0.27739066
""
0.23946069
0.22147489
""
""
""
""
0.11709575
-0.0021570311
0.15442346
""
0.10154583
0.10854008
0.054653093
0.047176871
""
""
""
""
""
0.21721235
0.22508757
""
""
""
0.15445045
""
""
0.15195391
0.096523128
0.10275796
0.016905792
""
""
0.10232644
0.15043525
""
""
""
0.15264785
0.10443636
""
""
""
""
""
0.072817393
0.086465254
0.22624597
0.24097137
0.090441808
""
""
-0.16099247
0.19223335
0.13307229
0.22445165
0.19330941
0.24917364
""
0.1475201
0.14038278
""
""
-0.0033933951
0.071049742
""
""
""
0.014801978
""
""
""
""
""
""
""
0.16410954
0.33617076
0.11902812
""
""
""
""
0.22529522
""
""
0.51253861
""
""
""
-0.00071881915
""
""
""
""
0.2529754
""
""
""
""
""
""
""
0.21160777
""
""
0.076846279
0.4335601
""
""
""
""
0.026736204
""
""
""
""
""
0.089447431
""
0.23708209
""
""
0.18017797
""
""
0.12541386
""
""
""
0.039413363
""
0.088801801
0.10007662
""
""
0.27984032
""
0.10164169
0.21385863
0.095783845
""
0.27643272
0.097977974
0.21912771
0.17947608
0.18179227
0.16611227
0.18968773
0.23769107
0.18034127
0.15218173
0.11456698
0.21608311
0.25480783
0.20376498
0.25402778
0.19544864
0.15697248
0.19447696
""
""
0.22119805
0.16054533
0.16777548
0.25832555
0.21816224
""
0.18658392
0.23591727
0.22712818
0.21955441
0.20819555
0.32732493
0.2315729
0.18191966
0.289675
0.26314032
0.28746942
0.17681731
0.11584432
""
0.063411653
0.23888369
0.21593586
0.22175437
0.25294307
0.21639924
""
0.23048082
0.1349642
0.24435131
0.23500571
0.12214226
0.13735317
""
0.18965885
""
""
""
0.20696177
0.072841674
""
""
""
""
""
""
""
0.042498574
0.18809344
""
0.19103454
""
