kir_top01_hisp_female_mean
-3.0344452e-06
-0.00043375345
""
0.0030152609
0.0026309825
0.00081754278
0.00035834973
0.0010110557
0.0026604997
0.011634829
0.010010051
0.004051886
-0.0020851169
-0.00083455525
-4.9427063e-06
0.0039836494
0.0029294956
0.0074007227
0.00022758155
0.00047418228
0.0060052373
0.0016249866
-0.00050170196
0.00015931169
0.0041125435
-0.00070516445
-0.00030386084
0.0036328195
0.0023879036
-0.00086534122
0.0020053284
0.0040395395
0.0066971378
0.0052835615
-0.00081336492
0.0031936162
-0.00068497466
-1.4968394e-05
""
0.0027714313
0.0061943349
-0.00077744364
""
""
0.0016102352
-0.00011186351
0.0061662961
0.0049421648
0.015872383
-0.00015807046
0.00024030343
0.007575368
0.0074097565
""
""
0.00057665037
0.040480759
0.0042322366
0.0010030095
0.0024637836
0.00064084755
0.0022705409
-0.00051691348
-0.0025503812
0.0011300799
0.00055204262
""
""
0.0014363579
0.0015422092
0.0045417319
-0.0019327335
0.038270343
-8.2026548e-07
0.002872014
-0.012030744
0.020733545
-0.0015124481
-0.0049728598
0.00044965805
-0.0017080477
0.017873719
0.0025121444
-0.00022781121
0.0027321288
0.0007698675
-0.00039802428
0.0046725678
0.0074506328
0.0050689764
0.00097556645
0.00011425379
0.00066617003
0.0066106957
-0.00066696823
-0.0032499454
0.00026881741
0.00098869426
0.004567021
0.00091418118
0.0029265627
0.0074350853
0.0049600685
0.0040255203
0.003250266
0.0035447755
0.0022567022
0.0037424383
0.0090903211
0.0016233408
0.015994962
0.00048937387
0.00059986883
0.0035057866
0.00085553527
0.0035472421
0.0065982444
0.0039543472
-0.0035329429
-0.0017025227
0.0072443751
0.00020280045
0.0012344402
-0.0005884128
0.0021240867
0.0043886625
0.0053301658
-0.00045610289
0.004216006
0.026181439
0.0056289826
0.0026747866
0.0054992586
-4.8486294e-05
0.00086291006
-0.00036238902
0.004635022
0.0058596362
-0.0013462338
0.00046998879
0.0050541358
0.00049104693
-0.00065271457
0.0019754595
-0.00077026116
0.0025771537
-0.00067533355
0.02363324
-0.00010434263
0.00095640274
-0.0007348166
0.0030068308
-0.0021002276
-0.0016858067
0.0052638305
0.0095485896
0.003662366
0.00039980488
0.0019730979
-0.0015231374
""
""
0.0022296922
0.0036935597
0.00098087057
0.0055755707
0.0016228176
0.0078595784
0.0014829655
0.0050361087
0.0038286354
0.0023707044
1.9041227e-05
0.002062626
-0.00042574827
-0.00089886197
0.005500955
0.0029097917
0.0059942245
0.0024402898
-0.0023410262
-0.0023377596
0.0059854304
0.0018595041
-0.00030187974
0.00189079
""
0.0058454322
0.010494553
-0.0064517912
0.00011623657
0.0015063228
0.0017706947
-0.0017677345
-0.0025620407
0.008980955
0.00038104644
0.00018125819
0.0005226903
3.3945562e-05
0.00069581263
0.00073480327
-0.0010564685
0.0041272487
-0.00039219379
0.0065758498
0.0020006674
0.0099875117
0.033715025
0.0055145202
0.0075172447
0.0053036865
0.00091099378
0.025254292
0.00074065529
0.007579091
0.0016548412
0.0025338577
0.014673307
0.00058153446
0.0031377894
0.0076396498
-0.0008919813
-0.0015510981
0.0047563603
0.007515999
-0.0012759236
0.0099392245
0.0082554696
0.0047000223
0.0024661694
0.0039919103
0.0026125729
0.0018188971
-3.5715417e-05
-0.00032283441
""
-0.00040434737
""
-0.00015233339
-0.00036990547
0.0054220953
9.3844956e-06
-0.00018845379
0.00049251423
-0.00016828846
0.00040774213
0.0033012212
0.0066257217
0.0064882608
0.0034597528
0.013130203
0.014641413
""
-0.00015084716
-0.00080494425
-4.5478937e-05
0.0063878796
0.0060252878
0.0026882794
-0.0016299097
0.0018201304
0.00074139057
0.0020860143
0.0033718566
0.0032961862
0.0058596982
0.0045928205
0.0034929237
0.0014250765
0.00084151706
-0.00083549309
-0.0050747097
0.006997318
""
0.06366194
0.00044065272
0.033205468
0.0062614772
0.0010114427
0.00086612883
""
""
0.0036872285
0.0056686015
-0.0021912588
0.0016741636
0.0040456736
0.0017344016
-0.0045348257
0.0017804718
0.0014731239
0.0064509152
-0.00011777718
-0.0024815919
0.00064631808
-0.00053463224
0.0006724238
0.00019319812
2.0410673e-05
0.0030610389
-0.0038801027
0.00064822269
0.0018352458
5.334659e-05
0.0283945
0.00085441174
1.041086e-05
0.00088912633
0.0041880929
0.0061207069
0.00034015079
0.0078441743
0.0047071665
0.0062985891
0.0013543393
-0.0021387592
0.016581658
-0.00047232278
0.017660953
0.0033891774
0.0064875009
-0.00034267595
-0.00088765501
0.0052038915
0.00066831347
0.00023764974
0.016554419
0.00043661543
0.0019205231
0.019002818
0.00080616563
0.0004304779
0.0031206901
0.0042152936
0.0021969688
0.0013949642
-0.00072819239
-0.00021663927
0.011553017
""
0.0001469066
0.023292072
0.0014786202
0.010021262
0.00080492458
0.0028564401
-0.00070126209
-0.0020153977
0.0017314296
-5.2191372e-05
-0.00074224954
0.012970004
0.001204706
-0.0013748073
0.0085133081
0.0054383161
0.0033033111
0.00089262181
0.016203331
0.013747681
""
0.0012623133
""
""
0.00016897658
0.0034306764
-0.0020099424
-0.001268705
-0.00035035543
""
-0.0019810984
0.041530646
""
""
""
""
""
""
-0.0019332713
""
""
""
""
""
""
""
""
""
""
0.0014796484
-0.0012624894
-0.0098269414
-0.012722505
""
0.0016484144
-0.0099853706
""
""
""
""
-0.0069916015
0.0324101
-0.0019893486
-0.0042443275
0.00093910663
0.010484087
""
0.0019529979
""
0.0010954818
-0.0038397897
""
""
""
""
0.0020630322
0.10387383
""
""
""
""
0.0014485621
""
0.00011119109
0.0015763908
0.0036655946
6.6998734e-07
0.024631567
0.00092406309
-0.00077825395
-0.0011493241
0.00073422882
0.0015012646
-0.00035773549
-0.0018875521
-0.00023300204
""
""
""
""
-0.00013770802
-0.00012720347
-3.0263936e-05
2.2914619e-05
-0.00034127041
-0.00025751372
-0.00094860682
0.0038601768
0.00053000648
0.00056473061
-0.0002081351
5.5368306e-05
-0.003264979
0.0019406258
0.0037905034
0.0107533
0.012938766
""
""
""
-1.7425669e-05
0.0018010127
""
""
0.00090835028
0.0025142177
0.00099652249
""
""
""
""
-0.0046299933
""
0.00092993042
-0.00047617947
0.0017518272
-0.0006956674
9.1742033e-05
""
-0.00031644749
0.0013917059
0.0019213146
0.0024102216
""
-0.00010559301
0.0033198623
0.00025000097
0.0026034273
""
""
0.0038775443
""
""
0.0090139462
0.0029479167
""
0.0055260239
0.0023226943
0.0010629131
0.00023601858
-0.00027687175
-0.0013908421
0.00018415954
0.0072089941
0.00125813
0.0030705708
-0.00010231279
0.0027236312
-0.0010054174
""
0.0095800888
-0.00017298445
0.0072080484
-0.00035134764
0.0015449846
0.0027010031
0.0035847172
0.0062819859
0.0040508867
-0.00015226204
-0.00058402924
0.0035723636
-0.00048431489
0.0011416776
-0.00032903635
0.0027122996
0.00054248236
0.00054726936
0.0010366155
0.011683946
0.0029701248
-0.00013887
0.00078215904
0.00073608046
0.0017546449
7.7593897e-05
0.00047275939
0.00019241775
1.626936e-05
4.8835438e-05
""
0.0011626582
0.00011382206
0.00061082788
-0.0013207892
0.00040365735
-2.2353212e-05
0.010493778
0.00028254848
0.00062140101
0.0050651352
-0.00062494719
0.0015349695
-0.00020079962
0.0018327155
0.0027534966
-0.00018257438
""
0.0026480437
0.0053494964
0.00041735012
0.0039987629
0.0019019897
8.1609614e-05
0.0027310322
0.0024615442
0.0023276419
0.0041297008
0.0010713687
0.0030943812
0.0018199275
-0.00020580662
-0.00017693476
0.00015085672
-2.4365181e-05
-0.0024898343
0.00032641235
0.0037457589
0.0019081555
6.0149159e-05
0.00028299249
0.00019701003
-1.3002122e-05
-0.0024868592
0.00089451927
0.0020021875
-0.00051060668
0.041996725
-0.00045706212
9.6494165e-05
0.0050958018
