married_other_female_p25
0.17882669
0.38683373
""
""
""
""
""
0.37057701
""
""
""
""
""
""
""
0.55154067
0.39521414
""
""
""
""
0.31950715
0.28009719
0.17251295
0.66905206
0.52562785
0.2397486
0.36617976
""
""
""
""
""
""
0.27804282
0.36061537
0.24672833
""
0.34126309
0.29851019
0.46603459
0.35689142
""
""
0.31951815
""
""
0.5710122
0.2535198
""
0.30488825
0.26830271
""
""
""
""
0.44910148
0.35911989
0.27676117
""
0.21387324
0.34582716
0.42778504
0.56091678
""
""
""
""
""
0.24534459
0.3072727
""
""
""
0.19799916
""
""
0.28399372
0.29595277
0.34526527
0.72638834
""
""
0.27875257
0.11232799
""
""
""
0.32102188
0.22876233
""
""
""
""
""
0.25721931
0.16414006
0.42153862
0.36037669
0.41094154
""
""
0.013893427
0.33298552
0.32131714
0.53050041
0.34889075
0.2988866
""
0.38578299
0.47621316
""
""
0.40885857
0.54678351
""
""
""
0.31161249
""
""
""
""
""
""
""
0.39019486
0.28226325
0.29360062
""
""
""
""
0.32266393
""
""
0.26997375
""
""
""
0.33942625
""
""
""
""
0.26079178
""
""
""
""
""
""
""
0.39816952
""
""
0.21041524
0.16155139
""
""
""
""
0.27800727
""
""
""
""
""
0.55290318
""
0.26423585
""
""
0.34097034
""
""
0.40633839
""
""
""
0.41418228
""
0.4179053
0.40093723
""
""
0.35859463
""
0.65368998
0.33151028
0.4502719
""
0.38868472
0.60110337
0.32481781
0.37711015
0.44308099
0.28239989
0.19376174
0.31955248
0.40395337
0.36684677
0.29164067
0.5799582
0.35789499
0.41185248
0.31735399
0.45327911
0.39005145
0.51799011
""
""
0.29879579
0.50589138
0.47834492
0.40517762
0.41611707
""
0.34894252
0.39198342
0.23929481
0.3433342
0.42235956
0.31950787
0.36953691
0.48651323
0.38137811
0.40991408
0.40158918
0.37787029
0.42377701
""
0.46764657
0.34936738
0.35514602
0.41183841
0.40782371
0.45720911
""
0.43474182
0.34281337
0.44192344
0.45951298
0.39063728
0.38017055
""
0.35972419
""
""
""
0.45613027
0.44752845
""
""
""
""
""
""
""
0.89386541
0.28041592
""
0.4665941
""
0.07536567
0.32205877
0.55880809
0.33572569
""
""
""
""
""
""
0.44179657
""
""
""
0.41470009
0.49576458
""
""
""
0.48949924
""
""
0.69646287
0.56599385
0.052637409
""
""
""
""
""
""
0.33039522
""
""
""
""
""
""
""
""
0.32089469
""
0.4751322
""
0.2834962
0.23004471
0.34133324
0.22558577
0.23259975
0.21832122
0.29005405
0.24381925
0.32913715
0.24594298
0.30159527
0.14430751
0.32518026
""
0.34742358
""
0.33474359
0.27994552
""
0.29756132
0.44049194
0.38688573
0.19055638
0.41038781
""
""
0.29511783
0.3471725
0.43714434
""
0.26348639
""
""
""
""
""
""
0.37603033
0.27818114
0.30257559
""
0.51136237
0.44335154
""
""
0.33595011
0.39077678
0.35498682
0.19973192
""
""
0.28337073
0.32196933
0.45928586
0.28479934
0.36688989
0.37287775
0.3878105
0.36809322
0.33950627
0.3783513
0.29697549
0.40611812
0.28768778
0.31592372
0.27071348
0.3222045
0.29820499
0.46201193
0.39199853
0.36272967
0.68476105
0.6155569
""
""
0.32423684
0.18873675
0.4320828
""
""
""
""
""
""
""
0.5689342
0.29403815
""
""
0.19289592
""
""
""
0.53744793
0.36815423
""
""
""
0.62184256
""
0.1947972
0.29585108
""
0.31821543
0.46063071
0.21355371
0.52915472
0.31254879
""
0.20628016
""
0.36933348
0.24012482
""
0.42282692
""
0.31015202
""
""
""
""
""
0.24589735
""
""
0.26610324
0.35193175
""
""
0.45461151
""
""
""
""
0.35455149
0.17509417
0.53477347
""
0.26133466
""
""
0.38886821
""
""
""
0.35924593
""
0.53868842
""
""
""
""
""
0.2937786
0.42130685
""
-0.012148761
""
""
""
""
""
""
""
""
""
0.42635906
0.46088386
""
""
0.34482953
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2983048
0.31290859
""
""
0.22275303
""
""
""
""
0.36394644
""
""
""
""
""
0.29144746
0.30457029
""
""
""
0.22072126
""
""
""
""
""
""
""
""
""
0.47183052
""
""
""
""
0.31059742
""
""
""
""
0.51259208
0.48561454
0.18443321
""
""
""
""
""
""
0.43455765
""
""
""
""
0.3753064
0.39717299
0.37331021
0.39611834
0.4698979
""
0.35526597
""
""
0.55737966
""
""
0.49590862
0.51146406
""
""
""
0.43547028
""
0.67599475
""
""
""
0.53820097
""
""
""
""
""
""
0.34364673
0.35681194
0.38665
""
""
""
""
0.38097361
0.30878043
""
""
0.36106974
""
0.3392247
""
0.51198328
""
""
0.13641381
""
""
0.010344392
""
0.15276824
""
""
""
0.31563118
""
""
""
""
0.67179543
0.3106328
""
""
0.38548142
""
""
0.49476406
""
""
""
""
""
""
""
""
""
0.14444597
""
""
""
""
0.43149227
""
0.41783151
""
0.31768608
""
""
""
0.25703266
0.32737026
0.27802607
0.30058688
0.26713783
0.30377054
""
0.18799673
""
""
0.15579922
0.42415398
0.35303646
0.29792526
0.61352533
0.26544118
0.4103533
""
""
""
""
""
""
""
0.14946292
""
0.48212263
0.20250015
""
""
""
""
""
""
""
""
0.33159333
0.35088217
""
0.30131882
""
""
""
""
0.25949803
0.44685122
""
0.14309545
""
""
""
""
""
