kir_native_hisp_male_p100
""
0.63871926
""
0.58909053
""
""
""
""
""
0.67061621
0.5826596
""
""
""
""
""
""
""
""
""
""
""
""
0.54635495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72528726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39425203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67729354
0.64477664
0.69948047
0.46522075
0.67374915
""
0.68688762
""
""
0.81123418
""
""
""
0.66851211
""
""
""
0.63827109
""
0.85485774
""
""
""
1.3385228
""
""
""
""
""
""
""
0.60462785
""
""
""
""
""
0.51738709
""
""
""
0.68499511
""
""
""
0.42194498
""
""
""
""
""
0.60661167
""
0.78511137
""
""
""
0.35797751
""
""
""
""
""
0.69128925
""
""
0.82928324
""
""
0.67951798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52612025
""
""
""
""
""
""
""
0.62118256
0.63596886
0.81103247
0.73516655
0.63182974
0.84333402
""
""
""
""
""
0.57513034
0.44821993
""
""
0.74138653
""
""
""
""
""
""
""
""
""
""
0.97187668
0.76457161
""
""
""
""
""
""
""
""
0.57620144
0.55795366
""
0.63185549
""
""
""
""
""
0.73211467
""
0.6839183
""
""
""
""
""
0.78119278
0.68886179
""
0.61549246
""
""
0.62486786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56271756
""
0.64493835
""
""
""
""
""
""
0.82203674
""
0.6138671
""
""
0.91352361
""
0.44790339
""
""
""
""
""
""
""
""
0.45946434
""
0.71581614
0.61919159
""
0.75140083
0.59740144
0.82631367
""
""
""
""
""
""
0.71593732
""
""
""
""
""
""
0.73937064
""
""
""
""
""
""
0.65398747
""
""
""
""
""
""
""
0.6972183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2370272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.634579
""
""
""
""
0.70131356
""
""
""
""
""
""
""
""
""
""
""
""
0.7574873
""
""
""
""
""
""
0.59680307
0.60925466
""
""
""
0.61457783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7873317
""
""
""
""
""
""
0.44807446
""
""
0.80870849
""
""
""
""
""
""
""
""
""
0.66233474
""
""
""
""
0.87418246
""
""
""
""
0.75249332
0.70183975
""
0.51622611
""
""
0.68164057
""
""
""
""
""
0.81304562
""
""
""
""
""
0.7807855
""
""
""
""
""
0.62865514
""
""
""
0.86555994
""
""
""
""
""
""
0.62144506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73348874
""
""
0.63848549
""
""
""
0.47553658
""
0.70151603
0.61677921
0.89025581
""
""
""
""
""
""
0.67609161
""
""
""
""
""
""
""
""
0.61841947
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0012106
""
""
""
""
""
""
""
""
""
""
""
""
0.64178348
""
""
""
""
""
""
""
""
0.55397874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59899032
0.55316269
0.53683448
""
""
""
""
""
""
0.77629566
""
""
""
""
""
""
""
""
0.63889229
""
0.68200773
""
""
""
1.0332843
""
""
""
0.76609069
0.27390572
""
""
0.7375353
""
""
""
0.21331377
""
""
""
""
""
""
""
0.77344882
""
""
""
""
""
0.44605392
""
""
""
""
""
""
""
""
0.63254261
""
""
""
""
""
""
0.74397177
""
""
""
""
""
0.53110492
""
0.65068471
0.67252231
""
""
0.83581907
""
0.79772598
""
0.68356341
""
0.51591271
0.56199753
""
0.66264462
0.67672497
""
0.55498624
""
""
""
""
""
0.68506312
0.74143422
""
0.60512245
""
0.49071631
""
0.69518065
0.76749557
0.71944737
""
0.63412482
0.48779386
0.6951654
0.68048382
""
""
0.57191294
""
""
""
""
""
0.64691812
""
0.4764168
0.87500155
0.83055252
0.69957358
""
""
""
""
0.7153945
""
""
""
0.76706284
""
0.62923652
""
""
""
0.6002968
""
""
""
0.66183454
1.0030494
""
""
0.68113762
0.76847589
0.639512
""
0.59206337
""
""
0.64117002
""
0.64121425
0.72421974
""
""
0.67925423
""
""
0.99517435
0.45368695
""
0.71314371
""
0.56159031
0.67172909
""
0.44892791
0.75631088
0.62563783
0.79431653
""
""
""
""
""
0.63084781
""
""
0.6815297
0.93544972
""
0.67060632
""
0.91405088
0.74352169
0.81943673
0.60958028
0.60636622
""
""
0.70637149
""
0.74836498
""
""
""
""
""
""
""
""
""
0.33416706
""
""
""
""
0.69639158
""
""
""
""
0.6897521
""
""
0.69407934
""
""
""
""
""
""
0.57017398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6995753
""
""
""
""
0.78240848
""
0.61920685
""
""
""
""
""
""
0.67055511
""
""
""
0.42407927
""
""
""
""
""
""
""
""
0.63770151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76328915
0.71934855
""
""
""
""
0.69169289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79672045
""
""
""
""
""
""
""
0.96197343
""
""
""
""
0.74484497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47066861
""
""
""
""
""
""
""
""
0.66340971
0.82659203
0.82721746
0.94333982
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67741358
""
0.6821655
""
""
""
""
""
""
0.68757224
""
""
""
0.66324526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63409686
""
""
""
""
""
""
1.0452032
""
""
""
""
""
""
""
0.48366579
0.72990704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13944212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77377683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64952117
""
""
""
0.71759826
""
""
""
""
""
""
""
""
""
""
""
0.38284448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56303
0.43057787
""
""
""
0.47897986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49234104
""
0.73274851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66545421
0.84557098
0.82668746
""
""
""
""
""
0.61679584
""
0.30618134
""
""
0.61168391
""
0.5043903
""
""
""
""
""
0.72335911
0.43533009
0.73547566
""
""
0.68411767
0.6426155
0.79309785
0.74673551
0.78349566
0.65858078
0.65820831
0.61243695
0.70652533
0.65282482
0.55396003
0.62792295
0.69928575
0.58751839
0.62979084
0.6600287
0.6595009
0.72390676
0.70011729
0.77095425
0.73947126
0.66666448
""
0.77902019
0.64479804
0.74286485
0.75107193
""
0.67093772
0.73296756
0.66768438
0.77711451
""
0.70517254
0.76057488
0.95279741
0.58694363
0.59468436
0.63736165
0.077780396
0.55223727
0.66967815
0.72060835
0.65548998
0.6880734
0.66145098
0.57361293
0.71133375
0.51174885
0.63966054
0.67797804
0.51129705
0.76290983
0.73400152
0.72973847
""
0.68516129
0.76888365
""
""
0.4668861
""
""
""
""
""
""
0.63582164
0.7683717
""
""
""
""
""
""
""
0.36090532
0.67134857
""
""
""
0.49575683
0.60770899
0.70411491
0.5734604
0.56980228
0.7218976
0.6906544
0.68055296
0.60213083
""
""
""
0.94076949
0.74763054
0.53549021
0.69655102
0.68177968
""
0.65694225
0.62716919
""
""
""
""
0.70860434
0.63463438
""
""
0.59908038
""
""
0.58217943
0.66604573
""
""
""
""
""
""
""
""
""
""
""
""
0.75279593
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55208141
0.73089266
""
""
0.38076466
""
""
0.55156118
""
0.69461262
""
0.49876711
""
""
""
""
0.81582367
""
""
""
""
""
""
""
""
""
0.5750196
""
""
""
""
""
""
""
""
0.65350705
""
""
""
""
0.69666344
""
0.8970924
""
""
""
""
""
""
0.82410073
""
0.22949211
""
0.67665625
""
""
""
""
""
""
""
""
""
""
""
0.70291257
""
0.56963176
""
""
""
0.7474528
""
""
""
""
""
""
""
""
""
""
""
""
0.66394794
""
""
""
""
""
""
""
""
0.53295779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61364049
""
""
""
0.80454832
""
0.76579082
""
""
""
""
0.75414783
""
""
""
0.57089889
""
""
""
""
0.67757922
""
0.61033928
0.69552559
0.65683246
""
""
0.62882555
0.40413091
""
""
0.63413113
""
0.68319499
0.53296226
""
""
0.69301158
""
""
""
0.44375432
""
""
""
0.59632182
""
0.89036721
""
0.74698269
0.67788225
""
0.83410102
""
""
""
""
""
""
0.6198976
""
""
""
""
0.91758651
""
""
""
""
0.60978317
""
0.54734701
""
""
0.72068185
""
0.6996783
""
0.88512623
0.6383971
0.61097556
""
""
""
""
0.50897533
""
0.42883441
""
0.6695376
""
""
""
""
""
""
""
""
0.82965183
0.70223778
0.59778076
""
""
""
0.69773549
""
0.76649648
""
""
0.35357472
0.72679245
""
""
""
0.87732023
""
""
""
""
""
""
""
""
0.89804667
""
""
0.83442587
""
""
""
""
0.34440807
""
""
""
0.57426107
""
""
""
""
""
0.9948023
""
""
""
0.75163925
""
""
""
""
0.78540272
""
""
0.55950153
""
""
""
""
""
0.84712899
0.77693278
0.67161202
0.61004519
0.23779511
""
""
""
""
""
0.6177898
0.65370822
""
0.64637321
0.59755868
""
""
0.74171221
0.84241152
""
""
""
""
0.38128221
""
0.80434537
0.87631053
""
0.55855614
0.76989961
0.71165913
0.50421786
0.58583331
""
0.65280885
0.78670514
""
""
0.74381918
""
""
""
0.63479692
""
0.73279554
0.85245061
0.72165889
""
0.81876379
""
0.71283919
""
""
0.6690762
""
""
""
""
""
0.65455741
""
""
""
""
""
0.91854882
0.66481704
0.59430844
""
0.68043584
""
""
""
""
""
""
""
""
""
0.70749021
0.77328831
""
0.75861144
0.72047687
0.65662271
""
""
""
""
0.69501984
0.73577988
""
0.66888666
""
""
0.68137628
""
""
""
""
""
""
""
""
""
""
""
0.48004434
""
""
""
0.70896453
""
0.34540617
""
0.79832435
""
""
0.62016755
""
""
""
""
0.55011839
0.76310867
""
0.76541638
""
""
""
""
""
""
""
0.77844369
""
""
""
""
0.72928822
""
""
0.28921464
""
""
""
""
""
0.9538694
""
""
""
""
""
""
""
0.86394405
""
0.89866817
0.663239
""
""
0.94541645
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75194794
""
""
0.71027869
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67058933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48865524
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68925548
""
""
""
""
""
""
""
""
""
""
""
""
0.46657294
""
""
0.56070387
""
""
""
""
""
""
""
""
""
""
""
0.8276853
""
""
""
0.67971098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60435098
""
0.5379377
0.59601641
0.54061121
0.44999805
""
""
0.70364118
0.75796664
0.86085564
0.47610366
0.80950433
""
0.70316011
0.65211147
0.68030268
""
""
""
0.79564613
0.73523253
0.64793634
0.92876565
""
1.0869728
0.88076884
""
0.42554981
0.78140217
0.63645142
""
0.61938959
""
""
""
0.90328729
0.59818184
0.53268278
""
""
0.62221569
""
""
0.69604141
""
0.84504288
0.72852713
0.6071074
""
""
0.68402231
""
0.58227926
""
0.83998239
""
0.068835124
0.67806983
0.94299847
0.61911875
""
0.69822675
0.81740242
""
1.0913266
""
0.66857338
1.0656834
0.76237917
""
0.60095531
0.67397332
0.65793681
""
0.70835263
0.72001284
0.73662299
0.92106718
""
0.74416786
""
""
0.67783153
0.88060999
0.70492452
1.0672942
0.90722233
""
0.92110932
0.69433367
0.75150013
0.82189506
0.31486821
""
0.75023061
0.59659964
""
""
""
""
0.90909559
0.68192804
""
""
0.81787616
0.80095923
""
0.30685225
0.65135592
0.912049
0.77591884
0.44918707
""
""
0.7971909
""
0.74279296
0.47440934
""
""
0.85595697
""
""
0.71119815
0.71729648
0.80613452
0.47246522
0.71509391
0.67865592
0.71662879
0.52376938
""
""
0.96862578
""
""
""
0.69854015
""
""
0.77738309
1.0833409
0.86683977
0.74359715
""
""
0.52190292
""
""
0.47907999
""
""
0.70777482
0.3414202
0.11378817
0.65724373
""
""
""
0.28961271
""
0.67111069
0.6743418
0.72098774
""
0.75163937
0.60820007
""
0.90167159
""
0.7714628
0.31825507
""
""
""
0.40812358
""
0.7347911
0.6780802
""
""
0.63794005
0.99027377
""
0.79343688
0.78152835
0.70042914
""
0.69019276
0.73143858
""
0.70038468
0.36599538
""
""
0.90225351
0.7514922
""
0.55315518
0.65381217
0.55866635
""
""
""
""
0.71640146
""
""
0.62626171
""
""
""
0.70120239
""
0.68316931
""
""
""
0.74790323
0.74059415
0.6885004
0.68643188
""
0.66985691
""
0.12151667
0.61938542
0.65969861
""
""
""
""
0.52444798
0.65180099
0.93331879
0.65872586
""
0.74151939
1.0864707
""
0.71406686
0.65178192
""
0.68981951
0.4045049
0.66289669
0.70015407
0.6402812
1.0772569
0.50340885
""
0.92132819
1.1944155
0.9304803
0.662956
""
0.77813113
0.5415898
0.91541612
""
0.62577152
""
""
""
""
""
""
""
""
""
""
""
0.73526746
""
""
""
""
0.7859953
0.16031381
0.67711508
""
0.82742584
""
0.69394368
""
""
""
0.88742441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65347952
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65321785
""
""
""
""
""
""
""
0.68646085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74066341
""
""
""
""
""
""
""
""
""
0.72320151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6711216
""
""
""
""
""
""
""
""
""
""
""
0.86103678
0.7016418
""
""
""
""
""
""
""
""
0.55023152
0.34660381
""
""
""
0.91678721
""
""
""
""
""
""
""
""
""
0.47649878
""
""
""
""
""
""
""
0.64874339
0.72593796
""
""
""
0.69101548
""
0.43675828
0.17413254
""
""
""
0.65613854
""
""
""
0.64179242
""
0.58501345
0.52110773
""
0.53094083
""
0.69612569
""
""
0.51944733
""
0.59977019
0.63644332
0.88053679
""
0.68701428
0.60158014
""
""
0.45379269
""
0.97767371
""
""
""
0.67060226
""
0.54408342
""
0.72098857
0.76863348
0.57466865
0.8134436
""
0.55129659
0.68343854
""
0.64052188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28183132
""
""
""
0.70932835
""
""
""
""
""
0.43693015
""
0.70859885
0.67606276
""
""
""
""
""
0.54641372
""
0.4299576
""
""
""
""
""
0.69356257
""
0.59853667
""
0.72344011
""
""
""
0.7489813
""
""
""
""
0.65039778
""
""
""
0.632056
0.74226618
""
""
""
""
""
0.59776765
""
0.44917172
""
""
0.87434095
""
""
0.56728089
""
""
""
""
0.7249409
""
0.73575085
0.65193665
""
""
0.57871902
0.50097919
""
""
0.40814275
0.41142833
""
""
0.65956002
""
""
""
0.71145183
""
0.62140369
""
""
""
""
""
0.63545048
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
