marr_26_hisp_male_mean_se
0.027623449
0.032207131
0.11051144
0.019671151
0.016088059
0.075519353
0.011941035
0.056083627
0.070014067
0.023163507
0.020393535
0.0091546113
0.073610939
0.041192837
0.01912877
0.073502488
0.06945613
0.021543514
0.084890008
0.067481495
0.020899354
0.010415383
0.022653971
0.02298774
0.0092119565
0.052062873
0.01920465
0.013329555
0.0092333546
0.037770495
0.043663409
0.037708294
0.011775856
0.012511497
0.03939081
0.017800359
0.069215558
0.043490008
0.016657654
""
0.020275863
0.047867104
0.10382302
""
0.082205221
0.059304871
0.006943624
0.028923569
0.016174495
0.035144564
0.019241465
0.020557335
0.032334778
0.12167817
0.09847118
0.018688831
0.065653317
0.089106254
0.074542597
0.038467608
0.054650892
0.016772307
0.091077916
0.052183554
0.060051043
0.064344309
""
""
0.073667616
0.057697803
0.082088105
0.053636555
0.038608957
0.034068279
0.047226083
0.096294098
0.04189112
0.056567173
0.061735347
0.011770201
0.044116393
0.035636771
0.069956049
0.028483644
0.011621395
0.034911074
0.038419716
0.018076221
0.018839948
0.027670814
0.036938224
0.044618111
0.051186852
0.024861248
0.052006587
0.071388155
0.034961551
0.012293391
0.0037856733
0.0076558054
0.0088625671
0.0016289797
0.0043702968
0.0068034758
0.0093759727
0.0033796807
0.0089737372
0.0081992773
0.030758588
0.012604373
0.017508272
0.027799666
0.014069477
0.084575608
0.016202854
0.014632823
0.015076987
0.083786972
0.083030939
0.090094268
0.024275606
0.039233383
0.042739619
0.022244349
0.059368748
0.017633745
0.0199672
0.038936265
0.065085359
0.053539254
0.0049282736
0.048197288
0.023766644
0.053465437
0.01339199
0.058579724
0.020956833
0.014951446
0.047241054
0.044440109
0.017056743
0.02430385
0.069112375
0.040442538
0.034095094
0.084118433
0.026309967
0.038047466
0.077804722
0.053793486
0.06164559
0.017870346
0.035992429
0.066669531
0.011862229
0.021243436
0.082968466
0.025759576
0.070247583
0.064660177
""
""
0.017496726
0.0072910539
0.077718817
0.0031788056
0.051668707
0.06463737
0.070223227
0.016422119
0.0048474493
0.012436524
0.026526812
0.011051042
0.038584746
0.045303326
0.012733108
0.0074310717
0.03807576
0.055749539
0.051316131
0.046159875
0.013828706
0.067487046
0.040149387
0.01131838
0.10328623
0.051663645
0.021761369
""
0.062496979
0.023332482
0.0148254
0.07294073
0.093559518
0.051396023
0.018215621
0.025654905
0.0095813368
0.026225435
0.011186528
0.015569606
0.029974021
0.025691634
0.024456611
0.014481454
0.010515872
0.038020823
0.035165314
0.018973477
0.033759877
0.029213216
0.094091274
0.064158827
0.0065805386
0.023305092
0.010572648
0.006900501
0.040251531
0.048671003
0.06196703
0.052571937
0.050152961
0.057333928
0.011619219
0.031287335
0.040505093
0.036530182
0.011842759
0.01459474
0.015329559
0.025495447
""
0.04356084
""
0.055736858
""
0.044477556
""
0.062459592
0.040755592
0.026453648
0.038691171
0.02276927
0.067301676
0.034831509
0.026076553
0.011083094
0.037327744
0.023711892
0.0064073126
0.025259262
0.044429187
""
0.026417101
0.03433745
0.022475937
0.010462981
0.041152563
0.011112125
0.036734097
0.0075365044
0.0065207677
0.009981758
0.0065576439
0.0011103298
0.0065759677
0.0019064602
0.0030783874
0.010741463
0.015769104
0.035754494
0.081988752
0.042259257
""
0.066695213
0.020996617
0.026517371
0.05970427
0.027403817
0.0057253218
""
""
0.0031922192
0.010687809
0.039747659
0.0063008717
0.003242946
0.030962721
0.039578974
0.077012584
""
0.056644533
0.059778016
0.060606498
0.042618386
0.068024874
0.024307199
0.02769915
0.029263498
0.0065826448
0.088030614
0.044623319
0.028148236
0.027441856
0.038108297
0.099277042
0.027837621
0.032761101
0.068356596
0.018724943
0.029321244
0.03901596
0.023275062
0.016489996
0.020616552
0.067411408
0.024406215
0.030483978
0.032219511
0.050487183
0.01518671
0.042285033
0.056313142
0.056084063
0.025275055
0.022549612
0.038051095
0.031486835
0.01203721
0.050292581
0.013714288
0.0093884878
0.0061212005
0.02308956
0.0017558545
0.0091708833
0.029023409
0.049746457
0.009287836
""
0.044083912
0.028862983
0.0220805
0.055767532
0.08266151
0.052348077
0.04249727
0.071579479
0.064273484
0.054935452
0.039927885
0.040780641
0.091174811
0.042185303
0.036692586
0.09193746
0.044229392
0.081422277
0.040793166
0.037247382
""
0.033860583
""
""
0.073639251
0.059172615
""
""
0.071063541
0.092746548
0.092383914
0.05444105
""
""
""
""
""
""
0.041261651
""
""
""
""
""
""
""
""
""
""
""
0.1092625
0.10218681
""
""
0.029565591
0.089106143
""
""
""
""
0.093440279
0.046876576
0.053833593
0.085443653
0.028673748
0.023557588
""
0.071550749
""
0.048672184
0.06436076
""
""
""
""
0.073693149
""
""
""
""
""
""
""
0.028522376
0.060995273
0.07267078
0.032337248
0.083338201
0.03702163
0.036853068
0.041787982
0.014324159
0.073102541
0.084201761
0.053365342
0.025444489
""
""
""
""
0.01942068
0.016915491
0.046034794
""
0.032356471
0.030309364
0.049494535
0.10661865
0.022361808
0.01705889
0.092406616
0.018919578
0.074662335
0.051586516
0.0095959743
0.028439315
0.056952238
""
""
""
0.03651372
0.007335593
""
""
0.007262676
0.02268913
0.060253546
""
""
""
0.10954238
0.067795776
""
0.12196775
0.048570409
0.0261229
0.057272188
0.021913052
""
0.039909169
0.006956391
0.0032002386
0.072052009
""
0.018818079
0.035550714
0.027362848
0.061807245
""
""
""
""
""
0.033725336
0.083729066
""
0.020242879
0.015220591
0.010126221
0.030570915
0.042336609
0.0566287
0.024400981
0.030086696
0.029213708
0.0065920134
0.028817734
0.041677143
""
""
0.030389454
0.056611985
0.021633193
0.031701572
0.024367513
0.063843101
0.026300924
0.018441692
0.028971234
0.012581442
0.04653063
0.010688263
0.056179963
0.049080625
0.029340971
0.0024349305
0.013052971
0.034966599
0.011289022
0.061620343
0.0084068403
0.029494949
0.010045453
0.0062185274
0.01175254
0.016068349
0.008166614
0.020389747
0.053738631
0.048344173
""
0.011621468
0.015392747
0.033144366
0.080170542
0.020046091
0.029859684
0.030892394
0.019569581
0.0082615362
0.023666229
0.019827202
0.0035422212
0.024487916
0.0020597721
0.013242603
0.016017145
""
0.0061963
0.014484376
0.019831927
0.02156138
0.014177059
0.017429648
0.0045186668
0.0022620051
0.0034746474
0.011187746
0.0067912308
0.0018754362
0.011329784
0.01399419
0.026074396
0.0092450734
0.023726571
0.048595604
0.014128325
0.010552577
0.0099646738
0.013752453
0.022608828
0.021026632
0.010344051
0.04304117
0.037068591
0.014380423
0.039383303
0.080772966
0.026674965
0.02097307
0.022738637
0.0086372318
0.020531969
0.0080659818
0.0035406556
0.0024649892
0.018978002
0.010416455
0.015112323
0.017143646
0.016026294
0.021898244
0.045033213
0.028108928
0.029321756
0.03558265
0.0074887662
0.053229123
0.021436168
0.027632171
0.030747596
""
0.013221687
""
""
""
""
""
0.067648739
0.047153816
""
0.081230856
""
""
""
0.025839163
0.082742222
0.12462425
0.035919804
""
0.044024769
0.047723632
0.044748001
0.046938866
""
""
""
0.021829041
""
""
0.051473435
0.05383784
0.049972318
0.11627211
0.079129584
0.042930964
0.037405446
0.047762133
0.038151417
0.025563618
""
0.0069011487
0.028584484
0.018958218
0.010982813
0.0070907017
0.028200019
0.044729084
0.016824342
0.0034173692
0.022685155
0.0023529986
0.019465271
0.0034000776
0.014034374
0.09983851
0.012363206
0.011894171
0.041187558
0.014672966
0.016420405
0.018535735
0.021139286
0.0096720671
0.017905405
""
0.025824929
0.035049886
0.093253419
0.078595378
""
0.013796621
0.0056934319
0.022357335
0.014324261
0.080242306
0.10207058
0.041994762
0.058155753
0.067925982
0.025196891
0.018484857
""
0.10129863
0.013577714
0.021473011
0.014296663
0.032112807
0.023298768
0.0038644557
0.0038660802
0.0024758724
0.0078100204
0.0027817634
0.0023026064
0.023377661
0.032253299
0.049849704
0.0078444751
0.0067264233
0.0021762459
0.0036187626
""
0.042153511
0.002329322
0.0045125159
0.0048889993
0.00079378113
0.043058068
0.061487686
0.014260644
0.015806062
0.013833052
0.035755049
0.020502739
0.0059689633
0.022512184
0.0071225259
0.034975216
0.0071835262
0.0081190467
0.064148232
""
0.023491409
""
""
""
0.02012334
0.038806044
0.0044364287
