lpov_nbh_natam_female_p10
""
0.34416696
""
""
""
""
""
0.12862192
""
""
""
""
""
""
""
0.24377507
""
""
""
""
""
""
""
""
0.19334
""
0.07452748
""
""
""
""
""
""
""
""
0.13527387
0.29185432
""
""
0.30360007
""
""
""
""
0.28187734
""
""
0.079123914
0.21780819
""
0.21135242
0.37327141
""
""
""
""
""
""
""
""
""
""
""
""
0.052700806
""
""
0.35137194
""
0.48581192
0.18260133
""
""
0.086126059
0.44740015
""
""
0.69098222
0.39211974
0.40000218
0.24734135
0.33967525
0.34446949
0.74797529
0.23176457
0.6711852
0.12470333
""
0.50028157
0.45508209
""
""
-0.013766182
""
""
0.15196329
0.11310998
-0.0091465833
0.18870102
0.1016045
0.044831906
""
0.19241036
0.16608295
0.045213286
0.10088938
0.065415502
0.056692429
""
0.23248757
0.071273789
""
""
""
0.14320303
""
""
""
""
""
""
""
""
""
""
""
""
0.077222839
""
""
""
""
""
0.19968675
""
""
0.24274276
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25021908
""
""
0.41417235
""
""
0.12640584
""
""
""
""
""
0.22557804
""
""
""
0.33145091
""
0.44643185
0.27412724
""
""
0.51249099
0.056178685
0.56387919
0.25056985
""
0.1294834
0.034960534
0.14777762
0.21580175
0.073735192
0.18426035
0.094831251
0.3033137
0.23748694
0.57544011
""
0.16497599
0.30889806
""
""
0.24364223
0.25879985
0.35789326
0.41728488
0.60281545
""
0.35252711
0.40512019
""
0.25910097
0.35752562
0.39620891
0.30352485
0.36951959
0.74061525
0.45002529
0.41297492
0.26556996
0.2153772
""
0.15959691
0.23977602
0.32630453
0.23112108
0.41632748
0.23266558
""
0.17151688
""
0.50765336
0.35001573
0.25397012
0.27745855
""
0.30612874
""
""
""
0.32560584
""
""
""
""
""
""
""
""
""
0.19225734
""
0.65953255
""
""
0.32851222
""
""
""
""
""
""
""
""
0.27836046
""
""
""
0.2277272
0.4589546
""
""
""
0.39532274
""
""
0.19044293
""
""
""
""
""
""
""
""
0.20002446
""
""
""
""
""
""
""
""
""
""
0.21874261
""
0.39864373
0.4796913
""
""
0.19881827
0.54820067
""
0.22300701
0.77393788
0.35002851
0.4400655
0.087197401
0.38616028
""
0.2442631
""
0.4110941
0.33327317
""
""
""
0.52629584
""
""
""
""
0.35751292
0.18798487
""
""
""
""
0.16425394
""
""
""
""
0.33122426
""
0.32815978
""
""
""
""
""
0.44266608
0.53637326
0.4182153
""
""
""
0.22780675
0.23912646
""
0.2840153
""
""
0.5155167
""
0.32813245
""
0.22870375
0.3114022
0.3960602
0.1695814
""
""
0.23322104
0.42015803
0.40519702
0.33911639
""
""
""
""
0.46384203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6955542
""
""
0.50178486
""
""
""
""
0.71022242
""
""
""
""
""
""
""
""
""
""
0.25809154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1868536
""
""
""
""
""
""
0.17810878
""
""
""
""
""
""
""
""
0.48369455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22493109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13436787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30805877
""
""
0.34048554
""
0.24536796
""
0.17464261
0.1216356
""
""
""
0.33987153
""
""
""
0.49921492
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33650839
""
""
""
""
""
""
0.087134041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56652814
""
""
""
""
""
0.32389462
""
""
""
""
""
0.39684701
""
""
""
