lpov_nbh_white_pooled_p10
0.18199596
0.7042076
0.43841371
0.39847329
0.46614179
0.27859327
0.32794237
0.36935875
0.31693527
0.40584832
0.21257806
0.23465247
0.7211532
0.61189592
0.72142023
0.31375912
0.61607152
0.35993612
0.70260262
0.61031139
0.62530416
0.54328251
0.45110682
0.28623757
0.34344497
0.55422068
0.4660174
0.30318114
0.38219309
0.33885622
0.37429476
0.43097034
0.59390199
0.19821048
0.21299028
0.3778854
0.4746803
0.32327592
0.35906076
0.21055703
0.17794585
0.19222666
0.46787754
0.1565166
-0.074043356
0.23139971
0.079644904
0.021300334
0.04805208
0.10709204
0.27176341
0.096615702
0.35812455
0.68540913
0.56456858
0.31110063
0.060922697
0.11036171
0.1352172
0.063877307
0.065194711
0.11687803
0.61263144
0.48226279
0.19480602
""
0.27129623
0.081586033
0.22898838
0.45953864
0.071956158
0.16991022
0.095561393
0.22685595
0.15757397
0.099183455
0.092520863
0.13503183
0.27967322
0.13146134
0.05014788
0.3950952
0.20683724
0.13191155
0.38466948
0.20042744
0.23069686
0.11952209
0.24389519
0.13643341
0.12634306
0.09115009
0.19881006
0.29251662
0.23551375
0.099638894
0.12495007
0.39217162
0.19495641
0.098418325
0.11625747
0.11300428
0.10937254
0.19176359
0.14610502
""
0.082241274
0.1520171
0.08991123
0.14362985
0.16877143
0.045227043
0.12026683
0.045103502
0.12990929
0.085757576
0.04593898
0.071230471
0.030182185
0.03459581
0.052999523
0.12330244
0.13850993
0.07177715
0.066869847
0.17884675
0.18719301
0.10528152
0.10150488
0.059677564
0.1780988
0.15692642
0.092229061
0.0029533396
0.028639814
0.11573753
0.022690432
0.13306463
0.012320878
0.20832372
0.19417338
0.013058429
0.11919929
0.076766625
0.021198461
0.17015129
0.076139517
0.097158909
0.062118378
0.10533673
0.062888868
0.10607741
0.20505828
0.10733416
0.096928433
0.18502797
0.16393282
0.19563898
0.45267421
0.24359331
0.2256756
0.29300818
0.51962882
0.36232239
0.1763141
0.24403656
0.08712665
0.052700024
0.38067469
0.14860608
0.26102269
0.3000015
0.25098202
0.4558883
0.23476513
0.19951941
0.076385416
0.10179567
0.045139294
0.064251162
0.16166684
0.062889025
0.11726523
0.078231819
0.08709006
0.20190158
0.24070935
0.076387174
0.085189551
0.073052831
0.033210482
0.090237387
0.14312834
0.11730028
0.28439942
0.30148798
0.27119106
0.20611539
0.18990256
0.0985668
0.20274861
0.30831969
0.53339237
0.16447699
0.12026285
-0.0070396126
0.093833044
0.12182955
0.099137217
0.18969794
0.12709846
0.17360325
0.40516213
0.16744603
0.10987163
0.17553361
0.20574121
0.078162812
0.14135797
0.10992049
0.047157675
0.16564812
0.07066144
0.19093449
0.11503615
0.40641391
0.125761
0.2594972
0.4254103
0.15847577
0.16135915
0.16972865
0.27678028
0.16728301
0.16569245
0.22392605
0.11046712
0.16677903
0.08256489
0.18536836
0.14479111
0.2407268
0.16457205
""
""
0.22380322
0.49440694
0.26915166
0.076950647
0.23639153
0.1292679
0.14808246
""
0.25271037
0.11128129
0.052236676
0.087527901
0.077534512
0.073411353
0.070025176
0.15372263
0.21525031
0.046628643
0.071256727
0.077710226
0.271256
0.08519198
0.10394342
0.26043445
0.45086861
0.33367944
0.18919438
0.2201491
0.24625577
0.37529153
0.45652398
0.3841379
0.50348938
0.37163958
0.46486098
0.33858669
0.25954378
0.27659023
0.080217376
0.11019401
0.076161869
0.25468552
0.160583
0.17363533
0.13136847
0.12990983
0.19061592
0.23587695
0.12025738
0.40844798
0.2355794
0.24518509
0.098931849
0.20298457
0.15007131
0.062422149
0.49657777
0.22405717
0.27140272
0.3814601
0.19917637
0.17200877
0.18739554
0.15829451
0.29132548
0.48003447
0.50983375
0.45366618
0.45473674
0.24237816
0.21315691
0.13825379
0.16090842
0.3496753
0.10558633
0.16322833
0.33672372
0.37787783
0.17794889
0.17246135
0.12190312
0.18801263
0.12838084
0.087869599
0.15693085
0.06236307
0.069466405
0.16856439
0.11662713
0.12236734
0.086904407
0.074799813
0.09287709
0.054099765
0.13497418
0.10901114
0.15333387
0.18002635
0.17636912
0.20498581
0.40768334
0.038348302
0.2965492
0.55006522
0.4428632
0.32543308
0.0065820557
0.41905409
0.11271685
0.030580336
0.17808005
0.14153367
0.10328853
0.3830705
0.39489558
0.28787366
0.19706818
0.33614758
0.23857862
0.17503116
0.16282356
0.12396312
0.23880108
0.13326834
0.16142195
0.14743951
0.2555818
0.20006773
0.12573516
0.12091846
0.14422475
0.098291397
0.070936657
0.12707259
0.12218027
0.075714
0.13393757
0.14967822
0.10361723
0.089757241
0.1403666
0.23352778
0.36800727
0.11121728
0.10611111
0.37973079
0.22669679
0.10810798
0.35931638
""
""
0.25985408
0.29487005
""
""
0.082239948
0.22784036
0.17315462
0.248068
0.46412569
0.34902015
0.48923045
0.49798891
0.21771204
0.28790304
""
""
""
0.34833243
""
""
0.31723961
0.25285426
0.12915829
0.30337751
0.29133287
0.11940281
""
0.35149992
""
0.68646765
0.52328777
0.62269819
0.56643081
0.37459445
0.40488496
0.30737832
""
""
0.37997907
""
0.37635753
0.36670387
0.4651424
""
""
0.44561639
0.3952426
0.34423232
0.29720828
0.42810389
0.37099117
0.47561136
0.48763183
0.43860433
""
0.35375157
0.55265355
0.061338104
0.21128656
0.44121534
0.22421435
0.38918498
0.47565499
0.5284332
0.32913908
0.79689425
0.49575114
0.42413452
0.41278049
0.48113635
0.54827964
0.47540712
0.42503697
0.63250583
0.36688164
0.21852173
0.23122947
0.49642524
0.56948918
0.54040551
0.616503
0.56893831
0.53883481
0.51852471
0.50737989
0.36021879
0.55298972
0.33020175
0.35530886
0.36899486
0.5253554
0.4261964
0.51266998
0.39647919
0.61775506
0.53678447
0.38196981
0.4306398
0.35873437
0.36230817
0.34705415
0.37620109
0.11172494
0.5249756
0.49632296
0.37514895
0.43523452
0.54668665
0.50532383
0.54144323
0.49311659
0.48266867
0.39319682
0.3913843
0.26831368
0.36878386
0.30902931
0.45246056
0.51644212
0.57241035
0.58229035
0.57347167
0.65504318
0.55299419
0.44794664
0.51254636
0.65217191
0.5138852
0.44578221
0.62934989
0.61685467
""
""
0.60187036
0.42315942
0.55962849
0.4265078
0.31527424
0.40694016
0.45249388
0.61483896
0.67429018
0.64709735
0.40279701
0.56755286
0.48630136
0.61950433
0.39608783
0.11317713
0.56976455
0.4631184
0.68432075
0.500507
0.56293142
0.56242412
0.64498997
0.63901037
0.087229714
0.18440832
0.097098723
0.13726918
0.25324059
""
0.17725839
0.20209976
0.17389785
0.11837939
0.2226904
0.142664
0.21350251
0.25345013
0.14220385
0.03337061
0.12139154
0.37272152
0.14231281
0.23439637
0.4683198
0.30064592
0.57557112
0.65212244
0.6880182
0.25734699
0.10560006
0.14302345
0.18340099
0.19212872
0.41033381
0.16883582
0.19167486
0.12027731
0.3371141
0.45509735
0.2024962
0.56924403
0.26949394
0.3941898
0.080825612
""
""
0.22522148
0.42806152
0.11584665
0.18145183
0.31375089
0.23927313
0.25504959
0.1207841
0.073668621
0.19053054
0.29668126
0.54198456
0.42809883
0.4721849
0.41526359
0.31547633
0.22750412
0.45730272
0.19219925
0.19569147
0.14993858
0.134946
0.45939094
0.16423126
0.26559836
0.30299312
0.20686799
0.16878681
0.42241544
0.52232689
0.46451744
0.28814417
0.18879446
0.47701776
0.32340732
0.10407835
""
0.12176281
0.26060706
0.22436112
""
""
""
""
""
""
""
""
0.25684002
""
""
0.33994824
0.040001523
0.25649786
0.15034316
0.76092184
0.18246387
0.32398492
0.39300117
0.30348521
0.065844834
0.42634177
0.422627
0.25145495
0.35590264
""
0.3867487
0.37156177
0.46477455
0.49860951
0.41182035
0.31848887
0.61503488
0.54704577
0.79871798
0.59097832
0.49621633
0.21088521
0.36629793
0.4058969
0.35606861
0.15725523
0.31686431
0.57722586
0.42867041
0.46522811
0.49835002
0.35364366
0.56065845
0.74365741
0.45154354
0.53029674
0.65730566
0.31449738
0.36557779
0.15630221
0.14595819
0.16194691
0.15976764
0.19119243
0.16352059
0.46793225
0.39098266
0.4130708
0.44956586
0.44156149
0.4913916
0.44352293
0.43292606
0.18073042
0.49527279
0.37310147
0.12647417
0.55018264
0.55157465
0.5175308
0.52126092
0.44504386
0.44662452
0.40616506
0.49836886
0.14784932
0.17030042
0.28964961
0.13256019
0.098068662
0.23221794
0.19084297
0.42180049
0.11821149
0.039635342
0.35189077
0.19241759
0.33017212
0.092058629
0.15707487
0.11996108
0.15903942
0.12599805
0.13506381
0.15417349
0.1415938
0.12247568
0.12237052
0.095387705
0.071525671
0.14545365
0.13973308
0.090221167
0.21284664
0.089044228
0.10949673
0.13250145
0.23120786
0.39855474
0.41559675
""
""
""
""
""
""
""
0.55747133
0.46739262
0.5327881
0.34203202
0.21296832
""
""
""
0.25427869
""
""
0.32308951
0.094456702
0.27580991
0.31107569
0.41251734
0.28441626
0.12334134
""
0.24736491
0.44005162
0.41375205
0.13267012
0.18437588
0.28004122
0.22110167
0.55325752
0.54003531
0.3334229
0.42030174
0.31619662
0.21314816
0.50909251
0.56219977
0.31954551
0.32945642
0.45838824
0.33888474
0.29283595
0.40676785
0.50833207
0.47750354
0.2774758
""
0.30614549
0.45999417
0.27071607
0.36001936
0.487414
0.44999555
0.46117377
0.32334995
0.45077258
0.43920374
0.35803264
0.26221657
""
""
""
""
0.3006452
0.22597151
0.15164065
0.23665479
0.2196369
0.35367936
0.36565885
0.3363761
0.43731606
0.46413577
0.13084437
0.18122147
0.13007541
0.1916938
0.1785145
0.25332534
0.24539216
0.13268678
0.20893297
0.48974255
0.22896969
0.31689647
0.57357961
0.36257169
0.46542239
0.56986022
0.35349861
0.21131347
0.21512157
0.15619259
0.23313355
0.48278254
0.22615133
0.23421827
0.34407473
0.19153745
0.20536155
0.2162922
0.41748089
0.1245276
0.20950089
0.10152398
0.2524282
""
""
""
""
-0.086846292
-0.026935173
0.14673805
0.13270585
0.17897244
0.55260825
0.065675676
0.60178161
0.34381843
0.33579689
0.44337606
""
0.43996277
0.38579157
0.31781793
0.31673992
""
0.47654283
0.42228588
0.39820182
0.36571792
0.42822644
0.32843491
0.47215798
0.4650344
0.33799678
0.24086607
""
""
""
0.22945149
0.52289516
0.66092443
0.45683792
0.42757723
0.18087913
0.30389759
0.40884286
0.44501057
0.44155514
0.2556389
0.41766873
0.45737904
0.53061467
0.5967564
0.38376111
0.50938696
0.53450561
0.43315053
0.42355224
0.32163617
0.33858961
0.45739734
0.35500339
0.54163164
0.29803249
0.57440251
0.57584053
0.23716852
0.29059398
0.43187076
0.48615411
0.48803547
0.65526533
0.32879555
0.39926562
0.33176118
0.32951462
""
0.30325156
0.46694541
0.24864514
0.57765681
0.27900189
0.34224653
0.39600083
0.23252469
0.26700956
0.22867203
0.23837614
0.23896781
0.24434833
0.30068246
0.41777965
0.44208974
0.30434003
0.23199257
0.19008771
0.12828261
0.29033142
0.32444143
0.42370802
0.49819282
0.2070494
0.42592692
0.21769026
0.46776941
0.18277907
0.077589639
0.30118504
0.1523838
0.18156143
0.029358497
0.14356768
0.16877787
0.249809
0.060921837
0.070987158
0.20831367
0.14575593
0.15813504
0.175207
0.06595739
0.10145292
0.070357971
0.060881983
0.080198362
0.17139782
0.081401095
0.18190452
0.14204617
0.26028383
0.39528194
0.50084376
0.47679564
0.21704602
0.31337339
0.19905885
0.27444905
0.23016331
0.30232987
0.12503417
0.28847045
0.25924644
0.26303637
0.16172384
0.19013141
0.1799729
0.20293555
0.39697319
0.24683611
0.1851553
0.2269014
0.1225026
0.50506586
0.22743799
0.22304633
0.2171308
0.70812851
0.3676675
0.53838199
0.67842501
0.53472388
0.52621931
0.56470394
0.53050745
0.78251863
0.66329706
0.51296234
0.45155489
0.42551878
0.47674364
0.51129812
0.63004494
0.52169073
0.73993284
0.61513615
0.45710599
0.38046873
0.59741098
0.69238281
0.43988252
0.68692422
0.41194028
0.7115407
0.67841458
0.59485781
0.45377791
0.23447217
0.7227419
0.24462593
0.22356257
0.19348909
0.63991886
0.50295663
0.57360321
0.49110252
0.44799834
0.16767392
0.14976296
0.16210112
0.1978163
0.094765559
""
0.63282311
0.35638294
0.24540423
0.053221531
0.39502138
0.16722837
0.15241367
0.14034563
0.20476441
0.36785191
0.3693766
0.24979225
0.23606658
0.38449943
0.34878576
0.22758803
0.11197915
0.25521183
0.10889746
0.17229335
0.10684146
0.12919936
0.066358402
0.19613613
0.15345998
0.11491384
0.089090616
0.10701275
0.072280221
0.16069436
0.14110915
0.21188708
0.37589073
0.19873016
0.16333033
0.10837921
0.64233816
0.51610249
0.2956484
0.58652079
0.53891009
0.39981738
0.38590911
0.46858206
0.37805429
0.27771497
0.41394508
0.16960078
0.37351379
0.59559888
0.38835147
0.41727638
0.73974758
0.64093232
0.62234664
0.66359413
0.66567975
0.48667225
0.39201874
0.39704567
""
0.38468504
0.2808975
0.40826502
""
""
""
0.48587185
0.5451377
0.64575553
0.49727789
0.41116336
0.38823771
0.43574235
0.39510855
0.42428169
0.41161892
0.20842503
0.55524319
0.52158642
0.79650527
0.42786059
0.56092912
0.18192765
0.14377524
0.33320943
0.18017463
0.17384864
0.15392922
0.1975216
0.092304938
0.1312588
0.18077473
0.079005502
0.18307158
0.09113542
0.16920544
0.15620212
0.213833
0.20609324
0.06878408
0.13547941
0.15182331
-0.061002582
0.13946158
0.011006234
""
0.19610201
0.1441936
0.42588356
0.20993921
0.37054747
0.22404246
0.11479415
0.10409271
0.085958287
0.07395415
0.098874643
""
0.27750927
0.61930799
0.74423718
0.51504391
0.6242919
0.61363906
0.82437402
0.34496513
0.46635318
0.29846987
0.39104137
0.49524915
0.55503023
0.44593701
0.50057691
0.31596139
0.39563033
0.51065463
0.443876
0.56892592
0.54672253
0.82544351
0.55048323
0.59840512
0.65746701
0.60792768
0.56741792
0.58478487
0.53699464
0.55827874
0.5573262
0.52447003
0.55380964
0.43357086
0.54573447
0.62494212
0.58498704
0.6882087
0.59648627
0.51546305
0.66985649
0.62733328
0.46697289
0.6330058
0.60649371
0.60510802
0.58779758
0.77291173
0.55500591
0.56168962
0.67512667
0.57078046
0.6563471
0.64906448
0.65823042
0.62980109
""
0.76762635
""
0.35250196
0.8722505
""
0.44815621
0.41305801
0.5348984
0.4198108
0.48183131
0.49781495
0.50685263
0.52636403
0.56828034
0.48531991
0.43856522
0.32658035
0.60029048
0.60750902
0.73851001
0.66196555
0.73008567
0.45593026
0.43452513
0.71458489
0.50835532
""
0.79018831
0.67447746
0.55327886
0.5232659
0.61350489
0.73858184
0.52746773
""
0.34859416
0.63304329
0.62962031
0.57998961
0.48309901
0.52363765
0.45261994
0.66922873
0.61081433
0.51441973
""
0.60242325
0.60265982
0.24111937
0.40846726
