pos_hours_black_female_p25
0.69745123
0.69314945
0.79561794
""
""
0.67835623
0.73472935
0.81177074
0.78074145
""
""
""
0.82610762
""
""
0.781501
0.60807675
""
""
0.66812962
""
""
0.80978817
0.73285949
""
0.77066475
0.69479167
0.77146149
""
""
""
0.94884783
0.78542197
0.86210698
0.74348062
""
0.78932768
""
0.70013976
""
0.66258448
0.78958637
0.67124659
0.77036148
0.77836555
0.6898275
""
""
0.76243007
0.67534447
0.73810542
0.75751555
0.80594212
0.78816545
0.7305941
""
0.69091249
""
0.80983227
0.8119058
0.79156613
0.68689811
0.7883994
""
""
0.8135159
""
""
""
0.88039351
""
""
""
""
0.77717161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7522105
""
""
0.8751142
""
""
""
""
0.51708114
""
""
""
""
""
""
""
0.8782813
""
""
""
""
0.79376376
""
""
""
0.79396194
""
""
0.77723688
""
0.6995669
""
""
""
""
""
""
""
""
""
""
""
0.73208928
""
""
""
""
""
""
""
""
""
""
0.63471973
0.64989728
""
""
""
""
0.8477366
""
0.72359246
""
""
""
""
""
0.82381845
""
0.74991673
""
""
""
0.84666401
""
""
""
0.8100093
""
""
""
""
""
0.73010731
""
""
""
""
""
0.81451929
""
""
0.71489012
""
""
""
""
0.65526026
""
""
""
0.72052991
""
""
""
""
0.72114378
""
""
0.97480708
""
""
0.74273878
""
""
0.75877166
0.69925767
""
0.74757892
0.74654186
0.7105636
0.63167375
""
0.77421695
""
0.65421104
""
""
""
""
0.7286706
""
0.72023231
""
""
""
""
""
0.70718247
""
""
0.86557931
""
0.82614702
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81783563
""
""
""
""
0.82497466
""
""
""
""
""
""
""
""
0.82306355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84053111
0.8384856
""
""
0.78966588
0.81311864
""
""
0.90063345
0.79668111
0.73552477
0.75632042
0.78784287
""
0.86690402
""
0.74164593
0.82805771
""
0.93511087
""
0.70263636
0.70897585
0.73579985
""
""
0.75589979
0.771855
""
""
0.76567948
""
""
""
""
""
""
""
""
0.72434902
""
0.7271471
0.8347941
""
""
0.75567114
0.76122028
0.81791353
""
""
""
0.81940061
0.66839504
""
0.78537172
""
""
0.76913893
""
0.77299821
0.94331962
0.81952727
0.86329138
0.78269213
0.80315328
0.61869526
""
0.70973229
""
0.95715576
0.77229661
""
""
""
""
0.77218622
""
""
""
""
""
""
""
0.66330123
""
""
""
""
""
0.73477727
""
""
""
""
0.8017121
0.58761621
""
""
""
""
0.86884832
""
""
0.84662914
0.70883882
""
""
0.75443417
""
0.76684916
""
0.84658241
""
0.61556304
0.75953299
""
0.9194926
""
""
""
""
0.5338428
0.77303135
""
""
0.74177516
0.86888742
""
""
""
""
0.93301159
""
""
0.82018614
0.68913263
""
""
0.78034043
""
""
0.85699618
""
""
0.69212025
0.80499279
""
0.83392251
""
""
""
""
""
0.86764288
0.74409944
""
""
""
""
0.80178338
""
""
""
""
""
0.69783849
""
0.76248997
""
""
0.75844669
""
0.80690998
""
""
""
""
0.97077692
""
0.77044904
""
""
""
""
0.77102643
0.86133385
""
""
0.84649396
0.95658988
""
""
""
""
""
""
""
""
""
0.74405277
0.78929991
""
""
""
0.75049734
""
""
0.7614097
""
""
""
""
""
""
0.67658436
0.80329597
""
""
""
0.71408331
""
""
""
0.79349023
""
""
0.79696077
""
0.76783347
""
""
""
""
""
""
""
""
""
""
0.60474306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84658128
""
""
""
""
""
0.75478995
""
""
""
""
""
0.82661998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88807654
""
""
""
""
""
0.730093
0.8727231
""
""
0.86045295
""
""
""
""
""
""
""
0.91256756
0.91617477
""
0.77129024
""
""
""
""
""
""
""
""
""
""
""
0.80843163
""
""
""
""
""
""
""
""
0.86453539
0.77055424
""
0.81196648
""
""
""
""
""
""
""
0.86253113
""
""
""
""
""
""
0.80717754
""
0.79205221
""
""
0.83539313
""
""
""
""
""
""
""
0.87914777
""
""
""
""
""
""
""
0.70664179
""
0.70974827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74384308
0.82649416
""
0.66666943
0.85179514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78594977
""
""
""
""
""
""
""
""
""
""
0.72363448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77068454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77261192
""
""
""
""
0.70100522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72281003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78120321
""
""
""
""
""
0.89869791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73704857
""
0.74231625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76590723
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76435649
""
""
""
""
""
""
""
""
""
0.81819165
""
""
""
""
""
""
""
""
""
""
""
""
0.83596492
""
""
""
""
""
""
""
""
0.8057338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79095304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94265974
""
0.8217904
""
""
0.76416296
0.94397694
0.75803089
0.81801385
0.83961946
""
""
""
""
0.70468253
0.77608341
0.82996899
0.69153535
""
0.78967285
0.54594058
""
0.79102725
0.88558877
""
0.81317681
""
0.83007127
0.76639622
""
0.88395476
""
0.85868728
0.74769944
0.76591116
0.77513468
0.75007188
""
0.50086999
0.78376353
""
0.8243354
""
""
0.80369985
""
0.8801598
0.75039291
0.71422529
0.82958168
0.85732281
0.83309001
0.79742354
""
0.83442259
0.83364439
""
0.84288728
0.80801433
0.71775842
0.80332494
""
""
0.78180462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78957647
0.80534434
0.77855527
""
""
""
0.78632802
0.7062822
0.6696589
""
0.8233912
0.91026974
""
0.81869298
0.787727
""
0.90062267
0.67988402
""
""
0.89285767
0.83863264
0.74218291
""
""
0.88014847
""
0.71125215
""
0.85744154
""
0.86255777
""
0.89770544
0.8744601
0.80228341
0.970011
""
""
""
""
""
""
""
""
""
""
0.83269113
""
0.86648977
""
""
""
""
""
""
""
""
""
0.75971669
""
0.76531976
""
""
""
""
""
""
""
0.81971127
""
""
""
""
0.71071392
0.88873696
""
0.79963231
""
""
""
""
""
""
""
""
0.8522408
""
""
""
""
""
""
""
""
""
""
0.71144253
""
0.75743628
""
""
""
""
""
""
""
""
""
0.79487246
""
""
""
""
""
""
""
0.83830565
0.76309025
""
""
0.74605781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83778644
""
""
""
""
""
""
""
0.75166273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74048847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8423388
""
""
0.86414969
""
0.82032317
""
""
0.67671263
""
0.68344378
""
0.79248804
0.62741446
0.70872796
""
0.78073668
0.81640047
""
""
""
0.75755137
""
0.83783531
0.74043733
0.82419878
0.75256723
""
""
0.78275537
""
0.847395
0.77816474
0.7543155
""
0.70038611
""
0.82571912
""
0.57111937
0.86212426
0.76247668
0.81124979
0.76859123
0.87081951
0.57223105
0.66681045
0.81293607
0.72807562
""
0.89254844
0.79705906
0.90709275
0.89632249
0.9009878
""
0.74359363
""
""
""
0.85297936
0.80870086
""
0.81586796
""
""
0.78161192
0.52695602
0.81783485
""
""
0.80462819
""
""
0.74641275
0.77547377
0.8925941
""
""
0.75758928
""
0.75170767
""
""
""
""
""
""
""
""
""
0.84101641
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62591189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79561836
""
""
""
""
""
""
""
""
0.85661411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8914097
""
""
""
""
""
""
0.87922621
""
""
""
""
""
""
0.86071682
""
""
""
0.80454081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76874149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90115505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87151003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72668749
""
""
""
""
""
""
""
""
""
""
""
""
0.66402251
""
""
""
""
""
""
""
""
""
""
""
""
0.84127855
0.81340605
0.80930179
0.71496511
""
0.79804099
0.81567174
0.75335997
0.80392283
""
0.79227161
0.84611571
0.80142963
0.92803758
0.85577166
0.75700444
0.80994612
0.69789344
""
0.77536148
""
0.87488264
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90167326
""
0.77258831
0.91339844
""
""
""
""
""
""
""
""
""
0.80926436
0.74433458
""
""
""
""
""
""
""
""
0.81670958
""
""
""
0.74296135
""
0.77826351
0.79667717
0.77500379
0.68124616
0.7730608
""
0.67528945
""
""
""
""
0.80597806
""
0.72925711
0.85996318
""
""
""
""
""
""
""
0.82796216
""
""
""
""
""
""
""
0.82616407
""
""
0.83153945
""
""
0.94027686
""
""
0.64538783
0.81199229
0.86411852
0.92215413
0.75614125
""
0.87374908
""
""
""
0.76584274
0.73255605
0.5454706
""
""
""
0.69413954
0.795403
0.71005285
0.77388823
""
""
0.78093106
""
0.73004282
0.86911821
0.76357979
0.83355874
0.79834157
0.83660275
""
""
0.77515233
0.98271877
0.77634013
0.74104869
0.84290886
""
""
