pos_hours_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94550085
""
""
""
0.88713872
""
""
""
""
""
""
0.93459415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87299252
""
0.85097224
""
""
0.86327702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0137554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89451176
""
""
""
0.88005525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83248073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9349342
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86485207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90358418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94341815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92464483
""
""
""
""
""
""
""
""
0.87086469
""
""
""
""
""
""
""
""
""
0.85251731
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98504847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86224329
0.902807
""
""
""
""
""
""
0.90798658
""
0.9469918
0.98191798
""
0.88795251
0.87979937
""
""
""
""
""
""
""
0.90973449
""
""
0.87644202
""
0.92283791
""
0.79717952
""
0.90692872
""
0.9474346
0.94355226
0.87369496
0.91056418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85573679
""
""
""
""
""
""
""
0.89762157
""
""
""
""
""
0.78307104
""
0.91299862
""
""
""
""
""
""
""
""
0.87214357
""
""
""
""
""
""
""
""
""
""
""
""
0.89592212
""
""
""
""
""
""
0.93951273
""
""
""
""
""
""
""
""
""
""
0.81094128
0.83796835
""
""
0.85926718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87227136
""
""
""
""
""
""
""
0.91040003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92165452
""
""
""
""
""
""
0.91660416
""
""
""
""
""
""
""
0.85578316
""
""
""
""
""
""
""
""
""
""
""
0.93074685
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87842846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90066427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86154437
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92013747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86944884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96190834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96106499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97984129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86065036
""
""
""
""
""
""
""
""
""
""
""
""
0.88348496
""
""
""
""
""
""
""
0.84015203
""
0.94179225
""
""
0.92998886
0.88410717
0.91999537
0.88390225
""
""
0.9117223
0.95811468
0.88921285
""
0.91834337
0.901106
0.92445397
0.92078471
0.81186938
0.7958793
""
0.90285468
""
0.87933034
""
0.92653638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86064965
""
0.86814892
0.82129592
""
""
""
""
""
""
""
""
""
0.83560336
0.90314984
""
""
""
""
""
""
""
""
0.86181635
""
""
""
0.89242852
""
0.89508706
0.9074136
""
0.74943841
0.94368482
""
0.82454652
""
""
""
""
0.8757928
""
0.89180011
0.93335009
""
""
""
""
""
""
""
0.86254823
""
""
""
""
""
""
""
0.8910349
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84563434
""
""
""
""
""
0.72393966
""
""
""
""
""
""
""
0.64747876
""
""
""
""
""
0.85422713
""
""
""
""
""
""
""
""
0.79414648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88070142
""
""
""
""
""
""
""
0.96852249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84967744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90070218
""
""
""
""
""
""
""
""
0.87426883
""
""
""
""
""
""
0.9345504
""
""
""
0.86430985
""
0.87460095
""
""
""
""
""
""
""
""
""
""
""
1.010082
""
""
""
""
0.82870531
""
""
""
""
""
""
""
""
0.99161762
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94937742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74134177
""
""
""
""
0.80762929
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91156691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93675101
""
""
""
""
""
""
""
0.89282322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87576336
""
""
""
0.91435385
""
0.89289546
""
""
""
""
""
""
""
0.86662716
""
""
""
0.94137907
""
""
""
0.84846485
""
""
0.89752746
""
""
""
""
""
0.89072275
""
""
""
""
""
0.90314966
0.93820626
0.855654
""
""
""
""
""
""
""
""
""
""
""
0.97973961
0.92908466
""
""
0.91149455
""
""
""
""
""
""
0.82894725
""
0.94409138
""
""
0.90123296
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8917582
""
0.87164891
""
""
""
0.85375506
""
""
""
""
""
""
""
""
0.84364122
""
0.9707759
""
""
""
""
""
""
""
""
""
""
""
""
0.90331614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92526084
""
0.99533445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91179359
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94761616
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92281014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83555424
""
""
""
0.95886213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91493785
0.87865597
""
""
""
""
0.87096405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91175532
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90491539
""
""
""
0.83554518
""
""
""
""
""
""
""
""
""
0.87265098
""
""
""
""
""
""
""
0.94879276
""
""
""
""
0.86160582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87695301
""
""
""
""
""
""
0.78368312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80151629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73545659
""
""
""
""
""
""
""
0.98122525
""
""
""
""
""
""
""
""
""
0.78876352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88758332
""
""
""
""
""
""
0.93069619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83399761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86527944
""
""
""
""
""
""
0.86096293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8617838
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90135592
""
""
""
""
""
""
""
0.90070963
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94729614
""
""
""
""
""
""
""
""
""
0.93454814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81599581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72685021
""
""
""
0.95281023
""
""
""
""
""
""
""
""
""
0.9728083
""
""
""
""
""
""
""
0.87911314
0.82154512
""
""
""
""
""
""
""
""
""
""
0.9188816
""
""
""
""
""
0.94152516
""
""
0.91208225
""
""
""
""
""
""
""
""
""
""
0.87304884
0.93625772
""
""
""
""
""
""
""
""
0.87441134
""
""
""
0.90109956
0.87069529
""
0.89970827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92575705
""
""
""
""
""
""
""
0.94781607
""
""
""
""
0.90580422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8235727
""
""
""
""
0.78596628
""
""
""
0.8821637
""
""
""
0.83777642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90611744
""
""
""
""
""
""
""
0.85922414
""
""
0.94183487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
