kir_29_white_male_p75
0.62057745
0.5961808
0.60865444
0.68173921
0.58959323
0.71586502
0.65665925
0.59959656
0.57750928
0.62143356
0.618662
0.6777674
0.63997126
0.59208524
0.62602371
0.60792029
0.62102872
0.65642262
0.63959986
0.64251089
0.6526531
0.58938676
0.60549879
0.64085984
0.59871989
0.58862948
0.61878866
0.59805918
0.66621882
0.60937828
0.64636153
0.56348622
0.65847439
0.60848063
0.59962541
0.61765075
0.59906763
0.60304838
0.59802896
0.63502997
0.5808596
0.5861252
0.63361609
0.64054906
0.57374132
0.64747286
0.59536582
0.58640158
0.61207795
0.62487704
0.60078442
0.58775258
0.58508366
0.65255725
0.60910636
0.61513758
0.57845652
0.59229279
0.5974462
0.58075291
0.61276746
0.59541589
0.59925872
0.57832074
0.67983347
0.57206869
0.59777945
""
""
0.63359457
0.63112462
""
0.63588238
""
0.64680946
0.56897628
0.65080148
0.63107544
0.6742292
0.62756985
0.57756239
""
""
0.63711846
0.65452534
0.64261031
""
0.52507883
0.61885005
0.58606708
""
0.72033817
0.69067633
0.57798052
""
0.70085716
0.58704931
0.61021167
0.58922523
0.61256164
0.60457599
0.66511649
0.59536511
0.59544444
0.57786655
0.62107587
0.57711172
0.5797357
0.57673568
0.58233666
0.60242987
0.63934815
0.62350708
0.58183813
0.58794641
0.59251744
0.62002909
0.65856028
0.54919916
0.62326884
0.62409067
0.55981839
0.59078425
0.62529987
0.64390844
0.6465143
0.55499834
0.58218342
0.58850455
0.59528607
0.66602033
0.59556067
0.59788537
0.59717178
0.6173296
0.56074572
0.57166117
0.61490017
0.57279646
0.59480274
0.59611636
0.63058716
0.59872735
0.58043247
0.56892461
0.59629327
0.58604217
0.64311612
0.59914893
0.61184067
0.5655517
0.61159807
0.63401902
0.57686913
0.60814214
0.56401998
0.61892581
0.62137997
0.64035094
0.56006056
0.60871816
0.60743338
0.59747052
0.6097334
0.59530228
0.64247429
0.59192824
0.59778416
0.5960958
0.56149304
0.58530277
0.59580535
0.54570645
0.58221626
0.54299539
0.55617136
0.5888955
0.62598073
0.60252392
0.55522066
0.6155085
0.6227324
0.59089911
0.60692489
0.58890301
0.55406553
0.60787719
0.6470654
0.58582127
0.57219619
0.57746065
0.61058235
0.60706711
0.55933744
0.5903039
0.58804137
0.58051509
0.56825852
0.58688748
0.61808753
0.6285249
0.58583349
0.5764609
0.61220366
0.59374678
0.58753902
0.60210592
0.61818713
0.55603516
0.58343929
0.61482298
0.68487126
0.57987076
0.5997861
0.57618171
0.59614253
0.59294337
0.55389899
0.57891506
0.58461088
0.59448832
0.5953657
0.59152395
0.60024363
0.5972926
0.58754784
0.62312281
0.58930695
0.60385579
0.5667758
0.58650923
0.57539773
0.59348726
0.60780364
0.59869426
0.58181018
0.59165746
0.58684385
0.64829814
0.59377259
0.60458785
0.59923273
0.58627701
0.6085605
0.61245346
0.59190559
0.6124292
0.60456479
0.68535769
0.60732996
0.59222287
0.61720067
0.60668916
0.68616897
0.5815509
0.63832927
0.54386884
0.62042487
0.59954768
0.66273141
0.59125459
""
0.62128454
0.58591568
0.60545653
0.59100789
0.61861902
0.62005687
0.62441838
0.5690366
0.6340661
""
0.67304087
0.6097154
0.61161584
0.66717398
0.67524052
0.56703597
0.60181224
0.5987395
0.64620805
0.65536565
0.63687593
0.62337124
""
0.70374435
0.62354761
0.61181867
0.65741527
0.63236892
0.58743638
0.61169064
0.59492457
0.5714308
0.63708514
0.6091429
0.72785717
0.6089642
0.58215559
0.7007274
""
0.60143441
0.63468087
0.58006179
0.57389909
0.63391417
0.61897469
0.68473262
0.64483094
0.64298236
0.62606543
0.62864172
0.63082099
0.62380224
0.63410467
0.60308444
0.60452646
0.61225158
0.59956694
0.60345256
0.57275826
0.61753476
0.5716638
0.57855767
0.55956823
0.59068692
0.58055443
0.56358999
0.56749803
0.56123143
0.57830346
0.56366837
0.5607971
0.6609112
0.57034796
0.57492626
0.55884463
0.50740057
0.59634632
0.52420694
0.59100395
0.57033712
0.56353801
0.61433709
0.55253589
0.55719054
0.57214767
0.57578826
0.61456871
0.54846138
0.59309709
0.57713515
0.6215567
0.55003446
0.56867868
0.57032537
0.56274271
0.62605298
0.63420111
0.57486379
0.56561178
0.57007033
0.58449757
0.56237692
0.57401949
0.57987201
0.57258505
0.567478
0.55777156
0.58128339
0.56060243
0.56878901
0.5818153
0.56080598
0.57588738
0.55646724
0.57972074
0.57625401
0.59234166
0.58698595
0.58081979
0.60615605
0.60050374
0.55813086
0.56182116
0.56214577
0.57798803
0.56942856
0.58329588
0.59513479
0.51826984
0.56423944
0.58247697
