married_asian_male_p10
0.66575521
""
""
""
0.43418014
""
0.39018291
""
0.36096781
0.40272936
""
0.62969923
0.6509034
""
0.52390414
0.35207444
0.58055615
""
0.44447455
0.21307768
""
1.0388837
""
""
""
""
0.32671762
0.39043298
0.35626525
0.28698081
""
""
""
""
""
""
0.30572432
""
""
0.25336552
0.28794372
0.50637513
0.38658932
0.40345609
0.34703743
0.44476169
0.32776716
0.50808132
0.35429007
0.38130262
1.0642977
""
""
0.4225412
0.42690262
0.40088674
0.3527559
""
""
0.37852764
0.59387982
0.36671975
0.38298312
0.64112425
0.55868793
0.31086797
0.54101884
0.425028
""
0.29301083
0.3871882
0.51771659
0.37188986
0.7625677
0.46074036
0.45513567
""
""
0.32024434
""
""
""
0.40207481
0.49630135
0.40706214
