kir_top01_black_female_p25_se
""
0.0085222069
0.016026409
""
0.023923349
0.012254205
0.058104262
0.027396969
0.010769268
0.01963391
0.015273654
0.0071890829
0.042723723
""
0.0088094724
""
0.02903863
0.01286158
0.039379753
0.019246208
0.022477983
0.012732728
0.011210466
0.06611675
""
""
""
""
0.034190528
""
""
0.018248973
""
0.015902696
""
""
""
""
""
""
0.0098326551
""
""
0.0076412745
0.018161915
0.02649769
0.026900122
0.014519338
0.017292935
0.0078404518
0.010324704
0.010469661
""
""
0.026168386
0.014758933
""
""
""
""
""
""
""
""
""
0.016938532
0.0063475189
0.017317375
0.019991651
""
0.017178418
0.030269081
0.0091358908
0.0056003286
""
0.018379711
""
0.010829782
0.0051750387
0.004211118
0.0069354288
0.0064839344
0.0042325575
0.012062223
0.019127909
0.012427691
0.014260533
0.012206778
0.017561695
""
0.010375272
0.03774194
0.027573636
0.0055081248
0.012517464
""
""
0.030181685
0.0095906137
""
0.045400769
""
0.015701249
""
""
""
0.010329362
0.005753913
0.0067753252
0.011451811
0.0061539705
0.0076120682
0.0098858569
0.019702611
0.0079488624
""
""
""
0.03734602
""
""
0.010192163
0.027238969
""
""
""
0.025481939
0.020653889
""
""
0.0053478526
0.0087121343
0.026156884
0.024706807
0.04851019
""
0.0062032598
0.053800244
0.0046951021
0.0088236826
0.0061735669
0.017455665
0.0095951101
0.020103689
""
""
0.072634786
""
0.051964786
""
""
""
""
""
""
0.033258446
""
""
""
0.022432737
0.018157583
0.020173363
0.02012636
0.0072303978
0.014122219
0.02181044
0.023201413
0.0099832825
""
""
0.0082274191
0.015161006
0.010552049
0.022554511
0.015506931
""
""
""
0.026151927
0.023514803
0.037438132
0.016696628
0.053891711
0.005939954
0.0089095794
""
0.019635394
""
0.063156813
0.01190812
0.048420221
0.021453744
0.055869486
""
""
""
""
0.021452174
""
""
0.050089881
0.029136118
0.069259763
0.05187881
0.041507099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030201897
""
""
0.0062658614
0.027231023
""
0.063156813
""
0.048505105
0.0049622976
0.0095270546
0.0093659377
0.012117062
0.008371219
0.022416407
0.055869486
0.022696977
0.0038314306
0.018025406
0.031394433
0.0046481001
0.0068584867
0.0053990693
0.00281019
0.036419176
0.023057248
0.011816537
0.012854925
0.030262638
0.022096286
0.0077266307
0.0053014839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028021691
0.019739928
""
0.017933415
0.029120533
0.008615857
0.02319782
0.072630331
0.009488876
