marr_26_pooled_pooled_mean
0.4832736
0.21809587
0.40278044
0.48385468
0.43079278
0.34717652
0.39545721
0.43848816
0.43390471
0.45114315
0.395798
0.22081687
0.4087767
0.47637731
0.37504464
0.39198971
0.41707391
0.22514546
0.37748721
0.36895952
0.33625293
0.34311914
0.2473828
0.41777381
0.44064543
0.42049122
0.45513049
0.40124196
0.39977264
0.37628853
0.38344863
0.24423569
0.41443664
0.34934419
0.39662534
0.33203816
0.35878366
0.43854523
0.32877669
0.35942152
0.27515095
0.47902536
0.36543944
0.27826053
0.24264008
0.24060388
0.34291312
0.29312369
0.25543743
0.23787162
0.25068256
0.25551772
0.39348078
0.48410204
0.46564981
0.36153007
0.46262103
0.47866273
0.48220202
0.49413088
0.51250166
0.5376665
0.51140499
0.46709231
0.4803623
0.062155187
0.11793447
0.24264532
0.26300764
0.37472671
0.22312902
0.23597373
0.18568064
0.27099085
0.43532273
0.24229927
0.42628953
0.18378519
0.10347521
0.17178415
0.092002958
0.13319126
0.28871548
0.20908871
0.27960068
0.33996728
0.40390596
0.26617923
0.41726252
0.40691844
0.41668516
0.49194551
0.42002916
0.42028418
0.41391861
0.41511431
0.28294843
0.3837294
0.41469491
0.47167447
0.3928633
0.45983618
0.44707602
0.47093257
0.45836687
""
0.22873046
0.20264599
0.15488304
0.34536332
0.24748588
0.11308086
0.26613051
0.37903738
0.30865389
0.38840356
0.4911294
0.43695244
0.46978885
0.4271962
0.43302107
0.36727417
0.43161929
0.53041834
0.47734872
0.47392949
0.43499354
0.42271578
0.50106657
0.49046186
0.12562414
0.36443025
0.5013476
0.3007631
0.33631265
0.4282079
0.27381322
0.28512639
0.24666654
0.35538498
0.27792215
0.27036047
0.19864009
0.45324048
0.48702216
0.51642632
0.3896811
0.50253868
0.46289092
0.51182598
0.57590371
0.54895568
0.45709223
0.45174766
0.45613933
0.37127611
0.53102541
0.41162544
0.42568356
0.30438235
0.27599782
0.39765653
0.36982858
0.32329768
0.22400352
0.39088327
0.34442732
0.19248429
0.38803416
0.41704091
0.30665275
0.38175851
0.43428007
0.43385696
0.36205724
0.43910423
0.45575476
0.50452596
0.43880278
0.2311141
0.35471511
0.27967128
0.28641826
0.25949717
0.18782446
0.44859117
0.24047793
0.42455426
0.45125762
0.29051769
0.35164219
0.3648828
0.41934663
0.43142572
0.51999462
0.44391206
0.49487266
0.27780285
0.49441162
0.5064652
0.37492564
0.36235294
0.39596036
0.37953764
0.37034553
0.50881946
0.48625392
0.46403408
0.51408845
0.52336115
0.5667212
0.53452432
0.51582241
0.47266427
0.43317315
0.44546714
0.44426543
0.43546337
0.50127041
0.52554327
0.46838841
0.5352158
0.46741277
0.54111606
0.5915159
0.37528217
0.45745662
0.46890014
0.40780008
0.45938808
0.38840625
0.2437195
0.31683064
0.40821478
0.37563419
0.3170881
0.3716923
0.41688615
0.3812086
0.29623225
0.23933795
0.36296603
0.17663164
0.085578769
0.054717422
0.10693578
0.34342077
0.24113618
0.20902783
0.12310717
0.12844795
0.16468416
0.075542487
0.11626223
0.5493561
0.53544796
0.50419474
0.52101642
0.50859773
0.49011153
0.52333134
0.41901118
0.42700031
0.51147765
0.41411528
0.43997294
0.44855008
0.44414422
0.45521557
0.40659809
0.46336892
0.39633596
0.43649203
0.34945565
0.36761457
0.42347607
0.27557957
0.41242498
0.34561336
0.35811386
0.37707829
0.31037545
0.34967816
0.38824534
0.42590448
0.3813853
0.16132526
0.47324336
0.3203789
0.3834137
0.10602442
0.35264921
0.23970032
0.094355665
0.44787294
0.39166403
0.36544055
0.26559436
0.16627768
0.37880385
0.14033011
0.44482231
0.33761296
0.2097763
0.14857706
0.22498059
0.36879852
0.45968023
0.48253739
0.4493176
0.45708793
0.46692142
0.46980211
0.48103869
0.51601768
0.45591027
0.49959549
0.45943609
0.49698132
0.47405809
0.54703945
0.21376148
0.50382298
0.51529682
0.39143872
0.47541332
0.4882797
0.45829865
0.447622
0.55955219
0.41778466
0.52823663
0.5613637
0.41430545
0.54481554
0.53594661
0.4105908
0.43150276
0.38645935
0.43476218
0.41598362
0.50877887
0.085032493
0.14261836
0.11000556
0.33643413
0.23453401
0.2566559
0.13576566
0.15352337
0.18442392
0.25351256
0.29661044
0.32825333
0.28229097
0.3479349
0.34520817
0.44892585
0.41056851
0.38973224
0.33684814
0.2816608
0.35487396
0.34571141
0.085741952
0.32326615
0.43838349
0.35433888
0.24993642
0.34064233
0.19083031
0.099436067
0.15990977
0.34090289
0.48124659
0.40294713
0.46305776
0.46015599
0.46508196
0.52962649
0.51758027
0.43977481
0.49134913
0.55963343
0.43372113
0.49078199
0.44369268
0.4606472
0.50115496
0.50370306
0.16079506
0.082174487
0.09820842
0.062707655
0.045433581
0.062490921
