coll_other_pooled_p1
""
""
""
""
""
""
""
0.12621216
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.056935113
""
0.062752157
""
""
""
""
""
""
""
0.03223652
""
""
""
0.17837413
""
0.2413855
""
""
""
""
""
""
""
-0.12602133
""
""
""
""
""
""
""
""
""
""
0.041801486
""
""
""
""
0.083925851
""
""
0.078331679
0.2668339
""
""
""
""
0.15645808
""
""
""
""
""
0.016745288
""
""
""
""
""
""
""
0.12705171
0.39922103
""
""
""
""
0.114779
-0.026743187
""
0.15318953
""
""
0.09066049
0.51807052
""
""
""
0.20270114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15502173
""
""
""
""
""
0.13808036
""
""
""
""
""
0.11624625
""
""
""
0.28600451
""
""
0.22960779
""
""
0.16381003
""
0.12546489
0.15620956
""
0.084398463
""
""
0.14949378
0.13661075
""
""
0.29679465
0.32145849
0.48529691
""
0.31157365
0.11553428
""
""
0.24466687
0.25955176
0.46241695
0.32982382
0.17761214
""
0.13440219
0.20092577
0.46406171
0.23375273
0.21188454
0.42032877
0.13857222
0.16296931
0.23812759
0.23697421
0.2807914
0.40787494
0.13279377
""
0.189621
0.098429605
0.2039208
0.091100879
0.053875975
0.13760072
""
0.13046634
""
0.23502775
0.25052547
0.21617149
-0.014690781
""
0.11628719
""
""
""
0.12901101
""
""
""
""
""
""
""
""
""
0.22316605
""
0.37295988
""
""
0.11992002
""
""
""
""
""
""
""
""
0.21016948
""
""
""
""
0.13848527
""
""
""
-0.12709071
""
""
""
""
""
""
""
""
""
""
""
0.23326789
""
""
""
""
""
""
""
""
""
""
0.29490802
""
0.18519223
0.24381517
-0.28988311
-0.078012474
0.21737538
0.18109149
""
""
0.18786322
0.11853126
0.097447895
0.25202546
0.19598551
""
-0.047116164
""
0.20472284
0.22906204
""
""
""
-0.038402945
0.14343737
""
""
""
0.15367974
0.07567028
""
""
""
""
""
""
""
""
""
0.29524472
""
0.094925076
""
-0.29678383
""
""
""
0.093688928
0.18360937
0.49013609
""
""
""
0.17473534
-0.018562155
0.27639198
0.17437865
""
""
0.2601409
""
0.15376617
0.062872052
0.16103318
-0.10564061
0.099458843
0.13096513
""
""
0.088396043
0.11742417
0.10615194
0.093356095
""
""
""
""
0.25295001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2487123
""
""
0.55105621
""
""
0.19854441
""
0.35242447
""
""
0.46180013
""
""
""
""
""
""
""
0.23522916
""
""
""
0.063780822
""
""
""
""
""
""
""
0.32965568
""
""
""
0.28424859
""
""
""
""
""
""
0.40055534
""
0.31635073
""
""
""
""
""
-0.082854912
-0.065175056
""
""
""
""
""
""
""
""
""
""
""
""
-0.28323832
""
""
0.11292168
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27546927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22470152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
