kfr_26_black_female_p1
""
0.32583821
0.40982923
""
0.27895963
0.31978762
0.37339956
0.28192902
0.29121381
0.26631328
0.40448985
0.31091723
0.21008851
""
0.26019096
""
0.15584908
0.218483
0.31836149
0.17809567
0.3093999
0.31972909
0.26355457
0.33279777
""
""
""
""
0.23479889
""
""
0.21953899
""
0.20070446
""
""
""
""
""
""
0.21174467
""
""
0.310397
0.415896
0.23019166
0.29180363
0.35135078
0.30376297
0.22031751
0.28625363
0.21298607
""
""
0.096780866
0.28000247
""
""
""
""
""
""
""
""
""
0.44037178
0.31586298
0.35252917
0.32829276
""
0.21036948
0.32765618
0.31898412
0.34675008
""
0.34550986
""
0.35721201
0.24679588
0.27749074
0.24019457
0.32241076
0.31414449
0.39768016
0.31154203
0.3027429
0.29571524
0.26793954
0.34685063
""
0.19972298
0.089916617
0.27584076
0.28714535
0.31741455
""
""
0.38472414
0.20175371
""
0.1765597
""
0.21787392
""
""
""
0.26188305
0.27084112
0.36465153
0.27918011
0.31457528
0.33927506
0.32154709
0.34947199
0.36196083
""
""
""
0.10331301
""
""
0.28688034
0.31482089
""
""
""
0.42900795
0.37948355
""
""
0.31743324
0.27511427
0.34800947
0.28691766
0.4170841
""
0.40534908
0.27726036
0.290416
0.26507348
0.27592167
0.29664451
0.2196262
0.28584212
""
""
0.14620133
""
0.35890353
""
""
""
""
""
""
0.32771659
""
""
""
0.33795646
0.32498431
0.21959835
0.31780478
0.34994689
0.29063544
0.24761166
0.25539398
0.19511852
""
""
0.20374027
0.34256095
0.24878345
0.41783494
0.26443416
""
""
""
0.33317402
0.34247756
0.38234273
0.30700809
0.31903541
0.37134451
0.25079712
""
0.15394959
""
0.14688039
0.31375879
0.21281114
0.33285034
0.18079293
""
""
""
""
0.25900564
""
""
0.2573899
0.25720751
0.37094519
0.39704883
0.24644047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33609968
""
""
0.4031027
0.39879763
""
0.49297401
""
0.2352991
0.28139597
0.36528149
0.34244162
0.23438191
0.3840225
0.21033265
0.31523335
0.35795006
0.28206241
0.23089579
0.35115737
0.32229099
0.270632
0.30040583
0.22727507
0.66495526
0.3502672
0.31336468
0.22872843
0.23747846
0.24764848
0.3223978
