kfr_pooled_male_p75_se
0.0077795554
0.0049827709
0.015289257
0.017146178
0.0093838731
0.03086579
0.017013527
0.0060167178
0.012671632
0.016861834
0.011413527
0.020175377
0.013856133
0.021221032
0.0207016
0.0090696421
0.0089857811
0.023324078
0.030649845
0.013244095
0.023241932
0.0082242638
0.0088091064
0.011223634
0.010936892
0.0073836008
0.013001535
0.0072435359
0.018376594
0.014046148
0.015989566
0.02844209
0.024313761
0.016812248
0.0066389358
0.0099160997
0.0025034249
0.021351591
0.0071830973
0.011184636
0.0060778828
0.0073115802
0.030122261
0.021081153
0.0034091261
0.015640529
0.015238199
0.0078482768
0.0035187511
0.014961654
0.0043551144
0.0052619553
0.034791417
0.018478658
0.015676986
0.017447244
0.0096724499
0.007980207
0.0038935381
0.032635491
0.0083140675
0.011646017
0.0051987744
0.0089388667
0.017785134
0.025493994
0.016629575
0.056944139
0.049507655
0.0031450924
0.03429798
0.090388745
0.043588184
0.053884994
0.0055744685
0.091018513
0.055595178
0.009137623
0.0097556114
0.015579011
0.016739611
0.050504826
0.080799043
0.0083907433
0.032567151
0.02950016
0.037431598
0.057061464
0.035043828
0.017220853
""
0.034953374
0.027753804
0.052660421
""
0.035695352
0.014290486
0.0059790937
0.0055321516
0.010217094
0.011913056
0.018165292
0.022425551
0.0010898296
0.0057613333
0.0080549484
0.0022781319
0.0058152368
0.013468399
0.0053067682
0.0060154893
0.016705846
0.014190208
0.012009458
0.0051561189
0.011723441
0.022110462
0.03856485
0.017101422
0.023614755
0.015987094
0.01949819
0.015542087
0.026308907
0.013632348
0.015105817
0.0074844095
0.0091046961
0.009797127
0.017847521
0.027488442
0.019352349
0.016810395
0.0065221461
0.018437302
0.027436132
0.007752303
0.015264643
0.012114026
0.016076002
0.012655068
0.022720454
0.010759279
0.029081181
0.019931378
0.0076357229
0.016212411
0.036753293
0.020981783
0.027883235
0.025086811
0.020586064
0.016578451
0.0073181954
0.02319463
0.025887828
0.010292973
0.010636513
0.026864456
0.029825903
0.024672186
0.032003794
0.013684097
0.025738427
0.018064469
0.027655192
0.015893688
0.021561816
0.0092646955
0.028476041
0.003268294
0.018622221
0.015954627
0.0060936883
0.032026842
0.043764725
0.0057948343
0.021159176
0.022577075
0.03095668
0.0094381552
0.020707795
0.0054471348
0.0083622644
0.037973892
0.019119272
0.0015053725
0.075183272
0.0098330127
0.004694025
0.010183328
0.017164515
0.0016435731
0.012602697
0.0038639307
0.0025721297
0.013726544
0.005766701
0.0057796938
0.01421055
0.0025302689
0.0059288512
0.010250951
0.010007291
0.00080291618
0.0061928788
0.0035748023
0.015827624
0.0073069828
0.004583749
0.025750369
0.031256884
0.0033075868
0.0047306968
0.0055870656
0.0011804624
0.0029632258
0.015757123
0.0015970992
0.0016851895
0.0069013876
0.0014418105
0.0012074315
0.0028819677
0.0023792665
0.003788501
0.0020021608
0.0031527786
0.0013330447
0.0037588323
0.0045986995
0.039549094
0.010267046
0.0023820326
0.0025780688
0.0028339978
0.0071252999
0.0089607369
0.030757999
0.0037866482
0.0082907397
0.0019977235
0.0046332055
0.0084672095
0.002823751
0.017212816
0.0019587395
0.024292383
0.041152198
0.031478643
0.0031582674
0.0058829035
0.01557476
0.084260233
0.018010413
0.041867863
0.079178452
0.044883773
0.030394439
0.013148078
0.0030296927
0.10767903
0.0030879932
0.014711238
0.0093029607
0.0021274749
0.0094375443
0.0077885007
0.026049374
0.034746632
0.01940307
""
0.032267217
0.082418591
0.0019387893
0.065211251
0.022131328
0.0236462
0.0085652685
0.0030677572
0.019041976
0.036161922
0.013144976
0.0051922235
""
0.010595637
0.013906274
0.010595487
0.012020493
0.015448889
0.028702106
0.012771457
0.02769761
0.018878909
0.019379627
0.0055794311
0.016760418
0.019344704
0.017694101
0.040354524
""
0.03845787
0.043421164
0.023242578
0.010340556
0.029124213
0.0040944484
0.018361211
0.0018414574
0.0018285002
0.0036631983
0.0040308209
0.0019330205
0.003160886
0.0040305792
0.0050153909
0.0051376005
0.0023890575
0.0056101787
0.0033303543
0.0044364021
0.013569684
0.005096464
0.014905276
0.0027210661
0.001711749
0.025048641
0.005659231
0.0070115491
0.0040464932
0.0047644624
0.010657181
0.017527923
0.030323679
0.0022868877
0.0038451469
0.0084272996
0.029579043
0.011996194
0.020145917
0.031714134
0.022169961
0.022803398
0.018373912
0.013080576
0.0061973063
0.0092056962
0.0020559314
0.020221904
0.0064953468
0.011437707
0.022033969
0.032336324
0.0046858732
0.0032637422
0.0040592672
0.014078942
0.037463639
0.020294804
0.0041522095
0.0047756382
0.0053584855
0.0017674714
0.007585716
0.006970292
0.0040364116
0.012046614
0.0022999228
0.0048550349
0.0020749555
0.0037970471
0.0023594333
0.0031449427
0.010321314
0.004428633
0.004915114
0.0048703128
0.0035527626
0.0026352534
0.01302901
0.013174784
0.01816405
0.022760941
0.0033739929
0.013370411
0.01209863
0.017344253
0.018612897
0.038756229
0.025119893
0.060894359
0.011580192
0.018959705
0.0094452882
0.0071893102
0.017101351
0.01856745
0.0056695761
0.021885823
0.024271974
0.021793908
0.0097738625
0.010681637
0.016839497
0.015251671
0.056529123
0.0080631319
0.027602868
0.0066412124
0.0084631378
0.029877609
0.0043558851
0.012765774
0.016484281
0.0042495839
0.0071734483
0.054625895
0.0040937103
0.031602647
0.0021619513
0.013233211
0.012653975
0.0043700174
0.020090792
0.0055495291
0.021628089
0.017271429
0.020137858
0.014414212
0.016494825
0.0026886035
0.019003801
0.026031068
0.0068438635
0.0051763305
0.027515175
0.049672004
0.008391452
0.017151436
0.018474193
0.023734782
0.019895842
0.0039804154
0.0070570819
0.005228865
0.016683187
0.002377151
0.016844574
0.049762364
0.0078047775
0.0098622786
0.017964449
0.019997468
0.0021444908
0.012553827
