kfr_top01_natam_female_p50
-0.0021283024
-0.00070407498
""
-0.0040067057
0.0063392408
""
0.0031458663
""
""
-0.024026701
-0.00039811656
-0.00025539554
""
-0.0029873673
0.011470387
""
-0.0018146142
-0.0022631956
""
-0.0037152402
0.012102588
0.0015836406
0.0038373142
-0.0026600955
0.0019575262
-0.0040857461
0.0072014006
-0.0024233328
-0.0014375808
""
""
0.0055209631
-0.0020998083
0.0020475446
0.0011980265
-0.0032760554
0.0046700435
""
""
""
0.0027965631
""
""
""
""
""
5.0645776e-05
0.0024263491
0.0017365215
0.0044053653
-0.0013750503
-0.0014653665
-0.0080500003
""
""
-0.001413799
""
0.0014849483
""
""
""
0.0019451246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0019021737
""
""
""
0.0063523394
-0.0037482192
""
""
0.0013182708
-0.00068752852
0.010131225
-0.001790212
""
""
-0.00091503159
""
""
-0.0046379026
-0.006934504
0.0063342247
0.0016473494
0.0020178603
0.0020654656
0.00090996607
-0.0033055753
0.0077663036
-0.00022187187
0.0014722713
0.0018769972
0.0032551985
-0.010291253
0.0031477269
0.00052961637
0.0013986501
""
0.00048196022
0.0019986511
0.002856618
""
""
""
0.0090031363
""
""
0.024007475
""
0.00054954953
-0.0062660375
""
""
""
-0.002892433
""
""
""
0.020346256
""
0.012036397
-0.013500119
""
""
-0.0012402072
0.00080712419
""
""
""
""
-0.00054430036
0.00029773044
""
""
-0.0064827604
-0.0011299265
-0.0027412619
""
0.00077763799
0.00089843094
-0.0003079552
-0.0068749459
""
""
""
""
0.00099833997
0.0013892375
""
-0.00086313667
0.00027185702
-0.0047713108
0.0018688675
0.016771553
0.0027315854
8.1698294e-05
-3.4614422e-05
-0.0045393491
0.011345115
-0.021513022
0.0022921748
0.00068106368
0.008339989
-0.00099406298
0.0010909305
0.0041480144
0.00081443106
""
""
0.010930235
""
""
0.0011597693
""
""
-0.0076181968
0.0048085405
""
""
""
0.0067406343
""
-0.0013621589
""
0.015410806
0.0037628254
-0.017524533
-0.0046197893
0.0039850897
-0.00028427073
-0.0042680455
""
-0.0016185682
-0.00050861848
""
0.00271879
""
""
0.0046704351
-0.0067352192
-0.0053253109
-0.00057348545
""
0.0052728108
""
""
0.0016452961
""
0.0024550753
0.00015011904
""
""
0.0006131414
-0.0011128989
-0.0020956856
0.0044071726
""
""
""
""
""
0.0056495736
""
""
""
""
0.0073733591
0.0010037983
""
""
""
0.0068985913
""
""
-0.0002291022
0.0030727042
0.0043219486
""
-0.0014522796
0.00087041705
""
-0.0050085546
""
-0.0040367572
""
0.0026648513
-0.00043956545
-0.0042970399
0.0089336997
0.004666036
0.0013104217
0.00060734514
0.00036117333
-5.1927778e-05
-0.0053228457
""
""
0.0032850618
-0.0022069139
-0.0050802296
0.014294139
0.0083358688
""
-0.0012308757
0.009231233
""
""
-0.00046911839
-0.00056434335
""
9.9402241e-05
-0.00026707596
""
-0.0016102464
2.6860676e-05
""
-0.0038913684
-0.00036124449
0.021353988
""
""
0.00082613493
""
0.0013370906
0.010489332
0.026730405
0.00044275113
-0.0064587859
""
""
""
0.0066451379
""
""
""
-0.022484459
""
-0.005961319
-0.0019828926
0.00039454311
-0.0013996187
-0.0065418617
-0.0007098433
0.00069234974
""
0.001807712
""
""
""
""
0.0050109825
""
""
-0.0021207626
""
0.0058934563
-0.0012622006
-0.0012222981
""
0.0093377437
-0.0033509764
0.0042476719
""
-0.0021742056
""
""
""
-0.00012015252
0.0033845408
""
0.0022961695
-0.02443889
""
""
""
""
0.017855169
""
""
-0.0055854032
""
""
""
""
-0.0075629498
""
0.00073503295
""
""
""
""
""
""
""
""
""
-4.8162881e-05
""
""
""
0.0045524631
""
0.00096119387
0.012472109
""
""
""
""
""
""
-0.0041666352
""
-0.0043361248
""
0.00093675166
-0.0024401373
-0.049185175
0.0023068041
""
-0.0010657635
-0.02243969
""
0.0092560761
0.0037050364
0.0082980078
-0.020040661
0.0066175312
""
""
-0.0087804841
-2.6805967e-05
""
-0.009814092
""
-0.016088068
""
""
""
""
0.037989169
0.010764179
0.036382534
""
0.019347895
0.0040021054
""
0.0087608201
""
0.017488489
""
""
""
""
""
""
""
0.0004210851
""
""
""
0.00043888338
-0.00050930842
-0.051070131
""
-0.00024476243
0.001373764
-0.012022188
""
-0.00027554788
0.033780653
""
""
""
""
0.0012169781
-0.0036132724
-0.0062640151
""
""
-8.8658555e-05
""
""
""
""
""
""
-3.3870412e-05
""
""
0.0032478471
""
""
""
""
""
""
""
""
""
""
""
""
-0.024384705
""
""
-0.0023879535
0.0032194636
""
""
""
""
0.0049392269
""
""
""
""
""
""
""
-0.0021368733
""
0.0040676212
0.00022340269
-0.0015660678
""
-0.0040789251
""
""
0.0012489535
""
0.0019140028
-0.0035201006
""
""
""
-0.0048426855
""
0.0062953322
0.0089180768
0.0078117368
-0.0034781164
0.042129245
0.00260534
0.0040883906
0.00093481678
0.014208357
0.0065550525
0.0063510649
-0.0045964764
0.012475104
-0.0011067167
-0.0036556199
""
""
""
0.010311996
""
""
-0.0043740314
-0.01061866
""
0.0010121886
-0.0059233471
""
""
""
""
-0.0094602276
""
""
""
""
""
""
""
""
""
0.0016688969
""
0.0028829661
""
""
""
0.03670615
""
""
""
""
""
""
-0.010584514
0.036842875
""
-0.011940717
0.0062448056
0.00024954372
0.016221881
""
-0.0015197959
""
""
""
""
""
""
""
""
-0.0025988924
""
""
0.039722398
""
""
""
""
""
0.00081554439
0.011822231
0.024808627
0.010886928
0.011353584
-0.0060236137
-0.0039192736
-0.014201075
-0.00024585266
0.0084954519
0.0062028375
""
0.011722468
0.00010154708
0.0058955071
0.0051864129
0.014245599
-0.00068973564
0.0059904871
0.019726992
0.013911377
-0.00096087018
0.023468086
""
0.0036067695
0.0020830641
-0.0058137574
0.010938796
-0.0046623736
-0.0027712879
0.0086426707
-0.00022985064
-0.0069765085
""
0.00062649691
0.0047727688
-0.00077891949
0.025418498
""
""
""
-0.0022176548
0.0072329636
""
""
-0.0027765743
-0.0031688362
""
""
0.0019939728
-0.0046232496
-0.0025829806
""
""
-0.0033188744
-0.0040392941
0.011373361
""
-0.0051387181
""
0.00074979966
""
""
""
-0.0013361026
""
""
""
-0.00014802282
0.0021018886
0.0025046871
0.0017781027
0.0021514602
-0.0033214004
""
0.00089381071
0.0015141906
-0.0013627475
0.00055101747
""
-0.010480319
0.00088296022
-0.0024884299
-0.014612453
""
0.00275001
-0.0035913254
""
""
""
0.0050766743
0.00011986799
-0.0014991468
-0.00046490779
""
""
""
-0.0061107273
""
0.00087425252
0.00091137027
""
""
-0.0016743132
-0.00012833753
-0.00025330143
0.00017269595
-0.00034957129
0.0014597384
0.014365551
0.0023877246
-0.00068328966
0.0082778577
0.0086853793
0.00034055681
0.014829737
""
0.00060353003
0.013374609
-0.00022119166
0.0071684984
""
0.0043207565
-0.0014794911
0.00061837409
0.00019874798
0.0049948911
0.002654274
""
-0.0069859833
-0.0028006707
-0.00028531477
-0.00054427562
-0.0013696322
-0.0014753952
-0.0035135297
0.00022169056
-0.00012328337
-0.00025526652
-0.00086697197
""
""
0.0023182083
""
""
""
0.00035486073
-0.00078758027
0.0011093671
