kir_top20_pooled_male_p50
0.1450709
0.1406544
0.15361904
0.15281166
0.14395966
0.15188615
0.14574906
0.13232003
0.12437534
0.15523435
0.14435847
0.16337347
0.14244351
0.1236558
0.13241951
0.16373736
0.13912368
0.1549558
0.16147609
0.16097803
0.16692719
0.1530464
0.15744151
0.14976101
0.17327918
0.15450454
0.15407069
0.16347688
0.18972372
0.1636264
0.16328749
0.17738675
0.18657689
0.19873478
0.16279382
0.20541576
0.23398502
0.22200431
0.2409765
0.20999672
0.18110538
0.25805688
0.25959259
0.31580088
0.23088606
0.1807694
0.23070677
0.34751919
0.27068901
0.22708143
0.28823125
0.29738086
0.21066961
0.29704818
0.22330989
0.21716635
0.25481105
0.34853879
0.19440521
0.17970057
0.20131746
0.16527709
0.18130437
0.19869526
0.13051052
0.1501835
0.1420733
0.16759074
0.14278285
0.13049416
0.20051338
0.17373176
0.17085177
0.13927193
0.14533401
0.140076
0.14533781
0.1598672
0.13844526
0.15444675
0.17390233
0.14648178
0.13739303
0.13930915
0.16002631
0.17469256
0.17572652
0.15993512
0.17697717
0.17693275
0.18717173
0.14493234
0.14308794
0.16303764
0.161048
0.13152212
0.15244897
0.1607171
0.1783742
0.16818783
0.1821456
0.21560441
0.19521427
0.18573128
0.1705313
0.18135288
0.16913401
0.16649652
0.16044217
0.16959457
0.1698951
0.16341577
0.16890073
0.16754121
0.17601742
0.15740682
0.17178479
0.16767211
0.18560214
0.16074796
0.14742555
0.17463556
0.16394807
0.16432457
0.17671072
0.18137443
0.16009508
0.18480429
0.13486296
0.14932011
0.18714818
0.15344588
0.15843427
0.14382164
0.16146888
0.18296483
0.17727159
0.14746718
0.15057586
0.18278641
0.15476364
0.16093247
0.16894715
0.13848495
0.14755663
0.17284563
0.18952294
0.19091496
0.1827153
0.1833251
0.20529051
0.1870562
0.19135907
0.23904113
0.17262326
0.21802963
0.21069939
0.17545012
0.22052766
0.19474955
0.22094774
0.19165255
0.2164996
0.23818323
0.19151768
0.2725068
0.22097184
0.21454357
0.19122723
0.18193446
0.19943352
0.18401343
0.17459804
0.18349859
0.18142906
0.19120197
0.16978502
0.17221266
0.18205206
0.16896787
0.20511587
0.18867034
0.17070194
0.16477537
0.14241371
0.18700057
0.17398363
0.19732961
0.14959142
0.16427702
0.14779182
0.17568731
0.16747971
0.20974725
0.17882305
0.21127415
0.20184354
0.21377967
0.20734601
0.19201408
0.19046453
0.20326255
0.20165639
0.17448632
0.15526861
0.17914474
0.16977111
0.16048419
0.18288933
0.20131435
0.17590037
0.21684805
0.2296651
0.23739643
0.25415477
0.19599645
0.18953866
0.20215377
0.20538989
0.20519254
0.22027804
0.27021787
0.17717277
0.18272005
0.17770886
0.17621641
0.21830127
0.22374249
0.24802329
0.20868984
0.20130715
0.16404825
0.20352297
0.24374589
0.26600838
0.20589605
0.26880097
0.190274
0.23689584
0.19321388
0.18683058
0.16749287
0.16573687
0.18659474
0.20574659
0.19506097
0.17675266
0.21119614
0.1938365
0.20222999
0.20467763
0.20666417
0.21254104
0.21554048
0.21743786
0.20082454
0.21546423
0.24444443
0.21213329
0.23009142
0.2198921
0.23365995
0.21791464
0.19815443
0.25416481
0.29506072
0.28920263
0.29418474
0.2451012
0.20741995
0.18300538
0.20879598
0.17913046
0.18356536
0.17438203
0.19665238
0.19429401
0.20036235
0.19461097
0.199095
0.24145238
0.33427754
0.17573968
0.28774345
0.22666168
0.19155236
0.22829051
0.24566935
0.20766208
0.22288248
0.2426644
0.2229057
0.2201245
0.21311082
0.23580047
0.25198048
0.25867277
0.23094317
0.24247253
0.24568297
0.24371563
0.24781871
0.24679027
0.23021524
0.21262309
0.22097299
0.22949883
0.20323806
0.21389949
0.24869391
0.20416017
0.2171448
0.21667784
0.18539649
0.19691068
0.19950928
0.1806587
0.19612443
0.20882066
0.18696497
0.21144864
0.19858818
0.23459034
0.18004571
0.20130128
0.19728848
0.20814075
0.21061321
0.22244346
0.21731059
0.24514236
0.21252091
0.1891406
0.19150414
0.23921698
0.24232471
0.20343478
0.18445867
0.18606667
0.19192021
0.18177208
0.20106187
0.18611287
0.2119896
0.1935273
0.18808895
0.18530257
0.17733064
0.19092095
0.18489435
0.20813887
0.1605662
0.20514515
0.16383271
0.21154124
0.20779061
0.2604138
0.17502211
0.16094983
0.18804492
0.16035447
0.24517389
0.25641748
0.14227366
0.28368956
0.17652297
0.2006941
0.23898768
0.20035838
0.19150546
0.20659405
0.18214226
0.33249602
0.41610801
0.3939898
0.40541694
0.27962175
0.34162229
0.26294997
0.34799135
0.36017534
0.32225162
0.4485231
0.42631763
0.35664055
0.30885002
0.3301
0.37758473
0.35569263
0.38313654
0.49318418
0.45905429
0.47545969
0.23972155
0.22197768
0.20315225
0.21986485
0.29536405
0.25936225
0.18010521
0.28428775
0.2592479
0.2442307
0.29325801
0.26592571
0.25770158
0.24543713
0.28512648
0.29396707
0.28884739
0.26200449
0.24654938
0.30516538
0.25790474
0.30760509
0.27724808
0.26976222
0.25453681
0.20467694
0.26099911
0.22899124
0.32265019
0.23316854
0.23843285
0.24241975
0.25015152
0.28011921
0.23106481
0.25173634
0.22407535
0.24578442
0.24208879
0.21541497
0.19832127
0.25481793
0.27066943
0.22024095
0.17127061
0.25682735
0.11772354
0.1533439
0.27367565
0.24854067
0.34198695
0.26516595
0.24599478
0.28246093
0.22111279
0.2753343
0.221481
0.21383592
0.27997088
0.2038556
0.25742799
0.22121201
0.20914024
0.26231068
0.27246425
0.30359358
0.24205814
0.30848837
