proginc_white_female_p25_se
0.020755975
0.010003955
0.0032972398
0.016391871
0.013989079
0.02144341
0.0071669952
0.01306387
0.03568016
""
0.033797219
0.026286155
0.020199291
0.0097177932
0.02239361
""
0.017413322
0.054271925
0.058048651
0.059438057
""
0.026902027
0.033276107
0.022764105
0.021700997
0.013840592
0.018361675
0.020789731
0.010808836
0.0038316392
""
0.039276663
0.010762993
0.0058748373
0.045101516
""
0.012186954
0.024758857
0.019516226
0.0038964115
0.010641018
0.038678903
0.0092295101
0.022864042
0.0059825517
0.014247966
0.014024359
0.014173355
0.009149557
0.013729433
0.011242364
0.016381303
0.031479724
0.016880643
0.029124303
0.0088065164
0.016508451
0.0048680753
0.0099787032
0.021279657
0.020032743
0.016459752
0.014130222
0.021684727
0.0086122286
0.011045482
0.011656797
0.022187667
0.01513028
0.010199156
0.022476135
0.0088579673
0.023361633
0.005355041
0.0023215297
0.017057508
0.011994618
0.013572203
0.010623914
""
0.009616958
""
0.023143195
""
0.010166875
0.008550874
0.0028722587
0.0054087639
0.010433199
0.026516683
0.012658253
""
""
0.017735161
0.0067437706
0.0091468645
0.012111101
0.0084395213
0.006950187
0.0067556589
0.040797532
0.010816976
0.033242397
0.011853868
0.0091887135
0.0035924616
0.0078904321
0.0073776841
0.0033720194
""
0.0079069128
0.018207697
""
""
""
""
0.014038287
0.017841471
0.011631763
0.010792112
0.015934136
0.0053764656
0.0071378904
0.0095054349
0.018819252
0.018362695
0.036340445
""
0.045388374
0.034048084
""
0.024863804
0.04623108
0.0386586
0.010945534
0.014142843
0.0085287578
0.012610717
0.010852134
""
0.0070938771
0.021157077
0.002584808
0.01256509
0.014125555
0.011419346
0.0058705467
0.0053661484
0.0091597028
0.0095022125
0.0054188608
0.0073436005
0.010597698
0.016949452
0.055600218
0.012088092
0.01358993
0.014625786
0.0053120097
0.011482721
0.016633131
0.0039666146
0.017170081
""
0.011924367
""
""
""
""
""
0.025981503
0.069834061
0.063686259
0.017263249
""
""
""
0.0040887101
0.0071546924
0.033733241
0.014008434
0.031268343
0.02723808
0.0098521197
0.012100613
0.012454183
0.017857678
""
""
0.011861548
""
0.010661557
0.016675109
0.012194526
0.020309908
""
0.0052958438
0.025194425
0.014309446
0.011543076
0.049581587
0.015841689
""
0.010460415
0.029630983
0.030568155
0.065567255
0.028098268
""
""
0.006403618
0.011368765
""
0.0049663992
0.064142935
0.0083823977
0.016071824
0.054865729
0.014524987
0.012078231
0.0076649655
0.024212616
0.047314059
0.017923281
0.021108869
0.01436743
0.021303929
0.075300358
0.0095314756
0.04003457
0.077608444
0.018724464
""
0.0063630855
0.0055699865
0.0085823862
0.0098545728
0.0084257731
0.056122661
0.0074543776
0.039239064
0.0096664
0.0086360984
0.013790256
0.012117966
0.036910903
0.019000975
0.021207033
0.014472723
0.016592173
0.021864003
0.014569003
0.01643108
0.012369724
0.015609902
0.0085330019
0.0076926961
0.02716876
0.097078271
0.085713528
0.012586719
0.011136822
0.0076229791
0.0081675649
""
0.028432548
0.0076171774
0.023158191
0.012846037
0.0037682296
0.023358999
0.039144214
0.014925334
0.022243483
0.0096598407
0.025084795
0.016546443
0.0085247466
0.032940172
0.010323399
0.019639464
0.017488623
0.014870521
0.026488192
0.082092836
0.017387128
""
0.011714862
0.01025473
0.021553593
0.025141425
0.0052826502
