stayhome_hisp_pooled_p1
0.094752513
0.15423568
""
""
0.10923468
""
""
0.13616359
0.20027724
""
0.22229619
""
""
""
""
0.11714999
0.25333986
""
""
""
""
0.18068193
0.12296651
0.051651783
0.19256037
0.21676572
0.025432657
0.16983543
""
0.050865661
0.22296982
""
""
""
0.11394008
0.14004175
0.15302466
""
0.099907085
0.1183673
0.21195705
0.2028994
""
""
0.13675021
""
-0.20441972
0.20535755
0.14636219
""
0.11242747
0.13141523
""
""
-0.028192472
""
0.081332408
0.13618469
0.1843047
""
0.04723011
0.092577085
0.21363273
0.1075368
""
""
""
""
""
0.18672016
""
""
""
""
0.13941859
""
""
0.14355475
0.16799256
0.19690178
0.18911466
""
""
0.12726094
""
""
""
""
""
0.078880332
""
""
""
""
""
""
0.13830264
0.14231095
0.18066467
0.13985246
0.18411873
0.082757995
0.21363921
0.21582986
0.15295202
0.13299008
0.2035594
0.20442224
0.19909279
0.15627803
0.18838255
""
0.14855152
0.098590799
0.15380852
0.13416635
0.085387468
""
0.13840941
0.11834396
0.077434748
""
0.078281142
""
0.17491926
0.072316103
0.18197635
0.2130249
0.18114127
""
""
0.16744347
0.040466204
0.14546463
0.05727287
""
0.13321973
""
0.13601725
0.57149035
0.046638254
0.12814693
0.049648918
""
""
0.090092584
0.21647236
""
""
""
""
0.088912211
0.044618335
0.17852145
-0.045623779
""
0.096319333
0.077636667
""
""
""
""
0.066127308
""
-0.071125306
""
0.016928222
-0.0046419287
0.24366002
""
0.17486928
""
0.16456538
0.10459321
""
""
0.1440677
0.28899238
0.043948725
""
0.14032559
0.13735221
0.17234206
0.058245316
""
0.15492393
0.27635747
""
0.14827029
0.14609835
0.099261783
0.19880106
0.26675573
0.14848264
0.15601109
0.22493944
0.19161041
0.13359347
0.23769495
0.11270872
0.21491507
0.19543962
0.11754943
0.16334209
0.31603327
0.21220945
0.25091383
0.10079905
0.18076478
0.20170145
0.1058862
0.21216825
0.27326727
0.26046276
0.11565043
0.31453839
0.18858604
0.1318295
0.26083371
0.2145914
0.28019753
0.26231274
0.27171326
0.33279926
0.22973536
0.21419771
0.29799983
0.2534999
0.30110505
0.27020922
0.1207507
""
0.090509668
0.21992356
0.23597552
0.22555624
0.20390978
0.15893528
""
0.20864248
0.11113647
0.30142555
0.2274936
0.16235621
0.23422641
0.15134594
0.20468546
0.16283168
0.006486549
0.1390384
0.2130139
0.23461363
0.15519711
""
0.0037245606
0.13789384
0.021254865
0.078033373
""
0.10680313
0.24069491
""
0.14662898
0.099053413
0.069351517
0.1713298
0.12406211
0.18328094
""
""
0.053718906
""
0.12898153
""
0.19437775
""
-0.022209061
0.17950723
0.20707844
0.14977343
0.17050697
0.15145686
0.16589813
0.17114519
""
0.098568879
0.10569103
0.12404398
0.17819521
0.11305585
""
0.076123692
0.082043722
0.17983422
0.21647434
0.1719881
0.011117504
0.15392128
""
0.34239322
""
""
0.0332921
0.05036727
0.036445357
0.10473101
0.19981565
0.074899994
0.21636312
0.18745776
0.12153552
0.18551214
0.18726581
0.15944459
0.14407822
0.18139422
0.15143187
0.20084782
0.15405403
0.2752609
0.19236024
0.13440248
0.1716533
0.20742118
0.14145735
0.21659914
0.33863813
0.15057972
0.11782992
0.15897153
0.21907626
0.099817432
0.14080448
""
0.17866863
0.1294805
0.18142249
""
0.23416618
0.057866029
0.28267658
""
0.11569097
0.19760667
0.20376728
0.17905504
0.14312352
0.20302607
0.16774446
0.15818448
0.060655173
0.075186901
""
0.16823861
0.15518051
0.18808831
0.25916561
""
0.025075059
0.18775682
0.13178734
0.15906872
0.25975892
0.16457638
0.092415579
0.13543981
0.19972894
0.2143403
0.21717444
0.20742735
0.16626649
0.15619358
0.16756961
0.071346469
0.15768494
0.19290924
0.12565751
0.18021391
0.18328607
0.13356319
0.092007123
0.092614524
""
0.15859407
0.16445124
0.10588872
0.23477568
0.039956897
0.11824027
""
""
0.057369761
0.4011834
0.20532785
0.18272074
0.27599564
0.17552207
0.14740519
""
""
-0.21037118
0.19322729
0.20973915
0.025831435
0.061106779
""
0.17558001
0.08566346
0.15189888
0.13389468
""
0.17086832
0.15350758
-0.01016864
0.23831716
0.22893207
""
0.21187323
""
0.2184618
0.029453389
0.21251844
0.14906341
0.10811659
0.21590072
""
""
""
0.0291318
0.19647333
0.22775435
""
""
0.16507186
0.17333655
""
0.2736569
0.072540626
0.25479966
""
0.37235254
""
0.13846272
0.15285793
0.25457236
-0.0089601213
0.2111319
0.13974552
""
0.13563439
0.23243392
0.21448357
""
0.22928077
0.28701514
0.23109293
""
0.11411358
0.22319126
0.35503355
0.24035637
0.16504414
0.14288807
""
0.166944
""
""
""
""
""
-0.043732308
""
""
0.13885598
0.16159113
0.18391937
""
0.11330196
0.10996295
0.1178117
0.073386326
""
""
0.2825413
""
""
""
0.072878018
0.085059986
""
""
0.1138745
0.20032451
0.2080058
0.19574849
""
0.18177696
0.097920738
0.21426153
""
""
0.14188819
""
0.28148893
""
""
""
0.14984773
0.20169845
""
""
""
0.18731135
0.052787941
""
0.20400247
""
""
0.034190334
""
""
""
0.20162922
0.23240791
0.21247815
""
""
0.1795992
""
""
""
0.059084084
0.12606086
0.22012958
0.028259626
""
""
0.21982646
""
""
0.12482705
0.24320325
""
""
""
0.14773095
0.35017252
0.20901386
0.40848196
0.23882456
0.13297728
""
0.12851587
0.050030064
""
0.11588177
""
""
0.0928756
0.15293503
0.103842
""
""
