work_24_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
0.96443564
0.90720481
0.89649743
0.90318328
0.98186719
0.91020083
0.84673351
0.93875539
0.85009313
""
""
""
0.9006238
""
""
""
""
0.98121566
0.83971679
""
""
""
""
0.69881356
""
0.84168506
0.82548732
""
0.84022605
0.83552575
""
0.89417613
""
""
""
""
""
""
0.83774954
""
""
0.9116773
""
""
""
""
""
""
""
""
""
""
""
""
0.84967625
""
""
0.87210315
0.8313325
""
""
0.80302858
""
0.67421514
""
""
""
""
""
""
0.84857786
""
""
0.69469297
0.76502091
0.82478964
0.88068968
0.90660757
""
0.81100905
0.91562903
0.79988724
0.8332864
0.93113291
0.82209337
""
""
0.75814414
""
0.83861721
0.7598331
0.8941198
""
0.8222639
0.83268565
0.75573921
0.84323949
0.88368905
0.78382611
""
""
0.77301848
0.72212809
0.84169346
""
""
""
0.88886356
""
0.86610419
0.75305313
0.91962439
""
0.76728582
""
""
""
""
""
0.765625
""
""
0.82288265
""
""
0.81134188
0.73121434
""
""
0.79676419
""
0.80868459
""
0.81590509
""
0.79837698
""
""
""
""
""
0.82091606
0.72392452
0.7642377
0.80072016
0.75441879
0.77671039
0.77182102
0.65876031
0.84255117
0.93265909
""
""
""
""
""
""
""
""
0.89924318
""
""
0.78929031
""
""
""
""
""
0.75480467
0.86928463
0.81971747
0.78618008
0.79406995
0.71971339
0.75800711
0.76382005
0.75033593
0.77207077
0.87061673
""
0.86435431
0.87509114
""
0.79217988
""
0.80345857
0.78183895
""
""
0.85351831
""
""
""
""
""
0.8805815
0.94357717
0.98975194
0.94328535
""
""
""
0.87742597
""
""
0.91273886
""
""
""
""
""
""
""
""
0.79385042
""
""
""
""
""
""
""
0.88063395
0.79764527
""
""
0.87806177
""
0.87337953
0.89500737
0.89902008
""
0.88362807
""
""
""
0.82990187
""
0.83979714
""
0.81727403
0.88433808
""
0.87700653
0.80170506
""
0.90077889
0.88970476
0.83775651
""
0.85364628
0.82484847
""
0.78301942
""
""
""
""
0.81977558
0.86863196
0.847673
0.73098677
""
""
""
""
""
0.89906913
0.84946001
""
""
0.81172723
0.86022913
0.9090606
0.90749043
0.88019937
0.81758499
0.85319
0.82940173
0.82406425
0.83427465
0.82831156
0.87195277
""
""
0.89045429
0.84228557
0.84138459
0.85733879
""
""
0.84193701
0.83488083
0.84645689
0.80109006
0.89848137
0.94307262
0.8724522
0.96963829
0.85135341
0.87215549
0.84967899
0.84149325
0.90602791
0.86486375
0.8661657
0.82294261
0.81873882
""
""
0.92417806
""
""
""
0.78646886
0.88057637
0.85728836
