work_32_other_pooled_mean_se
0.020255055
0.028452251
0.072356246
0.014277717
0.019467549
0.040696617
0.011956264
0.062677033
0.08240813
0.023693502
0.021679159
0.0094730966
0.064953513
0.030361032
0.021296192
0.086614169
0.054227278
0.020356596
0.064344831
0.0468201
0.01845018
0.009666265
0.021778455
0.024776779
0.0094051221
0.059121624
0.021690711
0.011931788
0.0068703722
0.035620969
0.035174955
0.025788916
0.0095244804
0.0090863183
0.031060765
0.015068508
0.04724507
0.030261992
0.081000924
0.060419254
0.020127408
0.043460879
0.089911766
""
0.058887623
0.050037198
0.0092949644
0.021184621
0.013778826
0.024636084
0.015073161
0.016982211
0.027730785
""
0.066446185
0.014020843
0.05538132
0.057189617
0.092608191
0.031018192
0.044624679
0.012501686
0.07529667
0.046688754
0.046698093
0.03931753
0.10892333
0.061319668
0.058723643
0.059541829
0.047464997
0.044306893
0.040284261
0.030282075
0.053709522
0.083112918
0.039817031
0.053917114
0.051060803
0.011075093
0.037036065
0.030362939
0.051239256
0.035239417
0.010412175
0.036498357
0.030539425
0.014075398
0.01347716
0.023912348
0.032247119
0.049128108
0.043162026
0.01901822
0.043932058
0.081357822
0.031900756
0.019841122
0.0067806132
0.014858271
0.013228685
0.0056044296
0.0089596072
0.01465659
0.01145633
0.0068392246
0.014142855
0.0080432799
0.035230663
0.019954307
0.019569259
0.020510994
0.012414635
0.057100061
0.012009835
0.013949716
0.012401973
0.066260651
0.061833046
0.091361269
0.025002334
0.041383162
0.040355887
0.018951541
0.043035202
0.01557628
0.017067518
0.041202966
0.060217444
0.078893319
0.0055322042
0.033325553
0.029221235
0.056853071
0.026098948
0.033539716
0.016790401
0.014824096
0.056900825
0.035932504
0.017334018
0.01765733
0.076841451
0.046447396
0.030969758
0.07867869
0.020615678
0.033410866
0.044766653
0.060053319
0.04306522
0.01402684
0.031572297
0.075780161
0.0089621963
0.017377144
0.051298577
0.019251965
0.053490765
0.038001578
0.065226831
0.064470597
0.014150795
0.0059691067
0.047063977
0.0034529828
0.022901701
0.032842644
0.027052639
0.020276185
0.0046739429
0.013040891
0.034710884
0.015651252
0.033221714
0.052167125
0.012866833
0.0088040484
0.029954996
0.031007532
0.035591971
0.038945019
0.0086393636
0.036190834
0.038238432
0.0080175744
0.082026243
0.037184186
0.016017642
0.056832682
0.041311737
0.015443146
0.010952308
0.058225069
0.054075431
0.030551462
0.021426991
0.020691479
0.011832085
0.042744145
0.012571738
0.018002821
0.038635802
0.024189483
0.018177185
0.014043632
0.0084080538
0.030142905
0.023987142
0.020789597
0.024084607
0.018837692
0.064484566
0.052378587
0.01341523
0.01356741
0.013275285
0.0068384609
0.02771276
0.026412036
0.037083741
0.030705212
0.026996035
0.032582976
0.0074804761
0.021046055
0.028002048
0.022979779
0.0079785669
0.013993406
0.015092853
0.01880312
0.067228772
0.026323786
0.078871697
0.030803243
0.072668411
0.020613667
""
0.051324196
0.025729427
0.03192899
0.024850259
0.015753135
0.032260343
0.03105301
0.020464318
0.010438696
0.032808248
0.018939905
0.0073926477
0.018207468
0.026529901
0.081560507
0.017537942
