stayhome_white_pooled_p25
0.18500693
0.10614139
0.12980165
0.11893598
0.047189597
0.17718126
0.16298482
0.12887017
0.13136563
0.19442871
0.10203122
0.052110251
0.22359954
0.2264964
0.17142566
0.16631313
0.17965962
0.23531951
0.1247485
0.075480431
0.11651829
0.1223482
0.16462582
0.24670726
0.20077363
0.21609795
0.15453328
0.14269626
0.10926374
0.18042696
0.12325773
0.13552569
0.10057984
0.16320807
0.15599923
0.10448397
0.1262807
0.12028471
0.1084711
0.13447092
0.14338294
0.17179546
0.17764604
0.15403548
0.20591575
0.012390549
0.21341942
0.13311596
0.17566103
0.077395841
0.22924241
0.17130166
0.092094637
0.1032249
0.21008705
0.16329251
0.18742192
0.15781961
0.12043349
0.16608676
0.17326269
0.13529395
0.089541018
0.15170343
0.10337618
""
0.15037923
-0.028645165
0.066150293
0.2321585
0.091451086
0.23477499
0.2404788
0.15494542
0.093085185
0.12873998
0.21868818
0.17112029
0.1712622
0.19696079
0.1533376
0.13602029
0.17937446
0.055798937
0.09861096
0.082377695
0.18780243
0.16655912
0.14241248
0.15777071
0.1549229
0.12155139
0.14529486
0.1447005
0.17451558
0.16327378
0.14024512
-0.024954395
0.16098803
0.18758056
0.083861217
0.16026455
0.16440371
0.13914378
0.13288888
""
0.057121862
0.20747887
0.14981791
0.16390736
0.16869304
-0.020332351
0.17368706
0.15233888
0.17030221
0.14431518
0.13595355
0.11859205
0.16445893
0.11901612
0.21237992
0.16812263
0.088183798
0.1448772
0.13104002
0.17207782
0.13716666
0.12945133
0.15419762
0.14979751
-0.0070833988
0.13805738
0.048660569
0.0056761177
0.13853852
0.19546519
0.1769388
0.21359907
0.26064217
0.12731494
0.13861501
-0.0091205314
-0.045039631
0.13866524
0.076468758
0.21578559
0.16937463
0.10021457
0.11449384
0.12407188
0.080645524
0.12282366
0.13488755
0.18962973
0.12815928
0.10119089
0.13728963
0.18482772
0.1930804
0.070822902
0.13143089
0.099328525
0.14473844
0.19730014
0.071283661
0.095966801
0.25521845
0.22354768
0.16817769
0.16605613
0.19205219
0.078549348
0.17349644
0.20755561
0.16452125
0.11755517
0.21611513
0.16092238
0.12495682
0.11141008
0.090735242
0.11452097
0.078474186
0.088863298
0.30835304
0.095193297
0.057433188
0.25915334
0.04838692
0.16601083
0.15392561
0.17397407
0.14725132
0.076193146
0.086545967
0.15009803
0.12549746
0.058892839
0.089277618
0.079017036
0.18450963
0.14751871
0.13490058
0.068070307
0.22184911
0.18264328
0.095218331
0.15196449
0.13595435
0.11417207
0.14821729
0.1325918
0.14363438
0.12713499
0.15825675
0.19472164
0.19043754
0.18395741
0.16966908
0.13129877
0.20860924
0.091051817
0.10359573
0.1188614
0.18080322
0.13993201
0.10270739
0.092719257
0.17038004
0.18719402
0.2246595
0.079297371
0.18349954
0.10180075
0.12276038
0.15081251
0.13981746
0.15241678
0.13808875
0.11392826
0.12318569
0.13450375
0.14214633
""
""
0.2659066
0.14119376
0.034313124
0.16525757
0.16241123
0.00083186233
0.13688764
""
0.1497789
0.18086278
0.20087537
0.13495149
0.1217388
0.12416103
0.15439726
0.11976675
0.19420719
0.097233191
0.1965133
0.16024828
0.079334892
0.13914336
0.16347696
0.14455445
0.098641388
0.12833104
0.085217968
0.12215427
0.1661268
0.11130828
0.15603116
0.12005002
0.12526134
0.13088711
0.21160065
0.2182539
0.30740255
0.23558462
0.14073448
0.1683687
0.18255164
0.1488501
0.23926648
0.11403683
0.14784041
0.044878405
0.20998675
0.16510548
0.29966709
0.10886835
0.19913664
0.20001221
0.15080628
0.10617143
0.19725306
0.291774
0.18718663
0.20448248
0.13449353
0.27954477
0.095464781
0.15942325
0.14532734
0.10494075
0.09284135
0.11512455
0.14512576
0.16982849
0.17553735
0.1832162
0.14219387
0.1635813
0.17272107
0.15673263
0.14978875
0.16286334
0.1241684
0.11938901
0.12069243
0.13418128
0.13177083
0.10019886
0.22141264
0.11195029
0.17332065
0.24160688
0.090662293
0.12260818
0.10490719
0.14718756
0.12245546
0.1645312
0.16728355
0.12262508
0.13034397
0.10427961
0.073518299
""
0.13916004
0.367504
0.18933532
0.043996159
0.040165234
0.064586475
0.10990304
-0.071342036
0.15621427
0.10762696
0.090132318
0.12881579
0.13984664
0.10976497
0.15794194
0.12469395
0.066987894
0.14284745
0.11275311
0.07978484
0.13154224
0.18716337
0.19622725
0.1591045
0.18196671
0.16371994
0.093759499
0.25717184
0.15904124
0.14250773
0.14442289
0.0095514208
0.10410762
0.099425554
0.10631227
0.13553691
0.17817958
0.12967575
0.16468665
0.13334373
0.1130567
0.16352455
0.18576169
0.15430738
0.14884622
0.11188839
0.15095584
0.12826625
0.1938953
0.33490613
""
""
""
-0.0079213902
0.18034667
""
""
0.2373645
0.060442653
0.15279505
0.20436786
0.11190534
""
0.24086435
0.20609292
0.17909652
0.27109379
""
""
""
0.0079715047
""
""
""
0.16685311
0.22236209
0.24416737
0.12718695
-0.025591897
""
0.36733806
""
""
0.060381301
0.18202633
0.02727568
0.051768787
0.15260898
0.193047
""
""
0.12567867
""
0.11066635
0.051249288
0.21370806
""
""
0.26868472
0.14965397
0.24635267
0.19722869
0.17737482
0.13024588
0.26684293
0.17242813
0.162937
""
0.095927611
0.15857473
