jail_natam_pooled_p100
""
0.0066868518
""
""
""
""
""
0.010396263
""
""
""
""
""
""
""
0.0020690085
0.0037275266
""
""
""
""
0.0011882833
0.21671097
""
-0.0039833565
""
-0.016498407
""
""
""
""
""
""
""
-0.0098952064
-0.0063843084
-0.0031042239
""
0.001390998
-0.0023319093
-0.0064022071
-0.0065809917
""
""
0.0010041073
""
""
-0.0067819152
-0.0008607796
""
0.0066708494
0.0072854254
""
""
""
""
""
""
-0.013256005
""
""
""
-0.01167351
""
0.0076281857
""
""
-0.034079067
-0.0046115341
0.018835384
0.015190082
""
""
0.028415345
0.021313041
""
-0.08528997
-0.012799768
0.0087779826
0.06523513
0.034473553
0.03532733
-0.0084354766
0.022096828
0.016484164
0.040243059
0.017151551
""
0.0029119176
-0.019698283
""
-0.0008720872
0.056797493
""
""
0.0071501848
0.024902694
0.088877566
-0.0028039601
0.060768843
0.016599599
""
0.018800074
0.026704833
-0.047902491
0.0054503581
0.024585033
0.044243012
""
-0.033822119
0.049682274
""
""
-0.0085993521
-0.00083053933
-0.00035201875
""
""
0.30076239
""
""
""
""
""
""
""
""
0.010441008
""
""
""
""
""
-0.037022173
""
""
0.05841402
""
""
""
""
""
""
""
""
-0.068180427
-0.040708289
""
""
""
""
""
0.036975395
-0.0094690453
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012881014
0.043581262
""
0.0031226745
""
""
-0.024780996
""
""
0.00082849088
0.014440094
""
""
""
""
-0.0080343001
0.044052113
""
""
-0.00096547458
0.10076366
-0.0027668278
-0.0031410686
""
-0.11990332
0.010172547
0.018872464
-0.01069192
-0.001098097
-0.0080844471
0.004824575
-0.015991561
-0.0035234289
0.0013102379
0.11702579
0.076754987
0.0036579526
0.0023660422
-0.011245071
-0.037170056
0.006472853
0.0035711913
0.028770108
""
""
0.0032424298
-0.0048419321
0.02622471
-0.0081926985
0.022468748
""
0.0086037563
0.0066694152
0.040478162
0.012154599
0.0010845657
0.11002784
-0.0080338335
-0.011663361
-0.013173939
0.057919301
0.00071922271
0.029954832
-0.012130911
""
-0.02132374
-0.017199187
0.01665616
0.02620637
-0.0079975342
0.0075766579
""
-0.0099764783
-0.023008449
0.029865557
-0.0028717685
-0.017757505
0.0068588615
""
0.034256008
""
""
""
3.5802419e-05
0.0054510105
""
""
""
""
""
""
""
""
0.028146148
""
0.01911913
""
""
0.016093424
0.0029196048
-0.0029980696
""
""
""
""
""
""
0.0042010485
""
""
""
0.14708468
-0.039981652
""
""
""
0.014503499
""
""
0.023025803
""
""
""
""
""
""
""
""
0.0036349709
""
""
""
""
""
""
""
""
""
""
0.02708129
""
0.089912586
0.010210617
-0.0075287982
""
-0.0051236949
0.036954664
""
0.013781761
0.007485847
0.05342095
0.073404364
0.044751968
-0.0018088083
""
0.0083707524
""
-0.00090718758
0.0016775993
""
0.063946083
0.0072675734
-0.0012982348
0.02029616
""
""
""
-0.00040342312
0.0025668521
""
""
""
""
-0.071943767
""
""
""
""
-0.0079667922
-0.13138111
0.00091363169
""
-0.0056366771
""
""
""
-0.013288297
-0.010553345
-0.002003453
""
""
""
-0.018634664
0.038203824
""
0.028665781
""
0.010618542
0.010200526
0.0057967613
0.001680446
-0.045035992
-0.0051185028
-0.0027002625
0.0087422049
0.1010798
""
0.018659228
0.099142626
0.0024052234
-0.0031642967
-0.012244304
""
""
""
""
-0.016956292
""
-0.0037559744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015286533
""
""
0.0098728891
""
""
2.3102119e-05
""
0.016426288
""
""
0.0052699479
""
""
""
""
""
""
""
0.012911308
""
""
""
-0.012350498
""
""
""
""
""
""
""
0.033418082
""
-0.0098959198
""
-0.0029197242
""
""
""
""
""
""
0.025887748
""
0.02936293
""
""
""
""
""
0.027688207
-0.0013200361
""
""
""
""
""
""
""
""
""
""
""
""
-0.022422934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012106739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014356148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.012269242
""
""
""
""
0.07978832
0.0011957308
""
""
0.0099457623
""
-0.011941032
""
-0.014579518
0.032742675
""
""
-0.032788444
0.011051885
""
""
""
0.004018629
""
""
""
""
""
""
""
""
""
""
0.009446783
""
""
0.053263377
""
""
""
""
""
0.00087490748
0.0047122776
""
""
""
""
""
""
0.068071455
""
""
""
""
""
""
""
""
""
""
""
0.016828651
""
""
""
""
""
0.013187755
""
""
""
""
""
0.011889704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02651112
""
""
""
0.041316088
""
""
""
""
""
""
-0.0047544474
""
0.0004935764
""
0.0011347346
""
""
""
""
""
""
""
""
""
""
""
0.0094367778
""
""
""
""
""
""
""
""
-0.002148544
0.0042285798
""
-0.0022770159
""
""
""
""
""
0.06021212
""
""
""
""
""
""
""
""
0.0017924104
""
-0.0074934056
""
""
0.00059334096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011318362
""
0.02334982
""
""
""
""
""
""
""
""
0.002795358
""
""
0.003046209
""
0.058929354
""
""
""
""
""
""
-0.0095176548
""
""
""
0.0040197619
""
""
-0.11167332
-0.00064042228
""
""
-0.0022528239
""
""
""
""
""
""
""
""
""
""
""
0.047784865
""
""
""
""
""
""
-0.0046214554
""
""
""
""
""
""
""
0.0068100011
""
""
0.0090389326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00038007781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0083840461
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018751554
-0.061327111
""
""
""
0.00846365
""
""
""
-0.0044631953
""
""
""
""
""
""
""
""
""
""
0.062932335
""
""
""
""
""
""
""
""
0.0026893397
0.031328734
""
""
-0.0096737742
""
""
""
""
""
""
0.043954987
-0.019235319
""
""
""
-0.010650658
""
""
""
""
-0.0029048431
-0.10214698
""
""
""
""
""
""
""
""
""
""
0.17901699
""
""
0.015294495
""
""
0.011172345
""
""
""
0.0077477475
""
0.0095757507
""
""
""
""
""
""
""
""
0.032327972
""
0.001330638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0055386345
""
""
-0.0032690431
""
""
""
""
""
0.0028907973
""
-0.00059233949
""
""
""
""
""
""
-0.0036629506
""
""
""
""
""
""
""
""
-0.030885641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017591774
""
""
""
""
""
""
""
""
""
""
""
""
-0.061372191
""
""
""
""
""
""
""
""
-0.004619726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.004527505
0.01232578
""
-0.012008481
""
""
0.0034184821
-0.0084617194
-0.0044478481
""
""
""
""
""
""
0.0085796816
""
""
""
""
""
0.0071813134
""
""
-0.015094708
""
0.0028107816
-0.010167995
""
""
-0.0048923236
""
""
""
-0.038483411
0.017624585
0.018266669
""
-0.0042983769
""
""
0.032763552
-0.0086905025
""
""
""
0.0057329182
""
""
0.0044034664
-0.0022855168
0.021643277
""
0.010619288
""
""
0.0091117471
""
""
""
""
""
""
-0.023787208
0.035521872
-0.004784896
""
""
0.097447596
""
""
""
0.033606317
""
""
""
""
-0.046808504
-0.026137438
""
-0.006266661
0.024637358
""
""
""
""
-0.0041286917
""
0.01031435
""
0.0027212291
-0.0037966077
""
0.0090106148
0.0023558913
""
0.013077304
""
""
-0.011662259
""
""
-0.0054556788
0.040495619
""
0.053950679
""
-0.0097611193
""
-0.0079816654
""
0.00026950779
""
0.0019070235
-0.0011162602
0.0034687188
0.0025851075
""
""
0.016078401
""
""
""
0.018034952
""
0.036184806
0.012999591
0.05109464
""
0.016861048
0.074153535
0.015324147
-0.024839045
0.0046376442
""
0.027841076
""
-0.019153269
""
0.030493975
-0.031972367
-0.022084339
""
""
0.0052367225
0.030595053
""
""
""
0.0089347828
0.030133372
""
""
0.031843536
0.010851579
0.050856914
""
0.049633719
""
""
0.0055314479
0.029253609
0.0053884084
0.012052675
0.023886396
-0.014405927
0.00087858946
-0.0041658613
0.012345527
""
""
-0.060709003
0.063675798
""
0.0092382999
-0.067925259
""
0.025111809
-0.012206002
-0.0043953094
-0.028316472
""
""
""
""
""
0.0087016178
""
""
0.0075518121
-0.028370118
-0.023882937
-0.053341102
-0.018284148
-0.018725501
0.083598636
0.020690382
-0.0046762452
-0.0053931423
""
""
0.019162863
0.0050267619
0.034855824
""
""
""
""
-0.013394305
-0.032653585
0.17856066
""
""
-0.024834314
0.00029845946
""
""
0.053944662
0.010646987
""
""
""
""
""
0.07949207
""
-0.00018926246
""
0.03532543
""
0.020885212
""
""
""
""
0.019773846
""
""
""
""
""
""
""
0.021213595
""
""
""
0.089293994
""
""
""
""
""
""
0.033731006
-0.080663413
""
0.06412293
""
-0.0022405176
""
-0.0089854533
""
0.053676013
""
""
""
""
0.040302232
0.015735794
-0.034679383
""
0.17749518
""
""
""
""
""
""
""
""
0.032700233
""
""
""
0.0028699052
-0.019764107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.021749409
""
""
""
""
""
0.0047062063
-0.0022524844
-0.0014269523
""
""
""
""
-0.0027863791
""
""
""
0.004364714
-0.017300937
""
""
""
""
-0.00031537152
""
""
""
""
""
""
""
""
""
-0.0029398582
-0.0051357569
""
""
""
-0.0083248122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0089056622
-0.014515038
""
""
""
""
""
""
""
0.0071801781
""
""
0.017692253
""
-0.028251367
""
0.0017799267
""
""
""
""
""
""
""
""
""
0.071585961
""
""
0.021176349
""
""
""
""
""
""
""
""
0.00055388076
0.013885123
0.020281533
""
""
""
""
0.038587116
""
""
""
""
0.018994253
""
""
""
""
""
""
""
""
""
""
""
""
-0.029092928
""
""
""
""
""
""
-0.048718892
-0.020106887
""
0.00068836426
""
0.046766676
""
""
""
""
""
""
-0.0093680555
""
""
""
0.03291811
""
""
""
""
""
""
""
""
""
-0.029879572
""
""
""
""
""
""
""
""
0.064822957
""
0.027525041
-0.032405239
""
""
""
-0.010040035
""
""
""
""
""
""
""
-0.0054838876
-0.0059866956
""
0.024960075
""
""
-0.00050491461
""
""
0.0049271439
-0.080199175
""
""
""
""
""
""
0.014765737
""
""
""
""
-0.075762577
""
""
""
-0.24131706
""
-0.041502018
0.047059674
""
""
-0.023108806
""
""
""
""
""
0.15648852
""
""
-0.0082862619
""
""
""
""
""
""
-0.041728187
""
""
""
""
""
""
""
""
-0.020002071
""
""
""
""
""
0.04556907
0.0065155062
""
""
""
-0.011809059
0.0052400422
""
""
""
""
""
""
""
""
""
""
""
-0.039023958
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.066488363
-0.019406581
""
""
""
""
-0.0079067601
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0030447007
""
0.38723356
""
-0.01630453
""
""
""
""
""
0.006540617
""
""
""
""
""
""
0.0068883589
0.013023769
0.050976116
0.075099424
""
""
0.021835655
0.031172626
""
0.10374968
0.0022992566
-0.012444995
""
""
0.012189456
""
0.042913951
""
""
""
""
0.0330684
-0.010716445
0.012498508
0.010090593
""
""
-0.016168408
-0.00054678699
-0.00014325089
0.018700212
""
-0.00026547938
-0.0015468283
-0.054487243
0.093601011
""
0.0059708892
0.053030238
0.0072385473
0.0083938781
-3.2252436e-05
0.010797594
""
""
""
0.011178434
""
0.0044602687
""
-0.069633774
0.048265219
""
0.014510041
""
-0.022525944
0.014792258
""
""
""
""
-0.013222646
""
""
""
0.025515949
""
0.013579038
""
0.016749104
""
0.012036693
0.012859979
-0.076831818
-0.0028445907
""
0.043234218
0.27275702
""
""
0.001618671
-0.015401476
""
-0.00385079
-0.01020257
0.042201631
""
0.022122772
0.020484712
""
""
""
""
""
""
0.030492876
""
0.011051663
""
-0.034718323
""
""
""
-0.03872567
0.051087309
""
""
-0.067752086
-0.00040057153
""
0.014182474
-0.038148876
0.035899077
-0.024948217
-0.0059512001
""
-0.0055906973
""
-0.019874008
""
""
0.019287219
""
-0.016400747
-0.0044638123
-0.028124793
-0.0011794147
""
""
""
""
""
-0.012920031
""
""
""
0.1059316
""
""
-0.012261703
0.027777364
""
""
-0.025293438
""
""
""
""
""
""
""
-0.0096842498
-0.022102391
-0.032302272
-0.0028128172
0.019071145
""
""
0.05409668
""
-0.0266276
""
""
""
""
-0.0040681232
0.0050358074
-0.012408916
0.0076282071
""
""
0.012803526
""
""
0.046901304
""
0.0049243467
-0.018650828
0.00016865136
""
-0.0067153047
""
""
-0.0030921369
0.0043603792
0.026414927
""
""
""
0.017340707
""
""
-0.016532738
0.044977296
""
0.013211128
""
-0.0030598282
""
""
""
""
0.013620323
""
""
-0.013749838
-0.018998303
-0.0071008429
""
0.042424772
0.050877105
""
""
""
""
""
-0.017298656
""
8.3727129e-05
0.0050914325
0.0067750658
-0.046336614
0.019330755
""
-0.028126473
-0.022557037
""
""
""
-0.0060880119
""
""
-0.0017681674
""
0.0060101664
0.003772323
""
""
0.013502742
""
""
""
""
""
""
-0.018616788
""
""
""
""
0.030132826
-0.07637956
""
""
""
""
""
""
""
""
-0.06548246
""
""
""
""
""
""
""
""
-0.0024010658
0.0065492759
""
-0.0048072427
-0.0086842952
""
""
""
""
0.13424204
""
