kfr_imm_hisp_female_p100
0.48292938
""
""
""
""
0.70764226
""
""
""
0.80510277
""
""
""
0.84708494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.723141
""
""
""
""
""
""
""
-0.071186155
""
""
""
""
""
0.87317753
""
""
""
""
""
0.62083834
""
""
""
""
""
0.69500941
""
""
""
""
""
0.77422649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72615784
""
0.7000671
""
0.59360135
1.3897263
""
""
""
""
""
0.93788707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59761101
0.69255561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87736171
""
0.59736544
""
""
0.60060209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77006543
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51152194
""
""
""
0.57363641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81253165
""
""
""
""
""
""
0.52246648
""
""
""
""
""
""
""
0.41291401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74867141
""
""
""
""
""
""
0.89780599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58056772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91956186
0.95768285
""
0.26980793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80610943
""
""
""
""
""
""
""
""
""
0.29546773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76507652
0.8981927
0.86080086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87780339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27786955
""
""
""
""
""
""
""
""
0.68972272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0075853
""
""
""
""
""
""
""
""
0.69858539
""
""
""
""
""
""
""
""
""
0.33587748
""
""
""
""
""
""
""
""
""
""
""
0.55284011
""
""
""
0.68633193
""
""
""
""
""
0.86025488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56813294
0.97716129
""
""
""
""
""
""
0.75550354
""
0.63699353
0.68769181
""
0.75483078
0.72451836
""
""
""
""
""
""
""
1.2638656
""
""
0.78922206
""
0.86237556
""
0.7844308
0.84473896
0.78514957
""
0.80517727
0.89119703
0.67392868
0.79000545
""
""
0.88377619
""
""
""
""
""
""
""
1.0070226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56299186
""
""
""
""
""
""
""
0.64998537
""
""
""
""
""
""
""
""
0.36694163
""
""
""
""
""
""
""
""
""
""
""
""
0.7565276
""
""
""
""
""
""
0.63346511
""
""
""
""
""
""
""
""
""
0.47585112
0.81837058
0.71882468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8021757
""
""
""
""
""
""
""
0.64762211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69810963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78359675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66815835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85397077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48990732
""
""
""
""
""
""
0.82007551
""
""
""
0.75955677
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0725875
""
0.78852493
""
""
""
0.751454
""
""
""
""
""
""
""
""
""
""
""
0.71484327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63535839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0670717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65990412
""
0.90709913
""
""
""
""
""
""
""
""
""
""
0.59843105
""
0.47447535
""
""
""
""
""
0.70299113
""
0.67776376
""
""
0.77807367
0.72305655
0.72406727
0.81770939
""
0.68240011
0.75507468
0.82613748
0.78021544
0.70018524
0.84622705
0.70479512
0.83292645
0.69970012
0.7490446
0.75543994
""
0.64103752
0.83492374
0.74170232
0.3301158
0.6759581
""
0.24208719
""
""
0.50295198
""
0.65385574
0.90449637
0.6875841
""
""
""
0.8904373
""
""
0.92406511
""
""
0.6286903
""
""
""
1.3509213
""
""
0.62640035
""
""
""
""
""
0.60066503
0.72370893
""
0.67151606
""
""
""
1.1089617
""
""
""
""
""
""
0.77477646
0.69699913
""
""
""
""
""
""
""
1.551107
0.67559808
""
""
""
0.76601774
""
0.76561922
0.63655239
""
0.77205962
0.61526817
""
0.62254637
""
""
""
0.74450076
0.73713773
""
0.73801035
0.82961023
""
""
""
""
""
""
""
0.73605001
0.86438966
""
""
0.7960276
""
""
""
0.72735906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50732011
""
""
""
""
""
0.57114315
""
0.47332668
""
""
""
""
""
""
0.67225605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78452051
""
""
""
""
""
""
0.8707304
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70508337
""
0.99187464
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89230072
""
""
""
""
""
""
0.7943455
""
""
""
""
""
0.52608806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76342213
0.62379014
""
0.78500319
""
""
""
""
""
""
0.49621066
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.097774
""
0.65783632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70926684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84179753
""
""
""
""
""
""
""
0.55436301
""
""
""
""
""
""
""
""
""
""
0.41965416
0.65005678
""
""
""
""
0.70889843
""
""
-0.10008345
0.67754924
""
0.51631224
-0.06555564
""
""
0.35462821
""
""
""
0.80430704
""
-1.4254563
1.0800607
0.77400613
""
""
""
0.84174466
""
""
0.87063879
""
""
""
""
""
0.61805212
""
""
""
""
""
""
0.76949465
0.67098045
""
1.001467
""
""
""
""
""
""
""
""
""
""
0.71584642
""
0.66623652
0.70595515
0.9251228
""
""
""
""
0.48852783
0.72101641
""
0.73152292
""
""
0.88592976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0615196
""
""
""
0.53382111
""
""
""
""
""
""
""
""
0.77339661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97716713
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64651304
""
1.1862051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72060573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.241819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85111064
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36069435
0.46651018
""
""
""
0.87315398
""
0.17806688
""
1.5784924
""
""
0.64250153
0.75176907
""
""
""
""
0.83165222
0.61662471
""
""
""
0.95922077
""
""
0.23265795
""
""
0.76629514
""
""
""
0.052451279
""
""
""
""
""
""
""
0.7344414
""
""
0.82153207
""
""
1.177567
0.63194114
""
""
""
""
""
""
0.70893979
""
0.27669281
""
0.67835999
""
""
""
""
""
""
0.57485992
""
0.67167604
0.6873951
""
""
""
""
""
""
""
0.7676335
""
""
""
""
0.75321364
""
""
""
""
""
""
""
0.79042655
""
0.63693684
0.87265819
""
""
""
""
""
0.74476385
""
""
""
0.80963868
""
""
0.79776335
""
""
""
""
""
""
0.48873302
0.97760099
0.86322325
""
""
""
""
""
0.79632306
""
0.81313974
0.73946279
""
""
0.51133633
""
""
""
""
""
""
""
""
""
""
0.23914437
""
""
""
""
""
1.58582
""
""
""
""
""
0.96072268
""
""
0.66625321
""
""
""
""
""
0.57375717
0.73704791
0.70671344
""
0.95020914
""
""
""
""
0.66740644
0.77263886
""
""
""
""
""
""
0.70805204
""
""
""
""
""
""
0.74709958
0.47611743
""
0.78630149
0.62559253
""
0.60272068
1.1025774
""
""
0.89762741
""
""
""
""
""
""
""
""
""
0.74507761
""
""
""
""
""
""
0.74005014
""
0.9552123
""
""
""
""
""
0.7306909
0.3549763
""
""
""
0.58146578
0.82759953
0.72875267
""
""
""
""
0.8800267
0.63005996
""
0.68113297
""
""
0.82092756
""
0.78770715
0.57307178
""
0.82577223
""
0.95204449
0.76901388
""
""
0.49804634
""
""
""
""
0.81260538
""
""
0.96114719
""
""
0.62648422
""
""
""
""
""
""
""
""
""
""
""
0.78590983
""
""
""
""
""
""
0.66636717
""
""
""
0.72105318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80932534
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72591478
""
""
""
""
""
""
""
0.75821185
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86660832
""
""
""
""
""
""
""
""
""
0.84931439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82737416
""
""
""
""
""
""
""
""
""
""
""
""
0.72514117
""
""
""
""
""
""
""
""
""
0.90975267
""
""
""
1.0727315
""
""
""
""
0.91710216
""
""
""
""
0.94582218
""
""
""
""
-0.0066251312
""
""
0.85788506
0.31733328
""
""
""
""
""
""
""
""
""
""
0.89773512
""
""
""
0.54350626
""
0.97109109
0.73953813
""
0.50045472
""
""
0.18310919
""
0.94019687
""
0.71864432
""
""
""
0.68460381
0.38896766
""
""
""
""
""
""
""
""
0.70100528
""
0.30586472
""
0.6325292
0.17641884
""
0.86174136
""
0.87369055
0.96557993
""
0.85546494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80111843
""
""
""
""
""
""
""
0.76025128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60348094
""
""
""
""
""
""
""
""
""
""
0.63660663
""
""
""
1.0284358
""
""
""
""
""
""
0.78610015
""
""
""
""
""
""
""
""
""
""
""
""
0.8347491
""
""
0.83825058
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
